geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00008431,10.1,41.3,36.2,12.3
E00008432,50.5,9.7,34,5.8
E00008433,33,12.8,52.3,1.8
E00008434,52.6,31.4,6.6,9.5
E00008435,16.7,56.8,22.8,3.7
E00008436,20.7,5.7,73.6,0
E00008437,43,51.6,4.3,1.1
E00008438,43.9,50.5,5.6,0
E00008439,56.1,12.1,18.7,13.1
E00008440,33.2,44.4,19.5,2.9
E00008441,30.8,23.9,43.6,1.7
E00008442,20.8,3,64.4,11.9
E00008443,32.2,19.5,33.1,15.3
E00165791,0.9,30.3,52.3,16.5
E00165792,1.7,6,74.1,18.1
E00166770,34.4,46.9,18.8,0
E00166771,25,72.8,2.2,0
E00176528,4.2,50.8,27.5,17.5
E00176529,17.5,49.4,9.7,23.4
E00176530,37.7,47.2,9.4,5.7
E00176531,2.4,49.2,35.5,12.9
E00176533,30.6,30,30,9.4
E00176536,30.2,37.2,7.8,24.8
E00176542,4.7,43.4,17,34.9
E00176543,7.2,39.2,48.5,5.2
E00176550,39.8,34.7,7.1,18.4
E00176558,27.1,33.9,25.4,13.6
E00176559,8.8,62.3,19.3,9.6
E00176563,2.3,43.4,48.1,6.2
E00176565,27.3,61.9,2.2,8.6
E00176571,12,23.2,58.4,6.4
E00176573,18.8,77.1,4.2,0
E00176574,5.5,39.7,35.6,19.2
E00176575,15.8,32.6,42.1,9.5
E00176576,4.2,39.2,44.2,12.5
E00176581,29,28.4,20.4,22.2
E00176586,17.5,75.3,7.2,0
E00176587,1.6,51.9,31.8,14.7
E00176593,0,42.1,52.6,5.3
E00176913,3.1,6.2,48.5,42.3
E00176915,41.7,45.6,5.4,7.4
E00176920,1.3,34.6,42.3,21.8
E00176921,31.4,66.3,1.2,1.2
E00176925,51.2,38,10.9,0
E00176930,24,72,2,2
E00176935,4.6,44.9,30.1,20.4
E00176938,2.8,32.7,59.8,4.7
E00176951,29,70.5,0,0.5
E00176954,7.1,21.2,48.2,23.5
E00176970,2,33.3,49,15.7
E00176980,1.4,87,7.2,4.3
E00182137,7.8,31.9,39.7,20.7
E00182161,5,34.2,30.8,30
E00182172,22,12,30,36
E00182195,25.2,54,17.8,3.1
E00182234,7,25.6,30.2,37.2
E00182335,22.4,54.1,18.4,5.1
