geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00162421,89.3,6.8,1.4,1.4,1.1
E00162422,95.3,3.3,1.3,0,0
E00162423,88.9,8.2,0.4,1.2,1.2
E00162424,93.5,5.1,0.7,0.7,0
E00162425,95.7,3.9,0,0,0.4
E00162433,88.9,8.6,0,1.7,0.9
E00162434,92.7,5.9,0.3,1,0
E00162435,89.4,8.8,1.5,0.4,0
E00162436,91.8,7.2,0.8,0.2,0
E00162437,92.8,6.7,0,0.5,0
E00162488,90.5,8,0.9,0.6,0
E00162489,84.1,10.2,2,1.7,2
E00162490,90.1,9,0.8,0,0
E00162491,88.8,8.5,1.8,0.9,0
E00162492,92.8,4.7,1.1,0.4,1.1
E00162493,90,7.4,0.7,1.5,0.4
E00162494,88.2,6.5,1.5,2.7,1.1
E00162495,89.3,8.6,1.4,0.4,0.4
E00162496,88,7,2.1,2.1,0.8
E00162497,93,4.9,1.4,0.3,0.3
E00162523,95.2,4,0.4,0.4,0
E00162524,91.4,5,3,0,0.7
E00162525,91.5,6.2,1.2,0.4,0.8
E00162528,84.7,9.3,2.4,0,3.6
E00162587,91.5,6.7,0,1.2,0.7
E00162588,90,8.1,0.6,1.3,0
E00162589,92.9,6.3,0.8,0,0
E00162590,95.9,4.1,0,0,0
E00162591,86,10.8,1.6,0.8,0.8
E00162592,91.2,8,0.5,0.3,0
E00162593,90.8,6.4,1.4,1.4,0
E00162595,91.9,5.3,2.2,0.6,0
E00162596,94.6,4.8,0,0.3,0.3
E00162600,81.9,11.5,3.8,1.9,0.8
E00162601,78.7,12.9,4.5,1.7,2.2
E00162602,85,12.6,1.7,0.2,0.5
E00162603,82.2,9.6,3.3,1.8,3.1
E00162604,91,8.1,1,0,0
E00162605,59.7,23.8,8.6,3.3,4.7
E00162606,77,12.3,4.2,3.4,3.2
E00162607,61.4,17.7,9.5,8.2,3.2
E00162608,77.3,12.9,3.7,4.8,1.4
E00162610,62.4,22.6,4.4,5,5.6
E00162611,74.8,10.7,4.5,6,4
E00163132,60.1,13.6,8.8,13.3,4.2
E00163136,65.6,15.3,6.9,7.5,4.8
E00163137,74.8,13.3,4.8,4.2,2.8
E00163138,80.8,9.1,3.5,4.9,1.7
E00163383,90.4,7.7,1.4,0,0.5
E00166422,62.3,15,8.7,9.2,4.8
E00166424,78.2,6.3,4.1,4.8,6.6
E00166425,71.5,16.3,7,4.7,0.6
E00166427,82.4,14.3,0.5,1.4,1.4
E00166430,87.9,9.2,2.9,0,0
E00166431,70.7,12.1,6.7,4.1,6.4
E00166432,79.9,8.5,2.5,2.7,6.3
E00166433,78.4,14,2.7,4.3,0.6
E00168062,84.5,9.2,1.9,2.8,1.6
E00168063,82.5,13.3,1.4,1.1,1.8
E00168064,86.1,9.3,1.9,1.6,1.1
E00168067,80.4,13.4,1.4,2.8,2
E00168076,94.7,4.2,0.6,0.6,0
E00168077,82.8,10.3,2.5,2.5,1.9
E00168078,90.2,6.9,0.5,1.3,1.1
E00177496,81.2,10.9,6.8,0.3,0.7
E00177752,88.5,6.6,3.3,1,0.7
E00177757,91.1,7,1,0.6,0.3
E00177758,85.5,9.4,4.3,0.8,0
E00178639,84.6,9.5,2.5,3.5,0
E00178643,85.3,8.8,2.9,1.5,1.5
E00181585,85.7,11.3,0.7,1.7,0.7
E00181837,87.9,7.3,3.7,0.8,0.3
E00182062,86.1,8.7,1.7,3.1,0.3
E00182067,89.9,7,2.3,0.6,0.3
E00183099,81.3,13.4,2.2,2.5,0.6
E00183100,81.1,11.3,4,2.4,1.1
E00183103,83.2,10.2,4.1,0.6,1.9
E00183435,82.7,13.3,1.7,1,1.3
E00184140,70.2,19.8,3.3,1.7,5
E00184141,78.5,11.5,3.9,4.4,1.7
E00184142,82.4,8.8,3.6,2.3,2.9
E00184143,77.8,10.8,4.9,5.6,1
E00184149,84.9,9.6,1.5,3.3,0.7
E00184150,89.5,8,0.6,0.6,1.4
E00184159,88.8,7.9,1.7,0.6,1
E00184160,75.3,8.7,3.6,3,9.4
E00184161,81.9,12.7,3.6,1.8,0
E00184177,80.2,12.3,3.4,2.3,1.8
E00184179,76.7,10.9,4.2,4.1,4.1
E00184181,79.5,12.2,4.7,3,0.6
E00184196,82.4,11.5,2.9,1.6,1.6
E00184197,77.7,6.9,5.3,2.7,7.4
E00184203,78,11,4,4.6,2.4
E00184214,83,6.3,3.7,5.3,1.7
E00184227,78.3,12.2,4.8,2.2,2.5
E00184230,78,15,5.5,1.6,0
E00184239,87.2,7.3,2.1,1,2.3
E00184244,83,9.1,5.5,2.1,0.2
E00184292,89.9,7.8,0.8,0,1.6
E00184303,87.1,7.6,4.7,0.6,0
E00184325,84.9,9,1.9,1.7,2.6
E00184326,79.7,10.2,4.1,4.1,2
E00184330,77,11.2,6.1,2,3.7
E00185844,93.4,5.1,1.5,0,0
E00186097,80.2,11.5,5.2,1.6,1.6
E00188554,87.8,8.4,0.6,1.2,2
E00189208,79.7,10.2,9.2,0.6,0.3
E00189209,83.7,9.7,4.3,1.1,1.1
E00189211,79.3,12,4.7,2,2
E00189212,80.8,12.1,4,1.5,1.5
E00189221,91.8,5.6,1.6,0.7,0.3
E00189222,83.1,6.6,5.4,4.3,0.6
E00189625,75.9,11.8,5.8,4.1,2.5
E00189629,76.4,11.4,6.4,4.4,1.3
E00190359,91.6,6.7,1,0,0.7
E00190361,90.9,7.9,0.8,0.4,0
E00190528,90.1,6.8,1.5,0.6,0.9
E00190529,88.8,7.4,1.8,1.8,0.4
E00190530,94,3.6,2.4,0,0
E00190547,66.9,9.6,9.2,10.4,4
E00190548,76.7,10.6,7.9,2.1,2.7
E00190549,84.7,9.9,2.2,1.5,1.7
E00190556,87.3,4.1,4.4,1.6,2.5
E00190560,80.3,9.7,4.7,2.2,3.1
E00190562,71,4.1,7.4,10.6,6.9
E00190566,72.5,14.1,6.2,5.9,1.3
E00190570,84.2,10.9,2,2,1
E00190572,82.2,7.9,4.9,3.3,1.6
E00190582,80.5,13.2,3.3,2.2,0.8
E00190585,84,10.8,3.5,1.7,0
E00190586,81.4,10.3,2.8,0,5.5
E00190587,86.4,5.1,4.1,1,3.4
E00190590,83.2,9.9,5.6,0.7,0.7
E00190592,82.9,9.4,3.2,2.9,1.5
E00190593,84.3,10.4,5,0.3,0
