geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00117869,0.4,0.9,0.4,97.9,0.4
E00117870,1.6,0,0,98.4,0
E00117871,0,0,0,99.7,0.3
E00117872,0.6,0.3,0,99,0
E00117885,0.7,0,0.4,97.5,1.4
E00117886,8.7,0,1,90,0.3
E00117887,3.6,0,3.6,92.2,0.5
E00117888,9.7,0,1.9,86.5,1.9
E00117889,2.9,0.7,0,96.4,0
E00117890,5.3,0.4,0.8,93.6,0
E00117891,4.2,1.7,1.7,92.5,0
E00117892,9.6,0,0.5,88.6,1.4
E00117893,0.7,0,0.4,98.6,0.4
E00117894,8,1.5,2.4,87.2,1
E00117895,3.2,2.8,0.4,92.4,1.2
E00117897,2.7,0.7,3.8,92.8,0
E00117898,1.3,2.6,2,93.8,0.3
E00117899,4.5,0.3,2.4,90.7,2.1
E00117900,4.5,2.1,1.5,91.6,0.3
E00117901,3.6,0.3,1,94.8,0.3
E00117902,1.2,0.3,1.6,96.9,0
E00117903,0.5,0,1.1,98.4,0
E00117904,4.5,0,0.5,94,1
E00117905,5,2.7,1.5,88.9,1.9
E00117906,5.5,2.9,2.2,89.4,0
E00117907,8.9,0,1.5,89.6,0
E00117908,3.7,1.7,2.3,92.1,0.3
E00117948,4.3,3.6,2.5,89.5,0
E00117949,1.3,0,3.3,94.1,1.3
E00117950,4,0,0,95.5,0.4
E00117951,4.2,0,0.3,95.2,0.3
E00117952,5.7,1,1.6,91.7,0
E00117953,4.4,0,1.2,94.4,0
E00117954,9.6,4.1,3.9,80.3,2.1
E00117955,4.4,4.1,2.2,89.1,0.3
E00117956,5.9,1.8,0.3,92,0
E00117957,0.6,2.1,1.8,93,2.4
E00117958,5.6,1.2,1.4,91.4,0.5
E00117959,2.5,4.2,0.8,92.2,0.2
E00117960,2.5,2.3,4.2,88.7,2.3
E00117961,0.8,0,1,96.7,1.5
E00117962,1.8,0.4,0.4,96.8,0.7
E00117963,2.9,0.3,1.2,95.6,0
E00117964,0,0,0.3,98.4,1.3
E00117965,0.9,0,1.2,98,0
E00117966,2.1,0,2.5,94,1.4
E00117967,2.3,0,3.1,94.2,0.4
E00117968,1.5,1.5,2.6,93.6,0.7
E00117969,5,0.3,0.3,93.8,0.6
E00117970,1.7,0,2,93.4,2.9
E00117971,1.1,0,0.8,98,0
E00117972,0,0.3,2.6,97,0
E00162396,1.8,0.6,3.7,93.9,0
E00162397,1.6,0,2.3,95.7,0.3
E00162398,0,0,0.4,98.9,0.8
E00162399,0,0,0,100,0
E00162400,1.8,0.6,0.6,97.1,0
E00162401,0,0,1.4,98.6,0
E00162402,0.7,0,1.1,98.1,0
E00162420,0.3,0.6,1.5,97,0.6
E00162421,2.2,0.5,1.9,95.4,0
E00162422,0,0.3,0,99.3,0.3
E00162423,0.4,0.4,0,99.2,0
E00162424,1.4,1.8,2.1,94.5,0.2
E00162425,0.4,0,0,99.6,0
E00162433,1.1,0.3,3.7,94.8,0
E00162434,0,0,1.7,98.3,0
E00162435,2.2,0,1.5,96.4,0
E00162436,0.4,0,1.2,98.1,0.4
E00162437,0,0,0,99.5,0.5
E00162488,3,1.2,0.6,95.2,0
E00162489,5.8,3.7,0.3,90.2,0
E00162490,0,1.4,1.1,97.5,0
E00162491,2.4,0.6,2.4,94.7,0
E00162492,1.1,1.8,1.4,95.3,0.4
E00162493,3,0,1.1,94.8,1.1
E00162494,2.7,1.9,1.1,94.3,0
E00162495,2.5,1.1,3.5,92.9,0
E00162496,1.1,1.1,2.2,94.9,0.8
E00162497,2.1,0.7,1.4,94.4,1.4
E00162523,0,0,0,100,0
E00162524,0,0,1.7,97,1.3
E00162525,0,1.1,0,98.1,0.8
E00162528,0.8,0,0,99.2,0
E00162587,0,0,1.4,98.6,0
E00162588,0.6,0,1.9,97.5,0
E00162589,0,0,1.1,98.9,0
E00162590,0.7,0.7,1.4,97.3,0
E00162591,0,6.4,0,93.2,0.4
E00162592,0,1.3,1.9,96.3,0.5
E00162593,0,0,1.4,98.2,0.5
E00162595,0,0.3,1.9,97.8,0
E00162596,0.3,0,0,99.7,0
E00162600,2.7,6.3,4.1,86.3,0.5
E00162601,7.2,7.5,5,77.6,2.7
E00162602,1.7,3.2,2.7,89.5,2.9
E00162603,5.1,6.7,2.4,83.1,2.6
E00162604,2.6,2.3,1.6,93.5,0
E00162605,24.3,18.7,2.8,47.8,6.4
E00162606,11.8,4.2,0.7,81.8,1.5
E00162607,23.9,8.9,3.5,59.9,3.8
E00162608,8.6,3.3,3.3,79.6,5.1
E00162610,24.5,10,2.4,56,7.1
E00162611,13.2,2.4,1.7,78.7,4
E00163132,29.8,3.4,2.4,62.7,1.8
E00163136,22.1,12.5,3.6,58.5,3.3
E00163137,16.4,1.7,5.4,74.8,1.7
E00163138,8.8,6,4.2,74.6,6.3
E00163383,1.9,0,0,97.1,1
E00166422,22.5,3.3,5.7,62.2,6.2
E00166424,5.8,8,3.6,79.2,3.4
E00166425,12.9,15.3,0,66.5,5.3
E00166427,0.5,7.2,2.4,82.3,7.7
E00166430,0.6,0.6,2.3,94.2,2.3
E00166431,15.2,11.4,1.6,67,4.8
E00166432,2.7,6.3,3.2,85.8,2
E00166433,4.6,0,5.5,86.6,3.4
E00168062,1.9,1.6,0.9,95.3,0.3
E00168063,10.2,1.8,2.5,84.6,1.1
E00168064,6.5,1.6,0,90.5,1.4
E00168067,4.5,3.3,3.9,85.8,2.5
E00168076,0,0,2,97.8,0.3
E00168077,5.7,1.9,5.4,86.8,0.3
E00168078,0.5,0.3,1.1,98.2,0
E00177496,3.7,5.4,2.4,88.5,0
E00177752,3.3,0.7,4,91.7,0.3
E00177757,3.2,0,1,95.8,0
E00177758,3.5,2.7,1.9,91.4,0.5
E00178639,6.7,0,2.5,90.5,0.4
E00178643,5.6,3.5,4.7,85.9,0.3
E00181585,6.1,4.7,2,87.2,0
E00181837,1.7,2.8,4,89.8,1.7
E00182062,3.8,4.9,3.8,86.4,1
E00182067,1.4,5.4,2,90.1,1.1
E00183099,2.5,4,1.2,88.8,3.4
E00183100,4,6.7,5.9,83.1,0.3
E00183103,3.1,4.7,3.1,89,0
E00183435,3,2,4.7,90.3,0
E00184140,4.1,2.5,2.5,87.6,3.3
E00184141,4.3,7.7,4.2,82.8,1.1
E00184142,5.9,1.6,2.6,89.9,0
E00184143,5.2,9.4,4.2,80.8,0.3
E00184149,0.4,2.9,4,92.3,0.4
E00184150,2.2,6.6,2.8,86.5,1.9
E00184159,2.5,1.2,1.9,92.7,1.7
E00184160,2.6,12.6,2.1,80.8,1.9
E00184161,4.8,2.4,1.8,91,0
E00184177,6.3,7.8,3.9,78.9,3.1
E00184179,4.9,11.1,5.2,73.7,5.1
E00184181,3.9,7.1,3,83.8,2.2
E00184196,5,12.4,4.5,73.1,5
E00184197,3.8,8.6,2.5,79.8,5.3
E00184203,4.3,11.9,5.4,76.5,1.9
E00184214,3,6.6,5.6,82.8,2
E00184227,2.2,10.5,1.5,82.3,3.5
E00184230,13.4,0,0.8,84.3,1.6
E00184239,3.2,2.1,0.8,93.9,0
E00184244,7.3,8.4,1.1,83.3,0
E00184292,0,1.6,9.3,88.4,0.8
E00184303,3.5,3.5,4.1,89,0
E00184325,3.1,7.4,3.8,82.3,3.4
E00184326,7.5,6.1,5.4,81,0
E00184330,5.7,13.8,7.1,71.5,2
E00185844,2.9,0.4,1.5,94.9,0.4
E00186097,8.8,8.4,2.4,77.3,3.2
E00188554,2.6,1.4,2.9,92.5,0.6
E00189208,9.2,7.1,4.6,77.8,1.2
E00189209,3.1,0.9,0.3,94.6,1.1
E00189211,6.7,8.7,3.3,79.3,2
E00189212,10.8,6.8,5.9,76.5,0
E00189221,2.6,1.3,4.9,90.8,0.3
E00189222,2.3,3.4,2,92.3,0
E00189625,3.6,6.3,3.3,84.9,1.9
E00189629,7.4,6,4,81.9,0.7
E00190359,3,0.3,2.7,93.6,0.3
E00190361,0.6,3.3,1.2,93.4,1.6
E00190528,0.9,2.2,2.2,94.7,0
E00190529,2.1,0,1.7,95.1,1
E00190530,0.6,0,1.8,94.6,3
E00190547,7.9,0,0.8,89.7,1.6
E00190548,12,5.5,2.4,80.1,0
E00190549,4,3.5,2.2,90.3,0
E00190556,4.7,2.5,2.5,88,2.2
E00190560,0.9,1.3,1.6,93.1,3.1
E00190562,6.8,0.9,2.7,89.5,0
E00190566,7.4,11,5.2,75.2,1.3
E00190570,8.1,2.9,2,87,0
E00190572,0.7,7.9,3.6,86.5,1.3
E00190582,3.6,4.1,4.1,86,2.2
E00190585,6.1,7,5.2,80.8,0.9
E00190586,2.7,2.7,8.2,86.3,0
E00190587,2.4,4.1,1.7,91.9,0
E00190590,7.2,3.6,3.3,85.2,0.7
E00190592,4.4,1.8,2.1,89.7,2.1
E00190593,3.1,3.5,2.5,90.9,0
