geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00117794,9.1,18.7,60.4,11.7
E00117795,11.7,13.7,64.5,10.2
E00117796,8.3,16.5,68.3,7
E00117797,7.6,18.2,63.5,10.6
E00117798,9.1,18.8,59.1,13
E00117799,7,16.3,62.8,14
E00117800,11.1,15.6,66.1,7.2
E00117801,11.3,18.1,63.1,7.5
E00117802,7,21.9,61.5,9.6
E00117810,6.9,19.4,64.2,9.5
E00117812,12,20.4,57.4,10.2
E00117813,3.9,13.3,73.4,9.4
E00117814,10.2,14,66.2,9.6
E00117815,6.2,13.8,68.5,11.5
E00117816,10.8,12.2,71.2,5.8
E00117817,8.2,14.4,65.6,11.8
E00117818,9.4,17.1,61.3,12.2
E00117819,8.5,20.9,61.2,9.5
E00117820,10.4,13.3,65.1,11.2
E00117821,12.4,15.2,64.8,7.6
E00117822,9.5,18.3,63.3,8.9
E00117823,9.1,14.6,65.3,11
E00117824,13.4,15.6,64.5,6.5
E00117825,7.4,17.5,62.4,12.7
E00117826,10.3,13.1,66.2,10.3
E00117827,6.8,14.9,71.6,6.8
E00117828,6.3,16.1,65.6,12
E00117829,9.8,19.6,61.3,9.2
E00117830,6.9,26.5,58.2,8.5
E00117831,9.5,17.5,64.6,8.5
E00117857,11.3,16.1,49.2,23.4
E00117858,9.3,19.6,53.6,17.5
E00117859,10.8,20.8,56.3,12.1
E00117862,9.9,19.8,52.7,17.6
E00117863,11.6,19,55.8,13.6
E00117864,8.9,18.2,56.3,16.7
E00117865,15.5,21.3,47.1,16.1
E00117866,9.3,16.7,63.3,10.7
E00117867,15.5,23.6,52.7,8.1
E00117868,9.7,19.4,54.5,16.4
E00117869,3.6,16.2,60.4,19.8
E00117870,5.6,15.3,66.1,13
E00117871,9.6,16,61.5,12.8
E00117872,13.6,21.6,48.1,16.7
E00117885,6.9,18.6,62.8,11.7
E00117886,7.5,12.5,70,10
E00117887,5.9,16.5,64.7,12.9
E00117888,9.7,14.9,68,7.4
E00117889,7.9,14.4,65.5,12.2
E00117890,5.5,22.6,61.6,10.4
E00117891,9.4,13.4,66.9,10.2
E00117892,11.4,12.4,58.1,18.1
E00117893,10.7,18,62,9.3
E00117894,4,12,74.7,9.2
E00117895,5.7,12.8,70.2,11.3
E00117897,12.7,22.2,54.8,10.3
E00117898,10.2,17.2,65.6,7
E00117899,9.4,21.8,62.4,6.5
E00117900,9.3,21,61.1,8.6
E00117901,10.4,17.8,63.2,8.6
E00117902,6.6,14.5,70.4,8.6
E00117903,4,26.1,63.6,6.3
E00117904,16.2,13.5,63.5,6.8
E00117905,3.1,16.3,66.3,14.3
E00117906,8.2,17.9,66.4,7.5
E00117907,8.6,20.4,60.8,10.2
E00117908,7.3,17.8,67.6,7.3
E00117948,4.7,20.2,65.9,9.3
E00117949,6.5,19.5,65.6,8.4
E00117950,9.5,18.9,61.1,10.5
E00117951,10.8,13.9,67.1,8.2
E00117952,7.7,16.8,66.5,9
E00117953,12.3,23.7,55.3,8.8
E00117954,6.6,15.6,66.8,10.9
E00117955,11.3,21.9,59.4,7.5
E00117956,8.2,12.3,67.1,12.3
E00117957,9,16.1,63.3,11.6
E00117958,9.1,21,61.6,8.2
E00117959,10.4,17.2,63,9.4
E00117960,4.3,18.8,67.6,9.2
E00117961,11.8,10.4,67.5,10.4
E00117962,6.4,17.9,65,10.7
E00117963,11.9,13.9,66,8.2
E00117964,6.5,22.4,65.9,5.3
E00117965,11.2,16.3,60.1,12.4
E00117966,10.7,15.3,65.3,8.7
E00117967,6.5,22.1,59.7,11.7
E00117968,6.8,13.6,65.9,13.6
E00117969,5.3,13.2,65.8,15.8
E00117970,7,13.5,66.5,13
E00117971,13.7,18,52.8,15.5
E00117972,11.1,17.5,60.3,11.1
E00162396,15.9,22,40.2,22
E00162397,16.9,15.3,46.8,21
E00162398,16.2,23.2,50.5,10.1
E00162399,14.1,19.2,44.4,22.2
E00162400,16.4,21.8,51.5,10.3
E00162401,15.2,21.9,51,11.9
E00162402,18.3,16.7,49.2,15.9
E00162420,12.3,20.3,56.5,10.9
E00162421,21.3,15.6,50.7,12.3
E00162422,11.6,17.1,58.9,12.3
E00162423,15.3,15.3,48.2,21.2
E00162424,6.1,19.3,59.9,14.6
E00162425,9,20,64,7
E00162433,7.7,15.4,58.2,18.8
E00162434,9.7,20.8,53.9,15.6
E00162435,10.9,18.6,54.3,16.3
E00162436,11.9,12.3,57.4,18.4
E00162437,6.6,19.8,52.8,20.8
E00162488,10.3,17.4,65.2,7.1
E00162489,9.8,14.6,66.5,9.1
E00162490,11,17.1,59.8,12.2
E00162491,8.2,17.5,64.9,9.4
E00162492,7.7,19,63.4,9.9
E00162493,9.6,19.3,59.3,11.9
E00162494,5.7,13.8,66,14.5
E00162495,8.5,19.4,62,10.1
E00162496,7.2,12.4,70.6,9.8
E00162497,6.8,14.4,66.9,11.9
E00162523,13.7,16.2,43.6,26.5
E00162524,19.4,20.9,48.9,10.8
E00162525,12.4,21.2,40.1,26.3
E00162528,18.4,22.8,37.7,21.1
E00162587,17.6,19,41.9,21.4
E00162588,12.9,14.1,48.2,24.7
E00162589,16.3,14.7,53.3,15.8
E00162590,12.5,22.2,51.4,13.9
E00162591,11.5,22.9,42.7,22.9
E00162592,15.2,17,44.8,23
E00162593,18.7,14.2,52.2,14.9
E00162595,4.8,15.8,69.7,9.7
E00162596,8.2,19.8,62.6,9.3
E00162600,6.8,18.6,65.5,9.1
E00162601,3.2,17.3,62.2,17.3
E00162602,6.4,14.2,67.8,11.6
E00162603,7.3,22.8,52.5,17.4
E00162604,3.6,22.1,60.7,13.6
E00162605,8.5,6.8,72.9,11.9
E00162606,3.3,17.5,73.2,6.1
E00162607,7.5,17.9,60.1,14.5
E00162608,6.3,12.5,74.4,6.8
E00162610,4.9,22.7,55.7,16.8
E00162611,6.6,16.4,66.6,10.5
E00163132,4.3,9,60.9,25.8
E00163136,5.3,14,69.6,11.1
E00163137,3.5,13.9,62.9,19.8
E00163138,8,19,59.1,13.9
E00163383,6.3,14.6,60.4,18.8
E00166422,6,15.5,64.7,13.8
E00166424,4.3,7.7,57.7,30.2
E00166425,15.4,23.1,47.4,14.1
E00166427,6.2,13.4,64.9,15.5
E00166430,6.7,21.3,55.1,16.9
E00166431,4.7,9.9,53.1,32.3
E00166432,7,13.7,59.6,19.6
E00166433,5.1,8.7,57.1,29.1
E00168062,9.6,16.3,62.4,11.8
E00168063,4.9,18.4,71.2,5.5
E00168064,12.1,16.1,60.7,11.2
E00168067,4.7,15.8,67.9,11.6
E00168076,15.2,17.9,48.4,18.5
E00168077,10.6,21.8,57.5,10.1
E00168078,13.4,19.8,44.6,22.3
E00177496,5.1,13.6,65.9,15.3
E00177752,8,16,63.6,12.3
E00177757,7.1,13.1,66.1,13.7
E00177758,6.9,17,63.8,12.2
E00178639,6.3,16.5,63.1,14.2
E00178643,8.6,14.6,63.2,13.5
E00181585,8,11.1,71.6,9.3
E00181837,6.2,14.9,67.7,11.3
E00182062,4.9,12.6,72.7,9.8
E00182067,7.4,14.2,61.6,16.8
E00183099,5.8,14.7,67.5,12
E00183100,4.3,17.3,67.6,10.8
E00183103,5,13.5,67.5,14
E00183435,8.4,13.3,71.7,6.6
E00184140,4.3,10.1,73.9,11.6
E00184141,2.1,7.7,68.9,21.4
E00184142,8.1,17.9,61,13
E00184143,9.6,20.2,55.3,14.9
E00184149,7.9,11.2,63.2,17.8
E00184150,4.5,18.2,62.1,15.2
E00184159,7.5,21.3,65.8,5.4
E00184160,4,18.1,61.5,16.4
E00184161,10.1,14.1,61.6,14.1
E00184177,5.7,16,61.6,16.7
E00184179,5.8,9.9,61.4,22.8
E00184181,3.4,16.9,64,15.7
E00184196,6.8,17.9,65.8,9.4
E00184197,6.9,8.5,57.9,26.7
E00184203,6.4,16.9,61.6,15.1
E00184214,7.4,16.3,60.7,15.6
E00184227,3.4,14.1,66.8,15.7
E00184230,4.1,12.3,71.2,12.3
E00184239,3.8,12.9,67.2,16.1
E00184244,5.4,18,62.4,14.1
E00184292,12.3,12.3,60,15.4
E00184303,2.6,21.8,62.8,12.8
E00184325,6.2,18.7,59.1,16
E00184326,7.4,13.4,69.1,10.1
E00184330,8.1,17,57,17.9
E00185844,11.6,18.8,58,11.6
E00186097,5.1,5.7,74.9,14.3
E00188554,8.1,12.4,64.9,14.6
E00189208,5.2,13.6,71.2,9.9
E00189209,8.1,11.4,68.1,12.4
E00189211,4.3,20.7,69.6,5.4
E00189212,3.4,15.6,70.7,10.2
E00189221,6.8,14.7,66.7,11.9
E00189222,5.7,12.9,69,12.4
E00189625,5.5,15.8,70.5,8.2
E00189629,3.7,18.1,64.9,13.3
E00190359,12.8,16,60,11.2
E00190361,8.8,18.8,61.9,10.4
E00190528,6.5,19.6,55.4,18.5
E00190529,11.4,17.1,56.3,15.2
E00190530,18.1,25,52.8,4.2
E00190547,9.2,13,71,6.9
E00190548,5.2,11.5,76.4,6.8
E00190549,2.7,8.4,60.7,28.3
E00190556,1.1,9,82.4,7.4
E00190560,7.9,10.7,64.6,16.9
E00190562,4.7,9.4,78.9,7
E00190566,5.4,11.4,71.9,11.4
E00190570,7.4,14.3,71.4,6.9
E00190572,7.7,13.3,66.4,12.6
E00190582,6,19.4,65.3,9.3
E00190585,7,17.1,64.7,11.2
E00190586,9,12.8,62.8,15.4
E00190587,2.8,15.3,72.3,9.6
E00190590,4.5,11.8,69.7,14
E00190592,2.9,14.4,69.9,12.9
E00190593,5.1,10.9,75.4,8.6
