areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00034928,97.8,2.2,0,0,0
E00034929,97.5,2.5,0,0,0
E00034930,98.3,1.5,0,0.3,0
E00034931,95.2,4.1,0.7,0,0
E00034932,96,4,0,0,0
E00034933,90.4,6.4,1.8,0.7,0.7
E00034934,91.1,5.4,2.6,1,0
E00034935,95.7,4.3,0,0,0
E00034936,95.5,2.6,0.6,1,0.3
E00034937,98.5,1.5,0,0,0
E00034938,97.8,1.1,1.1,0,0
E00034939,97.6,2,0.4,0,0
E00034940,97.3,1.4,0,0.7,0.7
E00034941,98.4,1.6,0,0,0
E00034942,98.7,1.3,0,0,0
E00034944,96.8,2,0.4,0.4,0.4
E00034945,92.7,4.1,0.3,2.9,0
E00034946,92.6,4.5,0,2.1,0.9
E00034947,95.7,1.8,0,0,2.4
E00034949,93.8,2.9,1.8,0.7,0.7
E00034950,96.2,3.1,0,0.7,0
E00034951,98.1,1.6,0.3,0,0
E00034952,97.3,1.6,0,0,1.1
E00034953,97.9,1.9,0,0.3,0
E00034954,93.7,3.1,1.2,0.8,1.2
E00034955,89,2,2.8,3.3,2.8
E00034956,96.4,2,1.2,0.4,0
E00034957,98.1,1.9,0,0,0
E00034958,99.6,0.4,0,0,0
E00034960,97.4,1,0,0.7,1
E00034961,96.5,2.1,0.7,0.7,0
E00034962,97.3,1.7,0,0,1
E00034963,97,1.8,1.2,0,0
E00034964,97.6,1.2,0.8,0.4,0
E00034965,95,2.3,1.4,0,1.4
E00034970,92.1,4.4,1.1,1.5,0.9
E00034972,93.9,3,2.5,0,0.6
E00034973,98.1,0.6,0.9,0,0.3
E00034974,94.7,2.9,1.4,0.2,0.7
E00034975,97.1,2.9,0,0,0
E00034976,96.3,1.8,1.4,0.2,0.2
E00034977,94.3,3.2,0.4,0.4,1.6
E00034978,98.7,1.3,0,0,0
E00034979,93.2,3.7,0.9,0.6,1.5
E00034980,98,1.4,0.3,0.3,0
E00034981,97.4,0,0.5,0.3,1.8
E00034982,96.1,0.4,2.3,0.4,0.8
E00034983,98.8,1.2,0,0,0
E00034984,95.3,2.2,0.7,0.7,1.1
E00034989,92.1,4.1,1.1,2.2,0.4
E00034990,99.2,0.4,0,0.4,0
E00034992,96.1,2.3,0.7,0.2,0.7
E00034993,94.1,2.4,1.7,0,1.7
E00034994,95.3,1.6,1.6,1.2,0.4
E00034995,96.8,0,1.2,2,0
E00034996,95.9,1.5,0.4,0.7,1.5
E00034997,99,0.7,0,0,0.3
E00034998,96.3,2.9,0,0,0.7
E00034999,89.8,3.2,3.5,2.5,1.1
E00035000,94,2.6,1.3,1.3,0.8
E00035001,97.4,1.3,0.6,0.6,0
E00035002,97.7,1.9,0,0,0.4
E00035016,97,1.8,0.3,0.6,0.3
E00035017,97.2,2.5,0,0,0.4
E00035018,97.6,0.8,1.6,0,0
E00035019,92.7,2.8,1.1,2.3,1.1
E00035020,96,2.9,0.4,0.4,0.4
E00035021,95.2,1.9,0,2.9,0
E00035022,97.9,2.1,0,0,0
E00035023,94.8,3.9,0.9,0.4,0
E00035024,95.6,2.8,1.3,0.3,0
E00035025,96.4,1.1,1.1,0.7,0.7
E00035026,97.1,2.1,0.4,0.4,0
E00035027,93.8,2.8,2.8,0.3,0.3
E00035028,88.1,5.9,2.5,1.7,1.7
E00035029,95.7,1.4,0.6,1.1,1.1
E00035030,97.5,1.7,0.3,0.6,0
E00035031,92.3,5.9,1.4,0.5,0
E00035032,96.2,2.8,0.7,0,0.3
E00035036,90.4,5.7,1.6,1.4,0.8
E00035037,96.1,1.1,2.4,0.3,0.3
E00035038,88.7,2.5,2.8,4.3,1.8
E00035039,96.4,3.3,0.3,0,0
E00035040,96.3,1.8,2,0,0
E00035041,99.1,0.9,0,0,0
E00035042,96.2,1.8,1,0.8,0.3
E00035043,97.8,1.1,0.3,0.8,0
E00035044,97,1.9,0,1.1,0
E00062387,96.2,1.7,0,0.4,1.7
E00062388,87.8,2.8,3.3,5,1.1
E00062389,97.4,1.6,1,0,0
E00062390,97.7,1.5,0.8,0,0
E00062391,88.3,1.8,1.1,5.3,3.5
E00062392,88.3,2.6,3.9,3,2.2
E00062393,96.3,1.4,1.6,0.5,0.2
E00062394,96,2.6,0.3,0.6,0.6
E00062395,87.7,1.6,2.5,5.4,2.8
E00062396,91.4,2.8,2.4,1.3,2.1
E00062397,93.1,3.8,0.7,2.4,0
E00062398,84.7,4.5,3,4.5,3.4
E00062399,84.4,2.6,6.3,2.6,4.1
E00062400,98.6,1.1,0,0.4,0
E00062401,90.8,4.2,3.8,0.4,0.8
E00062402,89.2,3.2,3.2,3.6,0.8
E00062403,89,3.5,3.5,2.1,1.9
E00062404,83.3,4.7,3.9,5.4,2.7
E00062405,98.7,1.3,0,0,0
E00062406,99.3,0.4,0.4,0,0
E00062407,96.5,2.3,0.2,0.8,0.2
E00062408,98.3,0.7,0.3,0,0.7
E00062409,91.7,1.5,4.4,1.5,1
E00062422,96.7,2.2,0.3,0,0.8
E00062423,97.4,1.2,0.5,0.9,0
E00062424,97.1,2.5,0,0,0.4
E00062426,94.2,5.5,0,0.4,0
E00062428,97.5,1.2,0,1.2,0
E00062429,98.2,0.7,0.4,0.7,0
E00062431,97.2,2,0.6,0.2,0
E00062434,97.1,1.6,0,1.2,0
E00062435,97.4,0.4,0.4,1.8,0
E00062436,99.2,0.8,0,0,0
E00062437,95.7,3.5,0.8,0,0
E00062438,97.6,2.4,0,0,0
E00062439,98,2,0,0,0
E00062440,98.8,0.9,0.3,0,0
E00062441,93.3,4.1,0.4,1.1,1.1
E00062442,90.6,2.3,1,1.3,4.9
E00062443,95.2,3,1.7,0,0
E00062444,95.3,1.9,1.4,0.2,1.2
E00062445,98,0.3,0.7,1,0
E00062446,98.2,0.7,1.1,0,0
E00062447,96.2,1.9,0.3,1.6,0
E00062448,95.4,2.5,0.9,0.6,0.6
E00062449,93.4,1.5,0.7,4.4,0
E00062450,99.3,0,0.4,0,0.4
E00062451,95.5,2.6,1.9,0,0
E00062452,98.2,1.4,0,0.4,0
E00062453,98.6,1.1,0.4,0,0
E00062454,98.4,0.7,0,1,0
E00062455,98.5,1.5,0,0,0
E00062456,96.2,3,0,0,0.8
E00062459,98.4,1.6,0,0,0
E00062460,98.5,1,0.5,0,0
E00062461,94.2,3.3,0.8,1.7,0
E00062462,96.6,2.4,1,0,0
E00062463,97.4,1.9,0,0.3,0.3
E00062464,97.4,1.8,0.7,0,0
E00062465,93.3,5,0,0.6,1.1
E00062466,95.5,1.9,1.3,0.6,0.6
E00062468,96.5,2.1,1.4,0,0
E00062469,88,5.9,4.1,0.4,1.6
E00062470,94.9,2.7,0.5,1.7,0.2
E00062471,93.5,2.9,1.2,2,0.4
E00062472,93,0.6,1.9,2.5,1.9
E00062473,95.2,3.9,0.9,0,0
E00062474,97.2,2.3,0.6,0,0
E00062475,96.3,0.9,0,1.8,0.9
E00062477,87.6,8.3,0.7,2.8,0.7
E00062478,97.9,2.1,0,0,0
E00062479,98,2,0,0,0
E00062480,96.2,3.1,0.6,0.1,0
E00062481,95.3,3.7,0.2,0.5,0.3
E00062482,95,3.5,0.6,0.6,0.3
E00062483,97.1,2,0.7,0.2,0
E00062485,94.8,4.2,0.2,0.5,0.2
E00062486,71.6,3.3,0.4,0,24.6
E00062488,97.8,1.1,0.7,0,0.4
E00062489,96.6,3.4,0,0,0
E00062492,98.7,0.9,0,0,0.4
E00062493,96.8,1.9,0.6,0.6,0
E00062494,98.5,1.1,0.4,0,0
E00062495,95.6,2.7,1.1,0.5,0
E00062497,96,0.7,2.1,1,0.2
E00062498,96.2,2.7,1.1,0,0
E00062499,98.8,1.2,0,0,0
E00062500,96.9,0,1.9,1.2,0
E00062501,97.7,2,0,0.3,0
E00062502,98,2,0,0,0
E00062503,97.5,2,0.4,0,0
E00062504,96,1.1,0,1.9,1.1
E00062505,94.2,1.1,2.9,1.4,0.4
E00062506,97.4,1.2,0.3,1.2,0
E00062507,96,2,0,1.3,0.7
E00062508,97.8,1.9,0.3,0,0
E00062509,98.6,0.7,0.5,0,0.2
E00062510,96.9,1.8,0.3,0.3,0.6
E00062511,93.9,3.2,1.2,1.6,0
E00062513,94,2.1,1.8,0,2.1
E00062514,97.5,2.1,0.4,0,0
E00062515,98.1,0.9,0,0,0.9
E00062516,95.9,2.4,0.2,1,0.6
E00062517,96.5,0.8,0.4,0.8,1.6
E00062519,99,1,0,0,0
E00062520,97.8,1.5,0.4,0.4,0
E00062521,98.7,0.7,0.3,0,0.3
E00062522,97.5,1.7,0.3,0.6,0
E00062523,97.7,0.7,1.3,0.3,0
E00062524,98.3,0.9,0.9,0,0
E00062525,92.9,1.7,0,2.1,3.3
E00062527,97.9,1.8,0,0,0.3
E00062529,98.8,0.9,0.2,0,0
E00062530,99.7,0.3,0,0,0
E00062538,98.7,1,0.3,0,0
E00062539,96.1,1.5,0.3,0,2.1
E00062540,98.9,1.1,0,0,0
E00062541,96,3,0.3,0.7,0
E00062542,95.3,3.7,0.3,0.3,0.3
E00062543,98.8,1.2,0,0,0
E00062544,98.3,1,0,0.7,0
E00062546,96,2.5,0,1.1,0.4
E00062554,97.2,1.7,0.7,0.3,0
E00062555,97.9,2.1,0,0,0
E00062556,98.9,1.1,0,0,0
E00062557,98.3,1.3,0,0,0.3
E00062558,94.2,5.1,0.7,0,0
E00062559,98.7,1.3,0,0,0
E00062560,94.4,1.3,3.4,0.9,0
E00062561,93.9,3.2,0.6,0,2.3
E00062562,90.7,2.1,3.6,3.6,0
E00062563,97.8,1,0.3,1,0
E00062564,95.3,1,3.3,0.3,0
E00062565,96.1,1.1,2.1,0.7,0
E00062566,93.8,2.4,1.7,0.3,1.7
E00062567,96.1,2.1,1.3,0.4,0.2
E00062568,95.8,1.8,0.3,1.5,0.6
E00062569,93.2,2.1,1.8,2.4,0.6
E00062570,98.2,1.8,0,0,0
E00062571,87.2,6.9,3.6,0.7,1.6
E00062572,94.2,2.3,2.3,1,0.3
E00062573,92.9,5.8,0,1.3,0
E00062574,94.3,2.8,1.9,0.9,0
E00062575,95.5,1.4,0.3,2.4,0.3
E00062576,94.6,1.1,1.8,1.4,1.1
E00062577,97.8,0.7,0,1.1,0.4
E00062578,99.2,0.4,0,0.4,0
E00062579,96.3,2.5,1.2,0,0
E00062580,97.5,0.8,0.4,0.8,0.4
E00062601,99.4,0.6,0,0,0
E00062603,93.8,2.3,1.7,1.7,0.6
E00062604,93.5,2.1,2.1,0.6,1.8
E00062605,93.2,3.4,1.5,0,1.9
E00062606,98.9,0.7,0,0,0.4
E00062607,93.8,3.1,0,1.8,1.3
E00062608,96.7,1.6,0,1.6,0
E00062609,97.8,1.8,0,0,0.4
E00062610,98.9,1.1,0,0,0
E00062611,97.1,1.5,0,0.7,0.7
E00062612,97,2,0.7,0.3,0
E00062613,96.1,0,0,2.1,1.8
E00062614,94.2,1.9,0.7,0.9,2.3
E00062615,98.3,1.4,0.3,0,0
E00062616,99.6,0.4,0,0,0
E00062617,95.1,3,0,0.7,1.3
E00062618,98,2,0,0,0
E00062619,93.5,3.4,2.4,0.7,0
E00062620,96.9,2.2,0.4,0.4,0
E00062621,97.1,1,1,1,0
E00062622,95.5,3.8,0.6,0,0
E00062623,96.4,3.2,0.4,0,0
E00062624,97,1.1,0.5,0.5,0.8
E00062639,97.2,2.8,0,0,0
E00062642,97.7,2,0,0,0.3
E00062643,98.3,0.7,0,0,1
E00062644,97.2,1.7,1,0,0
E00062645,97.5,0.7,0.7,1.1,0
E00062646,97.3,2.7,0,0,0
E00062647,97,1.3,1,0,0.7
E00062648,96.5,0.7,1.1,1.8,0
E00062649,94.2,3.8,1,0,1
E00062650,94.2,5.8,0,0,0
E00062651,96.2,2.1,0,0,1.7
E00062652,96.9,2.4,0.3,0,0.3
E00062653,94.2,5.2,0,0.3,0.3
E00062654,98.1,1.9,0,0,0
E00062655,93.8,1.4,1,1.9,1.9
E00062656,95.7,1.7,0,0,2.6
E00062657,91.6,4.6,0.4,0.4,3
E00062658,99.1,0.9,0,0,0
E00062659,98,0.4,0.8,0.4,0.4
E00062660,96.1,2.6,0.4,0.9,0
E00062661,92.5,4.4,1,0,2
E00062662,95.7,1.6,0.7,2,0
E00062663,95.4,1.1,0.7,2.9,0
E00062664,98.3,1,0.7,0,0
E00062665,99.3,0.4,0,0,0.4
E00062666,95.2,1.8,2.4,0.6,0
E00062667,95.8,1.9,1.6,0.3,0.3
E00062668,96.8,3.2,0,0,0
E00062669,90.8,2.9,3.7,2.4,0.3
E00062670,92.8,2.2,2.2,2.5,0.4
E00062671,93.5,1.1,0.8,3.7,0.8
E00062672,95,1.8,1,1,1.3
E00062673,95.5,2.6,1.3,0.6,0
E00062674,98.1,1.6,0.3,0,0
E00062675,94.8,4.6,0,0.3,0.3
E00062676,95.5,2.9,0,1.3,0.3
E00062677,97.4,2.2,0,0,0.4
E00062678,93.2,2.8,2.5,1.2,0.3
E00062680,83.7,3.1,4.5,4.9,3.8
E00062681,96.7,0.7,1.5,0.4,0.7
E00062682,90.8,2.2,1.6,3.8,1.6
E00062683,97.6,1.4,0.3,0.3,0.3
E00062684,96.2,1.5,1.2,1.2,0
E00062685,96.1,2.9,1,0,0
E00062686,96.6,1.7,0.3,0,1.4
E00062687,87.3,2.5,4.1,2.9,3.2
E00062688,97.7,2.3,0,0,0
E00062689,89.7,4.3,0.4,2.6,3
E00062690,97.4,2.2,0.4,0,0
E00062691,95.4,2,1,1.5,0
E00062692,87,4.7,2,3.9,2.4
E00062693,94.8,2.2,0.4,0,2.6
E00062694,93.9,4.8,0.9,0,0.4
E00062695,96.1,1.8,0.7,1.1,0.4
E00062696,97.9,1.5,0,0.6,0
E00062697,96.4,2,1.2,0.4,0
E00062701,89,2.8,3.6,2.8,1.8
E00062702,91.8,3.4,1.1,2.6,1.1
E00062703,95.3,1.4,2.4,0.3,0.7
E00062705,90.6,4.5,1.2,2.5,1.2
E00062709,94.2,4.7,1.1,0,0
E00062710,95.8,3,0.4,0.7,0.2
E00062724,96.3,2.5,0.4,0.4,0.4
E00062725,96.6,3.2,0,0.3,0
E00062726,95.6,2.7,0.7,1,0
E00062748,86.5,2.1,2.4,5.2,3.7
E00062749,83.3,3,3.6,7.9,2.1
E00062751,88.2,7,2.2,2.7,0
E00062752,79.2,5.9,4.2,4.2,6.5
E00062753,88.4,3.6,6.3,0.9,0.9
E00062754,83.1,4.8,3.8,5,3.3
E00062755,97,1.3,0,0.7,1
E00062756,93.5,2,0.8,3.7,0
E00062757,98.3,1.7,0,0,0
E00062758,95.2,2.2,0,1.9,0.7
E00062759,90.9,1.8,2.9,2.9,1.5
E00062760,97.2,0.8,0,0.8,1.1
E00062761,97.9,1.7,0.3,0,0
E00062762,89.4,2.9,2.4,5.3,0
E00062763,96.9,2.2,0.3,0.3,0.3
E00062764,95.7,2.3,0.5,1.3,0.3
E00062765,90.6,3.2,0.3,4.3,1.6
E00062766,95.6,3.2,0,0,1.3
E00062767,97.9,1.8,0.3,0,0
E00062769,89,4.7,0.5,3.6,2.2
E00062770,94.1,4.1,1.2,0.6,0
E00062878,98.4,1.3,0.3,0,0
E00062879,97.3,0.7,2,0,0
E00062880,97.8,2.2,0,0,0
E00062881,96.8,1.4,0.9,0,0.9
E00062882,96.8,1.8,0,1.4,0
E00062883,94.7,1.8,0.4,2.8,0.4
E00062884,96.7,1.1,1.8,0,0.4
E00062885,92.4,4.1,1.4,0.3,1.7
E00062886,92.5,3.8,2.4,1.4,0
E00062887,96.1,2.1,1.1,0.7,0
E00062888,95.2,3.9,1,0,0
E00063000,97.6,2.4,0,0,0
E00063001,96.4,2.9,0,0.7,0
E00063002,97.8,2.2,0,0,0
E00063003,96.1,3.3,0.7,0,0
E00063004,92.5,6,1.5,0,0
E00063005,91.6,5.6,1.3,0,1.6
E00063006,97.3,1.8,0.3,0.3,0.3
E00063007,94,2.9,0.6,1.7,0.8
E00063008,95.4,2.4,1.1,0.9,0.2
E00063009,96.8,2,1.2,0,0
E00063010,95.7,2.5,0.9,0.3,0.6
E00063011,98.1,1.9,0,0,0
E00063012,94.1,2.2,0.8,1,1.8
E00063013,95.1,4.6,0,0.4,0
E00063014,96.5,2.1,0.7,0,0.7
E00063015,90.5,2.7,3.9,1.8,1.2
E00063016,92.7,1.8,0.9,1.2,3.5
E00063017,97.5,2.5,0,0,0
E00063018,97.3,1,0.7,0,1
E00063019,95.2,4.1,0,0,0.7
E00063022,93.5,2.6,1.9,1.4,0.5
E00063024,92.6,2.2,1.6,1.3,2.2
E00063025,95.8,4.2,0,0,0
E00063028,96.1,3.9,0,0,0
E00063031,96.6,3.4,0,0,0
E00063035,95.7,3.4,0.8,0,0.2
E00063037,95.9,0.6,0.9,1.9,0.6
E00063042,94.6,3.6,0,1.5,0.3
E00063044,95.3,3.1,0.8,0.5,0.3
E00063045,97.9,2.1,0,0,0
E00063047,95.3,3.6,0.7,0.4,0
E00063181,99.1,0,0.9,0,0
E00063182,94.8,3.2,0.4,0,1.6
E00063183,96.5,2.2,1,0,0.3
E00063184,98.6,1.1,0.4,0,0
E00063185,97.8,1.9,0,0,0.3
E00063186,97.5,0.7,0.4,1.4,0
E00063187,96.2,3.8,0,0,0
E00063188,96.7,1.5,1.8,0,0
E00063189,97.2,1.6,0.4,0.8,0
E00063190,97.4,2.3,0.3,0,0
E00063191,95.4,4.4,0,0.3,0
E00063192,98.4,1.3,0.3,0,0
E00063193,94.5,1.4,1.8,0.5,1.8
E00063194,97.1,2.9,0,0,0
E00063195,98.9,1.1,0,0,0
E00063196,94.8,4.9,0.4,0,0
E00063197,99.3,0.7,0,0,0
E00063198,95.8,3.3,0,0.3,0.7
E00063199,95,4.6,0,0.4,0
E00063200,95.3,4,0.7,0,0
E00063201,97.1,2.3,0.3,0.3,0
E00063202,91.3,5.7,2.3,0.7,0
E00063203,95.5,2.3,0.6,1.3,0.3
E00063204,96.3,2.7,0,0.3,0.7
E00063205,97.1,2.2,0.6,0,0
E00063206,93.9,3.8,1.3,0,1
E00063207,98.1,1.9,0,0,0
E00063208,95.5,1.7,2.2,0,0.6
E00063209,97.5,2.2,0.3,0,0
E00063363,88.7,5.6,1.6,1.8,2.2
E00063364,92.3,6.6,1.1,0,0
E00063374,94.4,4.5,0,0,1.1
E00063375,95.2,2.2,0.3,0.3,1.9
E00063382,91.3,4.7,1.6,1.7,0.7
E00063390,97.5,2.5,0,0,0
E00063392,92.4,3.5,2,0.6,1.5
E00063394,90.5,7.1,0.8,1.4,0.2
E00168430,97.5,0.3,1.8,0.3,0
E00168431,95.5,2.8,1.4,0,0.3
E00168432,96.1,3.2,0.4,0,0.4
E00168433,94.4,3.9,1.6,0,0
E00168434,91.8,3.7,2.2,1.5,0.7
E00168435,96.6,1.9,1.1,0,0.4
E00168436,97.1,1.4,0.9,0.6,0
E00168440,88.9,9.3,0.5,1,0.3
E00168441,86.5,12,1.5,0,0
E00168442,94.4,4.1,0.2,1.2,0
E00168444,99.1,0.9,0,0,0
E00168445,93.4,5.9,0.3,0.3,0
E00168446,96.3,3.1,0,0,0.6
E00168448,98.4,1.6,0,0,0
E00168449,96.2,2.6,0,0.2,0.9
E00170524,90.4,3.1,1.1,5,0.4
E00170525,88,4.8,3.2,2.4,1.6
E00170526,74.8,10.7,5,5.7,3.8
E00170527,95.3,2.7,1.2,0.5,0.2
E00170528,88.1,4.9,3.2,2.8,1.1
E00170530,87.2,5.3,3.1,3.1,1.3
E00170531,76.5,8.9,7,2.8,4.7
E00170532,97.1,2.6,0.3,0,0
E00170533,95.3,2.3,1.9,0.4,0
E00170534,97.8,2.2,0,0,0
E00170535,95.7,2.8,1.6,0,0
E00170536,96.2,1.3,1.9,0,0.6
E00170537,96.4,1.4,1.4,0,0.7
E00170538,95.3,1.7,2,0.7,0.3
E00170539,94,2.6,0.9,0.9,1.7
E00170540,93.5,3.6,1.6,0.6,0.6
E00170541,93.5,5.8,0.7,0,0
E00170542,97.8,0.3,1.7,0.3,0
E00170543,96.7,0.7,0,1.1,1.5
E00170544,95,3.6,0.2,1.2,0
E00170545,97.4,2.4,0.2,0,0
E00170546,93.8,3.5,1.4,0.9,0.4
E00170547,91.5,2.4,2.8,0.8,2.4
E00170548,95.5,3,1.1,0.4,0
E00170549,95.5,3.8,0,0.7,0
E00170550,96.7,3.3,0,0,0
E00170551,92,6.5,1.5,0,0
E00170552,97.3,1,1.7,0,0
E00170553,95.8,0.8,0,1.2,2.3
E00170554,94.3,2.7,1.2,1.2,0.6
E00170555,96.1,1.8,1.1,1.1,0
E00170556,97.8,1.7,0.2,0,0.2
E00170558,90.4,4.1,2.3,2.6,0.6
E00170559,98,2,0,0,0
E00170560,94.4,1.9,0.5,3.2,0
E00170561,96.1,3.3,0.6,0,0
E00170562,97,2.3,0,0.8,0
E00170563,97.3,1.4,0.7,0,0.7
E00172018,89.7,4,0.7,1.3,4.3
E00172886,93.2,4.7,2.1,0,0
E00172893,91,6.9,0.8,1.1,0.3
E00172895,83.3,8.1,4,1.8,2.8
E00172896,86.7,7.8,1.4,3.5,0.6
E00173168,96.4,3.2,0.3,0,0
E00173174,89.5,7.1,0.7,0.7,2
E00176987,95.3,2.5,2,0.2,0
E00176995,95,2.6,1.2,1.2,0
E00177000,89.4,2.9,2.6,3.3,1.8
E00177002,81.5,2.4,9.5,6,0.6
E00177011,87.4,7.2,3.9,0.9,0.7
E00177017,96.1,2.9,0.6,0,0.3
E00185138,97.9,1.6,0,0.5,0
E00185139,97.1,1.4,1.4,0,0
E00185141,90,3.5,3.9,2.3,0.4
E00185142,97.6,0.5,1.5,0.5,0
E00185144,87.6,2,4.6,3.9,2
E00185147,85.7,1,1.9,4.8,6.7
E00185150,86.9,3.3,3.3,4.9,1.6
E00185152,92,2.2,1,2,2.7
E00185155,76,3.2,2.7,5,13.1
E00185163,90.8,5.8,1.4,1.7,0.3
E00185173,86,3,0.6,1.2,9.1
E00185176,88.7,6.1,3.2,0.3,1.6
E00188761,84.1,7.6,2.5,0.6,5.1
E00188771,92.4,3,1.8,1.5,1.2
E00188774,90.2,2.9,1,3.9,2
E00188775,88.9,10.6,0,0,0.5
E00188783,84.1,10.8,2.3,0.6,2.3
E00188788,94.5,2.7,0.3,1.2,1.2
