areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00170545,8.4,42.5,6.2,40.8,2.1
E00170546,7,45.1,6.1,40.1,1.6
E00170547,12.8,45,5.7,36.5,0
E00170548,10.1,36.9,8.8,44.2,0
E00170549,12.2,42,5.5,40.3,0
E00170550,14.4,48.6,4.5,32.4,0
E00170551,6.6,42.1,4.8,44.4,2.1
E00170552,9.7,47.9,4.5,37.9,0
E00170553,12.3,48.8,2.8,34.6,1.4
E00170554,28.1,41.4,9.8,18.6,2.1
E00170555,9.3,51.5,5.5,33.8,0
E00170556,27.4,54.7,4.1,9.4,4.4
E00170558,15,51.3,3.8,26.9,3
E00170559,7.4,49.6,5.9,37.1,0
E00170560,25.3,43.3,7.2,21.6,2.6
E00170561,9.3,41.5,2.4,46.7,0
E00170562,6,51.2,1.4,39.6,1.8
E00170563,9.6,48.2,2.4,39.4,0.4
E00172018,26.1,38.4,6.3,25.4,3.7
E00172886,11.7,41.9,5.6,39.5,1.2
E00172893,7.5,37.2,3.1,50.5,1.7
E00172895,6.1,43.3,2.9,47.8,0
E00172896,7.2,43,5.3,43,1.5
E00173168,3.2,46.6,4.7,44.3,1.2
E00173174,5.2,43.5,3.9,46.6,0.9
E00176987,7.9,50.7,5,35.3,1.1
E00176995,7.3,41.8,1.3,49.1,0.4
E00177000,20,43.1,4.4,31.4,1.1
E00177002,8.6,46.8,5.8,37.4,1.4
E00177011,7.4,43.3,2.2,44.9,2.2
E00177017,10,42.5,3.6,43.9,0
E00185138,27.8,38.9,5.8,25,2.5
E00185139,13.9,45.7,5.3,35.1,0
E00185141,17.9,46.7,4.1,28.2,3.1
E00185142,18.9,48.8,3.7,26.2,2.4
E00185144,12.4,37.1,3.8,43.8,2.9
E00185147,5.3,48,0,46.7,0
E00185150,3.6,41.6,3.8,50,0.9
E00185152,10.9,41.3,4.8,41.9,1.1
E00185155,11.8,31.8,1.5,51.3,3.6
E00185163,11.4,47.1,1.9,37.6,1.9
E00185173,13.4,33.8,6.3,40.8,5.6
E00185176,13.2,37.2,4.5,44.2,0.8
E00188761,8.2,44.4,6.5,40.5,0.4
E00188771,6.6,41.6,2.1,49.4,0.4
E00188774,5.1,50.6,7.6,36.7,0
E00188775,4.5,44.2,2.3,48.4,0.6
E00188783,10.3,31.7,2.1,55.2,0.7
E00188788,12.6,49.8,7.5,28.1,2
E00188803,15.1,48.6,3.9,30.7,1.7
E00188804,4.2,49.5,3.3,42,0.9
E00188817,5.3,45.5,3.4,45.1,0.8
E00188821,15.9,35.9,7.5,40,0.7
E00188822,8.9,39.6,6.9,43.1,1.5
E00188823,11.2,47.1,3.1,35.9,2.7
E00188827,5,40,3.6,51.4,0
E00188831,2.7,33.3,4.1,59.9,0
E00188832,9,39.4,4.7,42.7,4.3
E00188835,4.5,42.7,6,45.3,1.5
E00188839,21.6,45.4,5.5,25.3,2.2
E00188845,4.2,32.6,2.3,60.9,0
E00188853,6.6,43.2,4.2,44.9,1
E00188857,16.9,40.6,5.2,35.3,2
E00188860,4.3,40.3,4.7,48.2,2.4
E00188861,4.7,39.7,3.7,50.5,1.4
E00188868,3.5,31.3,0,65.2,0
E00188877,5.3,45.2,5.7,43,0.9
E00188879,10.2,41.7,3.9,41.7,2.4
E00188884,6,48.8,4.7,39.1,1.3
E00188885,19.4,57,4.1,16.9,2.5
E00188887,4.7,50.8,1.2,42.6,0.8
E00188890,3.5,42.8,3.1,48.6,1.9
E00188891,2.8,36.3,1.6,59.3,0
E00188893,30.1,52.6,5.5,8.3,3.5
E00188896,12.9,46,5.6,35.1,0.4
E00188900,7.3,42.9,5.7,42.9,1.2
E00188911,6.1,44.1,3.9,43.2,2.6
E00188915,3.9,43.1,2,50.6,0.4
E00188927,9.4,52,4.5,32.7,1.5
