areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00034920,96.8,1.6,0.8,0.8
E00034921,99.1,0,0,0.9
E00034922,97.3,0.9,0,1.8
E00034923,96.4,1.4,0.9,1.4
E00034924,100,0,0,0
E00034925,99.2,0,0.8,0
E00034926,98.5,0.7,0,0.7
E00034927,97.6,1.6,0,0.8
E00034928,100,0,0,0
E00034929,98.3,0,0.8,0.8
E00034930,99.3,0,0,0.7
E00034931,96.6,1.7,0,1.7
E00034932,98.5,1.5,0,0
E00034933,96.1,2.4,0,1.6
E00034934,97.1,1.5,0,1.5
E00034935,98.3,0.8,0,0.8
E00034936,99,0,1,0
E00034937,100,0,0,0
E00034938,98.4,0,0,1.6
E00034939,99.1,0.9,0,0
E00034940,99.2,0,0.8,0
E00034941,100,0,0,0
E00034942,99.1,0.9,0,0
E00034944,97.6,0,0.8,1.6
E00034945,96.2,0,1.5,2.3
E00034946,98.6,0.7,0,0.7
E00034947,97.1,2.2,0,0.7
E00034949,99.2,0,0,0.8
E00034950,97.6,0.8,0,1.6
E00034951,97.8,0.7,0,1.5
E00034952,99.1,0,0,0.9
E00034953,99.3,0.7,0,0
E00034954,94.9,1.7,0.8,2.5
E00034955,93.5,3.3,0,3.3
E00034956,97.5,1.6,0.8,0
E00034957,100,0,0,0
E00034958,99.2,0.8,0,0
E00034960,98.6,0,0,1.4
E00034961,97.1,1.4,0.7,0.7
E00034962,99.2,0.8,0,0
E00034963,97.8,1.4,0.7,0
E00034964,98.6,0.7,0.7,0
E00034965,94.6,1.8,0,3.6
E00034970,94.9,2.3,1.1,1.7
E00034972,97,0.6,0.6,1.8
E00034973,99.3,0.7,0,0
E00034974,94.9,2.3,0.6,2.3
E00034975,99.2,0,0,0.8
E00034976,95,1.7,1.7,1.7
E00034977,97.7,0,2.3,0
E00034978,100,0,0,0
E00034979,96.1,1.3,0.6,1.9
E00034980,99.3,0,0,0.7
E00034981,98,0.7,0,1.3
E00034982,99.2,0,0,0.8
E00034983,99.5,0,0,0.5
E00034984,99.3,0.7,0,0
E00034989,93.2,0.9,2.6,3.4
E00034990,99.2,0.8,0,0
E00034992,98.2,0,0.6,1.2
E00034993,96.4,0,0.7,2.9
E00034994,96.8,0.8,0.8,1.6
E00034995,96.4,0.7,0,2.9
E00034996,96.6,1.4,0,2.1
E00034997,99.3,0,0,0.7
E00034998,97.6,0.8,0,1.6
E00034999,91.3,3.5,0.9,4.3
E00035000,95,3.8,0,1.3
E00035001,97.8,0,0,2.2
E00035002,100,0,0,0
E00035016,96.1,1.3,0,2.6
E00035017,97.7,0.8,0,1.6
E00035018,100,0,0,0
E00035019,93.7,0.8,2.4,3.2
E00035020,98.4,0.8,0,0.8
E00035021,100,0,0,0
E00035022,100,0,0,0
E00035023,95.9,0,2.4,1.6
E00035024,97,0.7,0.7,1.5
E00035025,92.7,3.2,0.8,3.2
E00035026,98.3,0,0,1.7
E00035027,96.7,0.8,0.8,1.7
E00035028,91.2,2.7,1.4,4.8
E00035029,98,0,0.7,1.3
E00035030,97.8,0,0,2.2
E00035031,96.6,1.7,0.9,0.9
E00035032,98.5,0.8,0,0.8
E00035036,91.9,1.6,4,2.4
E00035037,96.5,0,0,3.5
E00035038,93,0.9,1.7,4.3
E00035039,97.6,0.8,0.8,0.8
E00035040,97.3,1.6,1.1,0
E00035041,98.4,0.8,0,0.8
E00035042,96.5,0,1.4,2.1
E00035043,98.2,0.9,0,0.9
E00035044,100,0,0,0
E00062387,98.3,0,0,1.7
E00062388,89.7,3.4,1.4,5.5
E00062389,96.8,0.9,0.9,1.4
E00062390,98.3,0.8,0.8,0
E00062391,93.3,1.5,0.7,4.5
E00062392,92.3,0.8,0,6.9
E00062393,96.1,0.6,0.6,2.8
E00062394,94.6,0.6,1.2,3.6
E00062395,91,1.3,1.3,6.5
E00062396,92.8,0.4,1.3,5.5
E00062397,96.1,1.6,1.6,0.8
E00062398,89.4,2.4,0,8.1
E00062399,89.8,0,1.6,8.6
E00062400,99.2,0,0,0.8
E00062401,95.9,0,0,4.1
E00062402,92.8,0.8,0,6.4
E00062403,92.1,1.2,1.2,5.4
E00062404,91.3,0.8,3.2,4.8
E00062405,100,0,0,0
E00062406,100,0,0,0
E00062407,95.8,0.9,1.9,1.4
E00062408,97.4,2.6,0,0
E00062409,94.8,2.2,0.7,2.2
E00062422,99.3,0,0,0.7
E00062423,97,1.8,0,1.2
E00062424,100,0,0,0
E00062426,99.1,0,0,0.9
E00062428,100,0,0,0
E00062429,98.2,0.9,0,0.9
E00062431,97.7,1.1,0.6,0.6
E00062434,97.3,0.9,0,1.8
E00062435,97.3,0.9,0,1.8
E00062436,100,0,0,0
E00062437,99.2,0.8,0,0
E00062438,98.8,0.6,0.6,0
E00062439,98.5,0.8,0,0.8
E00062440,100,0,0,0
E00062441,96.9,0.8,1.5,0.8
E00062442,94.2,1.4,0,4.3
E00062443,98.2,0,0,1.8
E00062444,96.3,2.3,0.9,0.5
E00062445,97.2,1.4,0,1.4
E00062446,98.2,0,1.8,0
E00062447,97.9,1.4,0,0.7
E00062448,98.6,0.7,0,0.7
E00062449,97.1,0.7,0,2.2
E00062450,99.1,0,0,0.9
E00062451,98.4,1.6,0,0
E00062452,99.1,0.9,0,0
E00062453,99.2,0,0,0.8
E00062454,100,0,0,0
E00062455,100,0,0,0
E00062456,96.7,2.4,0,0.8
E00062459,100,0,0,0
E00062460,100,0,0,0
E00062461,98.2,0,0,1.8
E00062462,99,1,0,0
E00062463,99.3,0,0.7,0
E00062464,98.3,0.8,0.8,0
E00062465,96.2,0,0,3.8
E00062466,95.1,1.6,0,3.3
E00062468,99.2,0,0,0.8
E00062469,90.4,1.6,2.1,5.9
E00062470,95.3,1,0.5,3.1
E00062471,92.6,3.2,1.1,3.2
E00062472,95.3,2.3,1.2,1.2
E00062473,99.2,0.8,0,0
E00062474,98.7,1.3,0,0
E00062475,96.4,1.8,0,1.8
E00062477,93,1.2,1.2,4.7
E00062478,100,0,0,0
E00062479,100,0,0,0
E00062480,97.5,1.2,0.4,0.8
E00062481,97.8,0.9,0.9,0.4
E00062482,95,2.5,0.8,1.7
E00062483,97.1,1.9,0.5,0.5
E00062485,95.8,3,0,1.2
E00062486,97.8,2.2,0,0
E00062488,100,0,0,0
E00062489,100,0,0,0
E00062492,99.5,0,0,0.5
E00062493,97.9,1.1,0,1.1
E00062494,100,0,0,0
E00062495,100,0,0,0
E00062497,95.5,0,1.5,3
E00062498,97.2,2.1,0,0.7
E00062499,100,0,0,0
E00062500,97.7,0,1.6,0.8
E00062501,100,0,0,0
E00062502,99.2,0.8,0,0
E00062503,99.2,0,0,0.8
E00062504,97.9,0,0,2.1
E00062505,98.4,0,0,1.6
E00062506,99.3,0,0,0.7
E00062507,97.6,0.8,0,1.6
E00062508,97.8,2.2,0,0
E00062509,98.3,1.1,0.6,0
E00062510,97,0,1.5,1.5
E00062511,95.8,0.8,0,3.3
E00062513,96.9,0.8,0,2.4
E00062514,98.3,1.7,0,0
E00062515,99.2,0.8,0,0
E00062516,99,0.5,0,0.5
E00062517,99.1,0.9,0,0
E00062519,100,0,0,0
E00062520,98.4,1.6,0,0
E00062521,99.2,0.8,0,0
E00062522,97.9,1,0,1
E00062523,100,0,0,0
E00062524,96.1,1.6,0,2.3
E00062525,95.1,1.6,0,3.3
E00062527,99.3,0.7,0,0
E00062529,98.9,1.1,0,0
E00062530,100,0,0,0
E00062538,99.3,0,0,0.7
E00062539,98.5,0.8,0,0.8
E00062540,100,0,0,0
E00062541,99.2,0.8,0,0
E00062542,92,0,0,8
E00062543,99.2,0,0,0.8
E00062544,99.2,0,0,0.8
E00062546,94.3,1.6,0,4.1
E00062554,98.4,1.6,0,0
E00062555,99.3,0.7,0,0
E00062556,97.6,2.4,0,0
E00062557,99.3,0.7,0,0
E00062558,97,2.3,0,0.8
E00062559,100,0,0,0
E00062560,96.9,0.8,0.8,1.6
E00062561,95.1,2.1,0,2.8
E00062562,94.9,1.7,0,3.4
E00062563,99.2,0,0.8,0
E00062564,95.1,1.6,0,3.3
E00062565,99.1,0.9,0,0
E00062566,95.5,1.5,0,3
E00062567,97.3,1.3,0,1.3
E00062568,97.7,1.5,0,0.8
E00062569,94.1,0,0,5.9
E00062570,100,0,0,0
E00062571,88.4,2.3,0.9,8.4
E00062572,96.1,0.8,0.8,2.3
E00062573,95.5,0.8,0.8,3
E00062574,95.1,1.6,0,3.3
E00062575,97.3,0,0,2.7
E00062576,97,0.8,0,2.3
E00062577,97.4,1.8,0,0.9
E00062578,100,0,0,0
E00062579,97,0.7,0,2.2
E00062580,99.1,0.9,0,0
E00062601,100,0,0,0
E00062603,98.3,0,0,1.7
E00062604,95.6,1.3,0.6,2.5
E00062605,97.5,0,0,2.5
E00062606,98.5,1.5,0,0
E00062607,96.5,0.9,0.9,1.7
E00062608,99.1,0,0,0.9
E00062609,97.8,0.7,0,1.5
E00062610,99.2,0,0,0.8
E00062611,97.7,0,0,2.3
E00062612,99.2,0.8,0,0
E00062613,98.4,0,0,1.6
E00062614,97.2,1.4,0,1.4
E00062615,100,0,0,0
E00062616,100,0,0,0
E00062617,97,0.8,0,2.3
E00062618,98.3,1.7,0,0
E00062619,96.6,0,0.8,2.5
E00062620,98.4,0,0.8,0.8
E00062621,97.9,0.7,0,1.4
E00062622,96.4,1.4,0,2.2
E00062623,100,0,0,0
E00062624,96.1,3.3,0,0.7
E00062639,99.2,0.8,0,0
E00062642,99.3,0.7,0,0
E00062643,98.5,1.5,0,0
E00062644,99.3,0,0.7,0
E00062645,99.1,0.9,0,0
E00062646,99.2,0,0,0.8
E00062647,99.3,0,0.7,0
E00062648,98.3,0.9,0,0.9
E00062649,98.6,0.7,0,0.7
E00062650,96.6,0,0.9,2.6
E00062651,97.4,0.9,0.9,0.9
E00062652,96.3,0.7,2.2,0.7
E00062653,96.2,2.3,0,1.5
E00062654,98.2,0,0,1.8
E00062655,98.3,0.9,0,0.9
E00062656,99.1,0,0,0.9
E00062657,94.2,0.8,0,5
E00062658,97.5,1.6,0,0.8
E00062659,98.3,0.8,0,0.8
E00062660,94,2.6,0.9,2.6
E00062661,95.5,1.5,1.5,1.5
E00062662,96.4,0.7,0,2.9
E00062663,96.8,0,0.8,2.4
E00062664,97.5,1.6,0.8,0
E00062665,100,0,0,0
E00062666,95.9,0.8,0,3.3
E00062667,97.7,0.8,0.8,0.8
E00062668,99,0.5,0,0.5
E00062669,92.2,0.8,3.1,3.9
E00062670,95.5,1.8,0.9,1.8
E00062671,93.7,0.7,0,5.6
E00062672,96.3,0.6,0,3.1
E00062673,97.7,0.8,0.8,0.8
E00062674,99.3,0.7,0,0
E00062675,96.7,2.7,0,0.7
E00062676,99.3,0.7,0,0
E00062677,98.4,0,0.8,0.8
E00062678,94.3,2.5,0,3.3
E00062680,85.3,4.2,0,10.5
E00062681,96.6,1.7,0.9,0.9
E00062682,92.5,3,0.8,3.8
E00062683,99.2,0,0,0.8
E00062684,97.2,2.1,0.7,0
E00062685,97.8,0.7,1.5,0
E00062686,97.6,1.2,0.6,0.6
E00062687,91.8,0.6,0.6,7.1
E00062688,99.1,0,0,0.9
E00062689,93.4,2.5,0,4.1
E00062690,98.5,0,0,1.5
E00062691,98.5,1.5,0,0
E00062692,91.8,0,0,8.2
E00062693,99.1,0.9,0,0
E00062694,98.3,0.8,0.8,0
E00062695,99.2,0.8,0,0
E00062696,98.6,0.7,0,0.7
E00062697,98.3,0.8,0.8,0
E00062701,93.5,2.6,0,3.9
E00062702,94.5,0.8,1.6,3.1
E00062703,96.6,1.4,0,2.1
E00062705,95.4,2.3,0,2.3
E00062709,95.7,1.7,1.7,0.9
E00062710,96.6,2.4,0.5,0.5
E00062724,100,0,0,0
E00062725,97.1,2.2,0,0.7
E00062726,96.6,0.9,0,2.6
E00062748,91.8,2,0,6.1
E00062749,90.4,1.9,0,7.6
E00062751,96,0,1,3
E00062752,84.2,0.8,0.8,14.2
E00062753,91.2,2.6,1.8,4.4
E00062754,90.1,1.5,0.5,7.9
E00062755,100,0,0,0
E00062756,96.3,0,0,3.7
E00062757,98.2,0.9,0.9,0
E00062758,98.3,0.9,0.9,0
E00062759,94.3,0.8,0.8,4.1
E00062760,96.9,0.8,0.8,1.5
E00062761,100,0,0,0
E00062762,93.8,1.6,1.6,3.1
E00062763,97.5,0,1.7,0.8
E00062764,93.6,3.5,0.7,2.1
E00062765,92.9,1.6,0,5.5
E00062766,97.4,0,1.7,0.9
E00062767,100,0,0,0
E00062769,93.4,0.7,0.7,5.3
E00062770,94.4,0.9,0,4.6
E00062878,98.4,1.6,0,0
E00062879,97.1,2.2,0,0.7
E00062880,99.2,0.8,0,0
E00062881,98.2,0.6,0.6,0.6
E00062882,100,0,0,0
E00062883,96.8,0.8,0,2.4
E00062884,97.5,0.8,0.8,0.8
E00062885,94,3.7,0,2.2
E00062886,95.7,0.9,0,3.4
E00062887,98.3,0.8,0,0.8
E00062888,98.4,0,0,1.6
E00063000,100,0,0,0
E00063001,99.2,0,0,0.8
E00063002,100,0,0,0
E00063003,96.8,1.1,1.1,1.1
E00063004,95,2.5,1.7,0.8
E00063005,89.8,7,3.1,0
E00063006,98.5,1.5,0,0
E00063007,96.3,1,0.5,2.1
E00063008,97.5,1.3,0,1.3
E00063009,97.2,0.9,0.9,0.9
E00063010,97.7,1.5,0,0.8
E00063011,98.4,0.8,0,0.8
E00063012,97,1,0.5,1.5
E00063013,96.7,0.8,0.8,1.7
E00063014,97.6,1.6,0,0.8
E00063015,95,1.4,1.4,2.1
E00063016,95.6,0.7,0,3.7
E00063017,100,0,0,0
E00063018,97.7,1.5,0,0.8
E00063019,99.2,0.8,0,0
E00063022,94,1.3,2.6,2
E00063024,94.8,1.7,0.9,2.6
E00063025,99.1,0,0,0.9
E00063028,97.9,1.4,0,0.7
E00063031,98.3,0.8,0,0.8
E00063035,97.8,1.6,0,0.5
E00063037,97.7,0.8,0,1.5
E00063042,98.6,0.7,0,0.7
E00063044,99.4,0,0,0.6
E00063045,98.4,0.8,0,0.8
E00063047,98.2,1.8,0,0
E00063181,100,0,0,0
E00063182,99.1,0.9,0,0
E00063183,99.3,0,0,0.7
E00063184,100,0,0,0
E00063185,99.2,0.8,0,0
E00063186,99.1,0.9,0,0
E00063187,99.2,0,0,0.8
E00063188,98.4,1.6,0,0
E00063189,98.2,1.8,0,0
E00063190,100,0,0,0
E00063191,99.3,0,0,0.7
E00063192,99.2,0.8,0,0
E00063193,97.5,0,0,2.5
E00063194,99.1,0.9,0,0
E00063195,99.2,0.8,0,0
E00063196,100,0,0,0
E00063197,100,0,0,0
E00063198,98.3,1.7,0,0
E00063199,97.6,1.6,0,0.8
E00063200,97.7,2.3,0,0
E00063201,97.7,0.8,0.8,0.8
E00063202,96.8,1.6,0.8,0.8
E00063203,100,0,0,0
E00063204,98.6,0,0,1.4
E00063205,96.7,2.5,0,0.8
E00063206,95.4,0.8,0,3.8
E00063207,99.2,0,0,0.8
E00063208,99,0,1,0
E00063209,98.3,1.7,0,0
E00063363,92.6,2.3,0.5,4.6
E00063364,94.4,2.4,0,3.2
E00063374,96,2.4,0,1.6
E00063375,96.6,2.6,0,0.9
E00063382,93.2,2.3,2.3,2.3
E00063390,99.1,0,0,0.9
E00063392,93.8,2.3,0,3.8
E00063394,92.6,4.2,0.5,2.8
E00168430,99.2,0.8,0,0
E00168431,98.3,0.8,0,0.8
E00168432,99.1,0.9,0,0
E00168433,93.8,3.5,0.9,1.8
E00168434,95.5,1.8,0,2.7
E00168435,97.9,2.1,0,0
E00168436,97.5,1.7,0,0.8
E00168440,93.8,3.1,0.8,2.3
E00168441,88.6,9.5,1.9,0
E00168442,97.7,2.3,0,0
E00168444,100,0,0,0
E00168445,98.5,0.7,0,0.7
E00168446,94.4,4.2,0,1.4
E00168448,100,0,0,0
E00168449,96.9,1.3,0.9,0.9
E00170524,97.2,0,0,2.8
E00170525,92.3,1.9,0,5.8
E00170526,92.6,0,1.6,5.7
E00170527,98.4,0,0,1.6
E00170528,90.5,3.6,1.5,4.4
E00170530,91.8,1.3,0,7
E00170531,84.1,0.8,0,15.1
E00170532,99.2,0.8,0,0
E00170533,95,1.7,0,3.3
E00170534,98.2,1.8,0,0
E00170535,96.6,1.7,1.7,0
E00170536,98.3,1.7,0,0
E00170537,98.2,1.8,0,0
E00170538,95.4,1.5,0,3.1
E00170539,96.8,1.6,0,1.6
E00170540,96.9,1.5,0,1.5
E00170541,98.6,1.4,0,0
E00170542,99.1,0,0,0.9
E00170543,98,1,0,1
E00170544,98.1,0.6,0,1.3
E00170545,99.6,0.4,0,0
E00170546,95,2.5,0,2.5
E00170547,93.7,3.6,0,2.7
E00170548,97.5,0.8,0.8,0.8
E00170549,99.1,0.9,0,0
E00170550,100,0,0,0
E00170551,93.1,4.8,2.1,0
E00170552,96.8,3.2,0,0
E00170553,97.8,2.2,0,0
E00170554,96.5,0.9,1.8,0.9
E00170555,97.4,1.8,0,0.9
E00170556,99,0.5,0,0.5
E00170558,91,0.8,2.5,5.7
E00170559,96.7,1.7,0,1.7
E00170560,98.4,0,0,1.6
E00170561,99,0,0,1
E00170562,98.9,0,0,1.1
E00170563,98.2,0.9,0.9,0
E00172018,94.2,0.6,0,5.2
E00172886,97.6,0.8,0,1.6
E00172893,93.8,2.8,0.7,2.8
E00172895,89.7,2.9,0,7.4
E00172896,92.3,1.4,0.7,5.6
E00173168,97.2,2.8,0,0
E00173174,94.1,2,2,2
E00176987,97.2,1.4,1.4,0
E00176995,96.4,0.9,1.8,0.9
E00177000,95.4,0,1.5,3.1
E00177002,87.9,3,3,6.1
E00177011,89.5,4.1,2.9,3.5
E00177017,97.5,0.8,0,1.7
E00185138,99,1,0,0
E00185139,98.7,1.3,0,0
E00185141,91,2.5,2.5,4.1
E00185142,98.7,0,1.3,0
E00185144,92.3,3.1,0,4.6
E00185147,92.7,0,0,7.3
E00185150,93.4,2.2,0.9,3.5
E00185152,95.5,0.4,2.4,1.6
E00185155,87.9,2.1,0.7,9.3
E00185163,94.9,2.5,0,2.5
E00185173,92.7,2.4,0,4.9
E00185176,91.7,3.8,1.5,3
E00188761,91,4.2,0.7,4.2
E00188771,95.5,1.8,0,2.7
E00188774,93.5,2.2,0,4.3
E00188775,91.9,3.7,2.2,2.2
E00188783,92.7,0,2.4,4.9
E00188788,96.5,0.7,0,2.8
E00188803,95.7,0.9,0.9,2.6
E00188804,90.4,0.9,0,8.7
E00188817,96.9,0.8,0,2.3
E00188821,98.4,1.6,0,0
E00188822,95.7,1.1,1.1,2.2
E00188823,93.6,1.4,1.4,3.5
E00188827,93.4,4.7,0,1.9
E00188831,92.6,1.7,2.5,3.3
E00188832,95.9,3.3,0,0.8
E00188835,97,1.5,0.7,0.7
E00188839,98.6,0,1.4,0
E00188845,92.2,2.9,2.9,2
E00188853,96.8,2.4,0,0.8
E00188857,97.5,2.5,0,0
E00188860,97.7,1.6,0,0.8
E00188861,91.8,0.9,0.9,6.4
E00188868,91.5,2.6,2.6,3.4
E00188877,99,1,0,0
E00188879,95.9,1.4,0,2.7
E00188884,93.1,5.3,1.5,0
E00188885,100,0,0,0
E00188887,92.4,0.8,3,3.8
E00188890,84.3,6,6,3.7
E00188891,84.9,5,4.2,5.9
E00188893,96.8,1.3,0,1.9
E00188896,92.5,1.9,0.6,5
E00188900,95,2.2,0,2.9
E00188911,99.2,0,0,0.8
E00188915,96.9,0,0,3.1
E00188927,98.4,0,0,1.6
