areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00185152,66,25.1,7.7,1.2,0
E00185155,64,25.9,8.6,1.4,0
E00185163,54.2,31.4,11.9,2.5,0
E00185173,53,30.1,16.9,0,0
E00185176,67.4,18.5,11.1,3,0
E00188761,63.9,24.3,11.8,0,0
E00188771,74.1,17.9,8,0,0
E00188774,67.4,30.4,2.2,0,0
E00188775,79.7,17.3,3,0,0
E00188783,68.3,23.2,7.3,1.2,0
E00188788,57.6,25.7,15.3,1.4,0
E00188803,47,31.3,14.8,7,0
E00188804,72.4,26.7,0.9,0,0
E00188817,77.3,20.3,1.6,0.8,0
E00188821,74.2,21.8,3.2,0.8,0
E00188822,67.7,24.7,7.5,0,0
E00188823,52.5,30.2,10.8,6.5,0
E00188827,67.6,29.5,1.9,1,0
E00188831,85.8,10,4.2,0,0
E00188832,62.8,29.8,5.8,1.7,0
E00188835,79.1,17.2,2.2,1.5,0
E00188839,40.7,30,22.1,7.1,0
E00188845,79.6,18.4,1.9,0,0
E00188853,71.8,23.4,4,0.8,0
E00188857,59.8,26.2,11.5,2.5,0
E00188860,69.5,24.2,4.7,1.6,0
E00188861,71.7,18.6,8.8,0.9,0
E00188868,76.9,18.8,3.4,0.9,0
E00188877,67.7,26,4.2,2.1,0
E00188879,53.4,30.4,10.8,5.4,0
E00188884,69,26.4,4.7,0,0
E00188885,44.3,33.6,16,3.8,2.3
E00188887,73.5,22.7,3.8,0,0
E00188890,70.9,25.4,3.7,0,0
E00188891,80.5,17.9,1.6,0,0
E00188893,26.3,35.3,27.6,10.3,0.6
E00188896,55.3,28.6,11.2,5,0
E00188900,74.8,23,2.2,0,0
E00188911,73,24.6,2.4,0,0
E00188915,81.7,16.8,1.5,0,0
E00188927,76.2,18,4.9,0.8,0
