areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00178891,41.3,38.1,12.7,6.3,1.6
E00178892,56.1,29.8,12.3,1.8,0
E00178893,43.1,41.2,13.7,2,0
E00178894,57,30.6,10.7,1.7,0
E00178895,26.2,20,20,23.1,10.8
E00178896,57.7,32.4,7,2.1,0.7
E00178897,39.4,38.5,18.3,3.7,0
E00178913,32.1,46.2,17,4.7,0
E00178928,38,40.8,15.5,5.6,0
E00178939,30.9,30.9,29.9,8.2,0
E00178970,63,19.8,16,1.2,0
E00178991,55.4,22.8,17.6,4.1,0
E00179000,41.9,40.3,15.3,2.4,0
E00179004,54.9,27,15.6,2.5,0
E00179008,54,26.5,14.2,5.3,0
E00179020,39.1,34.8,26.1,0,0
E00179035,73.8,22,4.2,0,0
E00179036,36.1,36.1,24.7,3.1,0
E00179055,59.3,27.4,10.4,3,0
E00179056,37.3,42.2,10.8,9.8,0
E00179059,37,35.2,16.7,5.6,5.6
