areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00178838,32.9,12.4,6.7,41,7.1
E00178839,25.8,7.5,6.8,48.4,11.5
E00178841,26.5,16.3,9.4,40.2,7.6
E00178842,30.1,6.1,4.3,49.1,10.4
E00178844,22.8,13.9,11.7,40.6,11
E00178845,28,15.1,2,45.4,9.5
E00178846,19.4,26.3,8.2,26.3,19.7
E00178847,27.2,2.7,0.5,63.9,5.7
E00178849,9,2.7,1.6,79.3,7.4
E00178854,41.5,1.6,2.7,45.1,9
E00178857,33.8,5.6,5.8,42.3,12.5
E00178860,29.9,5.1,3.4,36.7,24.9
E00178863,47.5,4.6,9.9,30.1,7.8
E00178864,41.6,4.3,9,33.9,11.2
E00178865,28.8,6,4,41.1,20.1
E00178866,19.9,3,1.9,63.3,11.9
E00178869,21.1,20.6,6,35.8,16.5
E00178870,34.2,6.9,6.7,34.7,17.5
E00178871,21.7,15.2,6.8,37.5,18.9
E00178873,10.9,12.5,3.6,64.1,8.9
E00178876,23.4,18.7,4.4,41.1,12.5
E00178881,45.5,11.4,4.7,31.8,6.6
E00178882,36.3,12.8,5.9,31.4,13.6
E00178883,38,7.2,3.8,42.8,8.2
E00178885,35.2,3.4,4.6,40.6,16.1
E00178886,47.8,8.7,4.7,29.3,9.5
E00178887,22,8.8,6.9,52.8,9.4
E00178888,28.3,8.8,4.9,48.1,9.9
E00178889,26.2,13.5,7.9,45.2,7.1
E00178890,41.1,8.9,5.4,30.7,13.9
E00178891,47.2,9.3,2.6,29.5,11.4
E00178892,28.7,25.7,0,38.6,6.9
E00178893,41.4,2.4,3,36.1,17.2
E00178894,30.5,11.9,4.8,44.8,8
E00178895,34.6,13.1,8.4,31.8,12.1
E00178896,25.2,6.9,6.2,49.4,12.2
E00178897,23.7,2.3,3.1,53.8,17.2
E00178913,24.1,32.4,7,22.4,14.1
E00178928,20.2,46.2,8.2,20.7,4.8
E00178939,13.2,30.3,3.9,49.5,3
E00178970,39.7,10.8,9.3,26,14.2
E00178991,33.2,22.8,5,31.5,7.5
E00179000,22.5,13.6,2.7,50.3,11
E00179004,34.6,7.4,5.4,43.6,8.9
E00179008,14.7,10.5,5.6,56.8,12.4
E00179020,60.2,8.7,3.7,25.5,1.9
E00179035,45.7,5.9,3.6,37.3,7.6
E00179036,32.6,7.5,3.9,48.3,7.7
E00179055,34.9,12.3,3,43.7,6
E00179056,12.6,10.1,12.9,33.9,30.4
E00179059,16.6,19.5,1.8,34.3,27.8
