geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00175551,2.3,40.9,0.8,54.8,1.3
E00175552,3.8,14.4,1.9,78.4,1.4
E00175553,4,58,0.6,36,1.3
E00175556,8.8,58.5,0.6,30,2.1
E00175557,2.3,20.6,1.5,73.3,2.3
E00175558,4.5,34.2,2,57.4,2
E00175560,17.9,22,3,54.8,2.4
E00175561,11.2,18,0,66.8,3.9
E00175563,4.3,17.3,1.1,75.7,1.6
E00175576,2.9,14.9,5.2,75.3,1.7
E00175577,44.6,25.1,4.8,22.5,3
E00175580,2.8,20.1,4.2,72.4,0.5
E00175581,31.5,34,8.1,21.8,4.6
E00175583,9.1,49,1.1,39.2,1.6
E00175585,3.4,35.2,0.6,59.1,1.7
E00175586,33.6,42.6,4,14.8,4.9
E00175587,26.6,24.2,0.8,48.4,0
E00175588,19.5,32.3,10.5,33.1,4.5
E00175593,1.4,59.1,0.4,37.1,1.9
E00189916,3.9,21.7,1.3,73,0
E00189917,27.2,35.2,10.4,19.2,8
E00189918,10.7,19.7,3,66.2,0.4
E00189921,41.5,36.7,4.8,12.5,4.5
E00189922,41.8,33.7,7.1,14.3,3.1
E00189926,24.7,42.4,3,26.8,3
E00189930,4.5,27.6,1.4,64.9,1.7
E00189934,3.2,76.6,0.9,18,1.3
E00189936,6,44.9,1.8,44.3,3
E00189941,3.4,24.3,6.1,64.2,2
E00189944,47.1,29.2,1.6,19.6,2.6
E00189946,2.6,15.5,0.5,80.4,1
E00189947,1.6,25.4,0,71.4,1.6
E00189949,1.4,25.7,0,72.1,0.9
E00189950,0.9,20.8,0.9,76.5,0.9
E00189952,7.1,36.3,2.8,52.7,1.1
E00189960,28.9,35.5,7.3,24.4,3.8
E00189961,1.2,80,0.4,17,1.3
E00189962,1.5,55.1,1,41.9,0.5
E00189963,4.9,31.7,2.7,60.7,0
E00189964,2,29.9,0.3,67.8,0
E00189968,18.1,30.9,6.7,40.4,3.9
E00189969,5,78,0.8,15.4,0.9
E00189971,0.6,82,0.1,17.3,0
E00189972,2.5,27.7,0,68.6,1.3
E00189973,4.2,44.5,3.4,47.9,0
E00189974,5.5,37.3,1.5,55.7,0
E00189976,36.6,29.8,6.2,24.2,3.1
E00189977,1.2,22.2,0,73.4,3.2
E00189980,22.9,38.1,1,33.3,4.8
E00189981,31.5,35.8,6.1,21.9,4.7
E00189982,6.2,21.5,2.9,69.4,0
E00189983,9.5,23.7,0,62.4,4.4
E00189984,36.3,37.5,5.4,17.4,3.5
E00189985,39.3,28.9,0,24.4,7.4
E00189986,5.8,57.2,1.2,35.5,0.3
E00189988,19,48.7,0,26.6,5.7
E00189989,3.8,46.6,0,48.3,1.4
E00189995,3.3,21.7,0.4,74.6,0
E00189996,2.6,78.1,0.8,16,2.4
E00189997,11.4,41.1,10.4,33.7,3.5
E00189998,27.1,40.9,5.3,22.7,4
E00190001,4.7,43.2,2.3,49,0.8
E00190004,3.3,66.2,0.9,27,2.5
E00190005,44.4,29.2,5.1,18.3,3.1
E00190007,3.9,39,2.2,53.7,1.3
E00190009,5.5,38,3.8,52.7,0
E00190010,50.3,25.5,3.4,18.8,2
E00190011,8.2,29.2,3.9,54.9,3.7
