geography_code,in_full_time_education-001,in_full_time_education-002
E00041523,23.1,76.9
E00041524,15,85
E00041525,13.4,86.6
E00041526,9.2,90.8
E00041527,22.9,77.1
E00041528,22.3,77.7
E00041529,17.9,82.1
E00041530,12.6,87.4
E00041531,18,82
E00041532,18.6,81.4
E00041533,2.8,97.2
E00041534,22.4,77.6
E00041535,20.6,79.4
E00041571,18.3,81.7
E00041572,22.7,77.3
E00041573,21.9,78.1
E00041574,24,76
E00041575,27.2,72.8
E00041576,16.6,83.4
E00041578,20,80
E00041579,24.7,75.3
E00041581,23.7,76.3
E00041582,32,68
E00041583,14.8,85.2
E00041584,29.6,70.4
E00041585,28.6,71.4
E00041586,18.1,81.9
E00041587,12.3,87.7
E00041588,20,80
E00041589,18.7,81.3
E00041590,20,80
E00041592,7.9,92.1
E00041593,12.4,87.6
E00041594,16,84
E00041595,17.7,82.3
E00041596,14.4,85.6
E00041599,20,80
E00041600,17,83
E00041601,16.7,83.3
E00041602,15.6,84.4
E00041603,19,81
E00041604,16.1,83.9
E00041605,14.8,85.2
E00041606,16.9,83.1
E00041607,12.6,87.4
E00041608,16.1,83.9
E00041610,21.3,78.7
E00041611,16.6,83.4
E00041612,16.3,83.7
E00041614,14,86
E00041615,17.7,82.3
E00041616,10.9,89.1
E00041617,13.9,86.1
E00041618,17.2,82.8
E00041619,22.1,77.9
E00041620,15.2,84.8
E00041621,12,88
E00041622,12.7,87.3
E00041623,13.4,86.6
E00041624,13.2,86.8
E00041625,25.7,74.3
E00041626,11.9,88.1
E00041627,19,81
E00041629,15.1,84.9
E00041630,21.9,78.1
E00041631,25.6,74.4
E00041632,16.1,83.9
E00041661,12.8,87.2
E00041662,24.6,75.4
E00041670,21.4,78.6
E00041671,13.3,86.7
E00041677,13.2,86.8
E00041678,18.9,81.1
E00041687,24.6,75.4
E00041688,11.1,88.9
E00041696,21.1,78.9
E00041697,24.6,75.4
E00041704,15,85
E00041705,9.5,90.5
E00041706,10.7,89.3
E00041708,15,85
E00041710,19.5,80.5
E00041711,16.3,83.7
E00041712,27,73
E00041713,25.7,74.3
E00041750,8.7,91.3
E00041751,14.9,85.1
E00041752,7.7,92.3
E00041753,21.6,78.4
E00041754,17.6,82.4
E00041755,22.9,77.1
E00041756,11.6,88.4
E00041757,24.6,75.4
E00041758,8,92
E00041759,14.7,85.3
E00041760,13,87
E00041761,14.9,85.1
E00041762,17.7,82.3
E00041763,21.2,78.8
E00041764,20.6,79.4
E00041765,8.4,91.6
E00041766,14,86
E00041767,22.5,77.5
E00041768,16,84
E00041769,8.1,91.9
E00041770,6.8,93.2
E00041771,19.8,80.2
E00041772,14.6,85.4
E00041773,25.2,74.8
E00041774,19.9,80.1
E00041775,23.2,76.8
E00041776,15,85
E00041777,9.5,90.5
E00041778,20.1,79.9
E00041779,10.8,89.2
E00041780,16.8,83.2
E00041781,16.3,83.7
E00041782,5.2,94.8
E00041783,17.5,82.5
E00041814,14.5,85.5
E00041816,18.9,81.1
E00041818,16.3,83.7
E00041819,3.7,96.3
E00041827,6.2,93.8
E00041828,9.2,90.8
E00041830,22.6,77.4
E00041833,17.8,82.2
E00041834,18,82
E00041835,25.7,74.3
E00041837,15.7,84.3
E00041839,14.5,85.5
E00041841,12.6,87.4
E00041842,22.5,77.5
E00041843,22.5,77.5
E00041845,20.5,79.5
E00041846,17.8,82.2
E00041847,21.2,78.8
E00041848,8.3,91.7
E00041849,24.3,75.7
E00041850,37.3,62.7
E00041851,31.3,68.7
E00041852,29.9,70.1
E00041853,16.2,83.8
E00041854,12.6,87.4
E00041855,19,81
E00041856,17.3,82.7
E00041857,10.7,89.3
E00041858,9.2,90.8
E00041859,16.9,83.1
E00041861,19.9,80.1
E00041862,18,82
E00041863,15.8,84.2
E00041864,18.4,81.6
E00041865,17.2,82.8
E00041866,41.6,58.4
E00041867,21.8,78.2
E00041868,18.1,81.9
E00041869,20.1,79.9
E00041870,22.4,77.6
E00041871,21.1,78.9
E00041872,18.3,81.7
E00041873,15,85
E00041874,25.3,74.7
E00041875,18.1,81.9
E00041876,18.5,81.5
E00041877,15.1,84.9
E00041878,15.8,84.2
E00041879,17.2,82.8
E00041880,12.8,87.2
E00041882,25.6,74.4
E00041883,22.2,77.8
E00041884,17.7,82.3
E00041885,13,87
E00041886,18.7,81.3
E00041887,22.4,77.6
E00041888,19.9,80.1
E00041889,18.2,81.8
E00041890,21.4,78.6
E00041891,21.9,78.1
E00041892,15.6,84.4
E00041893,19.7,80.3
E00041894,14,86
E00041895,18.3,81.7
E00041896,10.1,89.9
E00041897,13.6,86.4
E00041898,18.6,81.4
E00041902,18.9,81.1
E00041903,20.1,79.9
E00041904,8.5,91.5
E00041905,18.7,81.3
E00041907,24.4,75.6
E00041908,14.8,85.2
E00041909,18.4,81.6
E00041910,10.6,89.4
E00041911,13.8,86.2
E00041912,17.9,82.1
E00041913,17.1,82.9
E00041914,18.5,81.5
E00041915,17.4,82.6
E00041916,23,77
E00041917,19.6,80.4
E00041918,12.5,87.5
E00041919,24,76
E00041920,18.9,81.1
E00041921,16.6,83.4
E00041922,3.4,96.6
E00041923,21.6,78.4
E00041924,19.8,80.2
E00041925,14.9,85.1
E00041926,21.8,78.2
E00041927,7.4,92.6
E00041928,12.9,87.1
E00041929,15.2,84.8
E00041930,14.8,85.2
E00041931,18.8,81.2
E00041932,7.8,92.2
E00041933,2.4,97.6
E00041934,9.7,90.3
E00041935,15.1,84.9
E00041936,19.8,80.2
E00041937,16.7,83.3
E00041938,18.6,81.4
E00041940,12.2,87.8
E00041941,11.3,88.7
E00041942,12.2,87.8
E00041943,12.3,87.7
E00041944,27.6,72.4
E00041945,18.9,81.1
E00041946,25.2,74.8
E00041947,18.3,81.7
E00041948,11.9,88.1
E00041949,11.4,88.6
E00041950,21.3,78.7
E00041951,13.1,86.9
E00041952,16,84
E00041953,9.5,90.5
E00041954,20,80
E00041955,11.7,88.3
E00041956,17.1,82.9
E00041957,16.1,83.9
E00041958,4.5,95.5
E00041959,16.3,83.7
E00041960,21.5,78.5
E00041961,18.4,81.6
E00041962,9,91
E00041963,15.3,84.7
E00041964,17.8,82.2
E00041965,19.3,80.7
E00041966,16,84
E00041967,18.8,81.3
E00041968,16.7,83.3
E00041969,14.7,85.3
E00041970,17.6,82.4
E00041971,21.6,78.4
E00041972,21.6,78.4
E00041973,8.5,91.5
E00041974,23.2,76.8
E00041975,18.2,81.8
E00041976,14.8,85.2
E00041977,19,81
E00041978,13.6,86.4
E00041979,13,87
E00041980,26.2,73.8
E00041981,18.4,81.6
E00041982,7.8,92.2
E00041983,14.2,85.8
E00041984,12.5,87.5
E00041985,12.5,87.5
E00041986,19.9,80.1
E00041987,19.9,80.1
E00041988,17.6,82.4
E00041989,16.4,83.6
E00041990,14.5,85.5
E00041991,6.9,93.1
E00041992,12.9,87.1
E00041993,21,79
E00041994,14,86
E00041995,21.4,78.6
E00041996,12.8,87.2
E00041997,12.6,87.4
E00041998,11.4,88.6
E00041999,17.6,82.4
E00042000,13,87
E00042001,14.8,85.2
E00042002,25.1,74.9
E00042003,13.9,86.1
E00042004,9.2,90.8
E00042005,13,87
E00042006,17,83
E00042042,29.1,70.9
E00042044,14,86
E00042045,12.6,87.4
E00042046,33.7,66.3
E00042047,33.2,66.8
E00042052,14.7,85.3
E00042053,32.4,67.6
E00042054,18.4,81.6
E00042056,21.6,78.4
E00042057,31,69
E00042058,35.3,64.7
E00042059,25,75
E00042061,34.3,65.7
E00042062,39,61
E00042064,19.1,80.9
E00042065,25.8,74.2
E00042066,20.9,79.1
E00042114,18.9,81.1
E00042126,22.6,77.4
E00042134,30.1,69.9
E00042136,28.9,71.1
E00042263,18.8,81.2
E00042264,25.4,74.6
E00042265,40.3,59.7
E00042266,31.4,68.6
E00042267,31.3,68.7
E00042268,21.2,78.8
E00042269,35,65
E00042271,29.3,70.7
E00042272,31.1,68.9
E00042273,35.8,64.2
E00042274,31.2,68.8
E00042275,37.4,62.6
E00042276,35.1,64.9
E00042277,31.8,68.2
E00042278,30.4,69.6
E00042279,29.7,70.3
E00042281,28.3,71.7
E00042282,31.8,68.2
E00042283,3.8,96.2
E00042284,31,69
E00042285,36,64
E00042286,30.6,69.4
E00042287,40.1,59.9
E00042357,33.5,66.5
E00042531,10.5,89.5
E00042534,15.7,84.3
E00042535,14.2,85.8
E00042536,16.7,83.3
E00042537,17.4,82.6
E00042538,15.7,84.3
E00042576,34.6,65.4
E00042577,27.7,72.3
E00042578,40,60
E00042579,60.3,39.7
E00042582,33.7,66.3
E00042583,62.2,37.8
E00042584,33.3,66.7
E00042585,36,64
E00042586,29.3,70.7
E00042587,34.2,65.8
E00042588,45.3,54.7
E00042589,30.7,69.3
E00042590,30,70
E00042591,22.7,77.3
E00042592,12.4,87.6
E00042593,15.8,84.2
E00042608,36.1,63.9
E00042609,61.5,38.5
E00042669,91.2,8.8
E00042674,11.5,88.5
E00042677,17.5,82.5
E00042679,79.6,20.4
E00042685,22.1,77.9
E00042691,24.5,75.5
E00042693,31.5,68.5
E00042694,35.2,64.8
E00042695,0.7,99.3
E00042697,26,74
E00042803,35.9,64.1
E00042805,23.9,76.1
E00042806,28.8,71.2
E00042807,10.3,89.7
E00042808,41.7,58.3
E00042810,25.6,74.4
E00042811,28.1,71.9
E00042812,13.5,86.5
E00042814,27.9,72.1
E00042816,15.7,84.3
E00042818,4.7,95.3
E00042819,5,95
E00042822,50.4,49.6
E00042823,20.4,79.6
E00042824,25.8,74.2
E00042825,53.7,46.3
E00042826,51.8,48.2
E00042827,26.3,73.7
E00042828,22.4,77.6
E00042830,4.1,95.9
E00042874,35.2,64.8
E00042875,35.2,64.8
E00042877,39.3,60.7
E00042879,34,66
E00042899,45.7,54.3
E00042903,34.4,65.6
E00104576,16,84
E00104577,22.2,77.8
E00104578,11.7,88.3
E00104579,12.7,87.3
E00104580,20.5,79.5
E00104581,8.9,91.1
E00104582,12.8,87.2
E00104583,16.1,83.9
E00104584,10.3,89.7
E00104587,16.3,83.7
E00104602,20.4,79.6
E00104626,12.6,87.4
E00104627,14.1,85.9
E00104628,15.4,84.6
E00104629,20.2,79.8
E00104630,18.7,81.3
E00104632,22.5,77.5
E00104633,10.2,89.8
E00104635,15.8,84.2
E00104689,15.5,84.5
E00104690,21.2,78.8
E00104691,11.8,88.2
E00104692,15.7,84.3
E00104693,12.1,87.9
E00104694,18.7,81.3
E00104695,22.1,77.9
E00104696,16.9,83.1
E00104697,21.6,78.4
E00104698,22.2,77.8
E00104699,16.4,83.6
E00104700,12.4,87.6
E00104701,17.1,82.9
E00104702,16.2,83.8
E00104703,10.5,89.5
E00104704,11.5,88.5
E00104792,15.6,84.4
E00104795,16.3,83.7
E00104796,22,78
E00104797,11.4,88.6
E00104798,11.9,88.1
E00104799,24,76
E00104800,19.1,80.9
E00104841,7.4,92.6
E00104842,22,78
E00104843,20.2,79.8
E00104844,19.7,80.3
E00104914,12.7,87.3
E00104915,12.6,87.4
E00104916,16.4,83.6
E00104917,23.2,76.8
E00104918,11.6,88.4
E00104919,13.5,86.5
E00104920,15.6,84.4
E00104921,10.7,89.3
E00104922,12.8,87.2
E00104923,15.5,84.5
E00104926,26.3,73.7
E00104927,11.6,88.4
E00104928,19.6,80.4
E00165672,18.2,81.8
E00166170,15.5,84.5
E00166172,20.3,79.7
E00166174,15.6,84.4
E00166175,21.4,78.6
E00166179,22.6,77.4
E00166180,88.2,11.8
E00166182,54.3,45.7
E00166183,38.2,61.8
E00166185,35.9,64.1
E00166187,21.7,78.3
E00166188,22.5,77.5
E00166190,15.4,84.6
E00166192,13.9,86.1
E00166195,9.6,90.4
E00166196,10.7,89.3
E00166198,11.5,88.5
E00166200,13.2,86.8
E00166201,40.5,59.5
E00166208,48.1,51.9
E00166209,49.7,50.3
E00166211,54,46
E00166213,33.3,66.7
E00166216,16.5,83.5
E00166221,12.6,87.4
E00166224,19.8,80.2
E00170010,16.3,83.7
E00170012,21,79
E00170013,10.7,89.3
E00170018,20.5,79.5
E00170026,19.2,80.8
E00170027,18,82
E00175550,17.7,82.3
E00175551,54.4,45.6
E00175552,16.7,83.3
E00175553,74.4,25.6
E00175556,82.6,17.4
E00175557,14.5,85.5
E00175558,50,50
E00175560,16,84
E00175561,54.3,45.7
E00175563,10.6,89.4
E00175576,35.6,64.4
E00175577,23.4,76.6
E00175580,12.3,87.7
E00175581,22,78
E00175583,60.1,39.9
E00175585,41.6,58.4
E00175586,30.6,69.4
E00175587,19.4,80.6
E00175588,8.5,91.5
E00175593,80.3,19.7
E00189916,12.4,87.6
E00189917,2.3,97.7
E00189918,7.2,92.8
E00189921,14.2,85.8
E00189922,18.6,81.4
E00189926,17.8,82.2
E00189930,26.6,73.4
E00189934,90.9,9.1
E00189936,91.8,8.2
E00189941,20,80
E00189944,41.2,58.8
E00189946,10.7,89.3
E00189947,21.1,78.9
E00189949,9.3,90.7
E00189950,3.6,96.4
E00189952,26.3,73.7
E00189960,21.1,78.9
E00189961,93.2,6.8
E00189962,86.9,13.1
E00189963,16.2,83.8
E00189964,43.5,56.5
E00189968,21.2,78.8
E00189969,88,12
E00189971,92.2,7.8
E00189972,15.1,84.9
E00189973,25.2,74.8
E00189974,62.7,37.3
E00189976,48.8,51.2
E00189977,29.2,70.8
E00189980,9.5,90.5
E00189981,9.4,90.6
E00189982,15,85
E00189983,84.2,15.8
E00189984,43.3,56.7
E00189985,34.1,65.9
E00189986,55.3,44.7
E00189988,46.2,53.8
E00189989,57.5,42.5
E00189995,14.8,85.2
E00189996,87.5,12.5
E00189997,14.8,85.2
E00189998,27.9,72.1
E00190001,24.1,75.9
E00190004,97.8,2.2
E00190005,35.1,64.9
E00190007,22,78
E00190009,18.9,81.1
E00190010,33,67
E00190011,83.9,16.1
