geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00041845,39,34.3,20.9,5.8,0
E00041846,52.8,28.7,15.7,2.8,0
E00041847,40.4,37.5,14.4,7.7,0
E00041848,26.7,32.6,25.6,15.1,0
E00041849,55.4,29.5,14.3,0.9,0
E00041850,47.5,31.7,15,5.8,0
E00041851,38.4,44.7,11.3,5.7,0
E00041852,39.4,44.2,11.5,3.8,1
E00041853,29.4,42.6,16.2,11.8,0
E00041854,33.3,37.3,24.5,4.9,0
E00041855,34.4,32.2,26.7,6.7,0
E00041856,54.2,36.6,7,2.1,0
E00041857,46.8,33.9,16.9,1.6,0.8
E00041858,54,26.7,16,3.3,0
E00041859,56.8,28.8,10.8,3.6,0
E00041861,67,20,12,1,0
E00041862,35.8,35.8,23.6,4.9,0
E00041863,40.6,36.6,20.8,2,0
E00041864,42.1,31,17.5,9.5,0
E00041865,33.8,38,19.7,8.5,0
E00041866,27.9,41.8,23,6.6,0.8
E00041867,44.8,35.4,16.7,3.1,0
E00041868,46.5,30.7,16.5,6.3,0
E00041869,46.1,33.6,15.6,4.7,0
E00041870,43,36.6,17.2,3.2,0
E00041871,47.6,27.3,15.4,9.8,0
E00041872,36,40.7,23.3,0,0
E00041873,46.5,32.3,19.2,2,0
E00041874,46.2,31.6,14.5,7.7,0
E00041875,46.6,43.1,8.6,1.7,0
E00041876,29.5,32.8,27.9,9.8,0
E00041877,67.6,24.1,6.2,2.1,0
E00041878,33.6,41,23,2.5,0
E00041879,44.3,33.6,19.8,2.3,0
E00041880,39.4,26.8,24.4,8.7,0.8
E00041882,30,31.7,23.3,14.2,0.8
E00041883,61.9,23,11.5,3.6,0
E00041884,75.9,17.6,5.6,0.9,0
E00041885,45.8,27.3,18.9,7.9,0
E00041886,33.9,33.9,22.3,9.9,0
E00041887,72.3,19.6,8,0,0
E00041888,20.7,32.5,32,14.8,0
E00041889,37.7,29.8,26.3,6.1,0
E00041890,31,32.6,27.1,9.3,0
E00041891,32.1,42.5,19.4,5.2,0.7
E00041892,45.5,41.1,13.4,0,0
E00041893,56.1,28.8,13.6,1.5,0
E00041894,54.5,28.8,14.4,2.3,0
E00041895,44.6,37.4,15.8,2.2,0
E00041896,46.7,41.1,11.1,1.1,0
E00041897,49.6,39.5,10.1,0,0.8
E00041898,43.4,30.8,19.6,6.3,0
E00041902,20.3,35.3,31.6,11.3,1.5
E00041903,23.4,29,31.5,15.3,0.8
E00041904,41.2,29.8,22.9,5.3,0.8
E00041905,36.1,37.7,20.8,5.5,0
E00041907,38.3,30.1,22.5,9.1,0
E00041908,34.5,39.5,23.5,2.5,0
E00041909,20.9,39.5,25.4,14.1,0
E00041910,39,40.7,16.9,2.5,0.8
E00041911,53.5,31.8,12.7,1.9,0
E00041912,62.7,28.2,9.1,0,0
E00041913,61.4,31.4,6.4,0.7,0
E00041914,48,30.9,17.9,3.3,0
E00041915,45.7,37,12.3,5.1,0
E00041916,36.7,32.5,21.7,9.2,0
E00041917,57.5,28.3,10.6,3.5,0
E00041918,62.3,31.6,5.3,0.9,0
E00041919,70.7,26.7,2.6,0,0
E00041920,36.9,37.6,22,2.8,0.7
E00041921,48.8,34.9,12.4,3.9,0
E00041922,52.3,33.6,13.1,0.9,0
E00041923,65.5,25.7,8.8,0,0
E00041924,31.4,40.5,21.5,6.6,0
E00041925,39.7,32.7,21.2,5.1,1.3
E00041926,58.8,32.1,9.2,0,0
E00041927,46.8,37.3,15.9,0,0
E00041928,58.4,26.8,13.4,1.3,0
E00041929,36.2,39.2,19.2,5.4,0
E00041930,59.8,32,8.2,0,0
E00041931,63,31.1,5.9,0,0
E00041932,24.8,34.1,33.3,7.8,0
E00041933,24.2,40.8,31.7,3.3,0
E00041934,36.9,47.7,11.5,3.8,0
E00041935,58.5,31.7,9.9,0,0
E00041936,49.2,26.6,21,3.2,0
E00041937,46,33.6,13.3,6.2,0.9
E00041938,67.2,25.8,6.3,0.8,0
E00041940,50,31.3,16.4,2.3,0
E00041941,35.1,41.1,14.6,9.3,0
E00041942,46.2,31.7,17.3,4.8,0
E00041943,48.8,40.7,9.8,0.8,0
E00041944,26.2,30.3,31.1,10.7,1.6
E00041945,53.2,36.3,8.9,1.6,0
E00041946,57.1,27.6,13.5,1.9,0
E00041947,69,25,5.2,0.9,0
E00041948,48.6,36.9,14.4,0,0
E00041949,56.7,35.4,6.3,1.6,0
E00041950,69.2,26.9,3.1,0.8,0
E00041951,47.2,43.9,8.9,0,0
E00041952,52,44,4,0,0
E00041953,43.8,42.1,12.4,1.7,0
E00041954,51.4,36.9,9,2.7,0
E00041955,65,24.4,8.1,2.4,0
E00041956,56,34.4,9.6,0,0
E00041957,68.2,27.1,4.7,0,0
E00041958,47,34.8,17.4,0.9,0
E00041959,53.4,37.9,8.7,0,0
E00041960,56.3,36.7,6.3,0.8,0
E00041961,57.3,32.1,8.4,2.3,0
E00041962,51.9,37.8,10.4,0,0
E00041963,50,37.7,10.8,1.5,0
E00041964,61.8,29.3,8.9,0,0
E00041965,58.1,32.3,7.3,1.6,0.8
E00041966,58.5,29.7,11,0.8,0
E00041967,68,30.9,1.1,0,0
E00041968,61.7,29.2,8.3,0.8,0
E00041969,50.8,34.9,13.5,0.8,0
E00041970,47.9,37.6,11.1,3.4,0
E00041971,30.6,31.4,28.1,9.9,0
E00041972,46,34.5,18.6,0.9,0
E00041973,39.4,35.2,16.2,9.2,0
E00041974,42.3,33.3,22,2.4,0
E00041975,44,47.4,6,2.6,0
E00041976,65.4,26.9,6.9,0.8,0
E00041977,59.3,35.8,4.9,0,0
E00041978,56.6,34.3,8.4,0.7,0
E00041979,55,32.1,11.5,1.5,0
E00041980,26.3,40.6,27.1,6,0
E00041981,58.6,33.6,6.3,1.6,0
E00041982,48,39.8,12.2,0,0
E00041983,35.9,32.3,23.8,7.6,0.4
E00041984,47.3,32.6,14,6.2,0
E00041985,49.6,36.1,12,2.3,0
E00041986,43.8,33.8,16.9,5.4,0
E00041987,37.7,41.7,17.2,3.3,0
E00041988,31,41.5,22.5,4.9,0
E00041989,61.9,28.6,8.7,0.8,0
E00041990,44.3,35.9,19.8,0,0
E00041991,47.1,40.5,11.6,0,0.8
E00041992,17.5,41.2,33,8.2,0
E00041993,39.8,31.9,21.2,7.1,0
E00041994,47.7,43.9,7.6,0.8,0
E00041995,48.7,31.9,15,4.4,0
E00041996,30,30.8,30,8.3,0.8
E00041997,57.3,31.3,8.4,3.1,0
E00041998,59.7,28.2,9.7,2.4,0
E00041999,44.2,37,13.8,4.3,0.7
E00042000,44.4,40.6,15,0,0
E00042001,66.9,27.2,3.7,2.2,0
E00042002,39.7,33.3,23.8,3.2,0
E00042003,35.2,39.3,21.3,4.1,0
E00042004,48.6,33.8,16.9,0.7,0
E00042005,47.8,43.3,8.2,0.7,0
E00042006,43.6,23.8,18.6,9.9,4.1
E00042042,28.9,35.5,27.3,8.3,0
E00042044,42.4,39.8,12.7,5.1,0
E00042045,33.3,34.2,22.5,9,0.9
E00042046,26.5,42.6,24.5,6.5,0
E00042047,26,43.3,18.7,12,0
E00042052,35.9,36.4,22.1,5.6,0
E00042053,38.6,29.5,27.3,4.5,0
E00042054,37.9,32.6,23.5,6.1,0
E00042056,21.1,28.1,30.7,17.5,2.6
E00042057,25.5,41.1,21.3,11.3,0.7
E00042058,22.9,37.5,29.2,8.3,2.1
E00042059,41.1,31.5,15.3,12.1,0
E00042061,17.9,50.3,23.4,8.3,0
E00042062,33.3,35.1,22.6,7.7,1.2
E00042064,22.8,36.7,30.4,8.9,1.3
E00042065,29.5,32.4,25.6,11.9,0.6
E00042066,18.7,39.3,31.8,10.3,0
E00042114,68.7,24,6.5,0.9,0
E00042126,21.3,29.2,32.2,13.4,4
E00042134,30.5,31.1,30,7.9,0.5
E00042136,32,27.9,25.9,13.6,0.7
E00042263,40.1,35.4,23.8,0.7,0
E00042264,46,41.7,9.8,2.5,0
E00042265,26.6,35.1,28.6,9.7,0
E00042266,21.5,36.8,24.5,16,1.2
E00042267,23.8,43.8,23.8,7.7,0.8
E00042268,35.1,40.5,18.9,5.4,0
E00042269,17.6,40.7,27.1,14.6,0
E00042271,40.2,42.4,16.7,0.8,0
E00042272,34.5,36.5,21.6,7.4,0
E00042273,27.3,41.4,19.5,11.7,0
E00042274,30.2,34.9,26.4,8.5,0
E00042275,41,41,14.8,3.3,0
E00042276,27,35.1,24.3,13.5,0
E00042277,34.8,28.6,22.3,14.3,0
E00042278,23.2,43.2,23.2,10.4,0
E00042279,39.8,34.1,19.5,6.5,0
E00042281,42.6,36.4,13.2,7.8,0
E00042282,27.8,44.3,19.6,8.2,0
E00042283,11.9,37.3,29.4,21.4,0
E00042284,23.2,37.1,24.5,13.9,1.3
E00042285,33.3,34.8,23.4,8.5,0
E00042286,24.4,31.7,20.6,20.6,2.8
E00042287,29.6,33.6,24,12,0.8
E00042357,33.9,42.1,17.4,5,1.7
E00042531,40,40.8,15,4.2,0
E00042534,28.5,40.7,23.6,7.3,0
E00042535,40.2,40.2,18.8,0.9,0
E00042536,45.5,38.8,14.9,0.7,0
E00042537,34.4,36.3,21,7.6,0.6
E00042538,51.2,27.3,18.2,1.7,1.7
E00042576,25.8,37.1,25.8,11.3,0
E00042577,27.7,34.8,27.7,9.9,0
E00042578,38.9,37,17.6,6.5,0
E00042579,38.1,27.6,23.1,8.2,3
E00042582,27.9,34.2,21.6,15.3,0.9
E00042583,41.9,48.8,8.1,1.2,0
E00042584,25.2,37.1,22.4,14.7,0.7
E00042585,25.3,36.3,28.6,9.9,0
E00042586,23.7,34.7,30.6,11,0
E00042587,31,38.8,22.5,7,0.8
E00042588,24.4,40.9,27.6,6.3,0.8
E00042589,28.7,39.3,23.3,8.7,0
E00042590,31.6,36,20.6,11.8,0
E00042591,33.6,33.6,25,5.5,2.3
E00042592,32.2,33.1,24.8,9.9,0
E00042593,33.3,32.9,21.1,11.7,0.9
E00042608,31.3,41,18.7,8.2,0.7
E00042609,55.3,27.2,14.9,1.8,0.9
E00042669,25.8,53.2,16.1,4.8,0
E00042674,36.2,30.7,22.1,11,0
E00042677,28.2,47.2,17.6,7,0
E00042679,69.2,20,8.3,2.5,0
E00042685,25.5,43.6,21.8,9.1,0
E00042691,19,41.7,26.2,13.1,0
E00042693,26.2,35.6,25.5,10.7,2
E00042694,40.7,37.2,11.6,9.3,1.2
E00042695,5.9,23.7,40.7,21.2,8.5
E00042697,19.4,38.2,27.8,14.6,0
E00042803,25.9,43.7,16.5,13.3,0.6
E00042805,28.7,24.8,25.6,20.2,0.8
E00042806,31.2,39.4,24.8,4.6,0
E00042807,19,34.8,29.7,15.2,1.3
E00042808,18.9,37.4,28.4,15.3,0
E00042810,24.8,36.4,28.1,10.7,0
E00042811,24.1,34.8,28.4,12.8,0
E00042812,20,29.6,30.4,20,0
E00042814,31.4,39.8,16.1,12.7,0
E00042816,51.9,27.9,15.5,4.7,0
E00042818,26.2,31,27.6,15.2,0
E00042819,32.6,30.6,22.2,13.9,0.7
E00042822,54.7,38.6,6.4,0.4,0
E00042823,22.5,34.1,24.8,17.8,0.8
E00042824,26.3,30.1,30.8,12.8,0
E00042825,47.5,38.5,11.5,2.5,0
E00042826,56,32.5,11.1,0.4,0
E00042827,23.1,34.3,30.6,11.2,0.7
E00042828,39.4,40.2,13.4,6.3,0.8
E00042830,29.6,35.9,21.8,10.6,2.1
E00042874,50.6,35.9,11.5,1.3,0.6
E00042875,44.1,29.8,20.5,5,0.6
E00042877,35.6,46.7,14.1,3.7,0
E00042879,31,46.6,15.5,6.9,0
E00042899,34.4,35,23.3,7.4,0
E00042903,35.3,38.3,18,8.3,0
E00104576,61.3,30.7,7.3,0.7,0
E00104577,55.5,34.2,9.7,0.6,0
E00104578,47.5,43.2,9.4,0,0
E00104579,40,42.4,16,1.6,0
E00104580,45.1,30.8,21.1,3,0
E00104581,39.1,36.1,24.1,0,0.8
E00104582,45.6,32.4,18.4,3.7,0
E00104583,42.7,33.1,21.7,2.5,0
E00104584,51.3,38.7,9.2,0.8,0
E00104587,19.1,37.4,33.9,9.6,0
E00104602,39.5,36.2,19.1,5.3,0
E00104626,55.9,30.7,10.2,3.1,0
E00104627,61.4,28,7.6,3,0
E00104628,57.6,33.1,7.6,1.7,0
E00104629,62.6,25.8,11,0.6,0
E00104630,56.9,31,12.1,0,0
E00104632,63.4,29.9,6.7,0,0
E00104633,54.2,35,7.5,3.3,0
E00104635,61,31.6,6.6,0.7,0
E00104689,60.7,32,6,1.3,0
E00104690,48,32.8,15.2,2.4,1.6
E00104691,59.3,32.5,4.9,3.3,0
E00104692,41.3,31.6,22.6,4.5,0
E00104693,50,31.3,15.7,3,0
E00104694,62,27,10.2,0.7,0
E00104695,50.4,31.2,16.8,1.6,0
E00104696,53.3,38.5,5.7,2.5,0
E00104697,43.1,34.3,17.5,5.1,0
E00104698,65.3,30.5,4.2,0,0
E00104699,40.6,33.1,21.1,5.3,0
E00104700,54.6,28.7,13.9,2.8,0
E00104701,44.9,43.4,10.3,1.5,0
E00104702,56.6,36.3,7.1,0,0
E00104703,61.5,27.4,11.1,0,0
E00104704,51.8,36.2,12.1,0,0
E00104792,43.2,39.4,12.9,4.5,0
E00104795,54,35.1,8.6,2.3,0
E00104796,55.4,31.9,10.8,1.9,0
E00104797,57,27.8,14.6,0.7,0
E00104798,45.1,32.7,18.3,3.9,0
E00104799,38.9,28.5,25,6.9,0.7
E00104800,33.3,40.7,18.7,7.3,0
E00104841,55.3,32,11.3,1.3,0
E00104842,48,39.5,10.9,1.6,0
E00104843,34.8,36.3,23.7,5.2,0
E00104844,46.5,32.4,16.9,4.2,0
E00104914,61.6,32,6.4,0,0
E00104915,34.6,39.9,22.2,3.3,0
E00104916,48,35.8,13.5,2.7,0
E00104917,30.3,38.6,24.8,4.1,2.1
E00104918,25.8,34.7,33.9,5.6,0
E00104919,48,39.4,11.8,0.8,0
E00104920,39.2,37.6,20,3.2,0
E00104921,47.3,34.5,14.5,3.6,0
E00104922,49.6,40.3,10.1,0,0
E00104923,63.7,29.2,7.1,0,0
E00104926,41.3,38.7,14.7,5.3,0
E00104927,41.2,37.8,12.2,8.8,0
E00104928,52.5,35.3,12.2,0,0
E00165672,31.6,30.9,25.7,10.3,1.5
E00166170,32.7,30.9,27.3,9.1,0
E00166172,72.5,18.6,6.9,2,0
E00166174,43,35.5,15.1,6.5,0
E00166175,71.7,28.3,0,0,0
E00166179,49.8,29.1,15.9,5.3,0
E00166180,19.2,41,25.6,14.1,0
E00166182,42,40.9,14.8,2.3,0
E00166183,60.5,25.6,14,0,0
E00166185,39.7,39.7,17.8,2.7,0
E00166187,75.8,22.2,2,0,0
E00166188,16.7,44,28.6,10.7,0
E00166190,46.2,29.2,16,8.5,0
E00166192,66.7,27.6,4.8,1,0
E00166195,64,25.8,9,1.1,0
E00166196,78.4,17.1,4.5,0,0
E00166198,79.8,19.1,1.1,0,0
E00166200,28.3,45.1,19.5,6.2,0.9
E00166201,47.8,37,13,2.2,0
E00166208,43.6,38.3,16,2.1,0
E00166209,64.4,33.3,0,2.2,0
E00166211,41,31.1,21.3,6.6,0
E00166213,28.3,30.4,34.8,6.5,0
E00166216,38.3,37,18.5,6.2,0
E00166221,69,24.1,6.4,0.5,0
E00166224,62.5,31.7,4.2,1.7,0
E00170010,59.3,29.3,7.9,3.6,0
E00170012,61,29.5,7.5,2.1,0
E00170013,37.5,37.5,20,5,0
E00170018,35.4,37.4,20.2,7.1,0
E00170026,54,32.8,8.8,4.4,0
E00170027,40.2,33.6,21.5,3.7,0.9
E00175550,67.4,25,6.8,0.8,0
E00175551,63.9,27.9,6.1,2,0
E00175552,77.4,17.5,3.6,1.5,0
E00175553,60.3,31.3,8.4,0,0
E00175556,34.3,28.6,22.9,14.3,0
E00175557,80.5,12.2,6.1,1.2,0
E00175558,58.9,34.7,4,2.4,0
E00175560,54.1,31.2,12.8,1.8,0
E00175561,77.3,20,2.7,0,0
E00175563,69.7,23.5,6.7,0,0
E00175576,64,28.9,6.1,0.9,0
E00175577,24.7,41.4,24.1,9.3,0.6
E00175580,76.3,15.8,7.9,0,0
E00175581,30.9,33.3,24.4,10.6,0.8
E00175583,37.3,32.5,21.4,8.7,0
E00175585,60,31.4,5.7,2.9,0
E00175586,30.2,34.1,27.8,7.1,0.8
E00175587,50,40.6,7.3,2.1,0
E00175588,42.9,33.7,18.4,5.1,0
E00175593,80,15.6,4.4,0,0
E00189916,67.1,26,6.2,0.7,0
E00189917,20.6,29.9,28,17.8,3.7
E00189918,67.8,21.7,7.2,3.3,0
E00189921,19.6,36.2,29.7,13.8,0.7
E00189922,23.6,42.5,17,15.1,1.9
E00189926,29.4,37.9,20.3,11.1,1.3
E00189930,50.3,28.4,10.7,8.3,2.4
E00189934,46.3,22.4,22.4,9,0
E00189936,44.8,41.6,13.6,0,0
E00189941,72.7,23.4,3.9,0,0
E00189944,19.2,45,25.2,9.3,1.3
E00189946,69.2,23.3,5.3,2.3,0
E00189947,61.6,31.5,4.1,2.7,0
E00189949,79.3,18.5,2.2,0,0
E00189950,81.6,15,2.7,0.7,0
E00189952,67.1,26.7,5.5,0.7,0
E00189960,40.7,30,22.1,7.1,0
E00189961,45,23.3,16.7,15,0
E00189962,67.2,29.5,3.3,0,0
