geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00189952,79.6,11.8,4.8,3,0.8
E00189960,86,4.7,4.1,1.4,3.9
E00189961,84.5,3.1,1.1,2.1,9.2
E00189962,73.1,8.5,7,2,9.5
E00189963,79.4,8.5,4,3.6,4.5
E00189964,52.7,7.8,6.6,19.4,13.5
E00189968,96.2,3.8,0,0,0
E00189969,77.5,5.8,2.3,2.9,11.5
E00189971,91.9,2.6,0.7,1.7,3.1
E00189972,74.5,15.5,6,2,2
E00189973,96.6,3.1,0.3,0,0
E00189974,51.7,5.7,6.2,14.4,22
E00189976,32,21.2,10.8,30.4,5.6
E00189977,58.3,6.3,6.7,10.6,18.1
E00189980,57,20.6,9.3,8.4,4.7
E00189981,92.5,6.2,1.3,0,0
E00189982,90.6,2.3,3.9,1.3,2
E00189983,16.8,4.3,5.6,14.1,59.2
E00189984,39.1,24.6,12.5,16.3,7.6
E00189985,52.6,14.4,13.4,12,7.7
E00189986,80.2,9.5,2.9,2.6,4.9
E00189988,55.5,14.2,8.5,17.5,4.3
E00189989,61.4,14.3,5.5,7.5,11.4
E00189995,70.6,10.4,6.8,9,3.2
E00189996,87.1,2.8,1.3,2,6.7
E00189997,95.1,2.5,1.6,0.4,0.4
E00189998,65,23.5,9.2,2,0.3
E00190001,95.1,3.1,0.3,0.9,0.6
E00190004,53.7,3.5,0.7,4.2,37.9
E00190005,38.4,24.9,13.4,14.9,8.4
E00190007,95.6,1.3,0.6,2.2,0.3
E00190009,94.4,5.3,0,0,0.3
E00190010,36,28,19,13.3,3.8
E00190011,25.8,4.4,0.5,10.8,58.4
