areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00029917,97.8,1.7,0.4
E00029918,98,1.3,0.7
E00029919,100,0,0
E00029920,97.9,2.1,0
E00029921,97.7,1.4,0.9
E00029922,100,0,0
E00029923,99.8,0.2,0
E00029924,100,0,0
E00029925,98.1,1,1
E00029926,95.5,3.3,1.2
E00029927,99.3,0.7,0
E00029928,99.6,0.4,0
E00029929,99.1,0.9,0
E00029930,96.1,2.9,1.1
E00029931,98.7,1.3,0
E00029932,98.4,1.2,0.4
E00029933,98.9,1.1,0
E00029934,99.6,0.4,0
E00029935,99.2,0.8,0
E00029936,99,0.7,0.3
E00029937,98.3,1.7,0
E00029938,100,0,0
E00029939,98.8,1.2,0
E00029940,99.7,0.3,0
E00029941,98.9,1.1,0
E00029942,98.5,1.1,0.4
E00029943,98.1,1.9,0
E00029944,99.3,0.7,0
E00029945,99.2,0.8,0
E00029946,99.6,0.4,0
E00029947,98.8,1.2,0
E00029948,97.6,2.1,0.3
E00030613,99.6,0.4,0
E00030615,99.3,0.2,0.5
E00030620,99.5,0.5,0
E00030621,99.3,0.7,0
E00030622,100,0,0
E00030623,99.3,0.7,0
E00093783,98.5,1.2,0.2
E00093784,98.1,1.2,0.7
E00093785,97.7,1.5,0.8
E00093786,99.7,0.3,0
E00093787,98.8,0.9,0.3
E00093788,98.5,1.5,0
E00093789,99.6,0.4,0
E00093790,99.3,0.3,0.3
E00093791,98.2,1.8,0
E00093792,97.5,2.5,0
E00093793,99.2,0.8,0
E00093794,98.5,1.1,0.4
E00093795,98.5,1.1,0.4
E00093796,99.3,0.4,0.4
E00093797,99.2,0.8,0
E00093798,100,0,0
E00094164,99.6,0.4,0
E00094168,99.6,0,0.4
E00094169,99.6,0.4,0
E00094180,98.6,0.7,0.7
E00094181,100,0,0
E00094182,98.9,1.1,0
E00094183,99.3,0.7,0
E00094184,100,0,0
E00094185,99.7,0.3,0
E00094186,99.7,0.3,0
E00094207,99.7,0.3,0
E00099730,99.6,0.4,0
E00099733,99.2,0.8,0
E00099734,98.7,1.3,0
E00099735,99.6,0.4,0
E00099736,100,0,0
E00099738,99.2,0.8,0
E00099740,99,0.7,0.3
E00099741,99.7,0.3,0
E00099742,98.5,1.5,0
E00099846,99.4,0.6,0
E00099847,99.2,0.8,0
E00099848,100,0,0
E00099849,99.6,0.4,0
E00099850,99.2,0.8,0
E00099852,100,0,0
E00099853,99.1,0.9,0
E00099891,99,1,0
E00099892,97.1,1.7,1.3
E00099893,99.3,0.7,0
E00099894,96.3,3.3,0.4
E00099895,100,0,0
E00099896,98.5,1.5,0
E00099897,99.6,0.4,0
E00099898,99.3,0.7,0
E00099899,98,2,0
E00099900,97.8,1,1.3
E00099901,98.1,1.1,0.7
E00099902,98.8,0.8,0.4
E00099903,97.4,2.6,0
E00099904,99.2,0.8,0
E00099905,98.4,1.2,0.4
E00099906,97.2,2.4,0.4
E00099907,97.8,1.8,0.4
E00099908,100,0,0
E00099909,97.6,1.6,0.8
E00099910,98,1.6,0.4
E00099911,98.8,1.2,0
E00099912,99.1,0.6,0.3
E00099913,97.3,0.8,2
E00099914,96.6,2.4,1
E00099915,97.5,2.5,0
E00099916,98.9,1.1,0
E00099917,99.6,0.4,0
E00099918,98,2,0
E00099919,98.6,0.7,0.7
E00099944,99.6,0.4,0
E00099945,99.5,0.5,0
E00099947,100,0,0
E00099948,99.2,0.6,0.3
E00099949,99.4,0.6,0
E00099950,99.3,0.4,0.4
E00099951,98.3,1.7,0
E00099952,99,1,0
E00099953,99,0.5,0.5
E00099954,99.1,0.9,0
E00099955,98.3,1.4,0.3
E00099956,98,0.5,1.5
E00099957,99.4,0.6,0
E00099968,99,1,0
E00100000,100,0,0
E00100001,99.7,0.3,0
E00100009,98.6,1.4,0
E00100010,99.7,0.3,0
E00100011,99.4,0.6,0
E00100012,99.5,0.5,0
E00100013,100,0,0
E00100015,96.7,3.1,0.3
E00100016,98.8,0.8,0.4
E00100025,99.1,0.9,0
