areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00127996,25.9,20.7,31,22.4
E00127997,62.2,12.6,5.2,20
E00127998,67.1,15.7,4.3,12.9
E00127999,67.2,12.6,6.7,13.4
E00128000,66.4,10.6,4.4,18.6
E00128001,65.7,14.3,8.6,11.4
E00128002,54.4,12,13.6,20
E00128003,54.6,23.7,6.2,15.5
E00128004,62,14.1,5.4,18.5
E00128005,50.3,20.7,18.3,10.7
E00128006,45.5,23,16.9,14.6
E00128007,55.8,12.5,10.6,21.2
E00128008,53.5,20.5,10.2,15.7
E00128009,51.7,14.4,17.8,16.1
E00128010,54,19.9,9.9,16.1
E00128011,39.7,19.2,29.5,11.6
E00128012,38.7,24.4,24.4,12.6
E00128013,28.6,23.1,23.1,25.3
E00128014,48.7,16.4,18.4,16.4
E00128015,52.3,18.9,18.2,10.6
E00128016,48.7,15.1,17.6,18.5
E00128017,47.3,22,16.5,14.3
E00128018,39.5,20.5,26,14
E00128019,52,19.1,15.8,13.2
E00128020,60.1,13.7,10.7,15.5
E00128021,54.7,21.7,6.6,17
E00128022,42.2,31.2,8.3,18.3
E00128023,48.7,19.6,13.3,18.4
E00128024,50.8,15.6,8.2,25.4
E00128025,51.3,15.1,12.5,21.1
E00128026,47.7,20.3,15.6,16.4
E00128027,49.4,17.1,22.2,11.4
E00128028,41.1,21.8,22.6,14.5
E00128029,41.6,17.2,27,14.2
E00128030,48.6,18.9,11.5,20.9
E00128031,51.8,15.2,13.4,19.6
E00128032,60.4,16.8,7.9,14.9
E00128033,66.3,10.9,10.9,12
E00128034,46.5,17.3,14.1,22.2
E00128035,47,23.5,14.8,14.8
E00128036,59.2,18.4,10.5,11.8
E00128037,51.6,16.4,18.8,13.3
E00128038,51,16.3,18.4,14.3
E00128039,39.1,20.3,23.4,17.2
E00128040,59.3,17.9,13,9.8
E00128041,48.7,19.1,14.8,17.4
E00128042,53.5,12.1,16.2,18.2
E00128043,49.2,16.9,15.4,18.5
E00128044,55.5,13.7,17.8,13
E00128045,50.4,14,12.4,23.1
E00128046,40.5,19.1,16,24.4
E00128047,52.9,10.1,13.4,23.5
E00128048,48.3,19.5,9.4,22.8
E00128050,53.2,18.5,12.9,15.3
E00128051,53.6,19.1,13.6,13.6
E00128052,47.7,23.4,18.9,9.9
E00128054,47.4,21.6,9.5,21.6
E00128055,45,15,15.7,24.3
E00128056,51.4,17.3,11.5,19.7
E00128057,52.2,17.2,19.4,11.2
E00128058,49.2,23,13.6,14.1
E00128059,47.1,13.2,19.1,20.6
E00128061,47.9,20.2,18.1,13.8
E00128062,51.8,13.2,9.6,25.4
E00128492,22.1,16.3,48.1,13.5
E00128503,29.2,31.7,30,9.2
E00128504,39.9,25.2,19.6,15.4
E00128505,30.9,25.5,24.5,19.1
E00128506,34,17,30.2,18.9
E00128507,30.2,20.8,41.2,7.8
E00128509,41.5,21.3,21.9,15.3
E00128510,36.3,20.3,33.6,9.8
E00128511,37.5,25,27.3,10.2
E00128512,8.7,42.4,32.1,16.8
E00128513,19.8,32.7,32.7,14.9
E00128517,31.6,32.5,23.1,12.8
E00128518,30.2,32.7,26.4,10.7
E00128519,40.5,27,23.6,8.8
E00128520,26,29.9,29.1,15
E00128521,17.1,34.2,36.8,12
E00128556,31.6,31,24.7,12.7
E00128557,27,32.8,29.9,10.2
E00128558,33.3,29.9,27.6,9.2
E00128559,33.9,33.9,24.1,8
E00128560,42,34.1,13,10.9
E00128561,33.3,32.3,10.2,24.2
E00128562,33.3,27.5,26.9,12.3
E00128564,32.7,32.2,26.9,8.2
E00128565,35.5,35.5,22.3,6.8
E00128566,15.7,48.7,17.4,18.3
E00128567,14.3,39.2,36.5,10.1
E00128570,21.5,28.7,37.7,12.1
E00128571,36.1,24.6,27,12.3
E00128572,34.9,23.8,31.4,9.9
E00128573,28.1,25.2,35.3,11.5
E00128574,39.4,15.2,26.3,19.2
E00128576,42.5,19.9,21.7,15.9
E00128577,29.8,25.6,29.8,14.9
E00128578,36.2,31.9,8.7,23.2
E00128579,35.4,27.4,26.3,10.9
E00128580,37.1,31.1,20.5,11.4
E00128581,40.1,25.4,23.7,10.7
E00128583,36.1,30.3,23.2,10.3
E00128584,38.9,23.6,12.5,25
E00128585,33.7,38.9,17.9,9.5
E00128586,43.2,28.8,17.8,10.2
E00128587,45.1,27,13.7,14.2
E00128597,35.8,29.1,17.6,17.6
E00128598,32.5,30,27.4,10.1
E00128599,41.7,21.4,15.5,21.4
E00128600,36.1,27.9,24.5,11.6
E00128601,38.7,26.4,21.5,13.5
E00128602,36.1,25.7,26.2,12
E00128603,37,30.5,13.6,18.8
E00128605,26.9,39.1,24.4,9.6
E00128606,48.1,25,12.3,14.6
E00128607,31.9,21.7,37,9.4
E00128608,37.1,22.1,22.9,17.9
E00128609,38.9,25.5,20.8,14.8
E00128610,28.2,21.5,38,12.3
E00128611,27.8,26.2,36.5,9.5
E00128612,38,19.7,30.3,12
E00128613,31,22.5,31.7,14.8
E00128614,27,20.9,35.8,16.2
E00128615,36.4,29.6,19.1,14.8
E00128621,28,24.5,28.7,18.9
E00128622,34.9,26.5,27.9,10.7
E00128623,37.2,24.4,27.2,11.1
E00128624,29.5,28.8,27.3,14.4
E00128625,36.4,28.6,23.4,11.7
E00128626,36.8,22.8,28.9,11.4
E00128627,31.5,26,26,16.4
E00128628,24,32.2,34.2,9.6
E00128629,38.6,27.3,18.2,15.9
E00128630,26.4,25.8,37.1,10.7
E00128631,33.8,25.8,27.2,13.2
E00128632,29,30.4,26.1,14.5
E00128633,37.4,22.1,29.8,10.7
E00128634,31.5,25.2,32.2,11.2
E00128635,42.5,22.5,26.3,8.8
E00128636,40,25.1,27.4,7.4
E00128637,44.9,28.8,14.1,12.2
E00128638,36.3,27.9,31.3,4.5
E00128639,31,34,24.1,10.8
E00128640,42.7,28.7,15.9,12.8
E00128641,34.9,29.6,23.7,11.8
E00128642,46.5,18.5,18.5,16.6
E00128643,46.8,17,17.7,18.4
E00128644,52.8,18.4,12,16.8
E00128645,38.4,28.7,25.6,7.4
E00128646,28.6,33.8,26,11.7
E00128647,16.1,27.8,45,11.1
E00128648,19.2,32.5,30,18.3
E00128649,16.5,32.3,39.1,12
E00128650,22.9,31.3,32.5,13.3
E00128651,33.6,23.1,28.4,14.9
E00128652,24.6,29.6,34.5,11.3
E00128653,20.4,31.4,32.1,16.1
E00128654,37.1,29.3,25,8.6
E00128655,29.4,28.2,28.8,13.5
E00128656,18.2,24.5,41.5,15.7
E00128657,22,25.4,40.5,12.1
E00128658,28,26.7,33.9,11.4
E00128659,10.6,42.6,23.4,23.4
E00128660,36.8,28.7,25.3,9.2
E00128662,30.9,30.9,32.4,5.9
E00128663,32.1,26.1,33.6,8.2
E00128665,22.7,34.4,28.6,14.3
E00128667,22.6,29.2,37.7,10.4
E00128679,26.2,23.8,43.8,6.2
E00140441,13.7,29.2,39.8,17.4
E00140442,23.7,20.7,42.9,12.6
E00171905,52,20.4,14.4,13.2
E00171907,38.1,25.5,23.8,12.6
E00171908,43.8,18,21.9,16.4
E00171909,47.1,27,20.1,5.7
E00171913,40.4,21.1,22.4,16.1
E00171914,36.4,21.2,23.8,18.5
E00171915,47.2,21.1,21.1,10.6
E00171916,47.8,18.4,17.6,16.2
E00171918,40.9,19.4,22.6,17.2
E00172551,41.5,18.9,25.8,13.8
E00172552,36.1,21.1,26.5,16.3
E00172553,27.7,21.4,38.7,12.1
E00174074,25.1,29.1,38.2,7.5
E00174076,27.4,24.9,41.8,5.9
E00174077,24.8,30.4,36.6,8.1
E00174078,35.4,21,37,6.6
E00174079,37.3,20.4,33.8,8.5
E00174081,26.9,31,33.5,8.6
E00174082,23.3,21.6,46.6,8.5
E00181506,51.7,18,17.1,13.3
E00181510,54.6,17.6,12,15.7
E00181512,36.4,25.3,22.1,16.2
E00181513,43.5,18.5,21.1,16.8
E00181514,48.1,13.2,16,22.6
E00181515,36.8,23.2,27.1,12.9
E00181516,43.2,14.4,14.4,28
E00181518,28.4,21.6,28.9,21.1
E00181519,47.6,22.9,19,10.5
E00181520,41.1,17.7,12.9,28.2
E00181522,47.3,18.9,18.9,14.9
E00181528,50,19.8,15.1,15.1
E00181529,51.2,25,11.9,11.9
E00181530,67,12.6,15.5,4.9
E00181531,40.2,28.3,21.7,9.8
E00181532,35.9,15.6,15.6,32.8
E00181533,35.9,21.1,22.5,20.4
E00181536,66.9,11.3,14.5,7.3
E00181537,55.4,20.2,13.7,10.7
E00181539,37.6,30.2,21,11.2
E00181544,50.6,27.2,13.9,8.3
E00181545,51.3,17.9,10.9,19.9
E00181546,39.4,16.3,19.2,25
E00181548,46.2,25.6,16.7,11.5
E00181550,53.3,14.6,21.2,10.9
E00181551,48.8,18.1,16.5,16.5
E00181552,60.3,14.1,7.7,17.9
E00181553,57.7,19,12.9,10.4
E00181556,50.7,15.7,14.9,18.7
E00181559,56.5,16.5,9.4,17.6
E00181560,49.4,11,10.4,29.3
E00185567,28.8,22.4,37.2,11.5
E00185583,17.8,34.4,35,12.8
E00185585,42.3,22.8,20.3,14.6
E00185586,27.3,26.6,35,11.2
E00185595,32.1,34,18.2,15.7
E00185597,31.1,32.8,27.3,8.7
E00185599,25.3,39.2,27,8.4
E00185620,20.3,27,40.5,12.2
E00185640,32.4,35.1,27,5.4
E00185645,26.3,41.2,25.1,7.4
E00185650,19.8,36,27.9,16.2
E00185651,24.3,35.7,31.1,8.9
