areacd,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00128655,5.8,20.8,73.3
E00128656,5.9,13.9,80.2
E00128657,1.3,27.7,71.1
E00128658,0.9,33.5,65.6
E00128659,2.2,59.3,38.5
E00128660,4,43,53
E00128662,3.3,37,59.8
E00128663,7.3,41.6,51.1
E00128665,6.4,16.5,77.1
E00128667,1.9,37.2,60.9
E00128679,2.7,21.8,75.5
E00140441,3.2,17.6,79.2
E00140442,4.4,27.3,68.3
E00171905,6.3,29.9,63.8
E00171907,7,8.6,84.4
E00171908,4.7,36.2,59.1
E00171909,5.3,9.7,85
E00171913,6.7,11.4,81.9
E00171914,1.1,19.8,79.1
E00171915,8.5,9.3,82.2
E00171916,25,21.3,53.7
E00171918,2.9,26.1,71
E00172551,6.5,26.8,66.7
E00172552,18.7,12.1,69.2
E00172553,1.6,28.4,70
E00174074,3.3,14.6,82.1
E00174076,1.7,21.6,76.7
E00174077,6.4,6.4,87.2
E00174078,6.5,23.4,70.2
E00174079,4.1,15.5,80.4
E00174081,3.8,18.9,77.3
E00174082,0.7,22.7,76.6
E00181506,5.4,25.5,69.1
E00181510,14.1,32.3,53.5
E00181512,12.7,27,60.3
E00181513,2.6,16.9,80.5
E00181514,6.5,34.3,59.3
E00181515,2.3,28.9,68.8
E00181516,30.1,14.5,55.4
E00181518,5.7,34.6,59.7
E00181519,6.5,47.2,46.3
E00181520,14.2,17.7,68.1
E00181522,7.8,19.6,72.5
E00181528,31.9,20.8,47.2
E00181529,15.9,15.9,68.1
E00181530,8.7,76,15.4
E00181531,3.9,7.8,88.2
E00181532,20.8,16.7,62.5
E00181533,3.9,22.5,73.5
E00181536,4.6,69.2,26.2
E00181537,1.6,52,46.3
E00181539,0.8,10.9,88.3
E00181544,10.7,19.8,69.4
E00181545,10.4,11.8,77.8
E00181546,25.8,24.7,49.5
E00181548,11.2,17.2,71.6
E00181550,2.9,75.3,21.8
E00181551,20.8,32.5,46.7
E00181552,19.4,17.9,62.7
E00181553,10.2,9.3,80.5
E00181556,44.9,11.2,43.8
E00181559,8.9,50.9,40.2
E00181560,14.8,27.7,57.4
E00185567,3.3,32,64.7
E00185583,3,18.7,78.4
E00185585,4.8,33.9,61.3
E00185586,4.3,21.6,74.1
E00185595,4.7,34.1,61.2
E00185597,1.6,29.7,68.7
E00185599,1.3,18.4,80.4
E00185620,0,29.9,70.1
E00185640,4.3,31.9,63.8
E00185645,3.5,30,66.5
E00185650,0,8.9,91.1
E00185651,3,20,77
