areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00127881,29.4,39.2,5.7,22.2,3.6
E00127882,20.4,45.4,7.7,22.4,4.1
E00127883,20.5,38.4,9.1,27.4,4.6
E00127884,19,50.9,9.1,20.3,0.9
E00127885,23.2,42.7,7.3,23.6,3.2
E00127886,24.9,35,8.8,24.9,6.5
E00127887,23.5,42.6,11.3,18.3,4.3
E00127888,25.5,43.6,5.4,23,2.5
E00127889,25.7,44.5,10.2,18.4,1.2
E00127890,28.3,36.3,6.6,25.5,3.3
E00127891,22.7,38.9,12.3,22.2,3.9
E00127892,19.8,48.5,6.1,21.4,4.2
E00127893,17,52.5,6.6,22.8,1.2
E00127894,12.6,47.7,7.9,29.3,2.5
E00127895,32.3,41.3,7.4,15.9,3.2
E00127896,18.7,47.2,7.1,25.4,1.6
E00127897,25.1,39.1,7.8,24,3.9
E00127898,17.9,44.4,8.1,26.9,2.7
E00127899,16.2,48.9,8.5,24.3,2.2
E00127900,14.8,39.2,8.9,34.4,2.7
E00127901,14.9,41.9,6.5,34.4,2.3
E00127902,16.1,43,9.4,29.2,2.3
E00127903,14.6,41.8,7.5,34,2.2
E00127904,28.4,41.9,8.5,18.6,2.5
E00127905,26.1,48.6,8.4,16.9,0
E00127906,22.5,44.1,7.5,23.3,2.6
E00127907,20.4,44.8,5.9,27.1,1.8
E00127908,21.1,43.6,8.4,23.8,3.1
E00127909,28.5,40.5,9.5,20,1.5
E00127910,19.5,39.6,7,32.3,1.5
E00127911,14.5,41.2,9.8,31.4,3.1
E00127912,20.3,48.1,8.1,21,2.4
E00127913,15.5,44.5,7.5,32.1,0.4
E00127914,16.3,45.9,4.3,31.8,1.6
E00127915,18.8,43.9,4.6,28.5,4.2
E00127916,16.6,46.1,7.8,27.6,1.8
E00127917,24.8,47.2,6,19.1,2.8
E00127918,15.5,41.7,9.6,31.6,1.6
E00127921,20.1,45.2,6.6,24.3,3.9
E00127922,13.5,37.8,8.8,35.8,4.1
E00127923,13,43.7,8,33.7,1.5
E00127924,15.9,41,10,31,2.1
E00127925,12,42.3,7.5,36.1,2.1
E00127926,15.6,41.2,8.1,32.5,2.6
E00127927,19.2,37.6,7.5,34.6,1.1
E00127928,13.4,39.7,6.1,39.7,1.2
E00127929,11.2,40.1,4.7,44,0
E00127930,13.5,35.8,7.9,41,1.7
E00127931,11.3,34.4,8.6,43,2.7
E00127932,6.6,35.8,8.6,47.3,1.6
E00127933,12.1,36.7,6.4,42.8,2
E00127934,26.1,45.1,6,20.5,2.2
E00127935,36.6,40.9,4.7,17.7,0
E00127936,16.6,48.8,5.7,26.1,2.8
E00127937,17.5,37.4,11.5,32.5,1
E00127938,27.8,46.5,6.3,18.1,1.4
E00127939,34.8,38.1,7.7,16.8,2.6
E00127940,19.4,37.5,8.8,30.6,3.7
E00127941,21.8,43.6,4.8,26.1,3.6
E00127942,23.8,45.6,7.3,22.8,0.5
E00127943,19.7,53.1,8.9,17.8,0.5
E00127944,38.8,33.7,7.3,19.7,0.6
E00127945,20.4,49.7,6.8,21.1,2
E00127946,38.6,35.9,10.5,11.8,3.2
E00127947,18.7,47,6.5,25.7,2.2
E00127948,21.1,45.1,6.4,24.5,2.9
E00127949,24.6,45.3,5.6,20.7,3.9
E00127950,22.8,45.7,6.9,24.3,0.4
E00127951,11.5,50.5,5,30.3,2.8
E00127952,18,43.6,8.4,27.2,2.8
E00127953,33.1,39.8,6,17.9,3.2
E00127954,34.6,40.9,6.8,14.3,3.4
E00127955,31.6,40.5,7.1,18.6,2.2
E00127956,23.3,42.6,6.8,23,4.4
E00127957,23.5,47.1,4.4,22.1,2.9
E00127958,32.3,38.7,9.1,16.2,3.7
E00127959,19.2,38.7,9.1,28.3,4.7
E00127960,25.7,41.4,11.2,18.5,3.2
E00127961,23.5,42.5,5.7,25.9,2.4
E00127962,32.3,41,5.2,16.3,5.2
E00127963,28.8,41.2,6.6,21,2.5
E00127964,12.9,32.3,7.6,46.8,0.4
E00127965,8.5,37.5,6.9,44.4,2.8
E00127966,12.7,43.5,7.1,33.4,3.2
E00127967,9.3,43,7.9,38.7,1.1
E00127968,26.4,34.4,8.8,28.2,2.2
E00127969,24.8,32.6,2.9,37.2,2.5
E00127970,17.6,44,5.5,30.8,2.2
E00127971,21.7,37.1,2.3,35.5,3.3
E00127972,16,39.7,5.1,35.9,3.2
E00127973,21.2,37.9,5.6,31.8,3.5
E00127974,25.5,37.6,3.9,30.9,2.1
E00127975,20,41.8,4.6,30.4,3.2
E00127976,39.1,33.7,4.1,20.7,2.4
E00127977,38.8,36.6,1.6,19.7,3.4
E00127978,30.3,38.6,4.6,22,4.6
E00127979,18.6,37,6.1,35.7,2.6
E00127980,23.8,34.5,5.8,33.2,2.7
E00127981,37.5,36,2.7,21.6,2.3
E00127982,22.4,34.1,9.1,32.3,2.2
E00127983,20.9,32.8,8.4,34.1,3.7
E00127984,14.3,36.5,7,39.3,2.9
E00127985,32,36.8,3.6,23.5,4
E00127986,29.9,46.6,7.6,12.9,3
E00127987,38,36.1,7.6,18.4,0
E00127988,39.3,31.4,6.2,19.6,3.5
E00127989,34.5,40.6,3.6,17.3,3.9
E00127990,29.7,40.2,7.3,17.5,5.2
E00127992,33.7,41.1,2.3,15.4,7.4
E00127993,44.1,31.8,3.3,15.4,5.4
E00127995,39.9,35.6,2.4,20.7,1.4
E00127996,10.1,31.3,11.1,46.5,1
E00127997,44.2,21.7,8,15.9,10.2
E00127998,38.6,37.1,5.9,11.9,6.4
E00127999,29.7,34.4,13.3,17.9,4.6
E00128000,30.4,36.5,10,17,6.1
E00128001,36.4,36.8,5.7,14.4,6.7
E00128002,21.5,42.5,6.4,27,2.6
E00128003,34.4,38.5,6.3,17.6,3.2
E00128004,32.6,43,4.1,17.6,2.6
E00128005,16.5,50.4,5.5,25.6,2
E00128006,12.3,44.1,6,35.9,1.6
E00128007,28.6,45.6,3.2,20.3,2.3
E00128008,29.8,42.1,7.5,18,2.6
E00128009,25.6,45,5.2,20.9,3.3
E00128010,20.6,49.6,6.1,21,2.7
E00128011,19.1,33.6,8.3,34,5
E00128012,16.7,42.1,11.5,28.2,1.4
E00128013,34,29.7,5.3,28.7,2.4
E00128014,16.2,48.2,6.7,26.1,2.8
E00128015,16,42.7,10.2,30.6,0.5
E00128016,29.7,39.7,4.8,21.8,3.9
E00128017,27.2,39.8,7.3,25.1,0.5
E00128018,19.9,41.2,5.6,30.4,2.9
E00128019,23.6,46.5,7,20.2,2.7
E00128020,22.4,48.2,6.9,18.4,4.1
E00128021,30.7,40.4,3.6,21.3,4
E00128022,28.4,39.9,9.6,19.3,2.8
E00128023,28.9,43.8,7,17.6,2.7
E00128024,35.8,39.4,2,15.6,7.3
E00128025,38.4,38.4,6.1,12.5,4.7
E00128026,35.8,37,3.4,15.8,7.9
E00128027,20.9,39,3.4,32.2,4.5
E00128028,28.6,40.2,3.3,24.6,3.3
E00128029,18.5,39,4.3,35.8,2.5
E00128030,28.4,42,6,19.5,4
E00128031,24.4,45.5,5.6,16.4,8
E00128032,32.4,32.8,6.4,24.5,3.9
E00128033,39.8,31,6.6,18.1,4.4
E00128034,38.8,35.7,3.4,18.4,3.7
E00128035,25.5,40.1,6.6,26.4,1.4
E00128036,34.8,42.3,4.5,14.4,4
E00128037,23.8,46.9,6.3,19.5,3.5
E00128038,25.8,41.6,6.2,24.4,1.9
E00128039,33.1,32.2,5,24,5.8
E00128040,20.9,50.9,7.3,17.7,3.2
E00128041,27.2,45.2,6.1,20.2,1.3
E00128042,24.8,43.6,6.9,23.3,1.5
E00128043,37.7,35,5.5,19.7,2.2
E00128044,16.5,50.6,7.8,22.2,2.9
E00128045,28.9,45.4,2.8,21.7,1.2
E00128046,20.9,43.7,6.9,24.9,3.6
E00128047,21.6,45.9,6.7,21.6,4.1
E00128048,18.9,50.7,9.6,20.9,0
E00128050,25,44.3,5.2,22.6,2.8
E00128051,21.3,39.2,12.1,22.9,4.6
E00128052,26.8,34.1,10.7,25.3,3.1
E00128054,39.8,36.4,3.8,16.1,3.8
E00128055,42.2,33.2,2.8,17.3,4.5
E00128056,38,38,2.6,18.2,3.3
E00128057,37.1,36.5,2.7,17.9,5.8
E00128058,35.2,35.7,3.8,19.9,5.4
E00128059,40.2,31.2,3.4,19.5,5.7
E00128061,32.8,36.9,5.1,22.2,3
E00128062,40.5,36.6,3.9,17.6,1.4
E00128492,12,37.3,6.7,42,2
E00128503,20.3,29.7,11.9,35.6,2.5
E00128504,15.4,41.5,6,35,2.1
E00128505,9,40.1,11.3,36.7,2.8
E00128506,23.1,28.9,14.9,32.2,0.8
E00128507,4.6,41.3,4.1,47.8,2.2
E00128509,15.8,39.9,8.7,33.9,1.7
E00128510,7.4,41.2,6.1,45.2,0
E00128511,19.9,37.2,8.3,34.6,0
E00128512,14.1,38.8,2.7,41.9,2.4
E00128513,11.8,41.2,1.8,43.5,1.8
E00128517,12.6,33.2,9.5,40.2,4.5
E00128518,14.3,41.2,5.5,37.1,1.8
E00128519,11,44.1,8.1,35.2,1.7
E00128520,15,41.9,5.7,34.4,3.1
E00128521,13.1,37.7,8.6,40.6,0
E00128556,20.1,36.2,6.6,34.3,2.8
E00128557,12.1,42.9,5.4,36.2,3.4
E00128558,23.2,34.5,7.9,29.9,4.5
E00128559,18.5,42.8,4,31.8,2.9
E00128560,12.4,44.6,5,33.1,5
E00128561,13.4,48.6,6.9,28.6,2.5
E00128562,15.9,32.5,11.4,38.8,1.4
E00128564,14.3,35.4,9.5,40.1,0.7
E00128565,11,37.4,6.8,43.3,1.4
E00128566,16.3,45.8,4.7,33.2,0
E00128567,15.4,39.3,9.5,34.7,1.1
E00128570,7.9,40.8,5,44.3,2
E00128571,16.5,32.2,7.5,38.4,5.5
E00128572,8.4,29.3,5.1,54.2,3
E00128573,13.1,39.4,6.6,39,1.9
E00128574,15.4,38.1,10.8,32.7,3.1
E00128576,11.6,44.5,7.6,34.5,1.8
E00128577,13.1,33.5,10.8,38.6,4
E00128578,22.4,40.8,8.2,24.5,4.1
E00128579,8.3,40.1,7.4,42.3,1.9
E00128580,20.2,35.6,5.5,36,2.8
E00128581,9.6,39.7,9.6,40.1,1.1
E00128583,22,41.9,7.4,26.4,2.4
E00128584,29.7,40.7,12.1,14.8,2.7
E00128585,34.1,37.1,4.9,23.9,0
E00128586,18.6,38,8.6,32.6,2.3
E00128587,15.1,44.4,6.1,31.5,2.9
E00128597,13.7,45.6,7.6,32.7,0.4
E00128598,13,42.8,7,35.5,1.6
E00128599,23.7,38.9,11.1,25.3,1.1
E00128600,18.8,34.6,4.7,39.3,2.6
E00128601,15.9,46.1,7.4,29.8,0.8
E00128602,13.3,40.2,6.3,39.1,1.1
E00128603,23.8,41.5,7.9,23.1,3.6
E00128605,9.5,41.5,6.8,40.5,1.8
E00128606,11.2,45.4,7.9,33.9,1.6
E00128607,12.6,33.7,4.8,45.6,3.3
E00128608,9.5,46.5,8.5,33,2.5
E00128609,11.2,44.8,6.9,35.3,1.7
E00128610,6.9,38.9,5.1,46.9,2.2
E00128611,9.5,36.4,3.9,48.5,1.7
E00128612,9.1,36.6,5.4,47.5,1.4
E00128613,11.8,40.6,5.1,41.7,0.8
E00128614,11.1,37.8,5.7,43.5,1.9
E00128615,6,32.3,8.1,52.4,1.2
E00128621,17.5,38.8,7.5,35,1.3
E00128622,11.9,43.5,4,38.6,2.1
E00128623,13.6,34.7,5.5,42.9,3.2
E00128624,11.4,38.4,7.2,39.7,3.4
E00128625,6.6,38.5,7.5,46.9,0.5
E00128626,11.4,35.2,7.8,45.1,0.5
E00128627,17.8,39.5,3.8,36.3,2.5
E00128628,10.4,30.3,6.6,50.2,2.5
E00128629,16.2,40.3,6.5,36.6,0.5
E00128630,7.9,30.5,7,54.6,0
E00128631,10.2,40.1,7.3,42.3,0
E00128632,16,30.9,8.6,43.2,1.2
E00128633,10.3,35.5,4.1,48.8,1.2
E00128634,12.5,37.9,6,42.3,1.2
E00128635,32.8,32.8,8.8,23.5,2.1
E00128636,8.6,43.1,8.2,38.7,1.5
E00128637,10.1,47.9,5.5,34.6,1.8
E00128638,8.7,36.8,5.4,44.8,4.3
E00128639,11,36.5,8,42.1,2.3
E00128640,17.8,42.2,8,28.4,3.6
E00128641,11.7,41.7,5.7,37.8,3
E00128642,19.2,38.3,8.3,30.4,3.8
E00128643,26.1,36.7,6.5,28.6,2
E00128644,19.5,45.8,7.9,24.2,2.6
E00128645,6.8,37.3,5.8,42.9,7.3
E00128646,10.6,37.3,9.3,39.8,3.1
E00128647,8.1,38.7,7.4,44.8,1
E00128648,13.2,34.2,11,37.9,3.7
E00128649,14,34.6,6.3,43.4,1.7
E00128650,12.8,35.2,8.4,41,2.6
E00128651,18.9,33.2,9.4,36.9,1.6
E00128652,19,30.4,13,34.2,3.3
E00128653,17.5,41.4,8.4,30.5,2.1
E00128654,13.5,47.3,7.2,29.7,2.3
E00128655,6.1,36.3,2.4,53.5,1.6
E00128656,11,33.8,8.8,44.3,2.2
E00128657,7.4,35.3,4.8,51.3,1.3
E00128658,10.9,34.8,5.3,46.2,2.8
E00128659,23.1,34,5.8,32.1,5.1
E00128660,10.1,36.9,8.9,41.1,3
E00128662,15,29.1,8.2,45.1,2.6
E00128663,9.6,41.3,7,40.9,1.3
E00128665,8.8,34.6,8.3,47.8,0.4
E00128667,9.6,33.3,5.5,50,1.6
E00128679,8.8,34.3,4.2,50.7,2.1
E00140441,10.5,47.7,7.8,32.8,1.2
E00140442,16.9,38,7.7,35.7,1.7
E00171905,23.7,43.4,5.9,26,1
E00171907,9.6,47.8,6.5,34.8,1.4
E00171908,17,47.2,8.7,24,3.1
E00171909,13.4,40.1,5.7,38.9,2
E00171913,9.1,44.4,12.1,32.8,1.7
E00171914,12.9,53.6,8.8,24.7,0
E00171915,6,52.8,6.4,34.8,0
E00171916,38.7,38.7,4.1,15.9,2.5
E00171918,15.4,41.5,6.9,35.4,0.8
E00172551,26.3,40.9,4.7,23.4,4.7
E00172552,24.3,41.1,4.1,28.4,2.1
E00172553,12.8,37.4,8.7,40,1.2
E00174074,4.4,37.2,4,54,0.4
E00174076,9.7,35.5,4.6,47.9,2.3
E00174077,5,37.1,3.6,53.8,0.5
E00174078,8.3,38.7,5.5,45.5,2
E00174079,15,40.6,5.8,36.2,2.4
E00174081,6.6,46.9,4.4,41.6,0.6
E00174082,5.9,39.2,7.7,44.1,3.1
E00181506,10.3,56.1,5.9,26.2,1.5
E00181510,39.8,35.1,0,18.5,6.6
E00181512,27.4,37.1,3.5,29.7,2.3
E00181513,14.4,48,8.5,26,3.1
E00181514,30,31.7,5,25,8.3
E00181515,19.6,37,8.5,34.5,0.4
E00181516,36.5,34.4,0.7,24.8,3.5
E00181518,14.6,49.7,7.8,25.2,2.7
E00181519,30.3,38.9,7.1,19.9,3.8
E00181520,33.7,42.4,1.3,19.7,2.9
E00181522,21.9,47.4,5.3,23.7,1.8
E00181528,40.4,29.3,2.9,19.7,7.7
E00181529,26,36.5,3.9,33.7,0
E00181530,16.8,46.3,6,30.2,0.7
E00181531,5.8,48.5,2.9,42.7,0
E00181532,29.3,42.1,0.8,26.3,1.5
E00181533,15.7,39.6,4.6,36,4.1
E00181536,15.1,49.7,6.7,26.8,1.7
E00181537,34.9,38.4,7.1,17.2,2.4
E00181539,6.1,44.9,8.2,39.2,1.6
E00181544,19,33.5,7,33.5,7
E00181545,28.6,43.7,4.7,18.4,4.7
E00181546,36.3,35.5,2.4,21.6,4.1
E00181548,22.9,40.5,4.6,29,3.1
E00181550,19.4,41.4,9.9,27.2,2.2
E00181551,33.9,39.3,3,18.5,5.4
E00181552,37.8,43.9,1.8,14,2.4
E00181553,22,42.5,4.3,25.6,5.5
E00181556,35.4,36.6,4.9,17.3,5.8
E00181559,24.9,50.3,5.2,17.9,1.7
E00181560,41.7,34.7,3.8,15.5,4.4
E00185567,4.9,36,9.5,47.3,2.1
E00185583,8.8,44.2,5.6,41.4,0
E00185585,20.9,40.4,6.2,32,0.4
E00185586,11.7,29.5,4.6,53.2,0.9
E00185595,13.8,41.3,8,36.9,0
E00185597,11.5,35.8,5.5,46.4,0.9
E00185599,5.9,38.8,6.6,46.7,2.1
E00185620,19.7,41.7,7.1,29.9,1.6
E00185640,24.2,27.4,2.1,43.2,3.2
E00185645,5.6,42.4,3.9,45.7,2.3
E00185650,8.2,43.3,7.8,39.6,1.1
E00185651,8.2,34.9,5.3,48.4,3.2
