areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00127937,98.5,0.9,0.3,0.3,0
E00127938,92.2,3.9,1,2.9,0
E00127939,91.8,7,0.6,0.6,0
E00127940,96.6,1.7,1.7,0,0
E00127941,95.9,2.3,0,1.4,0.5
E00127942,96.4,3.2,0.4,0,0
E00127943,99,1,0,0,0
E00127944,94.7,2.7,1.8,0.9,0
E00127945,95.1,3.7,0.6,0.6,0
E00127946,96.3,2.5,0.8,0,0.4
E00127947,98.2,1.8,0,0,0
E00127948,98,1.6,0.4,0,0
E00127949,95.7,2.4,1,0,1
E00127950,98.2,1.2,0.6,0,0
E00127951,98.2,0,0,0,1.8
E00127952,93.8,4.4,1.2,0,0.6
E00127953,76.2,9.9,4.9,4.6,4.3
E00127954,78.6,5.1,6,4.5,5.7
E00127955,82.9,6.5,5.9,2.9,1.8
E00127956,79.2,13,3.8,2.4,1.7
E00127957,82.1,4.3,5.4,2.5,5.7
E00127958,80.7,7.4,8.8,2.8,0.3
E00127959,91.3,4.5,3.1,0.3,0.8
E00127960,98.6,0.7,0.7,0,0
E00127961,94.7,5,0.3,0,0
E00127962,80.2,10.4,4.4,4.7,0.3
E00127963,82,10.8,3.4,2.5,1.2
E00127964,97.4,0.7,0,0,2
E00127965,97.1,2,0.7,0,0.3
E00127966,96.7,2.2,0.6,0,0.6
E00127967,98.8,0.9,0.3,0,0
E00127968,96.7,1.8,0.4,0.4,0.7
E00127969,71.2,22.2,3.3,2.9,0.3
E00127970,84.8,13.4,0.9,0,0.9
E00127971,75.3,18.8,2.4,1,2.4
E00127972,93.4,4.4,0.6,0.6,1.1
E00127973,70.3,22,4.2,2.1,1.4
E00127974,84,13.7,0.8,0,1.5
E00127975,85.2,12.2,1.2,1.5,0
E00127976,67.4,16.1,4.4,5.5,6.7
E00127977,59.5,19.8,7.4,2.4,11
E00127978,69.3,14.2,8,5.4,3.1
E00127979,87.6,9.5,1.1,0,1.8
E00127980,90.4,8.5,0,1.1,0
E00127981,68.3,23.7,3,2.1,3
E00127982,90.5,8.7,0,0.8,0
E00127983,87.3,11.1,0.8,0.3,0.5
E00127984,89.5,5.6,1.4,2.8,0.7
E00127985,78.3,12.4,2.5,4,2.8
E00127986,81.5,9.1,3.8,2.4,3.2
E00127987,83.8,11.9,1.6,1.1,1.6
E00127988,45.9,21.6,11.6,14.4,6.6
E00127989,64.2,13.1,9.7,6.2,6.9
E00127990,77.7,9.8,4.5,5.5,2.5
E00127992,56.4,20.2,6.6,7,9.9
E00127993,43.4,14.4,13.9,16.5,11.8
E00127995,66.9,12.9,5.6,5.6,9.1
E00127996,96.6,3.4,0,0,0
E00127997,43.1,9.8,12.5,14.8,19.9
E00127998,41.5,11,23.9,12.1,11.4
E00127999,61.9,9.3,14.6,8.9,5.3
E00128000,48.2,6.5,9.5,23.2,12.5
E00128001,60.2,8.4,8.8,9.6,12.9
E00128002,84.3,9.2,4.3,1.6,0.7
E00128003,66.4,14.6,7.1,6.8,5
E00128004,44.9,12.1,7.4,14.5,21.1
E00128005,95.6,3.7,0.6,0,0
E00128006,95.5,3.3,0.7,0.5,0
E00128007,94.4,2.4,2.8,0,0.3
E00128008,88.9,5.6,3.4,2.2,0
E00128009,95.2,4.1,0.4,0.4,0
E00128010,93.7,3.3,0,1.5,1.5
E00128011,95.9,4.1,0,0,0
E00128012,98.4,1.6,0,0,0
E00128013,95,3.8,0.4,0,0.8
E00128014,96.5,3.5,0,0,0
E00128015,98,1.6,0.4,0,0
E00128016,91.6,3.7,1.3,2.3,1
E00128017,92.6,3.3,3.7,0,0.5
E00128018,96.1,3,0.9,0,0
E00128019,97.1,2.9,0,0,0
E00128020,88.9,5.7,3.7,0.9,0.9
E00128021,89.9,7.1,3,0,0
E00128022,89,3.2,6.4,0.4,1.1
E00128023,94.9,3.4,1.1,0.6,0
E00128024,52.8,17.9,7.2,12.8,9.4
E00128025,58.4,13.8,3.5,13.1,11.2
E00128026,57.6,22.1,3.5,9.4,7.4
E00128027,77,17.6,3.2,1.6,0.5
E00128028,66,21.1,5.4,6,1.4
E00128029,83.4,12.5,2.9,0.4,0.9
E00128030,55,18.3,2.6,9.2,14.9
E00128031,74.1,6.8,4.9,4.9,9.4
E00128032,70,10.8,4,5.8,9.4
E00128033,57.5,15.3,9.7,8.4,9.1
E00128034,54.9,24.1,6.8,4.4,9.8
E00128035,91.9,5,1.9,0.4,0.8
E00128036,90.3,5.8,1.8,1.8,0.4
E00128037,92.6,4.1,1.5,0.9,0.9
E00128038,89.5,7.9,1,0,1.6
E00128039,95.9,2.7,0.7,0.7,0
E00128040,88.7,8,1.8,0.7,0.7
E00128041,86.4,9.1,0.8,1.5,2.3
E00128042,94,2.6,2.6,0.4,0.4
E00128043,92.2,3.4,2,0.5,2
E00128044,95,4.3,0.7,0,0
E00128045,91.7,5.5,1.2,0.6,0.9
E00128046,90.9,4.9,1.2,1.5,1.5
E00128047,97.1,2,0.4,0.4,0
E00128048,95.2,3.5,0.8,0.3,0.3
E00128050,95.1,0.4,1.2,2.9,0.4
E00128051,95.5,2.6,0.7,0.4,0.7
E00128052,95.9,3.4,0,0.3,0.3
E00128054,56.7,15.6,13.9,6.2,7.7
E00128055,41.7,16.8,8.7,22.8,10
E00128056,54.4,20.4,9.1,6.4,9.6
E00128057,56.7,21.3,8.3,6.7,6.9
E00128058,49.9,18.2,10.2,11.3,10.3
E00128059,49.8,23,10.9,7.5,8.8
E00128061,63.8,15,4.1,6.5,10.6
E00128062,62.9,14.6,6.6,8.2,7.7
E00128492,93.6,4,0.6,0.6,1.2
E00128503,96.9,3.1,0,0,0
E00128504,97.2,2.1,0,0.7,0
E00128505,98.6,1.4,0,0,0
E00128506,93.7,6.3,0,0,0
E00128507,94,5.2,0,0.2,0.6
E00128509,96.7,3,0,0.3,0
E00128510,97.4,2.2,0,0.4,0
E00128511,98.4,1.6,0,0,0
E00128512,97.9,1.8,0,0.3,0
E00128513,98,1.5,0.5,0,0
E00128517,99.6,0.4,0,0,0
E00128518,96.7,2.7,0,0,0.6
E00128519,96.7,2.2,0,1.1,0
E00128520,97.4,2.6,0,0,0
E00128521,97,1.5,0.5,0,1
E00128556,94.5,4.4,0.5,0,0.5
E00128557,96.3,2.8,0.6,0.4,0
E00128558,97.1,2.4,0.5,0,0
E00128559,87.3,6.3,3.9,1.5,1
E00128560,95,2.7,0.7,1.7,0
E00128561,98,0.6,0,0,1.4
E00128562,94.9,3.1,0.6,1.4,0
E00128564,99.2,0.5,0.3,0,0
E00128565,93.8,2.6,1.1,2.4,0
E00128566,96,3.6,0.4,0,0
E00128567,96.5,2.6,0,0.9,0
E00128570,97.5,2.1,0,0,0.4
E00128571,97.7,2.3,0,0,0
E00128572,87.3,11.4,1,0.3,0
E00128573,97.2,2.1,0.3,0,0.3
E00128574,94.8,3.1,0.3,1.7,0
E00128576,96.7,1.6,1.1,0.2,0.4
E00128577,98.6,1.4,0,0,0
E00128578,97.6,1.9,0,0.5,0
E00128579,96.6,3.1,0.3,0,0
E00128580,90.8,3.2,3.2,0.4,2.5
E00128581,89.7,4.6,2.6,2,1.1
E00128583,90,5.9,2.1,0.3,1.8
E00128584,92.6,5.4,1.5,0,0.5
E00128585,93.9,4.1,0.4,1.2,0.4
E00128586,93.6,4.9,0,0.4,1.1
E00128587,90,5.7,1.6,1.9,0.8
E00128597,95.2,2.4,0.3,1,1
E00128598,97.5,2.1,0,0.4,0
E00128599,96.9,2.7,0.4,0,0
E00128600,89.1,4.9,3,1.1,1.9
E00128601,87.3,5.9,1.3,2.6,2.9
E00128602,95.4,4.3,0,0,0.3
E00128603,92.7,5.7,1.5,0,0
E00128605,97.7,1.4,0.2,0.8,0
E00128606,93.5,3.7,1.4,1.1,0.3
E00128607,98,1.3,0.3,0,0.3
E00128608,96.8,1.6,0.8,0.8,0
E00128609,95,2.6,0.3,0.7,1.3
E00128610,95.5,3.6,0.3,0,0.6
E00128611,97.5,1.8,0,0.4,0.4
E00128612,97.8,1.2,0,0,0.9
E00128613,96.5,3.1,0.3,0,0
E00128614,96.1,2.9,0.3,0,0.7
E00128615,97.1,2.9,0,0,0
E00128621,98.2,0,0,1.8,0
E00128622,98.7,0.5,0,0.3,0.5
E00128623,96.3,2.4,0,0.3,1
E00128624,96.4,2.6,0,1.1,0
E00128625,95.4,1.1,0.4,1.1,1.9
E00128626,95.8,2.8,0.9,0,0.5
E00128627,94.7,3.6,1.8,0,0
E00128628,97.5,1.4,0,1.1,0
E00128629,93.9,3,0.8,1.9,0.4
E00128630,93.7,3,1.3,0.5,1.5
E00128631,97.6,2.4,0,0,0
E00128632,95.8,2.8,0.7,0,0.7
E00128633,97.2,2.8,0,0,0
E00128634,98.4,1.6,0,0,0
E00128635,95.8,3,1.1,0,0
E00128636,95.5,2.4,1.8,0.3,0
E00128637,95.8,2.3,0,1.9,0
E00128638,93.5,4.7,1.5,0.3,0
E00128639,96,2.4,0.5,1.1,0
E00128640,94.4,4.2,1.1,0,0.3
E00128641,97.2,2.8,0,0,0
E00128642,85.7,6.3,3.7,3,1.3
E00128643,80.7,4.3,4.7,2.7,7.6
E00128644,92.4,3.1,2.7,1.8,0
E00128645,96.2,3,0.2,0.2,0.4
E00128646,96.9,2.6,0,0.5,0
E00128647,97.3,2.4,0.3,0,0
E00128648,94.3,4.5,0.8,0,0.4
E00128649,97.5,1,0,0,1.6
E00128650,97.3,2.1,0,0.6,0
E00128651,97.5,1.8,0.4,0.4,0
E00128652,97.3,2,0,0,0.7
E00128653,98.4,1.3,0.3,0,0
E00128654,96.6,2.7,0.8,0,0
E00128655,99,0.7,0.3,0,0
E00128656,96.2,3.5,0.4,0,0
E00128657,96.4,3.3,0,0,0.3
E00128658,95,3.8,0.2,0,1.1
E00128659,97,2.4,0.6,0,0
E00128660,97.9,2.1,0,0,0
E00128662,96,2.6,0,0.6,0.9
E00128663,94.6,2.7,0.4,1.2,1.2
E00128665,97.5,2.5,0,0,0
E00128667,99.3,0.7,0,0,0
E00128679,97.3,2.7,0,0,0
E00140441,96.6,2.4,1,0,0
E00140442,98.9,0.9,0,0.2,0
E00171905,85.9,7.1,4.1,1.9,0.9
E00171907,98.7,1,0,0.3,0
E00171908,98.6,1.4,0,0,0
E00171909,92.7,4.7,2.3,0,0.3
E00171913,92.9,7.1,0,0,0
E00171914,97.5,2.5,0,0,0
E00171915,98.3,1.7,0,0,0
E00171916,67.3,27.2,1.8,2,1.6
E00171918,93.3,4.3,0,1.2,1.2
E00172551,87.2,7.7,4.7,0.2,0.2
E00172552,74.5,18.4,3.7,1,2.4
E00172553,97.1,2.9,0,0,0
E00174074,96.2,3.5,0.3,0,0
E00174076,95.4,2.6,1.5,0.2,0.2
E00174077,94.4,4.5,0.3,0.7,0
E00174078,93.8,4.7,0.3,0.9,0.3
E00174079,96.2,3.4,0,0,0.4
E00174081,94.6,2.9,0.5,1.2,0.7
E00174082,97.4,2.1,0.3,0.3,0
E00181506,76.5,8.3,11.4,1.1,2.8
E00181510,46.9,13.4,8.9,25.9,5
E00181512,71.2,15.9,5.1,5.4,2.4
E00181513,97.1,1.8,0.5,0.5,0
E00181514,81.9,8.1,5.6,3.1,1.3
E00181515,95.8,1.7,2.4,0,0
E00181516,56.3,28.6,3.7,5.8,5.6
E00181518,97,2.2,0.8,0,0
E00181519,84.3,9.3,3.4,1.9,1.1
E00181520,55.9,25.9,6.9,5.8,5.5
E00181522,61.3,21.4,6.4,4.6,6.4
E00181528,49.7,17.4,15.5,11.8,5.6
E00181529,72.3,21.5,1.2,3.8,1.2
E00181530,74.5,7.2,5.2,6.5,6.5
E00181531,96.2,3.8,0,0,0
E00181532,59.6,21.3,6.9,5.3,6.9
E00181533,96.2,3.1,0,0.8,0
E00181536,64.7,6.8,5.3,16.3,6.8
E00181537,97.6,1.2,0,0.7,0.5
E00181539,94,2.6,1.4,2,0
E00181544,62.6,26.2,9.6,1.4,0.3
E00181545,59.2,18.5,14.1,6.5,1.6
E00181546,59.8,22.2,9.3,6.1,2.6
E00181548,75.3,14.1,4.9,3.9,1.8
E00181550,81.2,6.9,6.9,4.5,0.4
E00181551,59.2,20.8,2.2,7.5,10.4
E00181552,50,10.8,14.8,15.2,9.2
E00181553,74.6,12.2,9.2,1.2,2.7
E00181556,52.1,15.3,9.8,11.5,11.3
E00181559,86.9,10.5,2.1,0.4,0
E00181560,46.3,17.9,7.1,14.8,13.8
E00185567,96,3.7,0,0.3,0
E00185583,98.4,0.9,0.6,0,0
E00185585,96.8,3.2,0,0,0
E00185586,96.4,3,0,0,0.5
E00185595,94.7,2.8,0.7,0,1.8
E00185597,95,4.5,0,0.5,0
E00185599,95.7,2.1,1.1,0.3,0.8
E00185620,98.7,1.3,0,0,0
E00185640,98.1,1.9,0,0,0
E00185645,96,2.5,0.5,0.7,0.2
E00185650,94.3,3.7,1.2,0.7,0
E00185651,96.3,2.8,0.2,0.7,0
