areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00128658,7.6,86.6,5.7
E00128659,6.3,85.7,8
E00128660,6,82.1,11.9
E00128662,5.8,80.7,13.5
E00128663,13,78.3,8.7
E00128665,8.2,76.7,15.1
E00128667,13,74,13
E00128679,10.7,75,14.3
E00140441,13.3,81.6,5.1
E00140442,10.2,65.5,24.3
E00171905,16,52.1,31.9
E00171907,21,46.8,32.3
E00171908,6.2,71.1,22.7
E00171909,20,37.3,42.7
E00171913,13.7,65.8,20.5
E00171914,14.3,54.8,31
E00171915,11.1,66.7,22.2
E00171916,9.4,22.2,68.3
E00171918,11.6,55.8,32.6
E00172551,10.9,58.2,31
E00172552,8.7,36.5,54.8
E00172553,10.6,81.2,8.2
E00174074,26.3,57.9,15.8
E00174076,17,62.5,20.5
E00174077,21.5,55.4,23.1
E00174078,17.6,58.8,23.5
E00174079,12.1,68.2,19.7
E00174081,5.6,45.6,48.8
E00174082,14.2,70.8,15.1
E00181506,27.4,48.4,24.2
E00181510,11.2,21.7,67.1
E00181512,9.5,40,50.5
E00181513,20.7,58.6,20.7
E00181514,6.8,53.8,39.4
E00181515,12,69.9,18.1
E00181516,16.1,19.4,64.5
E00181518,13.1,72.9,14
E00181519,8.8,50,41.2
E00181520,11.4,22.3,66.3
E00181522,12.5,27.5,60
E00181528,14.2,25.8,60
E00181529,6.1,39.8,54.1
E00181530,20.4,55.1,24.5
E00181531,27.3,36.4,36.4
E00181532,17.8,24.7,57.5
E00181533,21.4,48.2,30.4
E00181536,30.8,42.3,26.9
E00181537,5.7,69.9,24.4
E00181539,36.4,57.6,6.1
E00181544,10,36.7,53.3
E00181545,13.3,26.1,60.7
E00181546,9.9,26.2,63.8
E00181548,16.5,30.3,53.2
E00181550,10.6,63.8,25.5
E00181551,9.2,31.2,59.5
E00181552,10.2,27.3,62.5
E00181553,19.1,39.4,41.5
E00181556,10,17.5,72.5
E00181559,15.6,43.3,41.1
E00181560,7.8,26.1,66.1
E00185567,12.8,76,11.2
E00185583,17.1,61.4,21.4
E00185585,4.9,65,30.1
E00185586,8.2,84.7,7.1
E00185595,24.2,56.1,19.7
E00185597,9.7,73.6,16.7
E00185599,19.6,74.5,5.9
E00185620,9.1,74.5,16.4
E00185640,8.9,66.1,25
E00185645,18.5,70.8,10.8
E00185650,15.2,56.1,28.8
E00185651,11.8,70.6,17.6
