areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00127999,30.4,14.7,1,53.9
E00128000,21.6,9,5.4,64
E00128001,30.3,19.7,4.9,45.1
E00128002,39.8,36.4,11,12.7
E00128003,36.1,16,18.5,29.4
E00128004,25.2,7.5,4.7,62.6
E00128005,35.5,28.3,2.9,33.3
E00128006,50.8,35.1,0,14.1
E00128007,18.9,22,15,44.1
E00128008,19.1,25.2,33.9,21.7
E00128009,36.5,32.2,17.4,13.9
E00128010,24.3,33.8,20.6,21.3
E00128011,55.6,33.9,2.4,8.1
E00128012,49.5,36.4,1.9,12.1
E00128013,22.3,16.5,49.5,11.7
E00128014,45,32.9,5.7,16.4
E00128015,43.1,41.4,0,15.5
E00128016,35.2,23.4,4.7,36.7
E00128017,16.7,14.3,49.2,19.8
E00128018,40,39.4,12.9,7.6
E00128019,33.3,27.7,19.1,19.9
E00128020,16.8,47.9,24.4,10.9
E00128021,7.9,19,68.3,4.8
E00128022,15.8,18.3,53.3,12.5
E00128023,19.8,34.9,26.2,19
E00128024,41.4,23.4,3.1,32
E00128025,32.6,21.2,4.5,41.7
E00128026,47.2,20.3,3.3,29.3
E00128027,43.4,41,1.6,13.9
E00128028,40.3,25.2,5.9,28.6
E00128029,35.3,42.2,1.2,21.4
E00128030,41,26.1,0,32.8
E00128031,36.5,21.7,1.7,40
E00128032,47.5,22.8,0,29.7
E00128033,16.3,5.2,51.1,27.4
E00128034,39.9,25.4,0.7,34.1
E00128035,46.1,38.2,10.8,4.9
E00128036,21.4,13.7,35.1,29.8
E00128037,30.9,26.5,10.3,32.4
E00128038,25.9,13.8,32.8,27.6
E00128039,50,22.7,6.1,21.2
E00128040,11.9,11.2,8.4,68.5
E00128041,28.1,18,7.8,46.1
E00128042,15.2,11.6,50.7,22.5
E00128043,12.4,8.8,73.7,5.1
E00128044,28.9,31.1,8.9,31.1
E00128045,33.1,24.1,11.3,31.6
E00128046,30.6,13.3,3.9,52.2
E00128047,39.2,30.9,1,28.9
E00128048,13.6,21.7,35.3,29.3
E00128050,42.4,25.4,0.8,31.4
E00128051,52,29.6,1,17.3
E00128052,38.5,22.4,25.6,13.5
E00128054,29.7,11.7,26.1,32.4
E00128055,38.6,15.7,8.7,37
E00128056,37,19.5,5.2,38.3
E00128057,53.4,15,0.8,30.8
E00128058,25,11.9,21.9,41.3
E00128059,43.8,22.3,0,33.9
E00128061,32.7,29.2,10.6,27.4
E00128062,22.1,9.6,44.1,24.3
E00128492,29.1,16.5,2.5,51.9
E00128503,64.7,21.3,6.6,7.4
E00128504,35.5,44.6,10.7,9.1
E00128505,54.2,38.5,2.1,5.2
E00128506,47.4,24.6,21.1,7
E00128507,42.9,53.4,0.6,3.1
E00128509,39.6,36.4,4.5,19.5
E00128510,39,47.6,3.7,9.6
E00128511,28.6,34.1,26.4,11
E00128512,53,24.2,1.5,21.2
E00128513,44.4,27.8,2.2,25.6
E00128517,36.6,30.4,27.7,5.4
E00128518,36.5,36.5,0,27
E00128519,43.9,28.8,0.8,26.5
E00128520,44.6,24.6,13.8,16.9
E00128521,16,18.5,1.2,64.2
E00128556,35.3,39.9,7.8,17
E00128557,26.9,43.8,21.6,7.7
E00128558,25.6,24.8,30.6,19
E00128559,29.3,23.2,19.2,28.3
E00128560,50.8,28.1,10.9,10.2
E00128561,28.9,30.5,31.3,9.4
E00128562,48.4,37.4,6.5,7.7
E00128564,46.1,33.6,15.8,4.6
E00128565,31.3,45.6,14.4,8.7
E00128566,28.8,28.8,15.4,26.9
E00128567,44.2,37.7,5.1,13
E00128570,52.4,29.8,0,17.8
E00128571,58.4,27,2.9,11.7
E00128572,53.8,44.8,0,1.4
E00128573,57.4,24.6,0,18
E00128574,62.1,32.9,0,5
E00128576,34,36,18,12
E00128577,65.9,30.4,0,3.6
E00128578,42.1,12.7,38.1,7.1
E00128579,55.3,40.9,0.6,3.1
E00128580,38.9,14.4,9,37.7
E00128581,34,29.6,1.9,34.6
E00128583,27.1,31.6,12.9,28.4
E00128584,26.9,9.2,51.5,12.3
E00128585,19.2,20,48,12.8
E00128586,51.6,24.6,12.3,11.5
E00128587,26.6,38.8,17.3,17.3
E00128597,40.1,33.8,5.6,20.4
E00128598,39,49.2,6.2,5.6
E00128599,27.3,15.6,42.2,14.8
E00128600,29.5,16.7,18.2,35.6
E00128601,33.1,25.7,5.9,35.3
E00128602,37.7,39.1,3.3,19.9
E00128603,40.1,32.1,20.4,7.3
E00128605,35.3,56.9,4.4,3.4
E00128606,25.3,32.6,15.2,27
E00128607,65.4,26.3,0.8,7.5
E00128608,31.9,31,12.1,25
E00128609,34.6,32.4,5.9,27.2
E00128610,52.6,41.5,0,5.9
E00128611,49.5,40.2,2.8,7.5
E00128612,61.4,33.9,0,4.7
E00128613,61.6,31.2,0.8,6.4
E00128614,46.6,27.5,0,26
E00128615,53.4,39.8,0.8,5.9
E00128621,38.1,21.6,24.5,15.8
E00128622,41.5,41.5,2.3,14.6
E00128623,39.2,35.5,17.5,7.8
E00128624,47.9,32.2,5.8,14
E00128625,25,50,8,17
E00128626,40.9,25.2,0,33.9
E00128627,51.8,13.6,8.2,26.4
E00128628,55,32.1,0,13
E00128629,33.1,32.2,15.7,19
E00128630,61.2,32.8,1.5,4.5
E00128631,53.6,29.3,5,12.1
E00128632,48.6,28.1,1.4,21.9
E00128633,55.9,32.4,0,11.8
E00128634,55.8,36.4,1.6,6.2
E00128635,22.2,9.7,56.9,11.1
E00128636,43.4,35,0,21.7
E00128637,31.8,35.7,4.7,27.9
E00128638,50.7,36.4,1.4,11.4
E00128639,43.1,44.4,0.7,11.8
E00128640,22.9,19.3,47.9,10
E00128641,36.9,34.4,3.3,25.4
E00128642,21.2,26,6.8,45.9
E00128643,19,17,16.3,47.6
E00128644,37.2,30.9,3.2,28.7
E00128645,42.9,44.2,4.6,8.3
E00128646,39.2,27.8,14.4,18.6
E00128647,51.1,29.3,5.3,14.3
E00128648,60,22.7,4.5,12.7
E00128649,63.4,23.9,0.7,11.9
E00128650,58.5,28.1,2.2,11.1
E00128651,37.6,22.1,23.5,16.8
E00128652,77.7,13.7,0.9,7.6
E00128653,72.3,21.6,0.7,5.4
E00128654,61.8,27.6,1.6,8.9
E00128655,44.9,39,0,16.1
E00128656,47.1,29.4,0,23.5
E00128657,50.6,40.7,4.3,4.3
E00128658,31.8,37.8,21.2,9.2
E00128659,39.6,13.2,31.9,15.4
E00128660,38.2,24.5,8.8,28.4
E00128662,57.8,27.8,3.9,10.6
E00128663,44,27.6,6.7,21.6
E00128665,34.3,47.2,3.7,14.8
E00128667,48.8,36.6,3.9,10.7
E00128679,53.4,36.7,5.4,4.5
E00140441,36,24.8,0,39.2
E00140442,55.2,27.6,2.2,14.9
E00171905,11.3,39.8,25.8,23.1
E00171907,17.6,68,0,14.4
E00171908,31,38.8,12.4,17.8
E00171909,17.1,64,0.9,18
E00171913,38.2,59.8,2,0
E00171914,18.9,68.9,2.2,10
E00171915,32,55.7,0,12.3
E00171916,44.4,26.9,1.9,26.9
E00171918,32.9,35.7,2.9,28.6
E00172551,39.4,40.1,8,12.4
E00172552,39.6,47.2,0.9,12.3
E00172553,56.1,27.5,4.8,11.6
E00174074,29.3,60.2,1.6,8.9
E00174076,37.1,51.7,3.4,7.9
E00174077,30.9,62.8,1.1,5.3
E00174078,27,53.3,3.3,16.4
E00174079,39.6,45.8,0,14.6
E00174081,32.8,49.6,8,9.6
E00174082,44.3,21.4,1.4,32.9
E00181506,7.4,67.8,8.7,16.1
E00181510,26,15,8,51
E00181512,30.8,25,20.8,23.3
E00181513,36.4,53.6,0,9.9
E00181514,25,25,23.1,26.9
E00181515,31.3,67.2,0,1.5
E00181516,53,12,4.8,30.1
E00181518,32.5,32.5,10.6,24.4
E00181519,6.2,19.2,49.2,25.4
E00181520,40,14.5,15.5,30
E00181522,16.3,67.3,2,14.3
E00181528,46.5,21.1,2.8,29.6
E00181529,54.3,12.9,7.1,25.7
E00181530,3.8,4.8,14.3,77.1
E00181531,6.1,79.6,4.1,10.2
E00181532,29.8,21.3,27.7,21.3
E00181533,27.5,54.9,2,15.7
E00181536,0,1.5,9.2,89.2
E00181537,16.7,20.7,4.8,57.8
E00181539,11.2,83.2,0,5.6
E00181544,9.8,59.8,21.3,9
E00181545,23.8,16.1,42,18.2
E00181546,38.6,14.8,22.7,23.9
E00181548,21.7,31.3,15.7,31.3
E00181550,6.8,2.3,17,73.9
E00181551,19.5,11.9,33.9,34.7
E00181552,27.7,20,1.5,50.8
E00181553,10.4,33,27.8,28.7
E00181556,43.2,14.8,1.1,40.9
E00181559,20.4,10.6,9.7,59.3
E00181560,31.6,11.4,5.1,51.9
E00185567,53.3,31.6,1.3,13.8
E00185583,27.3,64.8,3.9,3.9
E00185585,36,31.2,27.2,5.6
E00185586,75.5,23.3,0,1.2
E00185595,18.4,41.6,20,20
E00185597,46.1,32.6,12.9,8.4
E00185599,11.8,68.9,14.3,5
E00185620,14.1,28.2,34.6,23.1
E00185640,52.1,35.4,4.2,8.3
E00185645,18.3,65.7,5.9,10.1
E00185650,14.8,59,22.1,4.1
E00185651,32.8,60.3,1.7,5.2
