areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00127205,94.5,5.5,0
E00127206,65.8,34.2,0
E00127207,87.2,12.8,0
E00127208,99.3,0.7,0
E00127209,100,0,0
E00127210,100,0,0
E00127211,100,0,0
E00127212,100,0,0
E00127213,97.2,1.4,1.4
E00127214,100,0,0
E00127215,99.2,0.8,0
E00127216,100,0,0
E00127217,35.9,64.1,0
E00127218,90.1,9.9,0
E00127219,100,0,0
E00127220,86.7,13.3,0
E00127221,100,0,0
E00127222,100,0,0
E00127223,100,0,0
E00127224,99.1,0,0.9
E00127225,99.4,0.6,0
E00127226,88.3,11.7,0
E00127227,96.5,3.5,0
E00127228,96,4,0
E00127229,93.4,6.6,0
E00127230,95.9,4.1,0
E00127231,99,1,0
E00127232,25,75,0
E00127233,91,9,0
E00127234,96.9,3.1,0
E00127235,97.7,2.3,0
E00127236,100,0,0
E00127237,97.5,2.5,0
E00127238,77.8,22.2,0
E00127239,92.9,7.1,0
E00127240,99.1,0.9,0
E00127241,100,0,0
E00127242,96.2,3.8,0
E00127243,99.3,0.7,0
E00127244,89.8,10.2,0
E00127245,97.5,2.5,0
E00127246,96.1,3.9,0
E00127247,91.4,8.6,0
E00127248,76.2,23.8,0
E00127249,95.8,4.2,0
E00127250,81.3,18.8,0
E00127251,99.2,0.8,0
E00127252,95.9,4.1,0
E00127253,100,0,0
E00127254,99.1,0.9,0
E00127255,94.1,5.9,0
E00127256,100,0,0
E00127257,92.3,7.7,0
E00127258,75.8,24.2,0
E00127259,99.1,0.9,0
E00127260,100,0,0
E00127261,99.1,0.9,0
E00127262,100,0,0
E00127273,100,0,0
E00127275,91.1,8.9,0
E00127292,100,0,0
E00127293,99.2,0.8,0
E00127294,100,0,0
E00127295,100,0,0
E00127304,87.2,12.4,0.5
E00127769,81.5,17.8,0.6
E00127770,99.2,0.8,0
E00127771,49.3,50.7,0
E00127772,99.1,0.9,0
E00127773,100,0,0
E00127774,77.4,22.6,0
E00127775,100,0,0
E00127776,61.6,38.4,0
E00127777,93.9,5.6,0.6
E00127778,97.7,2.3,0
E00127779,100,0,0
E00127780,98.3,1.7,0
E00127781,100,0,0
E00127782,100,0,0
E00127783,98.3,1.7,0
E00127784,88.8,11.2,0
E00127785,97.7,2.3,0
E00127786,98.3,1.7,0
E00127787,98.6,1.4,0
E00127788,99,1,0
E00127789,99,1,0
E00127790,100,0,0
E00127791,97.2,2.8,0
E00127792,100,0,0
E00127793,100,0,0
E00127794,96.7,3.3,0
E00127795,92.1,7.9,0
E00127796,84.1,15.1,0.8
E00127797,100,0,0
E00127798,92.6,7.4,0
E00127799,95.1,4.9,0
E00127800,99,1,0
E00127801,99.2,0.8,0
E00127802,99.2,0.8,0
E00127803,93.3,6.7,0
E00127804,99.4,0.6,0
E00127805,96.1,3.9,0
E00127806,98.3,1.7,0
E00127807,92.8,7.2,0
E00127808,89.2,10.8,0
E00127809,96.6,3.4,0
E00127810,86.7,13.3,0
E00127811,95,5,0
E00127812,82.4,17.6,0
E00127813,84.4,15.6,0
E00127814,50,50,0
E00127815,89,11,0
E00127816,87.6,12.4,0
E00127817,94.9,5.1,0
E00127818,100,0,0
E00127819,98.6,1.4,0
E00127820,59.3,40.7,0
E00127821,96.9,2.3,0.8
E00127822,93.1,6.9,0
E00127823,96.6,3.4,0
E00127824,91.1,8.9,0
E00127825,96.3,3,0.7
E00127826,96.7,3.3,0
E00127827,94.6,5.4,0
E00127828,78.1,21.9,0
E00127829,85.1,14.9,0
E00127830,98.2,0.9,0.9
E00127831,98.6,1.4,0
E00127832,95.6,4.4,0
E00127833,95,5,0
E00127834,87.7,12.3,0
E00127836,85.2,14.8,0
E00127837,100,0,0
E00127838,97.8,2.2,0
E00127839,95.7,4.3,0
E00127840,99.1,0.9,0
E00127841,99.3,0.7,0
E00127842,94.4,5.6,0
E00127843,100,0,0
E00127844,95.7,4.3,0
E00127845,100,0,0
E00127846,90.2,9.8,0
E00127847,97.6,2.4,0
E00127848,96.1,3.9,0
E00127849,63.8,35.4,0.8
E00127850,92.1,7.9,0
E00127851,94.1,5.9,0
E00127852,100,0,0
E00127853,94.4,5.6,0
E00127854,100,0,0
E00127855,100,0,0
E00127856,99.2,0.8,0
E00127857,100,0,0
E00127858,92.2,7,0.9
E00127859,97.6,2.4,0
E00127860,3.2,95.7,1.1
E00127861,88.6,11.4,0
E00127862,92.4,7.6,0
E00127863,86.2,13.8,0
E00127864,95.1,4.9,0
E00127865,85.8,14.2,0
E00127866,100,0,0
E00127867,100,0,0
E00127868,94.2,5.8,0
E00127869,90.8,9.2,0
E00127870,78.7,21.3,0
E00127871,96.3,3.7,0
E00127872,99.1,0.9,0
E00127873,99.1,0.9,0
E00127874,99.1,0.9,0
E00127875,92.7,7.3,0
E00127876,98.4,1.6,0
E00127877,85.6,14.4,0
E00127878,99.2,0.8,0
E00127879,97.7,2.3,0
E00127880,95.7,4.3,0
E00127881,96.6,3.4,0
E00127882,96.5,3.5,0
E00127883,91.7,8.3,0
E00127884,97.4,2.6,0
E00127885,89.2,5.1,5.7
E00127886,100,0,0
E00127887,92.7,7.3,0
E00127888,75.7,24.3,0
E00127889,85.5,14.5,0
E00127890,45.9,54.1,0
E00127891,99.2,0.8,0
E00127892,90.3,9.7,0
E00127893,96.9,3.1,0
E00127894,98.3,1.7,0
E00127895,56.6,43.4,0
E00127896,100,0,0
E00127897,95.7,4.3,0
E00127898,100,0,0
E00127899,99.3,0.7,0
E00127900,89.5,0.8,9.8
E00127901,98.9,1.1,0
E00127902,79.6,0.4,19.9
E00127903,100,0,0
E00127904,100,0,0
E00127905,100,0,0
E00127906,77,23,0
E00127907,100,0,0
E00127908,100,0,0
E00127909,82,18,0
E00127910,99.4,0.6,0
E00127911,95.5,4.5,0
E00127912,100,0,0
E00127913,100,0,0
E00127914,94.2,5.8,0
E00127915,95,5,0
E00127916,100,0,0
E00127917,58,42,0
E00127918,94.6,5.4,0
E00127921,100,0,0
E00127922,100,0,0
E00127923,96.8,3.2,0
E00127924,89.5,10.5,0
E00127925,98.4,1.6,0
E00127926,94.4,5.6,0
E00127927,100,0,0
E00127928,98.3,1.7,0
E00127929,100,0,0
E00127930,98.2,1.8,0
E00127931,93,7,0
E00127932,99.1,0.9,0
E00127933,93.5,0.6,5.8
E00127934,100,0,0
E00127935,30.1,69.9,0
E00127936,100,0,0
E00127937,99.3,0.7,0
E00127938,97,3,0
E00127939,33,67,0
E00127940,93.8,6.2,0
E00127941,98.9,1.1,0
E00127942,99.2,0.8,0
E00127943,96.6,3.4,0
E00127944,66.9,33.1,0
E00127945,66,34,0
E00127946,70.6,29.4,0
E00127947,97.7,2.3,0
E00127948,67.4,32.6,0
E00127949,94.2,5.8,0
E00127950,94.3,5.7,0
E00127951,100,0,0
E00127952,99.2,0.8,0
E00127953,93.4,5.9,0.7
E00127954,96.1,3.9,0
E00127955,99.3,0,0.7
E00127956,93.6,6.4,0
E00127957,98.5,1.5,0
E00127958,82.5,16.7,0.8
E00127959,99.3,0.7,0
E00127960,99.2,0,0.8
E00127961,100,0,0
E00127962,92.2,7.8,0
E00127963,99.2,0.8,0
E00127964,100,0,0
E00127965,97.8,2.2,0
E00127966,99.3,0.7,0
E00127967,99.3,0.7,0
E00127968,61.8,38.2,0
E00127969,100,0,0
E00127970,99,0,1
E00127971,98.7,1.3,0
E00127972,100,0,0
E00127973,100,0,0
E00127974,100,0,0
E00127975,96.2,0.8,3.1
E00127976,98.6,1.4,0
E00127977,82.6,17.4,0
E00127978,100,0,0
E00127979,95.7,4.3,0
E00127980,99.4,0.6,0
E00127981,76.7,23.3,0
E00127982,99.2,0,0.8
E00127983,100,0,0
E00127984,98.2,0.9,0.9
E00127985,100,0,0
E00127986,99.2,0.8,0
E00127987,16.1,83.9,0
E00127988,90.6,9.4,0
E00127989,92.9,7.1,0
E00127990,95.2,4.8,0
E00127992,70.7,29.3,0
E00127993,95,5,0
E00127995,94.1,5.9,0
E00127996,100,0,0
E00127997,91.9,8.1,0
E00127998,78.6,21.4,0
E00127999,92.2,7.8,0
E00128000,91.2,8.8,0
E00128001,95,5,0
E00128002,98.3,1.7,0
E00128003,95,5,0
E00128004,97.1,2.9,0
E00128005,91.3,8.7,0
E00128006,82.8,17.2,0
E00128007,97.6,1.6,0.8
E00128008,99.1,0.9,0
E00128009,92.3,7.7,0
E00128010,90.4,9.6,0
E00128011,100,0,0
E00128012,100,0,0
E00128013,61.8,38.2,0
E00128014,98.6,1.4,0
E00128015,100,0,0
E00128016,92,8,0
E00128017,60,40,0
E00128018,98.8,1.2,0
E00128019,95,5,0
E00128020,100,0,0
E00128021,97.6,2.4,0
E00128022,96.7,3.3,0
E00128023,99.2,0,0.8
E00128024,99.2,0.8,0
E00128025,93.9,6.1,0
E00128026,96.7,3.3,0
E00128027,98.4,1.6,0
E00128028,95.9,4.1,0
E00128029,99.4,0.6,0
E00128030,99.2,0.8,0
E00128031,98.3,1.7,0
E00128032,99,1,0
E00128033,81.8,18.2,0
E00128034,98.5,1.5,0
E00128035,99,1,0
E00128036,73.1,26.9,0
E00128037,99.3,0.7,0
E00128038,97.4,2.6,0
E00128039,82.1,3,14.9
E00128040,68.1,31.9,0
E00128041,99.2,0.8,0
E00128042,63,31.9,5.1
E00128043,28.8,71.2,0
E00128044,97.8,2.2,0
E00128045,93.1,6.9,0
E00128046,89.5,10.5,0
E00128047,100,0,0
E00128048,78.1,21.9,0
E00128050,94.9,5.1,0
E00128051,100,0,0
E00128052,89.5,9.8,0.7
E00128054,95.4,3.7,0.9
E00128055,98.4,0.8,0.8
E00128056,97.5,2.5,0
E00128057,94.7,5.3,0
E00128058,88.1,11.9,0
E00128059,95.9,4.1,0
E00128061,97.3,1.8,0.9
E00128062,65.4,34.6,0
E00128492,97.5,2.5,0
E00128503,57.6,0.7,41.7
E00128504,95,4.2,0.8
E00128505,100,0,0
E00128506,70.2,29.8,0
E00128507,92.5,6.8,0.6
E00128509,100,0,0
E00128510,99.5,0.5,0
E00128511,98.9,1.1,0
E00128512,97.7,2.3,0
E00128513,100,0,0
E00128517,78.8,20.4,0.9
E00128518,90.6,9.4,0
E00128519,99.2,0.8,0
E00128520,97.7,2.3,0
E00128521,97.5,2.5,0
E00128556,91.5,8.5,0
E00128557,80.4,19.6,0
E00128558,76,24,0
E00128559,85,15,0
E00128560,93.6,6.4,0
E00128561,98.4,1.6,0
E00128562,100,0,0
E00128564,98.1,1.9,0
E00128565,82.2,17.8,0
E00128566,96.1,3.9,0
E00128567,98.5,1.5,0
E00128570,95.8,2.1,2.1
E00128571,99.3,0.7,0
E00128572,100,0,0
E00128573,99.2,0.8,0
E00128574,100,0,0
E00128576,83.8,16.2,0
E00128577,100,0,0
E00128578,58.5,41.5,0
E00128579,99.4,0.6,0
E00128580,56.9,42.5,0.6
E00128581,98.8,1.3,0
E00128583,98.1,1.9,0
E00128584,36.4,63.6,0
E00128585,58.7,41.3,0
E00128586,100,0,0
E00128587,98.6,1.4,0
E00128597,94.2,5.8,0
E00128598,94.8,5.2,0
E00128599,78.7,21.3,0
E00128600,52.7,46.6,0.8
E00128601,75.6,23.7,0.7
E00128602,97.4,2.6,0
E00128603,100,0,0
E00128605,98,2,0
E00128606,82.4,17.6,0
E00128607,98.5,1.5,0
E00128608,87.3,11.9,0.8
E00128609,94.7,5.3,0
E00128610,100,0,0
E00128611,99.1,0.9,0
E00128612,99.2,0.8,0
E00128613,98.4,0.8,0.8
E00128614,99.2,0.8,0
E00128615,99.2,0,0.8
E00128621,70.2,8.5,21.3
E00128622,99.4,0.6,0
E00128623,92.2,7.8,0
E00128624,91.7,8.3,0
E00128625,87.7,12.3,0
E00128626,84,16,0
E00128627,53.2,45.9,0.9
E00128628,99.3,0.7,0
E00128629,97.5,1.7,0.8
E00128630,99.2,0.8,0
E00128631,96.4,3.6,0
E00128632,79.1,20.9,0
E00128633,98.5,1.5,0
E00128634,99.2,0.8,0
E00128635,50.7,49.3,0
E00128636,100,0,0
E00128637,99.2,0,0.8
E00128638,99.3,0.7,0
E00128639,99.3,0.7,0
E00128640,85.7,14.3,0
E00128641,92.1,7.9,0
E00128642,84.4,15.6,0
E00128643,85.7,14.3,0
E00128644,100,0,0
E00128645,100,0,0
E00128646,70.1,29.9,0
E00128647,97,3,0
E00128648,97.3,2.7,0
E00128649,99.2,0.8,0
E00128650,100,0,0
E00128651,85.4,14.6,0
E00128652,55.6,1.9,42.5
E00128653,52.7,1.4,45.9
E00128654,98.4,1.6,0
E00128655,100,0,0
E00128656,94.2,3.9,1.9
E00128657,96.8,2.5,0.6
E00128658,93.1,6.9,0
E00128659,35.2,64.8,0
E00128660,87.4,12.6,0
E00128662,97.2,2.8,0
E00128663,88.7,10.5,0.8
E00128665,99.1,0.9,0
E00128667,94.7,5.3,0
E00128679,94.5,5.5,0
E00140441,91,9,0
E00140442,98.4,0.5,1.1
E00171905,93.2,6.8,0
E00171907,100,0,0
E00171908,80.8,19.2,0
E00171909,100,0,0
E00171913,98,1,1
E00171914,97.8,2.2,0
E00171915,100,0,0
E00171916,99.1,0.9,0
E00171918,98.6,1.4,0
E00172551,97.1,2.9,0
E00172552,100,0,0
E00172553,99.5,0.5,0
E00174074,91.9,8.1,0
E00174076,99.4,0.6,0
E00174077,96.8,3.2,0
E00174078,64.8,35.2,0
E00174079,97.9,1,1
E00174081,80.3,19.7,0
E00174082,100,0,0
E00181506,97.9,2.1,0
E00181510,76.2,23.8,0
E00181512,95.8,3.4,0.8
E00181513,99.3,0.7,0
E00181514,86,14,0
E00181515,99.2,0,0.8
E00181516,96.4,3.6,0
E00181518,91.2,6.9,1.9
E00181519,72.1,27.9,0
E00181520,97.2,2.8,0
E00181522,98,2,0
E00181528,98.6,1.4,0
E00181529,100,0,0
E00181530,12.3,87.7,0
E00181531,100,0,0
E00181532,95.7,2.1,2.1
E00181533,100,0,0
E00181536,7.8,92.2,0
E00181537,96.4,3.6,0
E00181539,99.2,0.8,0
E00181544,97.5,2.5,0
E00181545,100,0,0
E00181546,94.5,5.5,0
E00181548,98.3,1.7,0
E00181550,10.3,89.1,0.6
E00181551,69.7,30.3,0
E00181552,90.6,9.4,0
E00181553,97.4,2.6,0
E00181556,98.9,1.1,0
E00181559,99.1,0.9,0
E00181560,94.3,5.7,0
E00185567,93.3,6.7,0
E00185583,99.2,0.8,0
E00185585,99.2,0.8,0
E00185586,100,0,0
E00185595,91.4,8.6,0
E00185597,75.8,22.5,1.7
E00185599,91.4,8.6,0
E00185620,93.6,6.4,0
E00185640,98,2,0
E00185645,81.5,18.5,0
E00185650,98.4,1.6,0
E00185651,99.6,0.4,0
