areacd,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00127997,2.4,71.5,21.1,4.9
E00127998,15.3,57.7,23.4,3.6
E00127999,2,75.2,19.8,3
E00128000,2.6,66.7,27.2,3.5
E00128001,3.3,65,27.6,4.1
E00128002,0,25.2,68.1,6.7
E00128003,16.4,50.8,27,5.7
E00128004,2.8,77.6,14,5.6
E00128005,3.6,30.7,47.4,18.2
E00128006,5.9,21,40.3,32.8
E00128007,2.3,52.7,36.4,8.5
E00128008,6.1,18.3,73,2.6
E00128009,0.9,16.7,77.2,5.3
E00128010,13.2,19.1,63.2,4.4
E00128011,3.2,5.6,68,23.2
E00128012,7.5,22.4,54.2,15.9
E00128013,43.7,20.4,25.2,10.7
E00128014,3.6,27.9,62.1,6.4
E00128015,0.9,38.6,54.4,6.1
E00128016,10.3,24.6,55.6,9.5
E00128017,38.7,35.5,11.3,14.5
E00128018,2.9,20,61.2,15.9
E00128019,7.1,42.1,38.6,12.1
E00128020,0,4.3,91.5,4.3
E00128021,22.6,1.6,74.2,1.6
E00128022,25.6,12.4,59.5,2.5
E00128023,0,4,89.5,6.5
E00128024,3.8,25.4,57.7,13.1
E00128025,3,53,38.8,5.2
E00128026,3.3,56.9,33.3,6.5
E00128027,1.6,24.6,58.2,15.6
E00128028,7.4,33.6,39.3,19.7
E00128029,1.1,17.5,53.1,28.2
E00128030,1.5,47,36.6,14.9
E00128031,1.7,80.9,13.9,3.5
E00128032,5,46,44,5
E00128033,25.8,46.2,19.7,8.3
E00128034,4.3,34.1,37.7,23.9
E00128035,3.8,18.3,64.4,13.5
E00128036,2.3,79.4,16,2.3
E00128037,1.5,41.5,47.4,9.6
E00128038,3.5,46.1,42.6,7.8
E00128039,13.6,22.7,39.4,24.2
E00128040,16.9,57.7,21.8,3.5
E00128041,2.3,78.9,15.6,3.1
E00128042,33.1,41,20.1,5.8
E00128043,58,23.2,15.9,2.9
E00128044,3.7,40.4,47.1,8.8
E00128045,5.3,39.4,37.9,17.4
E00128046,15,45.6,34.4,5
E00128047,0,54.5,32.3,13.1
E00128048,15.2,40.2,39.1,5.4
E00128050,4.2,50.8,33.1,11.9
E00128051,2,44.9,46.9,6.1
E00128052,30.7,40.5,19.6,9.2
E00128054,1.8,51.8,28.6,17.9
E00128055,1.6,37.8,41.7,18.9
E00128056,0.6,52.3,27.7,19.4
E00128057,0.8,32.3,33.1,33.8
E00128058,3.2,36.7,46.2,13.9
E00128059,1.6,32,50.8,15.6
E00128061,21.4,42,28.6,8
E00128062,31.6,31.6,20.3,16.5
E00128492,7.5,16.3,31.3,45
E00128503,5,56.1,20.9,18
E00128504,6.7,22.5,54.2,16.7
E00128505,0,23.7,57.7,18.6
E00128506,1.8,38.6,33.3,26.3
E00128507,1.2,10.6,12.4,75.8
E00128509,2.6,44.5,33.5,19.4
E00128510,4.8,18.7,39.6,36.9
E00128511,14.6,46.1,33.7,5.6
E00128512,2.3,16,36.6,45
E00128513,1.2,32.6,38.4,27.9
E00128517,20,19.1,48.2,12.7
E00128518,8.7,26,57.5,7.9
E00128519,4.5,46.6,37.6,11.3
E00128520,11.5,39.2,30,19.2
E00128521,6.2,23.5,38.3,32.1
E00128556,3.3,52,32.2,12.5
E00128557,20.6,21.1,25.8,32.5
E00128558,27.3,50.4,19,3.3
E00128559,18,35,41,6
E00128560,5.6,9.5,63.5,21.4
E00128561,0,5.5,85,9.4
E00128562,1.3,18.7,49.7,30.3
E00128564,12.9,10.3,47.1,29.7
E00128565,1.5,38.1,28.4,32
E00128566,6.7,35.6,46.2,11.5
E00128567,2.2,14.6,40.1,43.1
E00128570,1.6,13.5,37.5,47.4
E00128571,1.5,31.4,51.8,15.3
E00128572,0,2,2.7,95.2
E00128573,2.5,26.2,39.3,32
E00128574,3.6,39.3,39.3,17.9
E00128576,2.5,42.6,40.6,14.4
E00128577,0.7,34.8,46.4,18.1
E00128578,8.9,61.3,17.7,12.1
E00128579,1.9,7.5,52.2,38.4
E00128580,27.2,48.5,20.7,3.6
E00128581,2.5,38.1,38.8,20.6
E00128583,14,42.7,28,15.3
E00128584,63.4,22.9,11.5,2.3
E00128585,36.8,29.6,24,9.6
E00128586,0.8,17.9,70.7,10.6
E00128587,0,35,43.1,21.9
E00128597,0.7,57.9,32.9,8.6
E00128598,2.1,16.2,53.9,27.7
E00128599,31.7,27.8,34.1,6.3
E00128600,27.7,33.1,27.7,11.5
E00128601,13.2,41.9,32.4,12.5
E00128602,2.6,44.5,42.6,10.3
E00128603,2.2,17.8,72.6,7.4
E00128605,1.5,26.8,39,32.7
E00128606,7.1,53.3,34.6,4.9
E00128607,1.5,14.3,39.1,45.1
E00128608,7.7,38.5,45.3,8.5
E00128609,0.7,48.1,45.9,5.2
E00128610,0,8.9,25.9,65.2
E00128611,1.9,13.2,26.4,58.5
E00128612,0.8,8.5,46.9,43.8
E00128613,0,15.6,38.5,45.9
E00128614,0.8,29.8,32.8,36.6
E00128615,4.2,25.8,45,25
E00128621,21.8,26.1,37.3,14.8
E00128622,1.8,38,35.7,24.6
E00128623,8.4,30.1,41,20.5
E00128624,2.5,40.5,38.8,18.2
E00128625,8.8,34.5,41.6,15
E00128626,7.9,40.4,33.3,18.4
E00128627,40.9,33.6,20.9,4.5
E00128628,0,32.8,44.8,22.4
E00128629,10.1,36.1,41.2,12.6
E00128630,0.7,1.5,21.6,76.1
E00128631,4.3,7.1,58.9,29.8
E00128632,4.8,38.8,43.5,12.9
E00128633,0,28.7,39,32.4
E00128634,0,19.4,41.1,39.5
E00128635,41.7,29.2,16.7,12.5
E00128636,0,27.7,39,33.3
E00128637,0.8,56.2,27.7,15.4
E00128638,0,12.1,40.7,47.1
E00128639,1.4,16.9,52.8,28.9
E00128640,2.1,24.3,63.6,10
E00128641,6.4,44.8,39.2,9.6
E00128642,14.4,58.9,23.3,3.4
E00128643,8.2,61.9,23.1,6.8
E00128644,3,60,29,8
E00128645,0.5,21.2,46.5,31.8
E00128646,22.7,22.7,37.1,17.5
E00128647,6.8,14.3,41.4,37.6
E00128648,5.6,22.2,32.4,39.8
E00128649,2.3,9.1,37.9,50.8
E00128650,2.2,22.1,36.8,39
E00128651,25.8,25.2,40.4,8.6
E00128652,6.1,57.1,25.5,11.3
E00128653,8.1,52.7,12.2,27
E00128654,1.6,27.6,56.9,13.8
E00128655,0,18.5,21.8,59.7
E00128656,1,17.6,42.2,39.2
E00128657,1.3,21.5,17.7,59.5
E00128658,14.7,18.8,34.4,32.1
E00128659,31.9,42.9,17.6,7.7
E00128660,5.9,34.7,45.5,13.9
E00128662,8.2,41.8,31.9,18.1
E00128663,6,41.4,42.1,10.5
E00128665,3.7,13,38.9,44.4
E00128667,11.7,15.1,39,34.1
E00128679,5.4,14,31.5,49.1
E00140441,4.8,24.8,33.6,36.8
E00140442,3.8,23.9,33.2,39.1
E00171905,3.7,37.4,47.5,11.4
E00171907,0,4.9,53.7,41.5
E00171908,11.6,45,29.5,14
E00171909,0.9,4.4,61.1,33.6
E00171913,2,4.9,51,42.2
E00171914,2.2,7.8,58.9,31.1
E00171915,0,4,37.1,58.9
E00171916,0.9,43.5,28.7,26.9
E00171918,1.4,34.3,52.9,11.4
E00172551,3.6,18.2,40.9,37.2
E00172552,0,1.9,16,82.1
E00172553,1.1,22.6,48.4,27.9
E00174074,3.3,1.6,16.3,78.9
E00174076,0.6,9.2,40.2,50
E00174077,1.1,2.2,4.3,92.4
E00174078,3.3,31.7,11.4,53.7
E00174079,3.1,4.2,56.3,36.5
E00174081,2.3,19.2,11.5,66.9
E00174082,5,23.4,38.3,33.3
E00181506,1.4,34.2,56.8,7.5
E00181510,18,30,24,28
E00181512,6.6,30.3,32.8,30.3
E00181513,0.7,11.3,63.6,24.5
E00181514,16.7,26.9,48.1,8.3
E00181515,3.1,41.1,44.2,11.6
E00181516,4.8,23.8,26.2,45.2
E00181518,10.7,38.4,35.2,15.7
E00181519,28.7,27.1,38,6.2
E00181520,0.9,50.9,25.5,22.7
E00181522,0,14.3,55.1,30.6
E00181528,0,23.9,33.8,42.3
E00181529,2.9,30.4,23.2,43.5
E00181530,64.8,20.4,9.3,5.6
E00181531,0,4.1,36.7,59.2
E00181532,0,37.5,39.6,22.9
E00181533,0,2.9,82.5,14.6
E00181536,69.2,22.3,6.2,2.3
E00181537,3.6,74.2,17.3,4.8
E00181539,0,9.6,49.6,40.8
E00181544,2.4,26,55.3,16.3
E00181545,0,25.7,56.9,17.4
E00181546,5.6,25.6,38.9,30
E00181548,3.4,24.1,45.7,26.7
E00181550,51.4,37.1,9.7,1.7
E00181551,25.2,26.9,18.5,29.4
E00181552,0,61.5,27.7,10.8
E00181553,0.9,21.6,48.3,29.3
E00181556,1.1,15.9,38.6,44.3
E00181559,2.7,73.9,15.3,8.1
E00181560,3.1,63.5,17,16.4
E00185567,3.3,17.3,46.7,32.7
E00185583,1.6,18.6,39.5,40.3
E00185585,18.5,8.1,56.5,16.9
E00185586,4.3,19,34.4,42.3
E00185595,4.7,57.4,31.8,6.2
E00185597,5.1,37.1,19.1,38.8
E00185599,4.3,23.6,44.7,27.3
E00185620,18.2,55.8,15.6,10.4
E00185640,2,30,26,42
E00185645,4.2,28.9,33.7,33.1
E00185650,0.8,12.1,29.8,57.3
E00185651,0.4,21.2,30.7,47.6
