areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00013568,33.3,66.7
E00013569,29.8,70.2
E00013570,38.9,61.1
E00013571,35.7,64.3
E00013572,13.2,86.8
E00013573,29.9,70.1
E00013574,26.5,73.5
E00013575,26.7,73.3
E00013576,20.2,79.8
E00013577,35.5,64.5
E00013578,21,79
E00013579,27.9,72.1
E00013956,22.7,77.3
E00013957,15.5,84.5
E00013958,29.9,70.1
E00013959,17.9,82.1
E00013960,23.2,76.8
E00013961,36.6,63.4
E00013963,19.9,80.1
E00013964,20.7,79.3
E00013965,26.2,73.8
E00013966,17.4,82.6
E00013967,23,77
E00013984,20.5,79.5
E00013986,11.4,88.6
E00013988,19.7,80.3
E00013989,32.9,67.1
E00013990,11.5,88.5
E00013991,19.5,80.5
E00013992,24,76
E00013993,16.9,83.1
E00013994,28.3,71.7
E00013995,14.8,85.2
E00023928,32.2,67.8
E00023929,13.8,86.2
E00023931,18.7,81.3
E00023932,19.2,80.8
E00023933,24.7,75.3
E00023934,18.8,81.3
E00023955,18.4,81.6
E00023956,43.7,56.3
E00023957,18.5,81.5
E00023958,48.3,51.7
E00023959,33.3,66.7
E00023960,28.4,71.6
E00024133,14,86
E00166756,13.1,86.9
E00166757,11.7,88.3
E00174659,25.9,74.1
E00174660,30.4,69.6
E00174661,43.9,56.1
E00174671,11.5,88.5
E00174674,19.4,80.6
E00174675,19.2,80.8
E00174761,12.5,87.5
E00174763,10.1,89.9
E00174764,17.5,82.5
E00174766,21.3,78.7
E00174773,14.8,85.2
E00174775,13.1,86.9
E00174781,27.2,72.8
E00174783,14,86
E00174784,10.7,89.3
E00174786,17,83
E00174805,22.7,77.3
E00174808,17.4,82.6
E00174811,27.2,72.8
E00174843,16.5,83.5
E00176234,13.3,86.7
E00176263,8.8,91.2
E00176281,29.9,70.1
E00176283,19.9,80.1
E00176329,19.8,80.2
E00183716,14,86
E00183717,32.5,67.5
E00183721,33.8,66.3
E00183732,32.1,67.9
E00183756,11.9,88.1
E00183758,12.8,87.2
E00183815,13,87
E00183839,12,88
E00183877,17.9,82.1
E00183879,20.4,79.6
E00183881,9.8,90.2
E00183907,14.1,85.9
E00183910,37.8,62.2
E00183914,9.1,90.9
E00183920,23.4,76.6
E00183927,20.6,79.4
E00183929,34.8,65.2
E00183937,17.8,82.2
E00183947,25.6,74.4
E00183969,6.9,93.1
E00183977,11.3,88.7
E00183988,30.6,69.4
E00183990,5.7,94.3
E00184012,15.2,84.8
E00184023,32.7,67.3
E00184026,33.3,66.7
E00184029,25.5,74.5
E00184048,27.9,72.1
E00184080,15.6,84.4
E00184084,12,88
E00184098,12.1,87.9
E00184105,7.4,92.6
E00190348,16.4,83.6
E00190349,29,71
E00190351,19,81
E00190352,10.7,89.3
E00190355,25.8,74.2
E00190356,45,55
E00190357,32.7,67.3
E00190405,9.7,90.3
E00190407,12.8,87.2
E00190420,15.3,84.7
E00190426,10.1,89.9
E00190429,17,83
E00190433,19.7,80.3
E00190437,23.8,76.2
E00190440,8.2,91.8
E00190441,29.5,70.5
E00190445,17.6,82.4
E00190453,22.1,77.9
E00190454,9.2,90.8
E00190459,32,68
E00190469,39.7,60.3
