geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00185935,47.5,39.8,12.6
E00185938,99.2,0.8,0
E00185943,91.6,7.7,0.7
E00185956,69.7,23.3,7
E00185957,94,4.4,1.6
E00185958,79.7,17.1,3.3
E00185959,81.7,17.1,1.2
E00185963,37.8,61.5,0.7
E00185965,91,8.6,0.5
E00185973,75.4,20.5,4.1
E00185992,83.9,11,5.1
E00185995,60.3,33.8,5.9
E00185998,96.4,3.6,0
E00186007,69,23.4,7.6
E00186015,98.2,1.8,0
E00186021,84.3,15.7,0
E00186022,99,1,0
E00186023,98.2,1.4,0.4
E00186036,92.5,6,1.5
E00186050,77.7,17.8,4.5
E00186052,87.9,11.1,1
E00186054,77.5,18.1,4.4
E00186055,82.6,15.5,1.8
E00186064,83.9,15.8,0.3
E00186072,95.7,3.8,0.5
E00186078,93.3,6.7,0
E00186080,80.4,19,0.5
