geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00146350,3.7,10.4,36.6,49.3
E00146351,3.9,10.9,39.1,46.1
E00146352,6.6,9.2,30.9,53.3
E00146353,2.6,4.3,71.8,21.4
E00146354,10.6,13.6,52.3,23.5
E00146355,6.5,42.4,33.8,17.3
E00146356,32.4,2.9,26.7,38.1
E00146357,3.3,26.8,48,22
E00146358,2.1,16.9,54.2,26.8
E00146359,3.2,34.7,33.1,29
E00146360,8.7,11.8,20.5,59
E00146377,3.1,15,22.9,59
E00146378,3.5,16.3,39.6,40.5
E00146379,5.6,30.2,44.4,19.8
E00146381,3.4,10.3,22.4,63.8
E00146382,36.5,27.1,17.7,18.8
E00146384,0,11,45.8,43.2
E00146385,0.8,3.1,54.6,41.5
E00146386,1.9,40.2,54.2,3.7
E00146387,3.6,11.5,71.2,13.7
E00146388,7.9,5.3,61.6,25.2
E00146389,15.6,20,40.6,23.8
E00146390,40.7,25.5,17.2,16.6
E00146391,14,45.8,30.2,10.1
E00146392,8,8.8,66.4,16.8
E00146393,12.3,19.1,27.2,41.4
E00146394,0.9,3.6,56.8,38.7
E00146395,4.2,6.8,61.9,27.1
E00146396,8.8,17.7,44.2,29.3
E00146397,4.6,18.5,50.8,26.2
E00146398,0,4.1,85.4,10.6
E00146400,20.8,29.2,31.2,18.8
E00146401,9.4,23.4,42.2,25
E00146402,16.2,57.2,13.3,13.3
E00146404,7.8,25.1,33.5,33.5
E00146405,1.4,8.3,46.9,43.4
E00146406,14.8,29.6,22.5,33.1
E00146407,4.2,11.9,39.9,44.1
E00146408,16.7,60.3,19.2,3.8
E00146433,0,12.3,41.1,46.6
E00146434,3.6,18.2,40.9,37.3
E00146435,2.9,15.5,36.9,44.7
E00146436,0.9,15.8,33.3,50
E00146437,11.2,24.7,39.3,24.7
E00146438,2.3,15.9,43.2,38.6
E00146439,4.5,13.5,10.8,71.2
E00146440,15.8,26.3,36.8,21.1
E00146441,4.9,9.8,17.6,67.6
E00146443,24,34.7,28.1,13.2
E00146444,2.7,12.2,30.6,54.4
E00146445,0.8,24.4,63.9,10.9
E00146446,2.6,8.7,37.4,51.3
E00146447,0,28.6,38.8,32.7
E00146448,3.2,19,31.7,46
E00146449,1.4,7,34.3,57.3
E00146450,17.5,34.4,34.4,13.8
E00146451,4.5,29.8,28.9,36.8
E00146452,1.8,12,34.1,52.1
E00146453,0,26.6,63.6,9.8
E00146454,5.7,18.4,32.5,43.4
E00146455,4.8,12,33.6,49.6
E00146456,5.6,19.1,37,38.3
E00146617,5.2,11.6,39,44.2
E00146618,6,28,40,26
E00146619,8.4,40.5,39.7,11.5
E00146620,23.2,33.5,26.5,16.8
E00146621,5.2,37.6,42.8,14.5
E00146622,2.9,21.7,36.9,38.5
E00146623,13,17.5,27.9,41.6
E00146624,2.4,4,59.2,34.4
E00146625,3.2,28,63.2,5.6
E00146626,2.9,38.1,41.7,17.3
E00146627,2.4,22.2,53.2,22.2
E00146628,8.8,10.2,64.2,16.8
E00146629,0.7,11.6,67.1,20.5
E00146630,15.8,6.8,54.9,22.6
E00146631,8,23.3,30.7,38
E00146632,3.2,25.9,35.2,35.6
E00146633,11.8,30.2,45,13
E00146635,1.4,8.3,36.8,53.5
E00146636,2,4.8,34.7,58.5
E00146638,2.6,10.3,42.9,44.2
E00146639,6.5,27.4,39.3,26.8
E00146641,3.1,21.5,53.1,22.3
E00146642,0.8,1.6,50.8,46.7
E00146643,5,30,48.6,16.4
E00146644,7.4,24.1,34,34.5
E00146645,8.3,18.6,33.1,40
E00146646,7.6,18.8,27.8,45.8
E00146647,0,6.8,71.8,21.4
E00146694,6.3,36.5,30.2,27.1
E00146699,6.8,24.6,39,29.7
E00146700,1.4,14.5,26.1,58
E00146796,8.6,17.3,36.7,37.4
E00146797,10.3,25.4,30.2,34.1
E00146798,2,27,31.8,39.2
E00172559,28.7,37.6,24.9,8.9
E00172561,24.5,15.1,22.6,37.7
E00172564,7,7,30.2,55.8
E00172565,20,16,26,38
E00172567,25.4,15.9,25.4,33.3
E00172573,26.5,61.2,5.1,7.1
E00172575,26.5,56.1,13.3,4.1
E00172576,7.8,15.7,37.3,39.2
E00172578,32.2,56.2,9.9,1.7
E00172579,22.7,60.5,12.6,4.2
E00172581,4.1,40.5,40.5,14.9
E00172582,46.6,35.9,11.7,5.8
E00172584,10,22.5,15,52.5
E00172585,35.1,39.4,22.3,3.2
E00172587,2.8,37.1,25.2,35
E00172589,17,31.9,17,34
E00172590,17,27.7,29.5,25.9
E00172592,23.9,50.4,16.2,9.4
E00172593,5.5,9.1,24.5,60.9
E00172595,5.3,36.6,26.7,31.3
E00172596,11.8,34,18.8,35.4
E00172598,6.2,25.5,19.3,49
E00173188,11,46.6,15.8,26.7
E00173190,17.7,42.3,21.7,18.3
E00173191,0,4,86,10
E00173192,0,19.6,69.6,10.9
E00173193,21.3,77.8,0.9,0
E00173194,17.9,70.7,4.9,6.5
E00173195,17,65.9,9.3,7.7
E00173196,11,59.8,19.5,9.8
E00173205,2.7,21.4,29.5,46.4
E00173206,23.6,20.8,38.9,16.7
E00173207,6.1,18.4,20.4,55.1
E00173209,5.5,26.8,42.5,25.2
E00175315,23.4,15.6,53.2,7.8
E00175316,16.9,9.9,56.3,16.9
E00175317,23.3,57,11.6,8.1
E00175318,54.2,37.5,6.9,1.4
E00175319,22.9,48.6,26.6,1.8
E00175320,12.3,22.1,18.2,47.4
E00175321,7.8,26.6,31.3,34.4
E00175322,11.1,47.6,28.6,12.7
E00175323,19.6,16.5,48.5,15.5
E00175324,8.5,44.7,12.8,34
E00175325,2.7,68.2,22.7,6.4
E00175326,9.9,28.2,42.3,19.7
E00175327,13.2,28.1,19.3,39.5
E00175328,8.6,33.6,25,32.8
E00175329,3.4,77.3,12.6,6.7
E00185846,24,12.5,26,37.5
E00185847,14,31.6,18.1,36.3
E00185848,2,17.2,36.4,44.4
E00185852,16.9,53.9,13.6,15.6
E00185853,10.3,54.7,23.1,12
E00185863,27.7,36.9,26.2,9.2
E00185864,2.3,25,15.9,56.8
E00185865,12.2,25.5,54.1,8.2
E00185866,27.5,15,10,47.5
E00185869,7.3,12.6,41.7,38.4
E00185873,16,12.7,24,47.3
E00185875,14.4,27.9,39.4,18.3
E00185877,10.7,15.7,32.2,41.3
E00185880,3.8,21,51,24.2
E00185893,9.8,52,31.4,6.9
E00185894,5.4,26.8,33.9,33.9
E00185900,4.2,14.6,16.7,64.6
E00185905,31.4,44.2,14,10.5
E00185906,6.6,36.9,44.3,12.3
E00185907,11.8,14.5,30.3,43.4
E00185910,1.5,3.1,9.2,86.2
E00185911,5.2,8.6,23.3,62.9
E00185913,2.9,5.9,48,43.1
E00185915,45.8,33.3,16.7,4.2
E00185916,4.9,30.1,33.6,31.5
E00185924,17.8,27.4,23.3,31.5
E00185926,18.8,37.5,27.8,16
E00185927,1.8,21.3,34.9,42
E00185928,12.8,66,12.8,8.5
E00185932,5.3,12.3,49.1,33.3
E00185934,7,26.8,29.3,36.9
E00185935,0,7.7,41.5,50.8
E00185938,9.4,10.4,28.3,51.9
E00185943,0,35.7,40.5,23.8
E00185956,8.9,13.7,30.6,46.8
E00185957,3.6,16.2,41.4,38.7
E00185958,42.8,40.7,9.7,6.9
E00185959,9.7,41.9,22.6,25.8
E00185963,44.3,22.7,32,1
E00185965,2.4,16.5,15,66.1
E00185973,28.3,24.5,20.8,26.4
E00185992,24.8,47.3,18.6,9.3
E00185995,0,5.2,55.7,39.2
E00185998,2.9,31,30.4,35.7
E00186007,8.2,6.8,54.8,30.1
E00186015,2.1,10.6,30.9,56.4
E00186021,30.1,40.9,4.3,24.7
E00186022,12.5,6.3,37.5,43.8
E00186023,8.1,22.2,54.8,14.9
E00186036,0,41.2,45.9,12.9
E00186050,38.4,34.8,17.4,9.4
E00186052,9.5,28.6,33.3,28.6
E00186054,5.1,2.9,74.5,17.5
E00186055,1.9,3.8,60.4,34
E00186064,22.2,11.1,19,47.6
E00186072,2.9,22.3,24.5,50.4
E00186078,0,15.7,33.3,51
E00186080,22.4,17.2,10.3,50
