geography_code,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00175317,34.7,65.3
E00175318,10.9,89.1
E00175319,37.6,62.4
E00175320,25.9,74.1
E00175321,10.7,89.3
E00175322,12.4,87.6
E00175323,47.3,52.7
E00175324,36.9,63.1
E00175325,38,62
E00175326,31.5,68.5
E00175327,28.3,71.7
E00175328,23.3,76.7
E00175329,13.3,86.7
E00185846,6.9,93.1
E00185847,21.5,78.5
E00185848,61.4,38.6
E00185852,41.7,58.3
E00185853,7.6,92.4
E00185863,38.9,61.1
E00185864,69.1,30.9
E00185865,33.8,66.2
E00185866,10,90
E00185869,59.4,40.6
E00185873,29.8,70.2
E00185875,19,81
E00185877,61.5,38.5
E00185880,49.4,50.6
E00185893,43.2,56.8
E00185894,34.9,65.1
E00185900,62.3,37.7
E00185905,28,72
E00185906,35,65
E00185907,44.1,55.9
E00185910,13,87
E00185911,65.5,34.5
E00185913,55.6,44.4
E00185915,28.8,71.2
E00185916,43.8,56.2
E00185924,28.2,71.8
E00185926,19.5,80.5
E00185927,51,49
E00185928,27.6,72.4
E00185932,39.2,60.8
E00185934,43.1,56.9
E00185935,21,79
E00185938,63.5,36.5
E00185943,3.7,96.3
E00185956,48.4,51.6
E00185957,55.3,44.7
E00185958,30.3,69.7
E00185959,30.6,69.4
E00185963,37.4,62.6
E00185965,31.6,68.4
E00185973,25.5,74.5
E00185992,36.3,63.7
E00185995,27.6,72.4
E00185998,51.4,48.6
E00186007,51,49
E00186015,76,24
E00186021,10.5,89.5
E00186022,54.3,45.7
E00186023,46.4,53.6
E00186036,34.1,65.9
E00186050,43.6,56.4
E00186052,50.5,49.5
E00186054,45.6,54.4
E00186055,29,71
E00186064,9.3,90.7
E00186072,56.2,43.8
E00186078,58.5,41.5
E00186080,28.3,71.7
