geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00146142,11.2,40.1,6.9,39.2,2.6
E00146143,7,39.5,4.4,49.1,0
E00146144,6,36.5,2.4,53.2,2
E00146145,9.9,31.4,3.3,54.1,1.2
E00146146,4.8,36.1,4.8,50.8,3.6
E00146147,5.9,39.8,5.5,46.1,2.7
E00146148,7.5,34.5,4.6,52.9,0.6
E00146149,11,26.1,4.9,55.9,2
E00146150,22.1,35.8,10.2,28.8,3.1
E00146151,4.4,30.7,5.3,57.5,2.2
E00146152,3.7,35.3,3.2,57.8,0
E00146153,5.4,26.1,3.1,63.8,1.6
E00146154,21.6,39.1,4.7,31.9,2.8
E00146155,3.6,21.4,2.1,70.4,2.5
E00146156,11.6,27.8,1.1,58.5,0.9
E00146157,11.8,31.3,5.6,49.2,2.1
E00146158,10.5,33,3.7,49.3,3.4
E00146159,5.2,24.5,1.9,68.4,0
E00146160,4.2,29.7,2.1,62.5,1.6
E00146161,18.6,46.9,5.8,27.4,1.3
E00146162,18.6,38.3,5.9,34,3.2
E00146163,6.1,43.2,4.5,44.3,1.9
E00146164,11.3,43.3,5.6,35.5,4.3
E00146165,26.8,37.9,5.7,28,1.5
E00146166,9.8,30.2,4.7,55.3,0
E00146167,12.4,36.3,3.6,46.2,1.6
E00146168,11.3,27.3,5,52.1,4.2
E00146169,12.4,32.2,5.6,47.6,2.2
E00146170,5.8,26.7,3.8,59.2,4.6
E00146171,20.3,42.7,6.6,27.4,2.9
E00146172,15.2,42.8,3.2,36.7,2.1
E00146173,6.1,27.1,5,61.4,0.4
E00146174,21.5,40.9,6.3,31.2,0
E00146175,14.8,40.7,3.7,38,2.7
E00146176,8.3,30.3,1.5,59.8,0
E00146177,17.5,43.5,6.5,30,2.5
E00146178,7.5,34,6.1,49.5,2.8
E00146179,8.6,31.6,1.9,56.4,1.5
E00146180,20.9,36.8,5.9,33.9,2.5
E00146181,19.4,30,4.9,43.1,2.5
E00146182,16.2,35.5,4.6,41.9,1.8
E00146183,23.6,42,4,26.4,4
E00146184,16.3,24.4,5.6,48.9,4.8
E00146185,9.1,33.6,3.7,51.7,2
E00146186,27.6,26.9,4.4,38,3
E00146187,21.3,29.9,4.7,41.7,2.4
E00146188,7.8,26.7,2.8,62.7,0
E00146189,21.2,44.9,5.3,25.7,2.9
E00146190,30,25.8,8.3,30.4,5.5
E00146191,10.3,40.9,6.6,38.8,3.3
E00146192,19.2,36.8,5.4,35.2,3.4
E00146193,16.7,35.4,5.2,39.9,2.8
E00146194,19.9,41.5,4.7,32.2,1.7
E00146196,13.1,40.8,7.4,35.8,2.8
E00146197,11.3,32.4,9,45.7,1.6
E00146198,9.1,46.5,7,36.2,1.2
E00146199,11,41.2,7.5,36.8,3.5
E00146200,7,44,9.3,37.4,2.3
E00146201,11,39,6,41.7,2.3
E00146202,14,46.8,5.6,31.2,2.4
E00146203,11.8,41.5,7.3,36.2,3.3
E00146204,7.6,40.5,6.2,43.3,2.4
E00146205,8.7,41.1,2.9,44.4,2.9
E00146206,8.8,39.4,6.2,43.8,1.8
E00146207,7,37.9,7,45.8,2.2
E00146208,5.2,32.8,4.8,53.9,3.3
E00146209,11.9,30.6,5.2,50.4,1.9
E00146210,8.6,28.8,3.6,57.3,1.7
E00146211,11.8,26,7.7,54.4,0
E00146212,6.4,36.9,4.4,51,1.3
E00146213,29.3,28.5,4.3,36.7,1.2
E00146214,23.6,39.9,6.4,27.1,3
E00146215,12,31.3,5.6,49.4,1.6
E00146216,10.9,36.4,7.3,39.4,6.1
E00146217,15,33.9,5.9,43.3,2
E00146218,14,26.5,6,53,0.5
E00146219,11.7,36.5,4.9,46.2,0.8
E00146220,10.9,29.7,6.2,50.4,2.8
E00146221,13.9,20.4,7.1,56.8,1.8
E00146222,11.6,36,4,45.5,3
E00146223,6.1,23.9,3.6,63.1,3.2
E00146224,4.3,27,3,65.7,0
E00146225,23.1,33.5,6.6,32.3,4.4
E00146226,6.8,17.2,2.8,67.1,6.1
E00146227,6,28.5,1.8,61.3,2.5
E00146229,5.7,30.6,2.9,57.1,3.7
E00146230,6.5,20.7,2.8,67.5,2.5
E00146231,10,24.5,3.2,60.2,2
E00146248,14.6,34.1,6.1,43.2,2
E00146249,12.3,43,6.3,34.9,3.5
E00146250,19,39.9,5.4,34.1,1.5
E00146251,11.2,36.7,4.4,45.9,1.7
E00146252,16.4,38.2,8.6,35.7,1.1
E00146254,21.2,43.5,7.4,26.1,1.8
E00146311,15.3,47.4,6.3,30.5,0.5
E00146313,7.6,33.3,5.1,52.5,1.4
E00146314,5.3,30.6,3.4,56.8,3.9
E00146315,4.7,28.5,3.8,62.6,0.4
E00146316,13.2,33.5,3.3,48.8,1.2
E00146317,7,39.8,1.2,49.7,2.3
E00146332,16,29.2,3.9,48.5,2.4
E00146333,6.8,36.1,4.9,50.2,2
E00146341,16,39.1,7.4,34.6,2.9
E00146342,24.6,42.4,6.8,22,4.2
E00146343,14.3,32.6,2.7,49.5,1
E00146345,15,34.7,4.7,43.8,1.8
E00146347,12.9,36.9,5.7,41.8,2.7
E00146348,7.9,32.8,5.7,49.8,3.8
E00146349,16.7,34.7,5.3,40.3,3
E00146350,11.9,36.5,4.2,43.9,3.5
E00146351,14.4,29.2,3.4,50.3,2.7
E00146352,9.7,28.9,6.6,53.5,1.3
E00146353,15.2,34.6,8.2,38.5,3.5
E00146354,15.4,39.8,7.1,32.7,5.1
E00146355,12.6,30.1,5.9,49,2.5
E00146356,12.7,23.8,5.8,49.2,8.5
E00146357,22.3,33.6,5.1,36.7,2.3
E00146358,13.1,30.9,8,44.9,3.2
E00146359,21.6,41.1,4.6,30.3,2.5
E00146360,9.2,23.5,4.8,60.1,2.4
E00146377,8.7,31.9,4.2,53.8,1.3
E00146378,10.1,36.4,6.8,45.4,1.3
E00146379,20.8,35.1,5.2,37.7,1.3
E00146381,5,29.8,4.1,61.2,0
E00146382,29.5,35.5,7.8,26.5,0.6
E00146384,10.1,48.8,4.4,33.1,3.6
E00146385,13.8,37.4,4.1,41.5,3.2
E00146386,7.1,45.7,14.3,30,2.9
E00146387,11.1,27.7,3.7,56.1,1.5
E00146388,8.7,23.5,2.9,62.9,1.9
E00146389,10.8,23.9,5.7,55.7,3.8
E00146390,17.4,27.8,6.1,47,1.7
E00146391,6.7,18,1.5,73.1,0.7
E00146392,13.2,25.2,4.1,55.3,2.3
E00146393,9.1,18.1,2.5,69.1,1.3
E00146394,11.7,29.3,2.9,54.4,1.7
E00146395,5.5,28.2,3.8,62.6,0
E00146396,6.5,27.4,1.6,63.6,0.9
E00146397,5.6,31.2,6.4,54,2.8
E00146398,11,31.4,6.4,49.2,2.1
E00146400,18.3,28.5,2.2,48.1,3
E00146401,7.9,31,3.2,57.1,0.8
E00146402,30.4,31.4,8.7,26.4,3
E00146404,10.1,33.7,4.9,49.9,1.4
E00146405,11.6,29.6,7.4,48.6,2.9
E00146406,15.7,31.4,9,43.5,0.4
E00146407,16.4,32.5,6.2,43.2,1.7
E00146408,32.8,35.1,9,19.4,3.7
E00146433,9.3,32.1,3.1,54.9,0.6
E00146434,10.2,44.5,7.6,34.3,3.4
E00146435,17.2,38.6,7.4,34.4,2.3
E00146436,6.1,20.8,1.7,69.3,2.2
E00146437,25.1,32.8,3.8,31.7,6.6
E00146438,11,37.4,3.3,44,4.4
E00146439,6.6,19.4,2.2,68.9,2.9
E00146440,25.2,36.7,4.8,31.4,1.9
E00146441,3.5,24.7,2,68.2,1.5
E00146443,34.8,36.3,7,18.9,3
E00146444,10.4,40.1,3.6,44,2
E00146445,17.5,46.2,6.4,26.7,3.2
E00146446,18.3,30.8,7.5,40.8,2.5
E00146447,12.3,38.7,7.1,39.2,2.8
E00146448,12.5,22.7,5.5,58.8,0.4
E00146449,15.4,32.1,4.1,47.1,1.4
E00146450,26.6,38.9,6.8,26.3,1.4
E00146451,10.3,37.9,5.2,42.5,4.1
E00146452,14.8,32.8,5.2,43.2,4.1
E00146453,27.7,43.2,5.3,22.8,1.1
E00146454,5.9,31.3,4,57.7,1.1
E00146455,6.8,22.5,4.4,62.2,4
E00146456,11,33.2,3.9,50,1.9
E00146617,18.1,30.1,5.8,42.7,3.4
E00146618,19,31.5,7.7,39.2,2.6
E00146619,27.7,36.8,8.7,23.6,3.3
E00146620,7.7,27.2,4.1,57.7,3.3
E00146621,20.7,39.2,4.6,33.1,2.4
E00146622,7.7,33.1,3.4,52.8,3
E00146623,15.6,32.6,9.6,40.2,2
E00146624,15.1,41.7,8.5,32.8,1.9
E00146625,20.9,41.1,8.7,27.7,1.6
E00146626,12.6,36.3,3.3,44.8,3
E00146627,22.6,35.8,7.8,28.8,4.9
E00146628,14.9,34.9,6.9,37.2,6.1
E00146629,14.6,36.1,9.6,37.5,2.1
E00146630,19.3,28.6,7.8,41.6,2.6
E00146631,4.2,30.3,2.7,62.1,0.8
E00146632,10.5,33.9,5.5,46.9,3.2
E00146633,10.7,27.2,4.8,55.2,2.1
E00146635,10.1,32.4,7.1,48,2.4
E00146636,7.7,36.2,5,49.3,1.7
E00146638,23.1,28.9,5.2,40.9,1.8
E00146639,23,37,6.8,30.4,2.8
E00146641,10.2,45.3,6.9,35.1,2.4
E00146642,9.5,36.1,8.7,45.2,0.4
E00146643,15.8,39.7,3.8,37,3.8
E00146644,7.4,34.3,4.7,52.5,1.1
E00146645,9.4,35.7,3.8,48.6,2.4
E00146646,6.9,34.4,4.2,51,3.5
E00146647,14.2,39.3,6.4,35.6,4.6
E00146694,16.5,37,5.3,39.6,1.6
E00146699,18.3,36.1,3.7,42,0
E00146700,8.7,35,5.3,48.7,2.3
E00146796,6.6,33.2,3.7,54.2,2.2
E00146797,12.8,31.4,5.3,49.1,1.3
E00146798,5.4,22.2,4.3,67.7,0.4
E00172559,6.2,18.5,1.4,71.1,2.8
E00172561,2.8,7.8,0.7,87.2,1.4
E00172564,9.5,60.6,0,27.6,2.3
E00172565,12.7,20.6,1,64.7,1
E00172567,0.7,74.8,0.1,23.6,0.9
E00172573,1.2,16.4,0.7,79.3,2.4
E00172575,3.3,14.2,1.9,79.7,0.9
E00172576,7.6,16.2,0,70.5,5.7
E00172578,4.4,11.5,0.5,83.1,0.5
E00172579,17,30.7,2.9,45.6,3.7
E00172581,10.3,19,3.6,64.3,2.8
E00172582,15.4,30.2,3,46.7,4.7
E00172584,6,23.8,0,67.9,2.4
E00172585,3.3,8.7,1.1,86.9,0
E00172587,5.5,14,0.7,78.1,1.7
E00172589,8.2,28.9,0,58.8,4.1
E00172590,9.7,32.1,2.6,53.1,2.6
E00172592,5.3,16.4,1.1,76.2,1.1
E00172593,4.9,15.5,0,78.2,1.5
E00172595,3.2,17.9,0.8,77.4,0.8
E00172596,2.2,24.2,1.5,69.1,3
E00172598,3.3,11.9,0,82.2,2.6
E00173188,19.4,33.6,7.7,34,5.2
E00173190,8.3,20.8,1.4,67.4,2.1
E00173191,6,47.6,20.3,23.9,2.2
E00173192,10.2,51,8.2,25.5,5.1
E00173193,8.9,25.6,6,56,3.6
E00173194,9.8,30.9,2.6,54.1,2.6
E00173195,9.5,29.5,3,52.4,5.7
E00173196,6.5,24.6,5.1,63.8,0
E00173205,11,29.5,4.8,51.1,3.5
E00173206,13.7,25,5.6,54.8,0.8
E00173207,10.8,61.7,1.4,25,1.2
E00173209,6.5,39.6,6.9,44.6,2.3
E00175315,35.4,23.2,1.7,33.1,6.6
E00175316,26.1,33.9,4.2,35.8,0
E00175317,3.3,8.7,2,85.3,0.7
E00175318,8.8,24.2,0,63.7,3.3
E00175319,8.2,27.2,2.6,60,2.1
E00175320,2.5,33.8,2,60.2,1.5
E00175321,1.3,68.6,0,29.4,0.7
E00175322,5.9,53.1,0.7,35.2,5.2
E00175323,16.3,38.4,4.9,38.4,2
E00175324,1.9,10.4,0.9,85.8,0.9
E00175325,7.4,31.6,2.6,58.4,0
E00175326,11.7,44.6,3,39.4,1.3
E00175327,20.3,36.2,2.2,40.3,1
E00175328,10.5,28.7,4,54.9,1.8
E00175329,2.2,36.7,0,59.4,1.7
E00185846,0.4,57.4,0.1,41,1.2
E00185847,2.6,50.9,0,45.6,0.9
E00185848,14.6,32.9,6,45.9,0.6
E00185852,11,23.9,3.4,58.3,3.4
E00185853,1.2,60.2,0,37.7,0.9
E00185863,34.6,33.9,4.7,23.6,3.1
E00185864,4.3,19.4,4.3,69.9,2.2
E00185865,33.7,43.8,0.5,19.7,2.4
E00185866,5.5,28.6,1,60.6,4.2
E00185869,9.1,37.8,8.1,42.2,2.7
E00185873,18.5,26.6,3.4,47.7,3.9
E00185875,5.3,57.2,2.5,32.7,2.3
E00185877,9.3,32.3,5.3,50.4,2.7
E00185880,13.9,42.9,6.5,35.2,1.6
E00185893,10.8,26.7,2.8,58,1.7
E00185894,6.5,18.5,2.8,70.4,1.9
E00185900,11.7,28.8,1.8,57.7,0
E00185905,13.3,29.7,1.9,51.9,3.2
E00185906,9.9,37.7,4.9,46.2,1.3
E00185907,24.1,38.7,2.8,29.1,5.3
E00185910,1.4,78.1,0.2,18.5,1.7
E00185911,9.6,25.9,3.2,60.6,0.8
E00185913,17.6,40.5,3.9,27.1,10.9
E00185915,21.1,24.4,6.2,43.5,4.8
E00185916,4.8,28.6,2.4,62.9,1.4
E00185924,28.3,21.2,8.2,37.9,4.4
E00185926,22.7,21.9,2.6,50.2,2.6
E00185927,9.4,40.5,3.1,45.9,1.1
E00185928,1.3,26,2.6,64.9,5.2
E00185932,4.9,41.7,3.1,49.7,0.6
E00185934,5.2,38.9,3.1,50.3,2.4
E00185935,29.5,18.4,5.3,45.9,0.8
E00185938,7.9,30.7,4.5,54.5,2.5
E00185943,2.3,83.1,0.3,13.5,0.8
E00185956,18.9,35.8,6.4,35.1,3.9
E00185957,14.3,36.4,12,33.2,4.1
E00185958,6.7,28.4,4,59.1,1.8
E00185959,20.3,34.5,0.7,41.9,2.7
E00185963,2.7,6.4,2,87.2,1.7
E00185965,3.4,49.6,1.1,44.7,1.2
E00185973,10.1,36.1,0,50.6,3.2
E00185992,9.4,30.5,2.3,55.4,2.3
E00185995,24.2,17.9,4.5,51.8,1.5
E00185998,4.6,42.7,5.8,46.6,0.3
E00186007,14.2,37.3,3.8,36.5,8.1
E00186015,7.7,28.2,7.2,56.9,0
E00186021,3.7,65.1,0,28.1,3.2
E00186022,17,33,7.4,39.4,3.2
E00186023,13.3,46.8,4.6,33.5,1.7
E00186036,21.6,35.2,4.5,35.8,2.8
E00186050,5.5,28.9,4.1,58.3,3.2
E00186052,7.2,31.9,2.3,57.2,1.3
E00186054,30.7,35.8,7.9,23.4,2.3
E00186055,12.1,40.7,3.7,41,2.6
E00186064,1.6,64,0.9,31.1,2.4
E00186072,8,36.7,3.3,50.5,1.5
E00186078,4.8,32.4,2.9,59,1
E00186080,2.4,13.6,0.2,81.7,2.1
