geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00146351,48.5,35.4,0.8,15.4
E00146352,49.3,27.6,2,21.1
E00146353,56.1,33.3,2.6,7.9
E00146354,56.8,27.3,0.8,15.2
E00146355,25.9,43.2,2.2,28.8
E00146356,36.8,27.4,32.1,3.8
E00146357,29,34.7,24.2,12.1
E00146358,43.8,32.6,5.6,18.1
E00146359,37.9,24.2,25.8,12.1
E00146360,41.4,35.8,7.4,15.4
E00146377,39.1,33.8,12,15.1
E00146378,35.4,41.2,15,8.4
E00146379,46.9,28.1,10.9,14.1
E00146381,42.1,35.1,1.8,21.1
E00146382,30.9,12.8,48.9,7.4
E00146384,44.6,35.5,5,14.9
E00146385,16,13,9.2,61.8
E00146386,2.9,3.8,15.4,77.9
E00146387,31.9,42,0.7,25.4
E00146388,43.7,35.8,0.7,19.9
E00146389,31.7,28.6,4.3,35.4
E00146390,21.8,17.6,39.4,21.1
E00146391,22.7,25.6,7.4,44.3
E00146392,35,35.8,1.5,27.7
E00146393,49.4,30.2,0.6,19.8
E00146394,40.9,48.2,0,10.9
E00146395,39.8,44.9,0,15.3
E00146396,38.7,32,6,23.3
E00146397,35.9,36.7,0.8,26.6
E00146398,46.8,37.3,1.6,14.3
E00146400,19.2,32,38.4,10.3
E00146401,10.9,15.6,3.1,70.3
E00146402,77.6,9.2,3.4,9.8
E00146404,42,37,2.2,18.8
E00146405,58,28,0,14
E00146406,63.8,26.2,1.4,8.5
E00146407,43.7,31,21.8,3.5
E00146408,90.8,2.6,2.6,3.9
E00146433,49.3,32.4,4.2,14.1
E00146434,57.8,31.2,0.9,10.1
E00146435,58.8,34.3,2,4.9
E00146436,53.6,28.6,4.5,13.4
E00146437,44.9,27,21.3,6.7
E00146438,65.1,27.9,2.3,4.7
E00146439,63.2,27.2,0,9.6
E00146440,19.8,19.8,45.7,14.7
E00146441,52,31.4,2,14.7
E00146443,20,15.8,59.2,5
E00146444,51.7,31.3,5.4,11.6
E00146445,35,25,29.2,10.8
E00146446,52.2,38.3,0.9,8.7
E00146447,30.2,30.2,9.4,30.2
E00146448,61.1,27,1.6,10.3
E00146449,53.5,35.9,1.4,9.2
E00146450,17,23.3,50.9,8.8
E00146451,33.5,44.6,13.2,8.7
E00146452,47.9,35.8,6.1,10.3
E00146453,28,21.7,43.4,7
E00146454,31.6,45.2,14,9.2
E00146455,46.4,43.2,1.6,8.8
E00146456,37.7,38.9,11.7,11.7
E00146617,49.7,28.9,3.5,17.9
E00146618,41.4,17.8,21.1,19.7
E00146619,15.3,22.1,53.4,9.2
E00146620,41.9,25.2,0.6,32.3
E00146621,13.9,22,57.8,6.4
E00146622,42,34.3,14.7,9
E00146623,45.8,20.3,8.5,25.5
E00146624,58.4,34.4,0.8,6.4
E00146625,31.5,31.5,29,8.1
E00146626,39.6,28.1,7.2,25.2
E00146627,65.9,19.8,1.6,12.7
E00146628,53.3,32.1,0,14.6
E00146629,50.7,34.9,1.4,13
E00146630,37.5,27.2,16.9,18.4
E00146631,45.3,34,0.7,20
E00146632,36.9,34.1,23.4,5.6
E00146633,44.9,29.9,1.2,24
E00146635,55.2,32.4,4.1,8.3
E00146636,57.5,34.2,0.7,7.5
E00146638,57,32.9,4.4,5.7
E00146639,26.2,35.7,32.1,6
E00146641,46.2,27.7,1.5,24.6
E00146642,60.8,29.6,0,9.6
E00146643,32.1,32.9,25.7,9.3
E00146644,27.1,44.3,16.7,11.8
E00146645,41.4,24.8,22.1,11.7
E00146646,40.7,37.9,4.8,16.6
E00146647,53,34.2,3.4,9.4
E00146694,52.6,28.1,4.7,14.6
E00146699,32.2,36.4,22.3,9.1
E00146700,55.9,35.3,0.7,8.1
E00146796,29.5,23.7,5,41.7
E00146797,28.2,38.7,22.6,10.5
E00146798,39.2,37.2,0.7,23
E00172559,18.5,7.6,18.5,55.5
E00172561,9.1,5.5,10.9,74.5
E00172564,41.9,16.3,4.7,37.2
E00172565,40,8,8,44
E00172567,3.1,0,10.9,85.9
E00172573,5.1,8.2,13.3,73.5
E00172575,14.1,5.1,10.1,70.7
E00172576,27.5,31.4,15.7,25.5
E00172578,8.3,8.3,12.4,71.1
E00172579,6.8,26.3,34.7,32.2
E00172581,32.2,28,0.8,39
E00172582,3.8,6.7,51,38.5
E00172584,40,15,5,40
E00172585,4.2,3.2,12.6,80
E00172587,22.4,12.6,10.5,54.5
E00172589,18.8,27.1,18.8,35.4
E00172590,16.7,22.2,40.7,20.4
E00172592,15.7,10.4,24.3,49.6
E00172593,55.5,20,2.7,21.8
E00172595,48.9,26,1.5,23.7
E00172596,27.1,27.1,15.3,30.6
E00172598,35.4,25.7,3.5,35.4
E00173188,63.9,14.3,0,21.8
E00173190,35.3,22.5,7.5,34.7
E00173191,2,8,14,76
E00173192,2.2,10.9,10.9,76.1
E00173193,14.7,17.4,9.2,58.7
E00173194,11.7,34.2,20,34.2
E00173195,13.7,21.4,26.9,37.9
E00173196,19.5,25.6,1.2,53.7
E00173205,44.6,29.5,8.9,17
E00173206,28.6,21.4,15.7,34.3
E00173207,4.2,12.5,0,83.3
E00173209,20.2,40.3,27.9,11.6
E00175315,7.6,16.5,39.2,36.7
E00175316,14.9,21.6,40.5,23
E00175317,18.3,4.3,16.1,61.3
E00175318,11.4,7.1,34.3,47.1
E00175319,3.7,21.1,22.9,52.3
E00175320,21,20.4,8.9,49.7
E00175321,40,18.5,10.8,30.8
E00175322,15.6,32.8,4.7,46.9
E00175323,27.8,28.9,2.1,41.2
E00175324,24.5,16.3,8.2,51
E00175325,19.1,38.2,10.9,31.8
E00175326,31,28.2,21.1,19.7
E00175327,8,12.4,48.7,31
E00175328,21.8,30.3,19.3,28.6
E00175329,7.4,21.3,7.4,63.9
E00185846,28.6,5.1,10.2,56.1
E00185847,45.4,10.3,7.7,36.6
E00185848,46.1,36.2,6.6,11.2
E00185852,13.5,13.5,41,32.1
E00185853,27.1,5.9,4.2,62.7
E00185863,6.2,21.5,56.9,15.4
E00185864,21.7,58.7,2.2,17.4
E00185865,9.4,11.5,65.6,13.5
E00185866,21.4,21.4,2.4,54.8
E00185869,54,30,2.7,13.3
E00185873,24.3,15.8,5.3,54.6
E00185875,6.8,16.5,4.9,71.8
E00185877,42.5,29.2,11.7,16.7
E00185880,27.1,36.8,27.7,8.4
E00185893,14.2,34.3,31.9,19.6
E00185894,41.4,24.1,10.3,24.1
E00185900,40.4,44.7,0,14.9
E00185905,16.5,9.4,24.7,49.4
E00185906,10.7,51.6,11.5,26.2
E00185907,35.1,18.2,3.9,42.9
E00185910,60.9,33.3,0,5.8
E00185911,47.4,40.5,0,12.1
E00185913,23.3,47.6,0,29.1
E00185915,22.9,20.1,30.6,26.4
E00185916,12.1,38.3,27,22.7
E00185924,15.6,45.5,7.8,31.2
E00185926,4.9,24.3,29.2,41.7
E00185927,24.6,52.6,14,8.8
E00185928,6.3,18.8,31.3,43.8
E00185932,46.6,24.1,1.7,27.6
E00185934,10.8,54.8,28,6.4
E00185935,30.8,21.5,4.6,43.1
E00185938,44.8,35.2,11.4,8.6
E00185943,29.5,36.4,4.5,29.5
E00185956,37.9,18.5,8.9,34.7
E00185957,56.6,35.4,3.5,4.4
E00185958,6.2,13.8,2.1,77.9
E00185959,12.9,0,59.7,27.4
E00185963,0,1.1,50.5,48.4
E00185965,54,27.8,4,14.3
E00185973,7.5,15.1,18.9,58.5
E00185992,18,26.6,15.6,39.8
E00185995,30.2,24,3.1,42.7
E00185998,16.6,56.8,17.8,8.9
E00186007,16.4,28.8,1.4,53.4
E00186015,61.3,26.9,3.2,8.6
E00186021,3.2,7.4,19.1,70.2
E00186022,62.5,18.8,14.6,4.2
E00186023,15.2,42,36.2,6.7
E00186036,31.8,32.9,17.6,17.6
E00186050,26.8,23.2,10.1,39.9
E00186052,17.9,42.9,25.6,13.7
E00186054,15.9,18.8,49.3,15.9
E00186055,15.1,24.5,31.1,29.2
E00186064,32.3,17.7,3.2,46.8
E00186072,15.1,56.8,22.3,5.8
E00186078,11.8,74.5,2,11.8
E00186080,36.5,13,2.6,47.8
