geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00146347,32.7,10.2,40.1,17
E00146348,26.2,17,44,12.8
E00146349,26.2,15.1,43,15.7
E00146350,35,13.1,39.4,12.5
E00146351,25.1,11.7,53.1,10.1
E00146352,28.6,9.5,50.3,11.6
E00146353,30.1,11.3,44.4,14.3
E00146354,28.3,12.4,47.6,11.7
E00146355,33.1,14.4,47.5,5
E00146356,27,10,50,13
E00146357,36.3,10.1,34.5,19
E00146358,31.8,14.6,42.9,10.6
E00146359,39.4,19,26.3,15.3
E00146360,20.6,7.5,65,7
E00146377,22.1,19.1,49.1,9.7
E00146378,23.8,20.5,40.9,14.9
E00146379,28.4,14.7,43.1,13.8
E00146381,7.7,16.7,65.4,10.3
E00146382,33.3,26.7,23.3,16.7
E00146384,26.2,21.3,36.9,15.6
E00146385,49.3,21.2,23.6,5.9
E00146386,57.1,18.5,16.7,7.7
E00146387,35.6,11.2,40.5,12.7
E00146388,23.6,14.2,52.4,9.8
E00146389,32.7,11.7,45.8,9.8
E00146390,38,14.6,39.4,8
E00146391,43.4,4.1,47.6,4.9
E00146392,34.1,9.1,46.6,10.2
E00146393,25.2,11.2,57.3,6.3
E00146394,27.2,14.8,51.2,6.8
E00146395,28.8,10,50,11.2
E00146396,35.2,10.9,46.1,7.8
E00146397,29.3,12.6,45.5,12.6
E00146398,30.1,10.2,45.8,13.9
E00146400,35,10.9,43.6,10.5
E00146401,22.8,11.4,55.7,10.1
E00146402,52.6,10.4,20.7,16.3
E00146404,29.7,8.8,48.5,13
E00146405,35.5,7.1,48.6,8.7
E00146406,38.8,16.4,33.6,11.2
E00146407,32.3,9.6,45.5,12.6
E00146408,47.5,6.6,24.6,21.3
E00146433,23.4,11.7,55.3,9.6
E00146434,28.6,18.3,33.3,19.8
E00146435,29.1,11.1,49.6,10.3
E00146436,29.8,11.5,49.6,9.2
E00146437,31.1,19.4,30.1,19.4
E00146438,24.3,13.5,48.6,13.5
E00146439,12.3,16.7,64,7
E00146440,37.5,16.7,30,15.8
E00146441,21.8,17.6,55.5,5
E00146443,33.8,16.9,29.9,19.5
E00146444,29.6,9.7,50,10.8
E00146445,39.8,18.1,24,18.1
E00146446,29.3,15,39.5,16.3
E00146447,51.7,13.3,22.4,12.6
E00146448,15.9,15.2,54.5,14.4
E00146449,17.2,9.8,58.9,14.1
E00146450,32.8,18,30.2,19
E00146451,28.3,17.9,43.6,10.1
E00146452,18.9,18,50.5,12.6
E00146453,36,21.1,21.1,21.7
E00146454,16.7,24.6,50.8,7.9
E00146455,17.9,19.2,53,9.9
E00146456,20.2,11.4,59.1,9.3
E00146617,23.7,15.5,49.3,11.6
E00146618,23.9,23.9,38.1,14.2
E00146619,38.5,15.6,23.7,22.2
E00146620,24.5,23.1,46.9,5.6
E00146621,37.9,19,28.2,14.9
E00146622,28.2,17.8,41.3,12.8
E00146623,27.5,22.8,34.1,15.6
E00146624,32.7,17.9,36.4,13
E00146625,31.4,21.2,31.4,16
E00146626,28.9,21.7,30,19.4
E00146627,35.2,20.5,27,17.2
E00146628,32,22.7,31.3,14
E00146629,32.1,18.5,35.1,14.3
E00146630,34.1,18.8,34.7,12.4
E00146631,25.3,20.7,42.5,11.5
E00146632,29.6,18.9,39.9,11.5
E00146633,21.1,17.2,51.1,10.6
E00146635,17.9,17.3,51.9,12.8
E00146636,18.1,17.5,52,12.4
E00146638,16,17.6,44.4,21.9
E00146639,26.8,18.5,36.6,18
E00146641,23.3,31.5,28.1,17.1
E00146642,23.4,20.9,41.1,14.6
E00146643,26.6,23.9,34.8,14.7
E00146644,20.5,19.3,49,11.2
E00146645,22.2,25.4,40.2,12.2
E00146646,15.4,20.9,51.6,12.1
E00146647,26.1,17.6,42,14.3
E00146694,20.4,20.9,44.5,14.2
E00146699,28.3,28.3,37,6.5
E00146700,23.1,27.6,37.8,11.5
E00146796,21.1,23.2,44.3,11.3
E00146797,12.9,29.9,48.3,8.8
E00146798,12.5,19,61.4,7.1
E00172559,31.8,7.6,57,3.6
E00172561,29.1,9.3,55.8,5.8
E00172564,29.4,11.8,54.9,3.9
E00172565,22.7,10.6,57.6,9.1
E00172567,17,10.4,67.8,4.9
E00172573,31.6,4.4,57,7
E00172575,33.6,4.2,56.3,5.9
E00172576,43.2,6.8,47.3,2.7
E00172578,23.7,5.3,65.8,5.3
E00172579,48.4,11.1,32,8.5
E00172581,36.3,5.5,49.3,9
E00172582,37.3,4,42.7,16
E00172584,42.9,8.2,42.9,6.1
E00172585,28.4,9.1,60.2,2.3
E00172587,23.9,7.4,63.8,4.8
E00172589,42.9,4.8,47.6,4.8
E00172590,33.3,11.1,42.7,12.8
E00172592,43.5,6.1,47,3.5
E00172593,20.2,6.5,67.7,5.6
E00172595,24.7,2.1,69.2,4.1
E00172596,27.9,9.9,57.6,4.7
E00172598,19.9,8.3,65.2,6.6
E00173188,23.3,26.2,34.9,15.7
E00173190,28.2,11.7,55.3,4.8
E00173191,20.1,10.4,42.4,27.1
E00173192,48,22.7,21.3,8
E00173193,29.3,17.9,47.2,5.7
E00173194,37.7,13.9,39.7,8.6
E00173195,40.6,8.6,43.7,7.1
E00173196,33.9,15.6,44,6.4
E00173205,29.1,7.9,50.4,12.6
E00173206,44.7,22.4,28.9,3.9
E00173207,61.6,13.8,21.7,2.9
E00173209,38,12,36.5,13.5
E00175315,56.2,14,15.7,14
E00175316,52.3,7.3,31.2,9.2
E00175317,63,5.9,27.7,3.4
E00175318,32.7,10.2,51,6.1
E00175319,54.2,15.5,27.7,2.6
E00175320,45.1,19.7,30.5,4.7
E00175321,15.8,17.5,58.8,7.9
E00175322,45.4,18.5,29.6,6.5
E00175323,48.9,9.6,32.6,8.9
E00175324,38.8,9,50.7,1.5
E00175325,43.3,6,42,8.7
E00175326,49.1,12.9,24.1,13.8
E00175327,49.5,8.6,28.1,13.8
E00175328,42,6.8,46,5.1
E00175329,29,11.6,55.6,3.9
E00185846,19.8,9.5,66.4,4.3
E00185847,14.6,6.7,74.7,4
E00185848,17.7,22.7,42.9,16.7
E00185852,34.3,6,47.8,11.9
E00185853,17.9,8.9,70.5,2.7
E00185863,53.2,6.5,19.4,21
E00185864,18.9,23,52.7,5.4
E00185865,55.8,13.3,19.5,11.5
E00185866,40.5,9.5,45.7,4.3
E00185869,21.7,26.7,42.8,8.9
E00185873,47.8,10.7,30.7,10.7
E00185875,51.4,9.7,30.6,8.3
E00185877,19.7,15.2,56.8,8.3
E00185880,27.5,23.4,35.8,13.3
E00185893,50,12.6,29.4,8
E00185894,34.4,19.7,41,4.9
E00185900,27.9,17.6,47.1,7.4
E00185905,51.6,6.5,25.8,16.1
E00185906,23.2,37.3,32.2,7.3
E00185907,54,11,17.8,17.2
E00185910,33.9,24.6,34.7,6.8
E00185911,26,10.3,58.2,5.5
E00185913,53,12.5,17.9,16.5
E00185915,31.9,21,33.6,13.4
E00185916,33.8,12.7,45.5,8
E00185924,59.1,10.2,21.2,9.5
E00185926,44.4,7.7,37.2,10.7
E00185927,21.2,16.2,50.8,11.9
E00185928,24.1,14.8,48.1,13
E00185932,38.2,12.4,40.4,9
E00185934,23.6,24.5,39.6,12.3
E00185935,53.8,8.9,26,11.2
E00185938,17.2,20.5,55.7,6.6
E00185943,47.6,16.8,18.2,17.5
E00185956,48.6,12,29.1,10.4
E00185957,33.3,13,42.3,11.4
E00185958,37,16.4,37,9.5
E00185959,46.4,12.5,23.2,17.9
E00185963,89.3,1.1,8.5,1.1
E00185965,35.1,18,39.7,7.2
E00185973,40.7,7.4,39.5,12.3
E00185992,34.9,13.2,44.1,7.9
E00185995,57.2,5.7,27.5,9.6
E00185998,21.6,25.5,40,12.9
E00186007,49.5,11,18.6,21
E00186015,15.5,19.4,55.3,9.7
E00186021,30.8,18.3,43.3,7.5
E00186022,15,20,45,20
E00186023,22.6,24.3,36.1,16.9
E00186036,42.9,4.8,37.1,15.2
E00186050,29.5,9.6,50.7,10.3
E00186052,37.4,14.1,38.8,9.7
E00186054,55.9,7.4,17.8,18.8
E00186055,55,13.1,24.4,7.5
E00186064,58.8,7.6,29.8,3.8
E00186072,21.5,16.3,53.1,9.1
E00186078,6.8,21.6,58,13.6
E00186080,18.9,5.3,72.3,3.4
