geography_code,national_identity_all_4a-001,national_identity_all_4a-002,national_identity_all_4a-003
E00185875,70.8,4.3,24.9
E00185877,92.1,2.5,5.4
E00185880,92.2,2.8,5.1
E00185893,65.3,7.8,26.9
E00185894,87.5,4.7,7.8
E00185900,85.2,0.7,14.1
E00185905,55.9,3.5,40.6
E00185906,86.7,3.9,9.5
E00185907,58.8,11.6,29.7
E00185910,85.1,4.5,10.4
E00185911,83.4,8.3,8.3
E00185913,51.8,0.9,47.3
E00185915,83.7,2.3,14
E00185916,71.9,4.3,23.9
E00185924,64.1,3.7,32.2
E00185926,70,6.2,23.7
E00185927,93.3,2.1,4.5
E00185928,75.8,3,21.2
E00185932,77.9,7.7,14.4
E00185934,85.3,2.8,11.8
E00185935,35.6,4.5,59.8
E00185938,93,2.5,4.5
E00185943,84.3,2.1,13.6
E00185956,60.1,15.7,24.2
E00185957,89.2,4.4,6.4
E00185958,68.9,4.8,26.3
E00185959,68.1,1.8,30.1
E00185963,23.2,3.3,73.5
E00185965,77.5,6.4,16.2
E00185973,65,3.9,31.1
E00185992,76.2,4.8,19
E00185995,49.9,3.7,46.4
E00185998,93.5,2.9,3.6
E00186007,46.2,2.6,51.3
E00186015,95.5,2.7,1.8
E00186021,63.9,7.7,28.4
E00186022,97,0,3
E00186023,94.5,1.5,4
E00186036,85.9,3.9,10.2
E00186050,66.4,9,24.6
E00186052,79.5,3.9,16.6
E00186054,72.8,3.6,23.6
E00186055,79.9,2.7,17.5
E00186064,72.4,2.5,25.2
E00186072,93.3,2.2,4.5
E00186078,94,0,6
E00186080,48.1,8,43.8
