geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00146391,65.3,4.6,20.6,9.5
E00146392,83,1.5,14.5,0.9
E00146393,83.4,1.4,14.1,1.1
E00146394,86.4,0.3,11.9,1.3
E00146395,91.5,1.1,6.7,0.7
E00146396,92,0.8,6.4,0.8
E00146397,88.9,0,9.2,1.9
E00146398,93.5,0,6.5,0
E00146400,86.3,1.5,10,2.1
E00146401,83.6,0,15.8,0.7
E00146402,93.8,0,6.3,0
E00146404,76.9,0.5,22.6,0
E00146405,94.2,0,5,0.8
E00146406,87.5,0,12.5,0
E00146407,93.1,0,6.7,0.3
E00146408,92,0.7,7.2,0
E00146433,77.2,2.2,16.1,4.4
E00146434,91.4,1.1,7.1,0.4
E00146435,96.7,0.4,2.8,0
E00146436,90.3,0.4,9,0.4
E00146437,93.1,0,6.5,0.5
E00146438,95.3,0,4.7,0
E00146439,86,1.9,11.2,0.9
E00146440,93.1,0.4,6.5,0
E00146441,85.5,0.9,12.2,1.4
E00146443,97.8,0,2.2,0
E00146444,91.9,0.3,5.8,2
E00146445,95,0.3,3.7,0.9
E00146446,95.1,0,4.9,0
E00146447,87.2,0,11.7,1.1
E00146448,88.5,0,9.7,1.7
E00146449,91.4,0.3,7.2,1.1
E00146450,87.6,0.8,10.5,1.1
E00146451,92.8,0.2,7,0
E00146452,90.2,0.7,8.4,0.7
E00146453,91.1,0,8.1,0.9
E00146454,85.3,0,14.5,0.2
E00146455,91.7,0.6,7.7,0
E00146456,89.5,0.8,8.4,1.4
E00146617,89.7,0,10.1,0.2
E00146618,85.8,0.3,13,0.9
E00146619,92.9,0,6.8,0.3
E00146620,90.7,0.3,8.6,0.3
E00146621,86.7,0.5,11.5,1.4
E00146622,90.3,0.2,9,0.5
E00146623,82.2,0.6,15.5,1.8
E00146624,96.1,0.3,3.3,0.3
E00146625,92.8,0,6.3,1
E00146626,91.2,1,6.8,1
E00146627,96,0,4,0
E00146628,89,0,10.6,0.3
E00146629,93.1,0.3,6.6,0
E00146630,87.4,0.9,11.7,0
E00146631,88,1.3,10,0.6
E00146632,64.2,0,34.3,1.5
E00146633,87.2,0,11.6,1.2
E00146635,91.1,0,8.3,0.6
E00146636,92.1,0.3,5.5,2.2
E00146638,92.9,0.2,6.8,0
E00146639,94.6,0.5,5,0
E00146641,91.6,0,8.4,0
E00146642,94,0,5.1,0.9
E00146643,90.6,0,8.4,1
E00146644,72.7,0,26.2,1.1
E00146645,90.1,0.6,9.3,0
E00146646,87.2,0.3,12.5,0
E00146647,87.9,0.4,10.2,1.5
E00146694,89.6,0.7,9.2,0.5
E00146699,91.2,0,8.8,0
E00146700,88.4,0.3,10.8,0.6
E00146796,89.9,0.3,9,0.9
E00146797,91.9,0,7.8,0.4
E00146798,87.5,0.3,9.1,3.1
E00172559,59,6.6,28.1,6.3
E00172561,59.4,9.7,23.2,7.7
E00172564,67.7,5.6,22.1,4.6
E00172565,81.7,0,17.5,0.8
E00172567,31.7,15.7,40.7,11.9
E00172573,33.5,10.1,30.7,25.8
E00172575,47.8,13.3,22.6,16.4
E00172576,85.3,2.1,10.5,2.1
E00172578,55.3,7.4,23.4,13.8
E00172579,85.2,0.7,9.6,4.5
E00172581,86.9,0.4,12.1,0.7
E00172582,76.5,10.7,9.2,3.6
E00172584,65.1,4.6,26.6,3.7
E00172585,40.8,23.4,25,10.9
E00172587,77.2,3.9,15,3.9
E00172589,84.4,1.8,11,2.8
E00172590,91.2,0.4,4.6,3.8
E00172592,69.1,1.7,20,9.1
E00172593,82.9,0.8,13.1,3.2
E00172595,85.4,3.2,8.1,3.2
E00172596,88.3,0.8,8.4,2.5
E00172598,80.8,0.6,14.6,3.9
E00173188,93.1,0,6.9,0
E00173190,80.9,0.6,15.6,2.8
E00173191,62.2,0.5,33.2,4.2
E00173192,81,0,17,2
E00173193,73.4,3.6,21.9,1
E00173194,85.6,0.8,10.7,2.9
E00173195,80.3,0.8,18.4,0.5
E00173196,83.8,1.9,12.5,1.9
E00173205,92.5,0.4,5.3,1.9
E00173206,78.9,0.7,19.7,0.7
E00173207,71.5,3.5,21.5,3.6
E00173209,89.3,0.3,9.8,0.6
E00175315,88.7,1.4,8.6,1.4
E00175316,88.4,0,10.7,0.9
E00175317,57.1,2.5,31.3,9.2
E00175318,66,6.8,20.4,6.8
E00175319,79.4,1.2,13.7,5.6
E00175320,63.9,10.3,22,3.8
E00175321,50.9,6.1,34.5,8.5
E00175322,38.2,2.6,44.7,14.5
E00175323,88.8,1.7,7.9,1.7
E00175324,65.2,13.4,17,4.5
E00175325,86.8,0.9,10.5,1.8
E00175326,65.1,1.9,19.4,13.6
E00175327,83.1,1.3,12.9,2.6
E00175328,72.2,5.9,20.9,1
E00175329,44.5,3.8,41.5,10.1
E00185846,40,10.5,36.1,13.4
E00185847,56.8,5.1,28.4,9.7
E00185848,92.5,0.3,6.9,0.3
E00185852,84.1,2.7,8.3,5
E00185853,42.6,9.5,34.2,13.7
E00185863,78,0,20.1,1.9
E00185864,68.3,1,21,9.7
E00185865,92.2,0.4,7.4,0
E00185866,33.3,8.7,35.4,22.5
E00185869,90.3,0.9,8.4,0.3
E00185873,73.2,5.4,14.3,7.1
E00185875,43.7,13.2,39.9,3.2
E00185877,92,0,8,0
E00185880,89.3,0,10.7,0
E00185893,73.1,0.2,23.7,3
E00185894,86.2,3.3,9.8,0.8
E00185900,86.1,0,13.9,0
E00185905,64.1,19.8,13.2,3
E00185906,64.6,0,35.4,0
E00185907,89.1,1.2,9.1,0.6
E00185910,23.8,3.9,67.3,4.9
E00185911,87.3,0.3,9.4,3
E00185913,78.7,0.5,17.8,3
E00185915,80.7,0,17.5,1.8
E00185916,83.6,0.5,12.8,3.1
E00185924,71.7,1.9,22.1,4.4
E00185926,88.1,1.1,8.3,2.5
E00185927,91.1,0,8.7,0.2
E00185928,80.6,3.1,12.2,4.1
E00185932,72,6.7,20.7,0.5
E00185934,88.8,0.2,10.4,0.5
E00185935,71.5,0.4,22.1,6.1
E00185938,93,0.4,5.3,1.2
E00185943,20.8,7.7,68.4,3.1
E00185956,90.3,1.2,6.4,2.1
E00185957,92.8,0,5.6,1.6
E00185958,73.6,2.4,20.8,3.2
E00185959,70.5,19.9,5.4,4.2
E00185963,48.7,0.3,14.4,36.6
E00185965,52.6,10.7,30.2,6.6
E00185973,64.2,4,28.4,3.4
E00185992,79.1,1.2,15.2,4.5
E00185995,76.1,2.1,14.1,7.7
E00185998,71.8,0,27.5,0.7
E00186007,78.3,0,17.5,4.2
E00186015,85.8,0,13.3,0.9
E00186021,44.4,14.8,31,9.8
E00186022,94.1,1,5,0
E00186023,90.5,0,9.2,0.3
E00186036,89.3,1,8.3,1.5
E00186050,73,0.4,23.8,2.7
E00186052,89.3,0.5,10.2,0
E00186054,91.6,0,5.4,3
E00186055,72.9,8.3,16.7,2.1
E00186064,27.1,16.2,47.1,9.6
E00186072,89.4,0,10.1,0.5
E00186078,51.4,0.7,47.9,0
E00186080,45.2,8.2,22.1,24.5
