areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00143924,0,4.8,3.6,87.2,4.4
E00143925,7.1,0,2.6,88.8,1.5
E00143926,15.5,1.3,2.4,77.6,3.2
E00143927,2.4,0.4,2.8,91.1,3.2
E00143928,3.9,0,2.7,93.3,0
E00143929,2.7,0.4,1.2,94.2,1.5
E00143930,0,2.6,0.9,96.1,0.4
E00143931,1.5,0,1.5,96.9,0
E00143932,1.7,0.7,0,97.6,0
E00143933,3.8,0.5,1,92.9,1.8
E00143934,0,0,1.6,97.8,0.5
E00143935,0.7,0.4,0,98.9,0
E00143936,0.7,0,0,99,0.3
E00143937,1.5,0,1.1,97,0.4
E00143938,0.3,0.3,1.3,98,0
E00143939,0,0.4,0,99.6,0
E00143940,1.8,0.8,3.1,94.3,0
E00143941,2.9,0,0,97.1,0
E00143942,0.8,0,0,99.2,0
E00143943,1,1,0,97.9,0
E00143944,0,0.4,0.4,93.1,6.1
E00143946,1,1,1,96.9,0
E00143947,0,2.8,0.9,96.3,0
E00143948,0,1,2,97,0
E00143949,0.7,0.4,1.5,97.4,0
E00143950,1.4,0.3,0.3,98,0
E00143951,0.4,2.1,0.4,97,0
E00143952,2.9,0.4,2.4,94.3,0
E00143953,4.1,0,2.3,93.5,0
E00143954,0.7,2,2.6,94.7,0
E00143955,1.5,0,0,98.1,0.4
E00143956,0,0.4,0,99.3,0.4
E00143957,0,3.3,5,91.6,0
E00143958,0.6,0,0,99.4,0
E00143960,0.9,2.7,0,96.5,0
E00143961,0.4,0.4,1.3,97.9,0
E00143962,1.8,0,0.4,97.8,0
E00143963,1.4,0,1.7,97,0
E00143964,3.2,0,0.4,96.4,0
E00143965,1.3,2.7,0,95.7,0.3
E00143966,12.4,0,3,84.6,0
E00143967,1.5,0.5,2,95,1
E00143968,0,0,1.3,98.4,0.3
E00143969,1.5,0,0,97.4,1.1
E00143970,2.8,1.8,2.5,92.6,0.4
E00143971,0,2.5,0,97.1,0.4
E00143972,0.3,0.9,0.3,95.8,2.7
E00143973,0.7,0,0.2,99,0
E00143974,0,0.6,2.5,96.9,0
E00143975,0,0,0.2,99.5,0.2
E00143976,1.2,0.8,0.8,97.3,0
E00143977,0,0.8,0.4,98.4,0.4
E00143978,0.3,1.4,2.4,95.5,0.3
E00143979,0,0,0.4,98.6,1.1
E00143980,1.3,0,0,98.7,0
E00143981,0,0.7,2.1,95.8,1.4
E00143982,0,0.3,1.6,97.7,0.3
E00143983,0,1.5,0.3,97.5,0.8
E00143984,0,0,2.9,97.1,0
E00143985,0,0.7,0,98.9,0.4
E00143986,0.3,0,0,99.7,0
E00143987,0,0.5,0,99.5,0
E00143988,0,1.6,1.3,97.1,0
E00143989,0.8,0,2.3,96.9,0
E00143991,1.3,0.3,0.3,98.1,0
E00143992,0.5,0,0,98.5,1
E00143993,0.9,0.3,2.7,95.8,0.3
E00143994,1.1,0,2.2,95.9,0.8
E00143995,0.4,1.8,0,97.8,0
E00143996,0,4.6,1.4,93,1.1
E00143997,0,0.8,1.1,98.1,0
E00143998,0,0,1.4,98.3,0.3
E00143999,0.3,0.7,0,99,0
E00144000,2.4,0,1.5,96.1,0
E00144001,0.4,1.2,1.9,96.1,0.4
E00144002,3.9,0,4.2,91.7,0.3
E00144003,3,6.4,2.2,88.4,0
E00144004,0,3.7,1.8,94.5,0
E00144005,0.6,0,1.3,98.1,0
E00144006,0.3,3.1,0.6,95.6,0.3
E00144007,1.5,0.4,0,97.7,0.4
E00144008,0.6,3.1,3.1,92.9,0.3
E00144009,0,2.7,0.3,96.6,0.3
E00144010,0.4,0.4,0.8,98,0.4
E00144011,1.2,0.4,2,95.1,1.2
E00144012,0,0.4,2.9,96.1,0.7
E00144013,2.4,0,1.3,95.5,0.9
E00144014,0,0,2.3,97,0.8
E00144016,0.3,1.3,0,98.4,0
E00144017,0.9,2.3,1.1,95.7,0
E00144019,3.6,1.3,2.3,90.4,2.3
E00144020,0.2,0.2,0.9,96.3,2.3
E00144023,1,0,0.3,98.6,0
E00144026,2.9,2.3,1.3,93.5,0
E00144028,0.4,0,1.3,97.9,0.4
E00144029,4.1,1.7,3.2,89.3,1.7
E00144031,0,1.1,0.7,98.2,0
E00144032,1.4,4.8,1.4,89.8,2.7
E00144033,5.1,2.7,3.1,88.1,1
E00144034,0,1.3,1.3,94.4,3
E00144035,2.4,0,2.7,91.4,3.6
E00144036,2.4,1.8,0.6,95.3,0
E00144037,3.9,1.8,4.3,88.2,1.8
E00144038,3.8,0.9,2,93.3,0
E00144039,0.7,0.3,2.1,96.9,0
E00144040,1.8,0,3,95.3,0
E00144041,1.5,1.1,0,97.4,0
E00144042,0.5,0.2,1.7,97.1,0.5
E00144043,0.3,0,1.2,97.3,1.2
E00144044,1.7,0,1.4,96.3,0.7
E00144045,1.9,1.2,1.4,95.6,0
E00144046,0,1.8,0.4,97.8,0
E00144047,2.3,0.5,0.5,96.4,0.3
E00144048,0.3,0.3,1.8,97.3,0.3
E00144049,1.8,0.4,3.6,94.3,0
E00144050,1.8,0.3,2.1,95.9,0
E00144051,2.9,0,3.4,93.2,0.5
E00144052,3.7,0,0.9,95.4,0
E00144053,3.9,2.5,3.5,89.9,0.2
E00144054,1.2,0.3,1.2,95.2,2.1
E00144055,0,0,1.3,97.3,1.3
E00144056,1.5,2,0,96.5,0
E00144057,0,1.7,1,96.8,0.5
E00144058,4.1,0.3,0,95.3,0.3
E00144059,4.2,1.3,2.5,90.8,1.3
E00144060,1.9,1.6,3.5,92.6,0.4
E00144061,0.7,1.9,0,95.9,1.5
E00144062,0,0,2,98,0
E00144063,4,1.9,4.3,87.4,2.4
E00144064,2.6,0.4,0.4,94.9,1.8
E00144065,1.5,3.4,1.7,92.9,0.5
E00144066,2.2,0.8,0.6,95.5,0.8
E00144067,0.9,0,0.9,96.3,1.9
E00144068,3.3,2.2,2.2,91.2,1.1
E00144069,1.3,0.8,3.3,94.5,0.3
E00144070,5.2,0.4,2.6,90.7,1.1
E00144071,1,1.6,1.3,95.2,1
E00144072,0,0,1.2,98.8,0
E00144073,0,0.8,1.9,93.9,3.4
E00144074,2.9,1.8,2,93.4,0
E00144075,0.4,0,0.7,98.5,0.4
E00144076,0.8,0.4,2.5,96.2,0
E00144077,0,0.3,2.4,97.3,0
E00144078,0.3,0.7,0,99,0
E00144079,0.3,0.3,2.7,96.7,0
E00144080,2.2,1.2,0.9,95.7,0
E00144081,0,0,1.9,97.6,0.5
E00144082,0,0,3.3,96.7,0
E00144083,0,1.1,0,98.9,0
E00144084,2.7,0.8,0.8,94.6,1
E00144085,0.7,1.5,1.7,96.1,0
E00144086,0.6,4,1.7,93.8,0
E00144087,0.8,0,0,99.2,0
E00144088,0,0,0,100,0
E00144089,0,0,0,100,0
E00144090,0,0.3,1.5,96.8,1.5
E00144091,3.5,1.2,1.2,94.1,0
E00144092,1.3,0,0,98.4,0.3
E00144093,0,3.9,2,94.1,0
E00144094,0,0,0.9,98.9,0.3
E00144095,0.3,1.6,2,93.8,2.3
E00144096,5.2,0.3,1.7,91.4,1.4
E00144097,2.7,0.2,0.9,94.8,1.4
E00144098,0.9,0.4,1.7,96.1,0.9
E00144099,4.1,3,3.7,87.2,2
E00144100,4.8,2.3,2.3,88.2,2.5
E00144101,4,0.9,0.9,93.2,0.9
E00144102,0,0,3.5,95.6,0.9
E00144103,0,1.4,1.7,96.9,0
E00144104,0.9,1.2,2.1,94.2,1.5
E00144106,2.4,0,1.8,95,0.9
E00144107,0.4,0.8,4.4,94.4,0
E00144256,0.2,1.8,1.4,96.5,0
E00144257,0,0,0.2,99.8,0
E00144258,0,2.9,0,95.8,1.3
E00144259,3.3,0.3,0,96.4,0
E00144260,0,0,0.5,99.5,0
E00144261,0,0.3,1,98.7,0
E00144263,1.8,0,1.2,97,0
E00144264,1.6,1.4,2.4,94.6,0
E00144265,0.3,0,4.8,94.9,0
E00144266,0,0.2,0,99.8,0
E00144302,0.6,0,1.5,97.9,0
E00144303,0.6,0.6,0.9,97.7,0.3
E00144304,2.2,0,0,97.5,0.3
E00144305,0.4,0,2.1,97.4,0
E00144306,3.3,1.2,0.9,94.6,0
E00144308,0.6,0,1.2,98.1,0
E00144309,2.4,0,0.8,96.5,0.3
E00144310,0.4,0,0.4,99.1,0
E00144311,0,0.3,0,99.7,0
E00144312,0,0,2.1,97.6,0.3
E00144313,0,0.4,0.8,98.9,0
E00144314,1.1,0.4,0.8,97.7,0
E00144315,0,1.3,1.1,97.6,0
E00144316,0.4,0,1.1,98.5,0
E00144317,0.5,0.5,0.5,98.5,0
E00144318,0,0,0.4,99.6,0
E00170734,0.5,4,1.9,93.6,0
E00173398,0.3,2.7,1.7,94.6,0.7
E00173399,5.1,1.9,2.4,90.5,0
E00173400,5.3,0,2,92.7,0
E00173401,5.7,1.5,2.7,89.7,0.4
E00173402,2.1,0.7,3.1,92.4,1.7
E00173403,1.2,0,0.8,98,0
E00173404,4.3,0.3,1.8,93.4,0.3
E00173405,5.7,3.3,1.3,87,2.7
E00173406,11.1,2.6,2.9,83.3,0
E00173407,4.5,0,1.5,94.1,0
E00173408,0,1.4,1.4,97.1,0
E00173409,0,0,0,99.5,0.5
E00173410,0,0.7,0,99.3,0
E00173411,0.3,0,0,98.8,0.9
E00173412,2.5,3.6,0.5,93.4,0
E00173413,3.3,1.1,1.3,94,0.2
E00173414,3.2,0,1.1,94,1.8
E00173415,9.3,3.3,0.4,87,0
E00173416,2.5,1.8,2.8,92,0.8
E00173417,0,2.3,1.1,96.6,0
E00173418,4,0.6,1.1,92.6,1.7
E00173419,2.9,0.3,1.3,95.5,0
E00173420,0,0.8,0,99.2,0
E00173421,0.3,0,2.6,96.1,1
E00173422,0.4,0,0.8,98.8,0
E00173438,1.1,0,1.1,97.7,0
E00173439,0.6,0,1.5,97.9,0
E00176776,2,6.3,1.2,90.6,0
E00176782,0.9,0.3,0.6,98.2,0
E00176783,1.8,0,1.1,96.1,1.1
E00176795,0,3.5,0,94.5,2
E00176797,1.3,0,1.3,97.5,0
E00176800,13.5,6.1,0.7,73,6.8
E00176806,0,5.6,2,91.6,0.8
E00176813,2.3,2.3,1.3,89.7,4.3
E00176820,1.4,1.4,0.5,96.5,0.2
E00176831,1.1,1.3,0.8,96.8,0
E00176839,4.1,3.8,2.8,86.7,2.5
E00176847,0,1.1,2.7,96.2,0
E00176851,2,1.2,0.5,96.3,0
E00176856,2.2,0,1.2,94.1,2.5
E00176857,2,8.1,5.1,82.8,2
E00176859,1.8,3.1,3.1,92.1,0
E00176869,0,3.5,0,95.8,0.7
E00176874,0.2,7.1,4.6,86.8,1.2
E00176886,4.3,8.7,3.7,73.7,9.6
E00176894,2.4,1,1.4,95,0.2
E00176897,0,0,1.2,97.9,0.9
E00176898,2.2,6.1,3.1,86.5,2.2
E00176905,1.4,0.5,0.5,95.8,1.9
E00176910,1.8,0,0,97.6,0.6
E00176911,1.8,5.6,1.8,90.9,0
E00180296,2.2,2.7,2,91.7,1.4
E00180332,5.3,0,0,94.7,0
E00180383,0.5,6.3,1.6,90.1,1.6
