areacd,sex-001,sex-002
E00143924,50.8,49.2
E00143925,48.7,51.3
E00143926,49.3,50.7
E00143927,52.2,47.8
E00143928,54.5,45.5
E00143929,53.7,46.3
E00143930,47.6,52.4
E00143931,47.5,52.5
E00143932,50.2,49.8
E00143933,52.3,47.7
E00143934,51.9,48.1
E00143935,47.5,52.5
E00143936,49.5,50.5
E00143937,53,47
E00143938,51.7,48.3
E00143939,48.9,51.1
E00143940,50.1,49.9
E00143941,50.2,49.8
E00143942,53,47
E00143943,51.6,48.4
E00143944,52.7,47.3
E00143946,51.4,48.6
E00143947,50,50
E00143948,49.5,50.5
E00143949,52.2,47.8
E00143950,51.9,48.1
E00143951,51.1,48.9
E00143952,50.4,49.6
E00143953,50.9,49.1
E00143954,52.5,47.5
E00143955,51.7,48.3
E00143956,50,50
E00143957,51.3,48.7
E00143958,50.6,49.4
E00143960,46.6,53.4
E00143961,49.4,50.6
E00143962,51.1,48.9
E00143963,47.6,52.4
E00143964,52,48
E00143965,49.8,50.2
E00143966,52.3,47.7
E00143967,37.8,62.2
E00143968,54.1,45.9
E00143969,50.2,49.8
E00143970,54.4,45.6
E00143971,52.1,47.9
E00143972,53.4,46.6
E00143973,52.4,47.6
E00143974,52.9,47.1
E00143975,52.4,47.6
E00143976,53.7,46.3
E00143977,51,49
E00143978,53.3,46.7
E00143979,52,48
E00143980,48.8,51.2
E00143981,51.7,48.3
E00143982,54.2,45.8
E00143983,50.4,49.6
E00143984,45.6,54.4
E00143985,48.1,51.9
E00143986,51.2,48.8
E00143987,52.3,47.7
E00143988,50.3,49.7
E00143989,50.4,49.6
E00143991,54.8,45.2
E00143992,51.8,48.2
E00143993,50.9,49.1
E00143994,48,52
E00143995,55.6,44.4
E00143996,53.7,46.3
E00143997,51.7,48.3
E00143998,50,50
E00143999,50.4,49.6
E00144000,51.9,48.1
E00144001,50.8,49.2
E00144002,51.4,48.6
E00144003,50.9,49.1
E00144004,45.2,54.8
E00144005,50.5,49.5
E00144006,52.4,47.6
E00144007,52.3,47.7
E00144008,51.1,48.9
E00144009,45.9,54.1
E00144010,53,47
E00144011,44,56
E00144012,51.8,48.2
E00144013,50.8,49.2
E00144014,49.1,50.9
E00144016,47.8,52.2
E00144017,47.2,52.8
E00144019,49.5,50.5
E00144020,56.9,43.1
E00144023,50.7,49.3
E00144026,50.2,49.8
E00144028,57.8,42.2
E00144029,49.2,50.8
E00144031,51.1,48.9
E00144032,44.5,55.5
E00144033,49.1,50.9
E00144034,49,51
E00144035,50.4,49.6
E00144036,52.1,47.9
E00144037,52.9,47.1
E00144038,55.2,44.8
E00144039,50.2,49.8
E00144040,50.1,49.9
E00144041,51.5,48.5
E00144042,55.2,44.8
E00144043,51.9,48.1
E00144044,50.3,49.7
E00144045,52.5,47.5
E00144046,50.5,49.5
E00144047,50.6,49.4
E00144048,48.7,51.3
E00144049,54.4,45.6
E00144050,52.2,47.8
E00144051,51.3,48.7
E00144052,54.2,45.8
E00144053,50.2,49.8
E00144054,47.7,52.3
E00144055,48.9,51.1
E00144056,50.7,49.3
E00144057,47.3,52.7
E00144058,50.8,49.2
E00144059,49.2,50.8
E00144060,44.7,55.3
E00144061,54.1,45.9
E00144062,45.9,54.1
E00144063,46.3,53.7
E00144064,46.7,53.3
E00144065,51.8,48.2
E00144066,52.5,47.5
E00144067,54.4,45.6
E00144068,44.5,55.5
E00144069,47.5,52.5
E00144070,48.1,51.9
E00144071,51.4,48.6
E00144072,49.8,50.2
E00144073,51.7,48.3
E00144074,51.8,48.2
E00144075,49.5,50.5
E00144076,55.5,44.5
E00144077,52.1,47.9
E00144078,52.7,47.3
E00144079,50.3,49.7
E00144080,48.8,51.2
E00144081,53.1,46.9
E00144082,57.1,42.9
E00144083,49.6,50.4
E00144084,47.1,52.9
E00144085,49.8,50.2
E00144086,56.3,43.8
E00144087,52,48
E00144088,55.4,44.6
E00144089,52.8,47.2
E00144090,50.9,49.1
E00144091,52,48
E00144092,51.5,48.5
E00144093,52.5,47.5
E00144094,49.9,50.1
E00144095,52.9,47.1
E00144096,52,48
E00144097,50.2,49.8
E00144098,51.3,48.7
E00144099,53.1,46.9
E00144100,49.4,50.6
E00144101,48.1,51.9
E00144102,56.4,43.6
E00144103,47.4,52.6
E00144104,49.8,50.2
E00144106,52.2,47.8
E00144107,44,56
E00144256,51.4,48.6
E00144257,46.5,53.5
E00144258,52.1,47.9
E00144259,51.2,48.8
E00144260,56.5,43.5
E00144261,46.8,53.2
E00144263,61.2,38.8
E00144264,52.6,47.4
E00144265,52.9,47.1
E00144266,50.7,49.3
E00144302,49.1,50.9
E00144303,50,50
E00144304,52,48
E00144305,46.8,53.2
E00144306,50.6,49.4
E00144308,52,48
E00144309,56.6,43.4
E00144310,49.6,50.4
E00144311,52.4,47.6
E00144312,54.5,45.5
E00144313,53,47
E00144314,51.9,48.1
E00144315,50.1,49.9
E00144316,53,47
E00144317,53.3,46.7
E00144318,53.5,46.5
E00170734,48.5,51.5
E00173398,48.2,51.8
E00173399,49.2,50.8
E00173400,49.7,50.3
E00173401,47.5,52.5
E00173402,50.2,49.8
E00173403,49,51
E00173404,52.3,47.7
E00173405,48.3,51.7
E00173406,50.7,49.3
E00173407,46.9,53.1
E00173408,51,49
E00173409,52.7,47.3
E00173410,49.2,50.8
E00173411,50.9,49.1
E00173412,54.6,45.4
E00173413,49.6,50.4
E00173414,57,43
E00173415,51.4,48.6
E00173416,52.5,47.5
E00173417,51.3,48.7
E00173418,51.3,48.7
E00173419,50.5,49.5
E00173420,52.5,47.5
E00173421,46.6,53.4
E00173422,49.6,50.4
E00173438,56,44
E00173439,51,49
E00176776,50.6,49.4
E00176782,48.3,51.7
E00176783,50.7,49.3
E00176795,50.3,49.7
E00176797,50.9,49.1
E00176800,48.6,51.4
E00176806,51.4,48.6
E00176813,42.8,57.2
E00176820,48.6,51.4
E00176831,51,49
E00176839,50.5,49.5
E00176847,51.5,48.5
E00176851,48.4,51.6
E00176856,50.6,49.4
E00176857,50.5,49.5
E00176859,42.1,57.9
E00176869,54.9,45.1
E00176874,53.3,46.7
E00176886,49.7,50.3
E00176894,49.1,50.9
E00176897,51.3,48.7
E00176898,45,55
E00176905,51.9,48.1
E00176910,55.3,44.7
E00176911,50.6,49.4
E00180296,49.9,50.1
E00180332,50.4,49.6
E00180383,50.3,49.7
