geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00149587,95.4,3.9,0.7,0,0
E00149588,96,3.3,0.3,0.3,0
E00149589,95,2.1,1.5,0.3,1.2
E00149590,94.5,3.6,1.4,0.6,0
E00149591,98.4,1,0,0.7,0
E00149592,94.9,4.5,0.5,0,0
E00149593,95.4,2.5,1.8,0,0.4
E00149594,93.7,2.5,3,0.8,0
E00149595,95.7,3,0.3,1,0
E00149623,96.7,2.9,0.2,0,0.2
E00149637,97.1,2.9,0,0,0
E00149643,98.7,0.9,0,0.4,0
E00149644,97.9,2.1,0,0,0
E00149645,96.8,2.9,0,0.3,0
E00149646,98.7,1.3,0,0,0
E00149647,96.6,2.7,0.8,0,0
E00149648,94.9,2.9,2.2,0,0
E00149649,98.7,1.3,0,0,0
E00149650,98.2,1.4,0.4,0,0
E00149651,99.3,0.4,0.4,0,0
E00149652,97.1,2.5,0.4,0,0
E00149653,97,1.8,0.9,0.3,0
E00149654,95.3,3.2,1.3,0.3,0
E00149655,94.5,3.9,1.3,0.3,0
E00149656,93.5,3.1,1.7,1.7,0
E00149657,97,2.7,0,0,0.3
E00149658,98.3,1.1,0,0.3,0.3
E00149659,92.1,2.4,1.1,1.1,3.4
E00149660,95.5,4.2,0.3,0,0
E00149661,96.8,3.2,0,0,0
E00149662,96.3,2,1.4,0.3,0
E00149663,98.1,1.9,0,0,0
E00149665,98,1.7,0,0,0.3
E00149667,95.7,2.3,1.3,0,0.7
E00149668,95.5,2.7,0.6,0,1.2
E00149669,93.6,1,2.2,1.3,1.9
E00149670,94.7,1.3,1.6,2.2,0.3
E00149671,92.6,2.1,2.9,1.2,1.2
E00149672,99.1,0.9,0,0,0
E00149674,95.8,1.6,1.6,1,0
E00149679,99.2,0.3,0,0.6,0
E00149680,97.6,1.2,0.6,0.6,0
E00149694,98.8,0.3,0,0.9,0
E00149699,97.3,2.7,0,0,0
E00149700,97.8,1.9,0.3,0,0
E00149712,98.8,1.2,0,0,0
E00149713,96.9,2,1.2,0,0
E00149714,96.5,3.5,0,0,0
E00149715,96.4,1.6,0.4,0,1.6
E00149716,98.3,0.4,0,0,1.2
E00149719,98.8,0.6,0,0.6,0
E00149722,98.7,1.3,0,0,0
E00149723,97.7,2.3,0,0,0
E00149724,99.3,0.3,0,0,0.3
E00149725,97,2.8,0.2,0,0
E00149726,97.9,2.1,0,0,0
E00149727,98,1.7,0.3,0,0
E00149728,99.2,0,0.8,0,0
E00149729,96.7,1.9,0.6,0.6,0.3
E00149730,96.5,2.4,0.7,0,0.3
E00149731,96,2.4,0.6,0,0.9
E00149732,94.9,2.7,1.6,0,0.8
E00149733,97.9,2.1,0,0,0
E00149734,98.3,1.3,0.4,0,0
E00149735,98.9,0.8,0,0.4,0
E00149737,97.3,2.7,0,0,0
E00149738,97.6,2.1,0,0.3,0
E00149739,99,0,0,1,0
E00149740,96.9,3.1,0,0,0
E00149741,99.3,0.7,0,0,0
E00149742,98.4,1.2,0,0,0.4
E00149743,98.3,0.7,0.3,0.7,0
E00149744,98.3,1.7,0,0,0
E00149745,91.4,3.1,3.5,0.4,1.6
E00149746,92.7,4.9,1.6,0.5,0.3
E00149747,96.9,1.8,1.3,0,0
E00149748,94.9,4.7,0,0,0.5
E00149749,93.7,4,1.3,1,0
E00149750,96.7,2.8,0.6,0,0
E00149751,98.6,1.1,0,0.3,0
E00149752,98.1,1.6,0,0.3,0
E00149753,97.3,1.7,0,1,0
E00149754,96.2,1.7,0.8,1.1,0.2
E00149755,98.2,1.5,0.4,0,0
E00149756,99.3,0.7,0,0,0
E00149757,96.9,0.4,0,0.4,2.2
E00149758,99.1,0.3,0.3,0.3,0
E00149759,97.2,1.8,0.5,0.3,0.3
E00149760,97.6,2.1,0.3,0,0
E00149762,96.6,2.5,0,0.3,0.6
E00149763,96.8,2.6,0.6,0,0
E00149764,96.3,1.9,1.1,0.7,0
E00149765,98.7,1,0.3,0,0
E00149766,96.3,1.1,2.2,0.4,0
E00149788,97.6,1.9,0.5,0,0
E00149789,94.3,4.2,0.4,0.4,0.8
E00149790,92.9,4.1,2,0.7,0.3
E00149792,96.6,0.9,0.9,1.4,0.3
E00149793,96.9,3.1,0,0,0
E00149794,98.7,1,0.3,0,0
E00149795,97.1,2.5,0,0.3,0
E00149796,96.9,3.1,0,0,0
E00149797,98.3,1.7,0,0,0
E00149798,96.4,3.3,0.3,0,0
E00149799,96.1,2.3,0.4,0.4,0.8
E00149801,97.6,2.4,0,0,0
E00149802,98.6,1.1,0.3,0,0
E00149803,98.6,1.4,0,0,0
E00149804,95.7,2.9,0.2,0.2,1
E00149805,98.8,1.2,0,0,0
E00149806,96.2,1.5,1.9,0.4,0
E00149807,92.1,2.8,1.9,3.3,0
E00149808,94.1,2.2,1.5,1.5,0.7
E00149809,96.9,1,2,0,0
E00149810,94.3,2,2.4,1.2,0
E00149811,97.9,0.7,1,0.3,0
E00149812,95.4,2.2,0.8,1.6,0
E00149813,95.8,3,0.4,0,0.8
E00149814,95.2,2,0.4,1.6,0.8
E00149815,93.4,2,0.4,1.6,2.5
E00149816,97.5,0.4,0.4,0,1.8
E00149817,96.8,2.5,0.7,0,0
E00149818,79.6,3.8,2.2,10.2,4.2
E00149819,98.5,1.5,0,0,0
E00149820,96.2,0.5,2.4,1,0
E00149821,94.5,2.6,2.3,0.3,0.3
E00149822,97.2,2.3,0.5,0,0
E00149823,97.3,2.1,0.3,0.3,0
E00149824,92.1,4.1,2.9,0.6,0.3
E00149831,97.9,2.1,0,0,0
E00149832,97,2.1,0.6,0,0.3
E00149833,97.9,1.9,0,0,0.3
E00149852,97.5,2.2,0.3,0,0
E00149853,98.6,0.9,0.6,0,0
E00149854,97.5,2.5,0,0,0
E00149855,98,1.5,0.2,0,0.4
E00149856,97.1,2.6,0,0.3,0
E00149857,95.3,4.3,0,0.4,0
E00149858,98.4,1.3,0.3,0,0
E00149859,98.5,1.5,0,0,0
E00149918,96.3,3.4,0.4,0,0
E00149919,98.8,0.9,0,0,0.3
E00149920,98.3,0.9,0.4,0.4,0
E00149923,96.8,2.3,0.3,0,0.6
E00149924,98.9,1.1,0,0,0
E00149925,97.9,2.1,0,0,0
E00149945,98.1,1.1,0.5,0.3,0
E00149946,99.3,0.3,0.3,0,0
E00149948,96.9,2.1,0.7,0.3,0
E00149949,97.4,1.8,0.9,0,0
E00149950,97.4,0.6,1.7,0,0.3
E00149951,97.1,1.8,0.9,0,0.3
E00149952,98.6,0.9,0.3,0,0.3
E00149953,91.4,6.1,2.5,0,0
E00149954,96.5,2.2,0.6,0.6,0
E00149955,88.6,7.7,2.7,0.9,0
E00149956,94.8,3.9,0.3,1,0
E00149957,95,1.8,0.6,2,0.6
E00149958,95.1,3.2,1,0,0.6
E00149959,95.2,3.3,1.5,0,0
E00149960,97.7,1.5,0.4,0.4,0
E00149961,98.1,1.9,0,0,0
E00149962,97.6,2.4,0,0,0
E00149963,98.2,1.4,0.4,0,0
E00149964,97.3,1.4,0.7,0.7,0
E00150093,98.7,0.8,0,0.5,0
E00150094,98.1,1.9,0,0,0
E00150095,94.6,2.7,2.4,0,0.3
E00150096,91.8,2.8,2,1.7,1.7
E00150097,97.7,1.9,0,0.4,0
E00150098,96.5,2.1,0.4,0.7,0.4
E00150101,96.7,2.5,0.8,0,0
E00150102,93.2,4.7,0,1.4,0.7
E00150103,96.1,2.2,0,1.8,0
E00150104,98.8,0.6,0,0,0.6
E00150105,93.4,2.5,3.7,0,0.4
E00150106,97.5,1.8,0.7,0,0
E00150107,97.4,1.2,1.2,0.2,0
E00150108,91.2,5.1,0.5,2.8,0.5
E00150109,93.2,4.2,1.6,1,0
E00150110,96.7,2.6,0.5,0,0.2
E00150111,95.8,2.7,0.3,0.6,0.6
E00150112,94.5,3.5,1.6,0,0.4
E00150165,96.2,2.4,0.5,0.5,0.5
E00150166,96.4,3,0,0,0.6
E00150167,96.4,2.9,0.2,0,0.5
E00150168,96.2,2.9,0.3,0.3,0.3
E00150169,95.1,2.2,0,1.9,0.7
E00150170,97.7,2,0.3,0,0
E00150171,94.8,2.6,0.7,0.4,1.5
E00150172,95.9,2.1,0,2.1,0
E00150184,93.9,2.8,0.4,1.1,1.7
E00150190,96,2.9,0.7,0,0.4
E00150195,94.2,4.2,0.6,0.6,0.3
E00150196,96.3,3.4,0,0.3,0
E00150199,97.5,2.2,0.3,0,0
E00150200,95.9,3.5,0.6,0,0
E00150201,94.9,2.9,0.7,1.1,0.4
E00150202,96.9,1.7,1,0.3,0
E00150203,96.6,2.9,0.5,0,0
E00150205,93.6,2.1,1.9,1.1,1.3
E00150206,98.4,1.3,0,0,0.3
E00150207,94.5,3.8,0.7,1,0
E00150208,97.7,2.3,0,0,0
E00150209,91.9,5.1,0.8,1.6,0.5
E00150210,94.9,4.3,0.4,0,0.4
E00150211,94.6,2.9,1.4,0.4,0.7
E00150212,96.3,2.9,0.6,0.3,0
E00150213,97.2,1.4,0,0,1.4
E00150214,98.5,1.5,0,0,0
E00150215,99.3,0.7,0,0,0
E00150298,97,2.7,0.3,0,0
E00150299,98.5,1.5,0,0,0
E00150300,97.4,2.6,0,0,0
E00150301,97.8,1.9,0.2,0.2,0
E00150302,98.4,0.8,0.8,0,0
E00150304,93.5,4.1,2.3,0,0
E00150310,96.9,2.4,0,0.7,0
E00150311,97.7,2.3,0,0,0
E00150312,96.9,1.5,0,0,1.5
E00150313,97.7,2.3,0,0,0
E00150314,96.8,2.1,0.4,0.7,0
E00150315,91.8,5.8,2.1,0.3,0
E00150357,94.3,4,0,0.6,1.1
E00150358,98.4,0.9,0.6,0,0
E00150359,95.9,1.6,0,2.1,0.4
E00150360,98.2,1.8,0,0,0
E00150361,95.3,1.8,1.1,1.4,0.4
E00150362,96.9,1.8,1.3,0,0
E00150363,98.4,1.6,0,0,0
E00150387,97.9,1.5,0.3,0.3,0
E00150388,98,2,0,0,0
E00150389,99.2,0.8,0,0,0
E00150390,96.6,2.8,0.3,0,0.3
E00150391,98.5,1.5,0,0,0
E00150392,98,1.4,0,0.6,0
E00150442,94.2,4.1,1,0.6,0.2
E00151053,99.5,0.5,0,0,0
E00151054,96.6,3.4,0,0,0
E00151055,96.5,3.2,0.3,0,0
E00151057,94.9,1.8,1.5,0.7,1.1
E00151058,97.3,2.2,0.2,0.2,0
E00151060,95.5,3.1,0.8,0.6,0
E00151062,96.8,3.2,0,0,0
E00151063,94.9,2.7,2.4,0,0
E00151064,95,2.9,0.8,0.8,0.4
E00151095,97.4,2.2,0,0.4,0
E00151096,96.3,2.7,0,0.2,0.8
E00151097,95.7,4.3,0,0,0
E00151098,96.6,3.4,0,0,0
E00151102,99,0.7,0,0,0.3
E00151103,95.4,4.2,0,0,0.4
E00151105,97,3,0,0,0
E00151106,99.2,0.8,0,0,0
E00151107,97.9,0.7,0.7,0.7,0
E00151108,98.9,0.7,0.4,0,0
E00151109,98.8,1,0.2,0,0
E00151111,98.9,1.1,0,0,0
E00151112,98.3,1.7,0,0,0
E00151113,98.9,1.1,0,0,0
E00151115,99.3,0.3,0,0.3,0
E00151116,99.3,0.7,0,0,0
E00151121,100,0,0,0,0
E00151250,95.5,2.5,0,2,0
E00151251,86.7,4.9,4.5,3.1,0.7
E00151252,91.9,4.8,3.3,0,0
E00151253,93.1,4.2,1.3,1.3,0
E00151254,90.1,4,3.2,2.5,0.2
E00151255,91.4,5,1.3,0.7,1.7
E00151256,92.6,5.6,0,0.4,1.3
E00151257,89.5,9.5,1,0,0
E00151258,91.5,4.6,1,2.9,0
E00151259,95.5,3.1,1.4,0,0
E00151260,93.9,6.1,0,0,0
E00151262,97.8,2.2,0,0,0
E00151263,98.7,1.3,0,0,0
E00151264,95.7,2.7,0,1.6,0
E00151265,95.3,2.5,1.1,1.1,0
E00151266,94.4,4.6,0.3,0,0.7
E00151267,96.4,2.3,0,1.3,0
E00151268,97.7,2.3,0,0,0
E00151279,94.1,5.9,0,0,0
E00151281,91.4,7.9,0.3,0.3,0
E00151282,89.7,6.9,0.3,2.1,1
E00151283,95.4,4,0,0.6,0
E00151284,87.8,4.8,3.4,3.7,0.3
E00151294,85,10.4,2.6,0.7,1.3
E00151295,89.4,5.5,0.7,3.8,0.7
E00151298,93.1,5.9,0.9,0,0
E00151301,47.8,26.2,8.9,9.7,7.3
E00151302,74.6,7.5,5.2,8.3,4.4
E00151304,83.2,8,2.8,2.6,3.4
E00151328,92.1,5.4,1.5,0.5,0.5
E00151330,89.4,7.5,2.4,0.7,0
E00151332,87.3,4.1,3.7,3.4,1.5
E00151335,92.1,6.2,0.6,0.6,0.6
E00151338,92.2,5.5,0.7,0.3,1.4
E00151339,96.8,0.7,1.4,0.7,0.4
E00151381,96.8,2.5,0.7,0,0
E00151382,97.2,2.4,0.4,0,0
E00151383,97.6,0.7,0.3,0,1.4
E00151384,97,3,0,0,0
E00151385,97.1,1.7,1,0.2,0
E00151386,97.5,1.1,0,0.7,0.7
E00151387,95.7,2.5,0.4,1.1,0.4
E00151388,98.1,1.5,0.4,0,0
E00151389,97.8,1.7,0,0.6,0
E00151390,99.4,0.6,0,0,0
E00151391,96.3,3.3,0.3,0,0
E00151392,98.7,0,0,1.3,0
E00151393,98.8,1.2,0,0,0
E00151394,97.9,1.8,0,0.4,0
E00151395,95.4,2.3,1.1,0,1.1
E00151396,97,2.1,0.7,0,0.2
E00151397,97.3,1.9,0.5,0.3,0
E00151398,95.9,3.8,0.3,0,0
E00151399,97.2,2.8,0,0,0
E00151400,99.5,0.5,0,0,0
E00151445,83.6,9.7,2.7,0.7,3.4
E00151446,91.1,6.5,1,0.7,0.7
E00151447,88.3,6.4,4.6,0.7,0
E00151448,92,5,1.5,1.1,0.4
E00151449,96,3.1,0.3,0.6,0
E00151451,91.3,6.5,1.4,0.8,0
E00151452,93.9,6.1,0,0,0
E00151454,87.1,5.8,4.2,1.9,1
E00151455,90.2,5.4,1.9,2.5,0
E00151456,93.6,5.3,1.1,0,0
E00151457,92.1,7.9,0,0,0
E00151458,86.5,7.5,1.2,2.7,2.1
E00151459,90.3,8.2,0.3,1.2,0
E00151461,94.4,3.1,1.2,1.2,0
E00151462,91.5,6,0.5,1.5,0.5
E00151463,70.2,11.1,2,6.5,10.2
E00151464,86.3,8.4,2.8,1.3,1.3
E00151487,94.8,4.9,0.3,0,0
E00151488,94.7,2.6,1.7,0,1
E00151489,97,2.6,0,0.3,0
E00151490,96.5,1.4,0.7,1.4,0
E00151491,95.4,3.8,0.5,0,0.3
E00151492,95.3,2.2,2.2,0,0.3
E00151493,97.9,1,1,0,0
E00151494,91.7,6.1,0.4,1.5,0.4
E00151496,90.1,7.2,1.2,0.5,1
E00151497,94.6,4.3,0.5,0.5,0
E00151498,94.8,3.5,1,0.3,0.3
E00151499,95.8,3.2,0,0,1.1
E00151500,94.8,3.1,2.1,0,0
E00151502,95.9,3.1,0.8,0.3,0
E00151503,97.5,2.5,0,0,0
E00151506,88.2,7.5,3.1,0.8,0.4
E00151509,94,3.3,0.8,1.9,0
E00151511,98.4,1,0.3,0.3,0
E00151512,88.5,7.1,2.6,1.6,0.3
E00151513,94.7,3.9,0,0,1.4
E00151514,89,6.3,3.1,1.3,0.3
E00151515,96.1,3.9,0,0,0
E00151516,93.5,3.8,1.4,0.3,1
E00151621,89,4.4,4.7,1.9,0
E00151622,92.5,6.2,1.2,0,0
E00151623,96.1,1.8,1.1,0.7,0.4
E00151624,91.1,5,1.8,1.8,0.4
E00151625,93.2,5.3,1.2,0.3,0
E00151626,91.8,5.6,0.9,1.6,0
E00151627,94.4,3.3,2.3,0,0
E00151628,96.7,3.3,0,0,0
E00151629,92.7,6.9,0,0.4,0
E00151630,93.2,2.6,2,0.9,1.4
E00151631,92.5,4.6,1.4,1.2,0.3
E00151632,87.6,6.7,1.8,0,3.9
E00151633,88.8,8.9,0.9,1.4,0
E00151634,93,4.9,0.9,0,1.2
E00151635,97.2,1.6,1.3,0,0
E00151636,92.1,4.2,1.2,1.2,1.2
E00151637,83.4,9.3,3.2,2.3,1.9
E00151638,89.1,7.3,2.2,1.5,0
E00151639,97.4,1.9,0,0,0.7
E00151640,92.5,3.6,2.1,1.8,0
E00151641,91,4.7,4.3,0,0
E00166312,93.2,5.1,1.1,0,0.6
E00166313,85,10.2,3.6,0,1.1
E00166314,86.1,9.2,2.5,2.1,0
E00166315,89.6,8.1,0,2.4,0
E00166316,79.5,12.3,5,2.3,1
E00166322,95.6,3.2,0.6,0.6,0
E00166325,88.8,8.8,1.9,0,0.5
E00168346,74.3,4.8,10.5,7.6,2.9
E00168347,86.5,7.8,0.7,2.1,2.8
E00168363,95.7,1.2,1.9,0.6,0.6
E00168364,89.4,6.1,2.6,1.1,0.8
E00168365,86.8,12.2,0.4,0.7,0
E00168372,96.6,3.4,0,0,0
E00168373,94.1,3.4,2.5,0,0
E00168374,94.1,2.6,2.2,0.4,0.7
E00168392,93.5,4.7,0.5,0.5,0.9
E00168393,96.7,2.5,0.6,0.2,0
E00168496,76.2,8.1,0.5,7,8.1
E00168497,86.7,3.6,4.8,2.4,2.4
E00168503,65.9,8.3,9.9,13.6,2.4
E00171428,98.2,0.9,0.3,0.3,0.3
E00171430,96.3,3.4,0.3,0,0
E00171436,99.6,0.4,0,0,0
E00171438,95,1.9,0.9,1.9,0.3
E00171439,97.2,1.4,0.8,0.6,0
E00171441,92.9,3.5,1.9,0.6,1
E00171442,91.6,5.3,0.6,0.8,1.7
E00171444,91.7,4.5,1.7,1,1
E00171446,94.5,3.1,1.2,0.4,0.8
E00171447,96.7,1.2,1.6,0.4,0
E00171618,94.7,4.1,1.2,0,0
E00171619,98.9,0.6,0.6,0,0
E00171620,98.3,1.7,0,0,0
E00171621,97.6,1.1,0.5,0,0.8
E00171622,98.1,1.9,0,0,0
E00171623,96.5,2.4,0,0,1.2
E00174271,97.7,1.2,1.2,0,0
E00174335,94.2,5.3,0,0.3,0.2
E00174336,95.8,2.8,1.4,0,0
E00179353,85,10.5,1.9,1.3,1.3
E00179366,77.3,12.8,4,4.2,1.6
E00179371,89.5,3.9,2.4,3.4,0.8
E00179386,78.9,11.6,4.3,4.5,0.6
E00179389,80.5,8.2,6.8,3.4,1
E00179402,91.1,7.1,1.3,0.2,0.2
E00179403,90.2,8.1,1.2,0,0.6
E00179409,89.7,7.7,1.9,0.6,0
E00179411,91.8,5.4,2,0.7,0
E00179412,96.1,1.9,0,0.6,1.3
E00179421,87.2,9.5,1.7,1.7,0
E00180652,98.5,1.5,0,0,0
E00180653,96.7,3,0,0,0.2
E00180659,96,3.3,0.7,0,0
E00180662,98.2,0.9,0,0,0.9
E00180665,97.2,2.3,0.5,0,0
E00180680,95.8,3.3,0.5,0.5,0
E00180685,93.4,3.3,2.6,0.3,0.3
E00180688,94.5,3.9,0.9,0.6,0
E00180693,94.6,3.4,0.7,1.4,0
E00180696,91.4,6.7,0.7,0.9,0.2
E00180703,93.2,4.3,0,1.9,0.6
E00180705,93.2,3.7,1.2,1.9,0
E00180706,96.6,1.6,0.4,1.3,0.2
E00180709,98.5,1.5,0,0,0
E00180711,97.4,2.6,0,0,0
E00180717,98.2,0.8,0.8,0.3,0
E00180719,90.3,4.9,2.9,1,1
E00180736,82.7,6,6.5,3,1.9
E00180741,85.4,5.1,7.3,2.2,0
E00180742,94.5,4.1,1.1,0,0.3
E00180743,91.9,3.4,3.1,0.6,1.1
E00180750,96.4,2.7,0.7,0,0.2
E00180755,97.2,2.6,0.3,0,0
E00180758,95.3,2.8,0.3,1.3,0.3
E00180760,95.8,3.4,0,0.8,0
E00180762,94.3,3.3,0.7,1,0.7
E00180765,95.4,2.5,1.9,0.2,0
E00180772,94.3,4.3,1.1,0.4,0
