geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00149731,5.8,18.1,61.4,14.6
E00149732,1.7,23.1,68.4,6.8
E00149733,12.7,15.7,62.7,8.8
E00149734,11.1,14.8,63,11.1
E00149735,13.9,19.2,58.3,8.6
E00149737,8.6,24.7,66.7,0
E00149738,11.2,24.5,46.2,18.2
E00149739,5.4,20.5,63.4,10.7
E00149740,7.8,29.3,55.2,7.8
E00149741,13.2,18.1,61.8,6.9
E00149742,4.9,18.6,64.7,11.8
E00149743,7.7,23.1,55.9,13.3
E00149744,12,22.8,55.1,10.1
E00149745,3.5,16.1,72.7,7.7
E00149746,14.1,18.4,61.6,5.9
E00149747,9,18.9,60.4,11.7
E00149748,6.4,19.2,65.4,9
E00149749,11.5,12.2,68.3,7.9
E00149750,6.5,20.5,60.5,12.5
E00149751,16.6,21.1,53.7,8.6
E00149752,7.1,19.4,60.6,12.9
E00149753,13,18.2,59.1,9.7
E00149754,7.6,12.1,70.6,9.7
E00149755,9.7,20.1,62.7,7.5
E00149756,10.2,19.2,58.8,11.8
E00149757,8.8,14.2,68.1,8.8
E00149758,10.4,21.4,57.1,11
E00149759,5.7,17.5,66,10.8
E00149760,12.7,14.5,58.4,14.5
E00149762,8.8,14.1,64.7,12.4
E00149763,10.8,21.5,56.9,10.8
E00149764,8.4,17.6,62.6,11.5
E00149765,9,25,55.6,10.4
E00149766,9.5,20.4,64.2,5.8
E00149788,8.3,25.6,55.1,10.9
E00149789,6.9,17,62.9,13.2
E00149790,6.6,15.7,60.9,16.8
E00149792,6.2,22.2,61.7,9.9
E00149793,6.9,17.6,64.1,11.5
E00149794,7.6,16.6,61.4,14.5
E00149795,4.9,23.5,58,13.6
E00149796,10.6,19.1,57.4,12.8
E00149797,10.2,18.2,60.2,11.4
E00149798,9,21.4,60.2,9.5
E00149799,9.1,15.9,69.7,5.3
E00149801,15.6,18.8,55.9,9.7
E00149802,8.4,21.7,56.6,13.3
E00149803,11.3,18.3,57.7,12.7
E00149804,7.1,19.7,60.3,13
E00149805,9.9,19.9,60.2,9.9
E00149806,8.9,21.8,57.3,12
E00149807,13.4,22,52.4,12.2
E00149808,8.6,25,59.4,7
E00149809,7.2,17,64.7,11.1
E00149810,10.7,27.2,50.5,11.7
E00149811,12.1,23.4,54,10.5
E00149812,11.5,17.8,55.4,15.3
E00149813,7.3,27.1,58.3,7.3
E00149814,9.4,14.5,65,11.1
E00149815,15.5,17.5,51.5,15.5
E00149816,11.6,14.7,65.9,7.8
E00149817,10.5,23.7,56.1,9.6
E00149818,1.1,21,64.8,13.1
E00149819,9.8,22,60.1,8.1
E00149820,12.5,17.5,61.3,8.8
E00149821,7.9,17.3,57.6,17.3
E00149822,11,20.2,57.2,11.6
E00149823,8.9,20.9,58.9,11.4
E00149824,9.7,14.9,64.6,10.9
E00149831,9.9,20.4,47.4,22.4
E00149832,5.9,20.7,60.9,12.4
E00149833,8.1,18.3,46.8,26.9
E00149852,9.8,20.3,57.3,12.6
E00149853,16.3,14.5,52.4,16.9
E00149854,15.2,17.9,53.6,13.2
E00149855,13.8,18.8,41.2,26.2
E00149856,17.4,18.1,44.5,20
E00149857,13.8,15.9,44.2,26.1
E00149858,15.1,21.1,46.7,17.1
E00149859,11.3,23.8,47.5,17.5
E00149918,18.7,17.9,49.6,13.8
E00149919,10.3,15.8,55.8,18.2
E00149920,9.2,16.7,58.3,15.8
E00149923,10.4,18.7,54.5,16.4
E00149924,15.9,15.1,53.2,15.9
E00149925,14.7,19.9,43.6,21.8
E00149945,7.2,24.1,59.5,9.2
E00149946,9,22.4,57.5,11.2
E00149948,10.3,23.4,57.9,8.3
E00149949,6.6,17.6,59,16.8
E00149950,10.7,20.9,52.9,15.5
E00149951,6.7,21.9,64.6,6.7
E00149952,7.6,25.3,61.4,5.7
E00149953,14.1,21.1,60.6,4.2
E00149954,10.5,18.3,61.4,9.8
E00149955,8.9,16.1,67,8
E00149956,9.6,20.3,59.3,10.7
E00149957,9.5,19.6,58.1,12.8
E00149958,10.5,9.9,63.6,16
E00149959,11.8,26.1,53.8,8.4
E00149960,6.9,15.4,66.9,10.8
E00149961,9.3,20,62.7,8
E00149962,19.4,20.9,43.3,16.4
E00149963,11.8,16.7,57.6,13.9
E00149964,3.8,15.9,63.7,16.6
E00150093,9.8,15,61.4,13.7
E00150094,14.4,15,56.2,14.4
E00150095,4.6,15.4,72.6,7.4
E00150096,9.2,20.4,59.2,11.2
E00150097,9,16.4,60.7,13.9
E00150098,20.5,17.4,52.3,9.8
E00150101,12.4,21.8,52.4,13.5
E00150102,9,21,56.9,13.2
E00150103,5.2,22.4,57.5,14.9
E00150104,10.4,23.1,55.5,11
E00150105,9.2,17.1,63.8,9.9
E00150106,11.3,19.1,58,11.7
E00150107,10.6,19.9,60.6,8.8
E00150108,4.6,25.3,57.5,12.6
E00150109,14.1,16,58.9,11
E00150110,11.4,20.5,55,13.2
E00150111,5.2,20.8,65.6,8.3
E00150112,6.5,35.2,54.6,3.7
E00150165,15.7,19.1,46.1,19.1
E00150166,8.5,20.1,45.9,25.5
E00150167,13.6,19.1,52.1,15.2
E00150168,7.7,19.9,53.2,19.2
E00150169,12.6,20.2,56.3,10.9
E00150170,10.8,20.5,51.7,17
E00150171,10.9,11.8,63.9,13.4
E00150172,14.7,16.8,63.2,5.3
E00150184,9.4,21.9,52.4,16.3
E00150190,12.4,14.5,57.2,15.9
E00150195,12.4,17.2,54.5,15.9
E00150196,12,24.6,51.5,12
E00150199,10.1,22,51.2,16.7
E00150200,10.3,18.2,58.2,13.3
E00150201,12.7,15.7,60.4,11.2
E00150202,8.1,26.8,55.7,9.4
E00150203,21.2,27.3,27.3,24.2
E00150205,11,18.1,57.1,13.7
E00150206,6.6,19.7,62,11.7
E00150207,8.9,22.3,57.5,11.2
E00150208,6.9,14.9,67.8,10.3
E00150209,7.6,16.2,64.9,11.4
E00150210,8.3,22.6,55.4,13.7
E00150211,9.6,15.3,65,10.2
E00150212,6.3,21.1,62,10.6
E00150213,7.6,20.1,61.1,11.1
E00150214,7.9,19.7,59.9,12.5
E00150215,12.8,25.7,51.4,10.1
E00150298,10.2,19.9,50.6,19.3
E00150299,14.7,20.4,51.3,13.6
E00150300,8,23.9,51.7,16.4
E00150301,10,21,54.5,14.5
E00150302,15.5,16.9,43.9,23.6
E00150304,8.6,19,62.9,9.5
E00150310,9.2,21.3,56,13.5
E00150311,8.8,25.7,54.9,10.6
E00150312,8.7,18.3,61.5,11.5
E00150313,1.4,20.3,69.6,8.7
E00150314,7,21.8,58.5,12.7
E00150315,9.6,19.9,62.5,8.1
E00150357,11.5,21.9,53.1,13.5
E00150358,10.8,26.7,43.2,19.3
E00150359,18,20,46,16
E00150360,18.2,14.3,51.9,15.6
E00150361,6.6,21.5,54.5,17.4
E00150362,15.7,22,37.7,24.5
E00150363,13.5,24.3,29.7,32.4
E00150387,14.1,19.8,43.5,22.6
E00150388,11.8,23.5,52.9,11.8
E00150389,11.1,18.8,57.3,12.8
E00150390,13.3,19.7,51.4,15.6
E00150391,18.5,13.4,45.2,22.9
E00150392,18.8,20.4,45.3,15.5
E00150442,5.8,14.8,63.2,16.2
E00151053,11.6,16.1,60.8,11.6
E00151054,8.8,18,60.8,12.4
E00151055,12,18.3,59.1,10.6
E00151057,12.7,19.5,57.6,10.2
E00151058,7.8,21.2,62,8.9
E00151060,8.9,18.3,63.4,9.4
E00151062,9.1,22.2,60.8,8
E00151063,6,27.4,57.3,9.4
E00151064,9.1,12.9,65.2,12.9
E00151095,19,17,46,18
E00151096,10.8,20.4,52.1,16.7
E00151097,11.8,19.9,54.4,14
E00151098,13.4,10.9,57.1,18.5
E00151102,12.8,18.8,54.1,14.3
E00151103,13,20,58.3,8.7
E00151105,8.9,17.9,57.1,16.1
E00151106,8.8,15.7,60.8,14.7
E00151107,12.7,20.3,54.4,12.7
E00151108,9.4,21.7,57.5,11.3
E00151109,14.1,19.4,58.5,8.1
E00151111,8.7,21,59,11.3
E00151112,12.5,19.1,58.6,9.9
E00151113,8.2,17.5,63.2,11.1
E00151115,6.9,21.4,60.3,11.5
E00151116,15.9,21,51.6,11.5
E00151121,9.1,24.7,50.6,15.6
E00151250,10,17.5,61.7,10.8
E00151251,15.4,13.2,64.7,6.6
E00151252,11.2,18.2,60.1,10.5
E00151253,5.1,12.1,73.2,9.6
E00151254,7.9,18.9,59.3,13.9
E00151255,12.8,15,61.7,10.5
E00151256,9.3,22.7,62.7,5.3
E00151257,8.7,15.4,65.1,10.8
E00151258,10.2,26,58.3,5.5
E00151259,8.5,21.7,57.5,12.3
E00151260,9.4,17.4,58.7,14.5
E00151262,22.2,27.8,36.1,13.9
E00151263,8.8,19.1,41.2,30.9
E00151264,9,16.9,55.4,18.6
E00151265,13,15.2,58.7,13
E00151266,13.5,14.7,54.5,17.3
E00151267,9.6,17.6,60.8,12
E00151268,8.8,18.6,50.5,22.2
E00151279,11.7,23.3,57.5,7.5
E00151281,10.2,14.5,65.1,10.2
E00151282,10,12.9,69.4,7.6
E00151283,7,14.6,64.9,13.5
E00151284,8.5,22,55.4,14.1
E00151294,8.7,20,61.3,10
E00151295,12.2,20.9,58.3,8.6
E00151298,10,22.1,55,12.9
E00151301,7.6,12.1,66.4,13.9
E00151302,6,19.6,67.9,6.5
E00151304,5.2,22.5,63.6,8.7
E00151328,8.2,22.4,63.5,5.9
E00151330,9.1,22.1,61.7,7.1
E00151332,10.7,18.3,63.4,7.6
E00151335,8.9,15.3,64.7,11.1
E00151338,9.8,13.2,67.8,9.2
E00151339,12.9,17.3,61.9,7.9
E00151381,4.7,17.9,55.7,21.7
E00151382,10.5,20.2,51.8,17.5
E00151383,10.6,19.4,58.1,11.9
E00151384,13.9,27.8,50.6,7.6
E00151385,9.9,17.8,60.2,12
E00151386,11,18.5,62.3,8.2
E00151387,10.6,15.4,51,23.1
E00151388,10.2,18.8,49.4,21.6
E00151389,9.9,21.5,58.3,10.3
E00151390,12.5,17.1,55.9,14.5
E00151391,11.7,18,55.5,14.8
E00151392,6.7,25.3,53.3,14.7
E00151393,9.9,14.5,59.5,16
E00151394,9.2,20.4,57.7,12.7
E00151395,17.6,10.8,59.8,11.8
E00151396,7.1,19.4,61.6,11.8
E00151397,6.5,17.9,60.1,15.6
E00151398,9.8,18.2,58.3,13.6
E00151399,13.3,17.5,53.6,15.7
E00151400,5.1,20.2,59,15.7
E00151445,3.9,16.2,68.2,11.7
E00151446,5.3,21.2,64.9,8.6
E00151447,7.7,14.8,68.7,8.8
E00151448,7.5,16.8,66.4,9.3
E00151449,8.5,24.4,59.7,7.5
E00151451,11.2,20.3,62.9,5.6
E00151452,11.9,19.8,61.4,6.9
E00151454,7.9,23.6,61.8,6.7
E00151455,6.4,19.9,64.7,9
E00151456,6.6,16.1,67.9,9.5
E00151457,7.6,16.1,67.8,8.5
E00151458,4.9,24.5,57.1,13.6
E00151459,10,16.5,65.9,7.6
E00151461,4,20,67.2,8.8
E00151462,9.9,21.1,60.6,8.5
E00151463,10.3,15.9,66.1,7.7
E00151464,10.2,18.6,61.1,10.2
E00151487,6,22.4,59.5,12.1
E00151488,9.9,25,50,15.1
E00151489,9.1,26.6,50.3,14
E00151490,12.6,17.5,53.4,16.5
E00151491,12.9,18.5,53.4,15.2
E00151492,15.1,14.3,56.3,14.3
E00151493,13.4,13.4,59.7,13.4
E00151494,13.8,17.4,52.3,16.5
E00151496,6.2,18,61.6,14.1
E00151497,16.5,10.1,44.3,29.1
E00151498,5.6,18.1,57.6,18.8
E00151499,10.5,22.1,52.3,15.1
E00151500,14,21,51,14
E00151502,13.8,12.4,44.8,29
E00151503,11.6,16.6,44.8,27.1
E00151506,7,16.7,64,12.3
E00151509,10.4,20.7,63.4,5.5
E00151511,9.6,17.8,60.5,12.1
E00151512,6.3,22.4,60.1,11.2
E00151513,10.4,23.2,53.7,12.8
E00151514,12.1,19.2,57.6,11.1
E00151515,5,17.6,67.2,10.1
E00151516,9.1,21.2,56.8,12.9
E00151621,12.1,18.8,58.8,10.3
E00151622,7.7,20.2,57.7,14.4
E00151623,9.5,20.6,61.9,7.9
E00151624,8.5,18.4,63.1,9.9
E00151625,13.7,22.6,50.8,12.9
E00151626,12,17.5,58.4,12
E00151627,9.4,20,60.6,10
E00151628,11.8,22.8,55.1,10.2
E00151629,8.8,23.2,60,8
E00151630,14.1,16.2,60.5,9.2
E00151631,5.2,25.9,55.6,13.3
E00151632,7.3,19,64.2,9.5
E00151633,8.3,22.4,59.6,9.6
E00151634,11.5,18.6,63.5,6.4
E00151635,13.8,18.6,48.3,19.3
E00151636,9.9,19.3,61.5,9.3
E00151637,8,18.2,59.6,14.2
E00151638,0,26.5,71.4,2
E00151639,11.9,17,64.4,6.7
E00151640,6,20.3,61.7,12
E00151641,8.7,20.4,55.3,15.5
E00166312,5.5,25.3,59.3,9.9
E00166313,6.5,19.5,64.9,9.1
E00166314,6.4,16.8,62.4,14.4
E00166315,6.8,22.7,61.4,9.1
E00166316,8.1,17.2,64,10.8
E00166322,14.9,19.9,53,12.2
E00166325,10,20.4,58.3,11.4
E00168346,0,15.7,70,14.3
E00168347,8.3,9.5,65.5,16.7
E00168363,8.2,24.5,49.1,18.2
E00168364,11.8,14.2,59.7,14.2
E00168365,17.5,29.6,36.6,16.3
E00168372,13.9,19.7,56.9,9.5
E00168373,14.5,23.3,48.8,13.4
E00168374,6.9,13.8,66.2,13.1
E00168392,5.4,12.6,68.5,13.5
E00168393,5.5,16.8,64.8,12.8
E00168496,5.4,19.4,72,3.2
E00168497,9.1,27.3,58.4,5.2
E00168503,5.2,9.4,66.3,19.1
E00171428,12.3,21.4,57.1,9.1
E00171430,7.7,17.8,63.9,10.6
E00171436,6.1,18.9,64.4,10.6
E00171438,10.1,25.2,52.2,12.6
E00171439,7.8,20.1,63.6,8.4
E00171441,7.8,13.9,65.6,12.8
E00171442,6.4,16.2,65.2,12.3
E00171444,7.1,18.2,65.9,8.8
E00171446,7.4,13,64.2,15.4
E00171447,9.3,15,62.9,12.9
E00171618,9.8,12.3,57.4,20.6
E00171619,8.4,15,66.4,10.3
E00171620,12.4,17.1,58.2,12.4
E00171621,10.2,22.8,56.3,10.7
E00171622,13,21.7,54.3,10.9
E00171623,5.4,22.3,61.5,10.8
E00174271,8.9,18.5,62.1,10.5
E00174335,10.4,15.7,59.7,14.2
E00174336,12.9,20,52.9,14.3
E00179353,9.9,18.2,63.5,8.3
E00179366,3.9,14.8,67.3,14
E00179371,8.7,12.9,61.3,17.1
E00179386,5.2,14.2,68,12.6
E00179389,4.5,10.2,74.5,10.8
E00179402,6.6,14.7,67.8,10.8
E00179403,6.2,26.2,50.8,16.9
E00179409,11,22.4,61.6,4.9
E00179411,10.4,28.4,50.7,10.4
E00179412,16.1,19.4,46.8,17.7
E00179421,9.2,20.2,64.2,6.4
E00180652,12.8,17.4,54.1,15.7
E00180653,7.4,19.8,61.9,10.9
E00180659,4.8,17.8,58.2,19.2
E00180662,8.5,15.9,70.7,4.9
E00180665,5.4,18.5,62,14.1
E00180680,10.2,23.7,52.5,13.6
E00180685,5.5,15.8,66.7,12.1
E00180688,4.1,10.8,69.7,15.4
E00180693,3.3,14.4,66.7,15.6
E00180696,6.3,17.5,62.5,13.8
E00180703,7.4,18.9,61.7,12
E00180705,10.4,16.9,53.2,19.5
E00180706,10.3,17.9,58.3,13.5
E00180709,1.8,16.5,70.6,11
E00180711,8,16,62,14
E00180717,4.6,13.7,61.4,20.3
E00180719,3,12.1,72.7,12.1
E00180736,11.2,19.6,56.1,13.1
E00180741,8.3,15.6,64.2,11.9
E00180742,4.8,15.5,65.8,13.9
E00180743,10,20.1,57.9,12
E00180750,6.4,12.7,68.8,12.1
E00180755,3.4,12.9,66.1,17.6
E00180758,5.3,14.8,56.6,23.3
E00180760,4.9,13.7,67.6,13.7
E00180762,3.2,15.7,68.1,13
E00180765,7.4,10.1,71.8,10.7
E00180772,5.8,15.4,61.5,17.3
