geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00149757,70.1,29.9,0
E00149758,99.3,0.7,0
E00149759,99.1,0.9,0
E00149760,100,0,0
E00149762,76.7,23.3,0
E00149763,73.3,26.7,0
E00149764,97.5,2.5,0
E00149765,96.9,3.1,0
E00149766,100,0,0
E00149788,100,0,0
E00149789,91.1,8.9,0
E00149790,77,23,0
E00149792,100,0,0
E00149793,95.3,4.7,0
E00149794,87.4,12.6,0
E00149795,98.6,1.4,0
E00149796,82.8,17.2,0
E00149797,90.8,9.2,0
E00149798,99.2,0.8,0
E00149799,66.9,33.1,0
E00149801,100,0,0
E00149802,100,0,0
E00149803,89.4,10.6,0
E00149804,96.8,3.2,0
E00149805,97.9,2.1,0
E00149806,86.3,13.7,0
E00149807,37.5,61.7,0.8
E00149808,98.4,1.6,0
E00149809,100,0,0
E00149810,81.1,18.9,0
E00149811,87.1,12.9,0
E00149812,85.5,14.5,0
E00149813,100,0,0
E00149814,100,0,0
E00149815,31.4,68.6,0
E00149816,83.9,16.1,0
E00149817,99.1,0.9,0
E00149818,28.6,71.4,0
E00149819,98.4,1.6,0
E00149820,65.6,21.4,13
E00149821,79.9,20.1,0
E00149822,95.4,4.6,0
E00149823,100,0,0
E00149824,96.5,3.5,0
E00149831,98.6,0.7,0.7
E00149832,100,0,0
E00149833,99.3,0.7,0
E00149852,95.7,4.3,0
E00149853,90.6,9.4,0
E00149854,99.3,0.7,0
E00149855,97.5,2.5,0
E00149856,98.7,1.3,0
E00149857,96.4,3.6,0
E00149858,97.6,2.4,0
E00149859,99.2,0,0.8
E00149918,87.2,0,12.8
E00149919,98.5,1.5,0
E00149920,99.1,0.9,0
E00149923,99.3,0,0.7
E00149924,99.2,0.8,0
E00149925,95.7,4.3,0
E00149945,75.5,24.5,0
E00149946,100,0,0
E00149948,100,0,0
E00149949,97.1,2.3,0.6
E00149950,100,0,0
E00149951,99.3,0.7,0
E00149952,99.3,0,0.7
E00149953,99.1,0.9,0
E00149954,93.6,6.4,0
E00149955,60.8,39.2,0
E00149956,100,0,0
E00149957,90.8,9.2,0
E00149958,96,4,0
E00149959,79.2,20.8,0
E00149960,99.2,0.8,0
E00149961,100,0,0
E00149962,93.1,6.9,0
E00149963,100,0,0
E00149964,77.9,22.1,0
E00150093,98.5,1.5,0
E00150094,97.9,2.1,0
E00150095,80.6,19.4,0
E00150096,87.6,12.4,0
E00150097,100,0,0
E00150098,95.1,4.9,0
E00150101,77.9,22.1,0
E00150102,93.3,6.7,0
E00150103,100,0,0
E00150104,100,0,0
E00150105,97.4,2.6,0
E00150106,100,0,0
E00150107,99.4,0.6,0
E00150108,73.9,26.1,0
E00150109,100,0,0
E00150110,100,0,0
E00150111,95.2,4.8,0
E00150112,99.2,0.8,0
E00150165,100,0,0
E00150166,99,1,0
E00150167,99.1,0.4,0.4
E00150168,98.2,1.8,0
E00150169,98.4,1.6,0
E00150170,100,0,0
E00150171,99.1,0.9,0
E00150172,98.4,0.8,0.8
E00150184,100,0,0
E00150190,94.6,2.7,2.7
E00150195,84.3,15.7,0
E00150196,100,0,0
E00150199,95.4,4.6,0
E00150200,99.3,0.7,0
E00150201,65.1,34.1,0.8
E00150202,76.4,23.6,0
E00150203,12,6,82
E00150205,99.3,0.7,0
E00150206,76.9,23.1,0
E00150207,98.5,1.5,0
E00150208,98.2,1.8,0
E00150209,95.9,4.1,0
E00150210,100,0,0
E00150211,100,0,0
E00150212,85.4,14.6,0
E00150213,95.1,4.9,0
E00150214,100,0,0
E00150215,95.2,4.8,0
E00150298,100,0,0
E00150299,95.1,4.9,0
E00150300,98.9,1.1,0
E00150301,98,2,0
E00150302,98.9,1.1,0
E00150304,68.1,31.9,0
E00150310,99.2,0.8,0
E00150311,98.3,1.7,0
E00150312,99.1,0.9,0
E00150313,88,12,0
E00150314,100,0,0
E00150315,82,18,0
E00150357,100,0,0
E00150358,93.1,6.9,0
E00150359,96.3,3.7,0
E00150360,78.3,1.4,20.3
E00150361,97.4,1.7,0.9
E00150362,98.6,1.4,0
E00150363,96.6,1.7,1.7
E00150387,97,2.3,0.8
E00150388,100,0,0
E00150389,83.9,16.1,0
E00150390,98.6,0.7,0.7
E00150391,95.9,4.1,0
E00150392,96.6,3.4,0
E00150442,93.2,6.8,0
E00151053,99.4,0.6,0
E00151054,100,0,0
E00151055,99.3,0.7,0
E00151057,100,0,0
E00151058,92.5,7.5,0
E00151060,89.2,2.5,8.2
E00151062,87,1.9,11
E00151063,78,22,0
E00151064,99,1,0
E00151095,97.3,2.7,0
E00151096,94.8,3.8,1.4
E00151097,99.1,0.9,0
E00151098,99,1,0
E00151102,91.4,8.6,0
E00151103,93.3,0,6.7
E00151105,82.3,1.3,16.5
E00151106,99.1,0,0.9
E00151107,95.2,0,4.8
E00151108,90.8,0,9.2
E00151109,99.3,0,0.7
E00151111,99.5,0.5,0
E00151112,100,0,0
E00151113,88.5,11.5,0
E00151115,100,0,0
E00151116,99.1,0.9,0
E00151121,98.2,1.8,0
E00151250,100,0,0
E00151251,100,0,0
E00151252,100,0,0
E00151253,100,0,0
E00151254,100,0,0
E00151255,93.7,6.3,0
E00151256,100,0,0
E00151257,100,0,0
E00151258,100,0,0
E00151259,100,0,0
E00151260,100,0,0
E00151262,19.4,4.3,76.3
E00151263,98.5,1.5,0
E00151264,95.3,4.1,0.6
E00151265,86.5,13.5,0
E00151266,94.2,5,0.7
E00151267,100,0,0
E00151268,97.1,2.4,0.6
E00151279,95.8,3.4,0.8
E00151281,99.2,0.8,0
E00151282,90.2,9.8,0
E00151283,99.2,0.8,0
E00151284,92.3,7.7,0
E00151294,97.5,2.5,0
E00151295,99.2,0.8,0
E00151298,80,20,0
E00151301,97.8,2.2,0
E00151302,92.1,7.9,0
E00151304,94.6,5.4,0
E00151328,52.1,47.9,0
E00151330,100,0,0
E00151332,47.6,52.4,0
E00151335,94.8,5.2,0
E00151338,100,0,0
E00151339,100,0,0
E00151381,76.6,22.8,0.7
E00151382,100,0,0
E00151383,100,0,0
E00151384,99.2,0.8,0
E00151385,83.7,13,3.3
E00151386,100,0,0
E00151387,85.3,14.7,0
E00151388,91.4,8.1,0.5
E00151389,97.8,2.2,0
E00151390,100,0,0
E00151391,100,0,0
E00151392,88.8,11.2,0
E00151393,96.1,3.9,0
E00151394,100,0,0
E00151395,93.9,6.1,0
E00151396,95,5,0
E00151397,100,0,0
E00151398,100,0,0
E00151399,95.1,4.9,0
E00151400,99.5,0.5,0
E00151445,91.5,8.5,0
E00151446,99.2,0.8,0
E00151447,96.9,3.1,0
E00151448,100,0,0
E00151449,91.4,8.6,0
E00151451,92.9,7.1,0
E00151452,86.6,13.4,0
E00151454,98.6,1.4,0
E00151455,92.4,6.9,0.7
E00151456,100,0,0
E00151457,94.7,5.3,0
E00151458,95.7,3.5,0.7
E00151459,100,0,0
E00151461,100,0,0
E00151462,32.3,67.7,0
E00151463,84.2,15.8,0
E00151464,98.4,1.6,0
E00151487,100,0,0
E00151488,95.2,4.8,0
E00151489,99.2,0.8,0
E00151490,88,12,0
E00151491,98.8,0.6,0.6
E00151492,99.3,0.7,0
E00151493,99.2,0.8,0
E00151494,98.2,0.9,0.9
E00151496,77,0.9,22.2
E00151497,94.5,5.5,0
E00151498,98.3,1.7,0
E00151499,100,0,0
E00151500,99.1,0.9,0
E00151502,98.3,1.1,0.6
E00151503,96.8,3.2,0
E00151506,59,41,0
E00151509,96.4,2.9,0.7
E00151511,99.2,0.8,0
E00151512,99.2,0.8,0
E00151513,89,11,0
E00151514,50.7,49.3,0
E00151515,84.7,15.3,0
E00151516,97,3,0
E00151621,100,0,0
E00151622,100,0,0
E00151623,100,0,0
E00151624,100,0,0
E00151625,97.4,0.7,2
E00151626,99.2,0.8,0
E00151627,99.3,0.7,0
E00151628,98.4,1.6,0
E00151629,96.6,3.4,0
E00151630,98.5,0.8,0.8
E00151631,98,2,0
E00151632,100,0,0
E00151633,97.2,2.8,0
E00151634,99.2,0,0.8
E00151635,99.2,0.8,0
E00151636,100,0,0
E00151637,96.3,3.7,0
E00151638,61.6,38.4,0
E00151639,93.5,6.5,0
E00151640,100,0,0
E00151641,100,0,0
E00166312,56.1,43.9,0
E00166313,99,1,0
E00166314,95.3,4.7,0
E00166315,100,0,0
E00166316,80.6,19.4,0
E00166322,99.2,0,0.8
E00166325,93.2,6.8,0
E00168346,89.2,10.8,0
E00168347,44.2,55.8,0
E00168363,89.4,10.6,0
E00168364,98.7,1.3,0
E00168365,100,0,0
E00168372,95.6,4.4,0
E00168373,98.3,1.7,0
E00168374,95.9,4.1,0
E00168392,88.2,5.4,6.5
E00168393,94.4,5.6,0
E00168496,22.7,77.3,0
E00168497,84.7,15.3,0
E00168503,100,0,0
E00171428,89,11,0
E00171430,100,0,0
E00171436,96.7,3.3,0
E00171438,99.3,0.7,0
E00171439,91.6,8.4,0
E00171441,100,0,0
E00171442,100,0,0
E00171444,56,44,0
E00171446,82.4,17.6,0
E00171447,76.4,23.6,0
E00171618,72.8,27.2,0
E00171619,63,37,0
E00171620,98,2,0
E00171621,98.5,1.5,0
E00171622,97.7,0,2.3
E00171623,100,0,0
E00174271,100,0,0
E00174335,93.2,6.8,0
E00174336,96.7,1.6,1.6
E00179353,48.7,51.3,0
E00179366,100,0,0
E00179371,93.4,6.6,0
E00179386,99,1,0
E00179389,64.5,35.5,0
E00179402,86.7,13.3,0
E00179403,47.1,4.7,48.2
E00179409,100,0,0
E00179411,71,29,0
E00179412,58.5,41.5,0
E00179421,84,16,0
E00180652,97.2,2.2,0.6
E00180653,64.6,0,35.4
E00180659,88,12,0
E00180662,100,0,0
E00180665,72.5,27.5,0
E00180680,99,1,0
E00180685,94.4,5.6,0
E00180688,98.6,1.4,0
E00180693,82.5,17.5,0
E00180696,89.4,10.6,0
E00180703,94.7,5.3,0
E00180705,92.9,7.1,0
E00180706,97.2,2.8,0
E00180709,100,0,0
E00180711,96.3,3.7,0
E00180717,77,23,0
E00180719,14.9,85.1,0
E00180736,37.5,62.5,0
E00180741,89.5,10.5,0
E00180742,100,0,0
E00180743,99.3,0.7,0
E00180750,98.7,1.3,0
E00180755,99.2,0.8,0
E00180758,92.4,7.6,0
E00180760,100,0,0
E00180762,20.8,79.2,0
E00180765,99.4,0.6,0
E00180772,100,0,0
