geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00107860,51.4,29.9,0.9,17.8
E00107861,38.2,28.4,0,33.3
E00107862,63,29.9,2.4,4.7
E00107863,65.2,19.7,1.5,13.6
E00107864,71.5,25,0,3.5
E00107865,58.1,24.2,0,17.7
E00107866,71.4,21.4,0,7.1
E00107867,61.2,27.3,0.8,10.7
E00107868,45.8,34.7,1.4,18.1
E00107869,58.8,37.4,0.8,3.1
E00107870,54.8,32.6,0.7,11.9
E00107871,48.8,48,0.8,2.4
E00167639,57.8,26.6,0,15.6
E00167640,26,26,2.3,45.8
E00167641,22.9,23.4,37.2,16.5
E00167642,60.3,19,1.6,19
E00167643,63.8,19,1.7,15.5
E00167644,60.9,26.1,1.4,11.6
E00167645,67.9,29.8,0,2.4
E00167646,51.3,23.9,0.9,23.9
E00167647,69.6,14.8,0.9,14.8
E00167648,37.2,21.5,0.8,40.5
E00167649,32.6,27.9,0.8,38.8
E00167650,51.1,21.7,5.4,21.7
E00167651,35.3,25.9,7.1,31.8
E00167652,39.5,20.2,0.9,39.5
E00167653,55.2,19,0,25.7
E00167654,31.7,8.5,1.2,58.5
E00167655,47.9,35.4,1,15.6
E00167656,29,22.6,0,48.4
E00167657,35.2,11.4,3.4,50
E00167658,37,21.7,2.2,39.1
E00167659,47.3,18.3,0,34.4
E00167660,46.7,11.2,0,42.1
E00167661,7.4,21.5,62.8,8.3
E00167662,35,21.4,17.9,25.6
E00167663,10.8,25.8,53.8,9.7
E00167664,37.5,33.3,10.4,18.8
E00167665,28,24.3,23.4,24.3
E00167666,39.5,19.4,0,41.1
E00167667,46.8,27.9,0,25.2
E00167668,33.6,32.7,1.8,31.8
E00167669,43.2,20.8,0,36
E00167670,45.5,14.1,0,40.4
E00167671,78.8,11.5,1.9,7.7
E00167672,55.1,25.8,1.1,18
E00167673,27.5,43.8,6.9,21.9
E00167674,8.7,28.2,53.4,9.7
E00167675,26.1,42.9,14.3,16.8
E00167676,21.6,60.3,0.9,17.2
E00170893,38.6,28.4,2.3,30.7
E00181198,91.3,3.9,3.9,1
E00181199,13.4,52.5,20.1,14
E00181200,38.5,43.3,7.2,11.1
E00181201,21.7,42.1,26.3,9.9
E00181202,80,11.7,1.7,6.7
E00181203,36.2,29.3,6.9,27.6
E00181205,46.2,45.1,2.2,6.6
E00181206,30.4,24.6,4.3,40.6
E00181207,14.6,54.4,8.9,22.2
E00181208,23.4,41.4,9,26.2
E00181209,14.3,50.4,26.9,8.4
E00181210,39.4,28.8,15,16.9
E00181212,29.9,11.8,7.9,50.4
E00181214,37.8,46.7,0,15.6
E00181216,18.8,21.8,4.1,55.3
E00181217,42.6,43.4,0,14
E00181218,32.6,20.8,0.7,45.8
E00181219,11.1,50.5,35.4,3
E00181220,0,10.1,44.9,44.9
E00181221,26.1,42.8,18.8,12.3
E00181223,19,22.4,44.8,13.8
E00181224,41.9,43.5,0,14.5
E00181227,7.7,7.7,53.8,30.8
E00181228,13.1,45.3,28.5,13.1
E00181229,40.2,37.5,2.7,19.6
E00181230,18.6,46.7,26.7,8.1
E00181231,34.3,45.7,0,20
E00181232,94.1,2.7,0,3.2
E00181233,18.8,56.5,15.3,9.4
E00181234,23.4,49.7,21,6
E00181235,27.8,53.5,7.5,11.2
E00181237,6.4,3.8,46.2,43.6
E00181238,7.4,85.2,3.7,3.7
E00181239,24.8,58,16.6,0.6
E00181240,16.8,35,26.6,21.7
E00181241,23.1,43.6,25.6,7.7
E00181242,43.1,30.8,9.2,16.9
E00181243,48.9,28.8,12.2,10.1
E00181245,13.7,54,24.2,8.1
E00181247,8.4,53.5,29.7,8.4
E00181248,48.1,4.4,28.1,19.3
E00181249,1,2.1,21.6,75.3
E00181251,57.9,33.3,1.8,7
E00181252,7.5,79.1,1.5,11.9
E00181253,31.1,62.8,0.7,5.4
E00181254,16.2,32.4,1.4,50
E00181255,46.2,29.8,16.3,7.7
E00181257,90.7,4.3,0.6,4.3
E00181259,13.9,60.8,8.9,16.5
E00181260,28.2,53.3,7.7,10.8
E00181261,33.3,28.6,21.4,16.7
E00181263,16.4,56.4,27.3,0
E00181264,20,46.4,25,8.6
E00181268,45,28.3,3.3,23.3
E00181269,50.9,43.5,0,5.6
E00181270,18.9,64.4,14.4,2.3
