geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00106325,9.8,23.9,66.3
E00106326,28.6,39.3,32.1
E00106327,5.7,48.3,46
E00106328,2.4,38.9,58.7
E00106329,3.7,47.4,48.9
E00106330,3.8,28.2,67.9
E00106331,3.7,40.7,55.6
E00106332,2.2,31.9,65.9
E00106333,7.9,22.8,69.3
E00106334,8,19,73
E00106335,5.8,43,51.2
E00106336,6.2,29.5,64.3
E00106337,1.7,25.8,72.5
E00106338,3.9,32.6,63.6
E00106339,4.3,23.5,72.2
E00106340,2.6,18.4,78.9
E00106341,4.2,31.7,64.2
E00106342,3.3,22.3,74.4
E00106343,4,27,69
E00106344,4.9,35,60.2
E00106345,0,35.5,64.5
E00106346,5.8,35.3,59
E00106347,3.1,24.4,72.4
E00106348,5,21.6,73.4
E00106349,1.7,34.2,64.1
E00106350,7.5,27.5,65
E00106351,4.6,23.7,71.8
E00106352,6.7,25,68.3
E00106353,1.4,23.6,75
E00106354,12.4,25.6,62
E00106355,2.2,56,41.8
E00106356,14.6,26.3,59.1
E00106357,3.6,46.8,49.5
E00106358,6.4,30.5,63.1
E00106359,9.8,32.3,57.9
E00106360,2.5,47.5,50
E00106361,3.8,35.3,60.9
E00106362,7,27,66.1
E00106363,8.3,50,41.7
E00106364,6.3,23,70.6
E00106365,5.6,28.6,65.9
E00106366,5.9,24.6,69.5
E00106367,5.2,19.1,75.7
E00106368,4.4,13.2,82.4
E00106369,9.1,24,66.9
E00106370,10.5,15,74.4
E00106371,9.2,19.8,71
E00106372,5.2,43.1,51.7
E00106373,2.3,39.8,57.9
E00106374,0,34.4,65.6
E00106375,0,41.9,58.1
E00106376,6.6,15.3,78.1
E00106377,5.6,25.2,69.2
E00106378,3.1,61.5,35.4
E00106379,6.5,26.1,67.4
E00106380,2.8,33.8,63.4
E00106381,2.2,23.1,74.6
E00106382,3.6,53.6,42.7
E00106383,5.8,16.8,77.4
E00106384,7.5,27.9,64.6
E00106385,6.7,20.1,73.1
E00106386,4.7,15.9,79.4
E00106387,10.6,8.1,81.3
E00106388,2.6,58.6,38.8
E00106389,7.3,32.1,60.6
E00106390,7.6,10.9,81.5
E00106391,3.9,53.3,42.8
E00106392,13.4,14.2,72.4
E00106393,4.4,14,81.6
E00106394,9.6,18.4,72
E00106395,3.1,38,58.9
E00106396,3.3,26.4,70.2
E00106397,10.3,8.4,81.3
E00106398,2.8,37.5,59.7
E00106399,7.2,23.2,69.6
E00106401,4.8,21.8,73.4
E00106402,7.6,25.4,66.9
E00106403,3.3,40.8,56
E00106404,1.9,32.1,66
E00106405,3.4,46.2,50.4
E00106406,6.8,21.2,72
E00106407,0.8,27,72.1
E00106408,5,30.8,64.2
E00106409,5.6,24.8,69.6
E00106410,5.8,22.5,71.7
E00106412,6.8,25.6,67.5
E00106413,3.6,35.7,60.7
E00106414,6.8,40.7,52.5
E00106415,2.5,46.7,50.8
E00106416,5.8,23.6,70.7
E00106418,6.9,43.4,49.7
E00106419,10.3,32.7,57
E00106421,3.6,42.8,53.6
E00106422,3.4,70.1,26.5
E00106423,6.1,44.2,49.7
E00106424,7,45,48
E00106425,7,42,51
E00106426,6.1,54.7,39.2
E00106427,2.8,55.6,41.7
E00106428,6.3,55.4,38.3
E00106429,11.9,51.4,36.7
E00106430,3.8,47.7,48.5
E00106431,3.6,62.5,33.9
E00106432,5.9,55.6,38.5
E00106433,5.3,54.6,40.1
E00106434,2.9,56.2,40.9
E00106435,6.7,45.6,47.7
E00106436,5.5,53.5,40.9
E00106437,5.7,41.5,52.8
E00106438,4.5,65.2,30.3
E00106439,4.9,50.7,44.4
E00106440,4.4,65.5,30.1
E00106441,6.7,42.8,50.5
E00106442,3.2,58.4,38.4
E00106443,2.9,59.4,37.7
E00106444,5.6,39.1,55.3
E00106445,6.6,46.2,47.2
E00106446,3.1,37.8,59.1
E00106447,4.9,60.5,34.6
E00106448,1.6,33.1,65.4
E00106449,4.8,50,45.2
E00106450,8.9,46.4,44.6
E00106451,11.5,35.2,53.3
E00106453,6.8,20.5,72.6
E00106454,6.1,25.8,68.2
E00106455,5.2,21.6,73.3
E00106456,3.9,32.2,63.9
E00106457,5.4,67,27.7
E00106458,4.7,47,48.3
E00106459,5.3,61.8,32.8
E00106764,1.4,31.7,66.9
E00106765,5,24.8,70.2
E00106766,6.9,13.1,80
E00106767,6.2,21,72.8
E00106821,3.3,35.8,60.8
E00106822,5.5,26.6,67.9
E00106823,11.4,31.8,56.8
E00106824,3.3,35.1,61.6
E00106825,5.7,41.1,53.2
E00106826,2.3,50.4,47.3
E00106827,2.5,32.5,65
E00106828,0,34,66
E00106829,7.3,26.6,66.1
E00106830,6.1,33.9,60
E00106831,5.5,16.5,78
E00106832,5.8,35.3,58.9
E00106833,8.9,22,69.1
E00106834,3.5,41.5,54.9
E00106835,8.6,53.2,38.1
E00106836,5.2,47.6,47.2
E00106837,5.3,48.3,46.4
E00106838,6.7,47.7,45.6
E00106839,5,54.3,40.6
E00106840,6.6,40.7,52.7
E00106841,2.4,32.5,65.1
E00106842,4.4,19.9,75.7
E00106843,5.1,40.2,54.7
E00106844,4.9,46.2,49
E00106846,3.8,51.9,44.3
E00106849,4.2,24.4,71.4
E00106854,0,64.2,35.8
E00106855,4.4,33.1,62.5
E00106859,6.8,31.3,61.9
E00106861,6.6,40.1,53.3
E00106863,6.3,32.6,61.1
E00106864,5.9,33.6,60.5
E00106866,9.1,37.3,53.6
E00106868,3.2,42.4,54.4
E00106871,5.8,45.8,48.3
E00106872,6.1,29.6,64.3
E00106880,3.2,61.5,35.3
E00106881,6.9,32.8,60.3
E00106883,5.8,39.6,54.5
E00106884,5.2,36.6,58.2
E00106885,2.4,35,62.6
E00106886,6.6,33.6,59.9
E00106888,4.1,32,63.9
E00106889,9.3,15.9,74.7
E00106890,7,17.7,75.3
E00106891,10.1,16.5,73.4
E00106893,8.1,20.5,71.4
E00106894,1.8,44,54.2
E00106895,4.5,21.6,73.9
E00106896,7.2,24.8,68
E00106897,3.4,16.1,80.5
E00106898,5.7,23.8,70.5
E00106899,9.3,25,65.7
E00106900,8.9,24.4,66.7
E00106901,4.8,19.2,76
E00106902,6.3,17.2,76.6
E00106903,3.9,21.3,74.8
E00106904,7,27.8,65.2
E00106905,8.3,16.7,75
E00106906,7.5,37,55.5
E00106907,6.3,42.2,51.6
E00106908,4,24.2,71.8
E00106909,6,17.9,76.1
E00106910,4.2,25.2,70.6
E00106911,7.1,28.6,64.3
E00106912,7.4,47.5,45.1
E00106913,1.3,49.7,49
E00106914,6.2,25.4,68.5
E00106915,8.2,25.4,66.4
E00106916,6.8,58.5,34.7
E00106925,2.6,23.9,73.5
E00106926,3.4,28.6,68.1
E00106927,1.1,24.1,74.7
E00106928,4.8,24.2,71
E00106929,0.8,38.9,60.3
E00106930,9.2,23.4,67.4
E00106931,3.2,24,72.8
E00106932,9.7,17.7,72.6
E00106933,6.7,17.9,75.4
E00106934,4.9,25.2,69.9
E00106935,0,43.9,56.1
E00106936,3.4,24.6,72
E00106937,6,28.9,65.1
E00106938,4.7,29.8,65.6
E00106939,4,20.8,75.2
E00106940,0.8,42.1,57.1
E00106941,2.4,29,68.5
E00106942,5.1,31.6,63.2
E00106943,6.3,25,68.8
E00106944,9.2,26.7,64.2
E00106945,5.5,43.1,51.4
E00106946,3.6,27.3,69.1
E00106947,7.4,32.1,60.5
E00106948,8.8,23.4,67.9
E00106949,7.1,23.8,69
E00106950,7.6,26.5,65.9
E00106952,6.3,33.3,60.4
E00106953,8.1,34.6,57.4
E00106954,10.3,27.6,62.1
E00106955,6.1,40.4,53.5
E00106956,9.4,29.5,61.1
E00106957,5.7,51.1,43.3
E00106958,5.3,27.6,67.1
E00106959,6.9,31.2,61.8
E00106961,10.6,32.6,56.7
E00106962,6.9,21.4,71.7
E00106963,5.7,33.6,60.7
E00106964,8.6,24.2,67.2
E00106965,5.1,34.3,60.6
E00106966,5.5,20.5,74
E00106967,7.6,30.3,62.1
E00106969,5.7,23.6,70.7
E00106971,6.4,22.8,70.8
E00106972,11.8,11.8,76.3
E00106974,6.9,20.7,72.4
E00106975,3.5,29.2,67.3
E00106976,3.4,52.3,44.3
E00106980,10.7,24.1,65.2
E00106990,6.2,25.7,68.1
E00107002,0,59.3,40.7
E00107003,4.7,23.6,71.7
E00107004,6.9,26.9,66.2
E00107005,4.4,30.9,64.7
E00107006,0.8,26.2,73
E00107007,3.5,70.8,25.7
E00107008,3.1,40,56.9
E00107009,3.3,56.1,40.7
E00107010,4.8,39.5,55.6
E00107011,4.2,36.9,58.9
E00107012,3.4,51.2,45.4
E00107013,4.3,54.3,41.3
E00107014,1.2,54.8,44
E00107015,5.7,53.5,40.8
E00107016,5.4,56.9,37.7
E00107017,3.1,59.5,37.4
E00107018,8.2,26,65.8
E00107019,4.9,42,53.1
E00107020,6.8,23.5,69.7
E00107021,3.3,30.6,66.1
E00107022,7.1,39.4,53.5
E00107023,6.3,22.2,71.4
E00107024,5,27.7,67.2
E00107025,5.4,26.9,67.7
E00107026,2.5,35.8,61.7
E00107027,5,21,73.9
E00107028,1.7,34.7,63.6
E00107029,2.4,23.2,74.4
E00107030,6.5,30.1,63.4
E00107031,3.3,23.8,73
E00107032,5.4,33.3,61.2
E00107033,6.3,28.1,65.6
E00107034,9.3,35.7,55
E00107035,4.8,24.2,71
E00107036,6.3,22.7,71.1
E00107037,2.4,16,81.6
E00107038,5.3,28.5,66.2
E00107039,3.8,25,71.2
E00107040,10.1,26.6,63.3
E00107041,4,40.5,55.6
E00107042,8.2,23.8,68
E00107043,0.8,33.1,66.2
E00107044,4.3,42.1,53.6
E00107045,5.1,39,55.9
E00107046,6.8,23.5,69.7
E00107047,7.4,27.2,65.4
E00107049,3.1,21.5,75.4
E00107050,0,27.3,72.7
E00107051,5.6,29,65.3
E00107052,2.4,42.5,55.1
E00107053,5.7,25.4,68.9
E00107054,12.7,42.1,45.2
E00107055,3.5,23.8,72.7
E00107056,1.4,66,32.6
E00107057,4.7,35.8,59.5
E00107058,5.8,24.3,69.8
E00107059,7.8,28.2,64.1
E00107060,3.7,32.3,64
E00107061,1.7,51.7,46.7
E00107062,5.1,48.7,46.2
E00107063,9.2,23.8,66.9
E00107064,2.3,34.1,63.6
E00107065,6.4,23.6,70
E00107066,3.6,42.5,53.9
E00107067,4.9,29.3,65.9
E00107068,0,23.8,76.2
E00107069,3,30.6,66.4
E00107070,6.8,23.6,69.6
E00107071,3.9,30.2,65.9
E00107072,8.9,28.2,62.9
E00107073,7,24.5,68.5
E00107074,1.5,20,78.5
E00107075,3.9,30.2,65.9
E00107076,4.5,38.6,56.8
E00107077,5.9,19.3,74.8
E00107078,7.4,20.5,72.1
E00107079,6.8,29,64.2
E00107080,4.6,56.5,38.9
E00107081,4.9,39,56.1
E00107082,9.5,30.2,60.3
E00107083,3.3,35,61.8
E00107397,5.3,38.3,56.4
E00107398,1.6,33.9,64.6
E00107399,5.8,38,56.2
E00107403,3.8,27.4,68.9
E00107404,9.8,29.4,60.8
E00107405,5.3,26.3,68.4
E00107422,7.3,25.8,66.9
E00107423,12.2,23.2,64.6
E00107424,3.5,24.3,72.2
E00107425,2.7,25.5,71.8
E00107426,5.8,27,67.2
E00107427,7.5,19.7,72.8
E00107428,5.4,26.2,68.5
E00107429,7.9,24.6,67.5
E00107430,6,26.5,67.5
E00107436,15.5,15.5,69.1
E00107514,7.9,24.5,67.6
E00107515,3.9,18.7,77.4
E00107516,3.7,16,80.2
E00107522,9.3,38.4,52.3
E00107523,2.5,18.3,79.2
E00107524,5.5,40.6,53.9
E00107525,1.7,28.1,70.2
E00107526,6.6,17.4,76
E00107527,4.1,39.3,56.6
E00107528,6.3,21.9,71.9
E00107529,5.4,21.6,73
E00107547,6.3,19,74.7
E00107549,5.4,18.2,76.4
E00107552,3.2,27.2,69.6
E00107569,1.6,39.1,59.4
E00107570,7.6,26.4,66
E00107571,1.5,30.5,67.9
E00107572,0.9,36.9,62.2
E00107573,0.8,51.5,47.7
E00107574,11,29.5,59.6
E00107575,5.8,38.8,55.4
E00107576,3.1,41.4,55.5
E00107577,5.3,34.9,59.9
E00107579,3.2,28,68.8
E00107581,4.7,20.5,74.8
E00107582,3.2,20.6,76.2
E00107583,3.8,18.3,77.9
E00107584,2.8,22.4,74.8
E00107585,4.1,28.7,67.2
E00107586,0.7,27.2,72.1
E00107587,10.9,25,64.1
E00107588,6,14.2,79.9
E00107589,5.4,22.4,72.2
E00107590,9.2,26.9,63.8
E00107591,3.4,46.2,50.4
E00107592,5.5,41.7,52.8
E00107593,5.3,18.3,76.3
E00107594,3.9,34.1,62
E00107597,7.9,23,69.1
E00107598,6.2,21.7,72.1
E00107599,4.3,25.5,70.2
E00107600,3.6,37.9,58.6
E00107601,5.8,25.4,68.8
E00107602,3.6,31.4,65
E00107603,6,19.6,74.4
E00107604,4.5,21.6,73.9
E00107605,5,19.3,75.7
E00107606,5,25.8,69.2
E00107607,5.3,36.7,58
E00107608,1.7,25.6,72.7
E00107609,3.6,35.7,60.7
E00107610,4.5,35.1,60.4
E00107611,6.5,29.4,64.1
E00107612,8.1,34.1,57.7
E00107613,5.7,24.6,69.7
E00107614,4.3,29,66.7
E00107615,3.6,60,36.4
E00107616,0,58.2,41.8
E00107617,1.6,48.8,49.6
E00107618,5.5,35.2,59.4
E00107619,0.8,33.8,65.4
E00107620,10.1,31,58.9
E00107621,6.1,22.9,71
E00107622,7.1,28.3,64.6
E00107623,4.6,32.8,62.6
E00107636,9.9,26.2,63.8
E00107637,6.9,13.9,79.2
E00107638,3.2,32.8,64
E00107668,5,27.7,67.3
E00107669,7.8,22.5,69.8
E00107670,2.4,26.8,70.7
E00107671,3.3,32.1,64.7
E00107673,5.1,28.5,66.4
E00107674,2.9,22.1,75
E00107675,4.5,21.6,73.9
E00107676,7.2,12.2,80.6
E00107677,6.1,32.7,61.2
E00107678,0,35.6,64.4
E00107679,3.5,38.5,58
E00107680,5.8,24.4,69.9
E00107683,8.2,19.8,72
E00107684,4.6,21.8,73.6
E00107685,4.5,37.4,58.1
E00107686,4.9,23.2,72
E00107687,7.1,34.6,58.3
E00107688,3,41.8,55.2
E00107689,6.8,26.2,67
E00107690,10.2,18.8,71.1
E00107691,9,22.6,68.4
E00107692,2.2,22.6,75.3
E00107694,2.8,35.2,62
E00107695,3,32.8,64.2
E00107696,1.1,24.2,74.7
E00107697,5.6,15.4,79
E00107698,7.2,18.1,74.6
E00107699,2.3,50.8,46.9
E00107700,4.2,28.3,67.5
E00107720,5.6,24.6,69.7
E00107723,3.4,44.8,51.7
E00107724,3.1,38.6,58.3
E00107725,3.5,39.7,56.7
E00107726,6.4,35.2,58.4
E00107729,7,11.9,81.1
E00107730,6,16,78
E00107731,4.3,18.7,77
E00107732,5.8,13.3,80.9
E00107733,2.8,22.1,75.2
E00107735,6.2,21.5,72.3
E00107737,6.5,29.7,63.8
E00107738,4.6,17.8,77.6
E00107740,6.5,27.5,65.9
E00107741,2.3,30.8,66.9
E00107742,7.7,30.8,61.5
E00107743,3.3,55.6,41.2
E00107744,4.7,18.8,76.5
E00107745,6.4,14.6,79
E00107746,11.1,22.2,66.7
E00107748,5.4,31.5,63.1
E00107749,5.1,35.4,59.6
E00107750,4.2,35.3,60.5
E00107751,5.9,36.5,57.6
E00107752,2.3,33.6,64.1
E00107753,2.9,36.8,60.3
E00107754,2.5,34.7,62.7
E00107755,5.1,28.7,66.2
E00107756,1.8,27.5,70.7
E00107757,3.9,25,71.1
E00107758,6.8,27.7,65.5
E00107759,1.6,43.1,55.3
E00107760,4.6,35.1,60.3
E00107761,0.8,29.1,70.1
E00107762,1.6,44.9,53.5
E00107763,5,47.5,47.5
E00107764,4.1,39,56.9
E00107765,0.8,40.5,58.8
E00107766,0.9,32.8,66.4
E00107767,1,62,37
E00107768,2.2,32.1,65.7
E00107769,5.4,32.3,62.3
E00107770,4.2,30.6,65.3
E00107771,9.1,21,69.9
E00107772,7.5,27.8,64.7
E00107773,1.8,29.5,68.8
E00107774,1.6,29.1,69.3
E00107823,3.3,21.7,75
E00107824,6,16.7,77.4
E00107825,2,18.1,79.9
E00107843,5,32.2,62.8
E00107844,8.5,29.8,61.7
E00107845,3.9,47.3,48.8
E00107846,2.3,37.6,60.2
E00107847,3,29.3,67.7
E00107848,2.4,31.7,65.9
E00107849,0,27,73
E00107850,3.8,28.6,67.6
E00107851,3.6,35.7,60.7
E00107852,3.5,20.9,75.7
E00107853,4.8,29.6,65.6
E00107854,5,27.3,67.8
E00107855,0.9,35,64.1
E00107856,1.7,27.3,71.1
E00107857,2.4,25.6,72
E00107858,3.9,37.5,58.6
E00107859,6.5,26.6,66.9
E00107860,5.6,24.3,70.1
E00107861,1.9,38.7,59.4
E00107862,4.7,27.6,67.7
E00107863,3.8,48.1,48.1
E00107864,2.8,21.8,75.4
E00107865,2.5,40.2,57.4
E00107866,6.3,23.8,69.8
E00107867,3.3,39.7,57
E00107868,2.8,26.4,70.8
E00107869,7.5,24.1,68.4
E00107870,8.1,28.1,63.7
E00107871,3.3,17.2,79.5
E00167639,2.4,32.5,65.1
E00167640,7.6,30.5,61.8
E00167641,5.2,31.9,62.9
E00167642,7.3,38.7,54
E00167643,5.1,32.2,62.7
E00167644,4.3,24.6,71
E00167645,1.2,17.9,81
E00167646,3.5,31,65.5
E00167647,1.7,31.3,67
E00167648,5,30.8,64.2
E00167649,9.4,30.5,60.2
E00167650,2.2,49.5,48.4
E00167651,7.1,35.7,57.1
E00167652,2.7,37.5,59.8
E00167653,7.7,23.1,69.2
E00167654,0,52.4,47.6
E00167655,3,19.2,77.8
E00167656,4.3,38,57.6
E00167657,9.1,35.2,55.7
E00167658,3.3,37,59.8
E00167659,3.2,42.1,54.7
E00167660,4.7,45.3,50
E00167661,5,15.8,79.2
E00167662,6.1,29.6,64.3
E00167663,9.8,13,77.2
E00167664,7,30.2,62.8
E00167665,7.4,15.7,76.9
E00167666,8.1,38.7,53.2
E00167667,4.4,25.7,69.9
E00167668,11.7,26.1,62.2
E00167669,1.6,42.7,55.6
E00167670,5,37,58
E00167671,1.9,26.9,71.2
E00167672,1.2,52.3,46.5
E00167673,11,15.5,73.5
E00167674,14.7,22.5,62.7
E00167675,1.7,16.5,81.7
E00167676,6,20.7,73.3
E00170893,4.7,25.1,70.2
E00181198,2.9,41.7,55.3
E00181199,7.8,26.8,65.4
E00181200,2.9,23.1,74
E00181201,4.6,18.3,77.1
E00181202,0,47.5,52.5
E00181203,8.6,39.7,51.7
E00181205,11.7,17,71.3
E00181206,5,33.1,61.9
E00181207,5.1,16.6,78.3
E00181208,4.9,35.4,59.7
E00181209,7.6,19.5,72.9
E00181210,0,48.8,51.2
E00181212,10.8,34.6,54.6
E00181214,17.8,17.8,64.4
E00181216,7.1,42.4,50.6
E00181217,3.1,29.9,66.9
E00181218,6.9,34.7,58.3
E00181219,5,15,80
E00181220,4.4,47.8,47.8
E00181221,9.2,16.3,74.5
E00181223,9.1,32.7,58.2
E00181224,0,28.6,71.4
E00181227,1.9,39.6,58.5
E00181228,1.5,8.8,89.8
E00181229,6.1,23.5,70.4
E00181230,6.3,17.3,76.4
E00181231,4.7,13.1,82.2
E00181232,0.9,47.1,52
E00181233,8.3,13.1,78.6
E00181234,5.9,18.3,75.7
E00181235,4.8,18.3,76.9
E00181237,3.9,74,22.1
E00181238,3.6,16.1,80.4
E00181239,6.4,16.7,76.9
E00181240,7.7,13.3,79
E00181241,6.3,22,71.7
E00181242,0,32.8,67.2
E00181243,6.4,32.9,60.7
E00181245,9,9,82
E00181247,5.2,14.4,80.4
E00181248,2.9,67.6,29.4
E00181249,4.1,38.8,57.1
E00181251,5.3,8.8,86
E00181252,0,8.8,91.2
E00181253,6.5,12.4,81
E00181254,6.6,52.6,40.8
E00181255,8.4,23.4,68.2
E00181257,1.3,51.6,47.2
E00181259,5.7,20.3,74.1
E00181260,2.1,26.9,71
E00181261,7.1,25.2,67.7
E00181263,2,9.8,88.2
E00181264,4.3,13.7,82
E00181268,11.9,25.4,62.7
E00181269,3.2,21.7,75.1
E00181270,8,17.4,74.6
