geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00107678,96.5,3.1,0.3,0,0
E00107679,94.8,3.5,0.7,0.7,0.3
E00107680,93.4,5.8,0.8,0,0
E00107683,96,3.3,0.4,0.2,0
E00107684,94.9,3.6,0,1.3,0.2
E00107685,96.9,2.8,0.3,0,0
E00107686,95.7,3.8,0.3,0.3,0
E00107687,95.3,2.9,0,0,1.8
E00107688,97.1,2.9,0,0,0
E00107689,93.2,5.6,0.9,0,0.4
E00107690,95.1,4.6,0,0.3,0
E00107691,93.7,5.7,0.6,0,0
E00107692,92.6,6.5,0.5,0,0.5
E00107694,94.6,4.1,1.1,0.3,0
E00107695,96.2,3.1,0,0.7,0
E00107696,97.1,2.7,0,0.2,0
E00107697,95.3,3.9,0.4,0.2,0.2
E00107698,94.5,4.7,0.8,0,0
E00107699,93.7,5.4,0.8,0,0
E00107700,96.5,2.7,0.4,0.4,0
E00107720,97.4,2.3,0.3,0,0
E00107723,87.9,5.9,3.3,2.6,0.4
E00107724,93.2,5.6,0,0,1.2
E00107725,94.9,4.4,0.7,0,0
E00107726,93.2,5.1,0.4,1.3,0
E00107729,90.7,8.1,0.3,0.8,0.3
E00107730,93.7,6.1,0.3,0,0
E00107731,91.8,6.6,0.8,0.8,0
E00107732,94.2,5.2,0.4,0,0.2
E00107733,94.5,5.5,0,0,0
E00107735,95.5,3.9,0,0,0.6
E00107737,96.6,2.7,0,0.7,0
E00107738,95.9,3.3,0.3,0.5,0
E00107740,91.4,4,3.4,0.9,0.3
E00107741,98.5,1.5,0,0,0
E00107742,96.5,3.2,0,0.3,0
E00107743,94.1,4.7,1.2,0,0
E00107744,93.7,4.2,1.3,0,0.8
E00107745,92,7.1,0,0.5,0.5
E00107746,89.3,6,0.6,1.5,2.7
E00107748,94.2,4,1.5,0,0.4
E00107749,91.2,6.3,1.9,0,0.5
E00107750,98.6,1.4,0,0,0
E00107751,89.6,7,1.4,1.7,0.3
E00107752,94.4,4.4,0.8,0,0.4
E00107753,93.5,4.6,1.2,0,0.6
E00107754,94.5,3.8,1.7,0,0
E00107755,94.5,3.7,1.8,0,0
E00107756,95.5,4,0.3,0,0.3
E00107757,93.6,3.6,1.5,0.8,0.5
E00107758,94,4.1,1.2,0.7,0
E00107759,95.5,4.5,0,0,0
E00107760,93.9,5.7,0,0,0.4
E00107761,93.8,5.9,0.3,0,0
E00107762,90.5,8.2,0.4,0.8,0
E00107763,92.3,5.4,1.5,0.4,0.4
E00107764,93.8,3.6,1.3,0.4,0.9
E00107765,95.9,3.7,0,0.3,0
E00107766,91.3,6.8,0,0,1.8
E00107767,93,4.4,2.5,0,0
E00107768,92.9,4.2,0,2.1,0.7
E00107769,94.4,5.2,0.4,0,0
E00107770,94.2,5,0.3,0.6,0
E00107771,92.7,6,0.8,0,0.5
E00107772,94.3,5,0.3,0,0.3
E00107773,94,3.7,1.4,0,0.9
E00107774,92,6.3,1.7,0,0
E00107823,94.4,5,0,0,0.6
E00107824,91.1,7.1,0.7,0.5,0.7
E00107825,95.2,2.9,0.8,0,1.1
E00107843,93.8,5.5,0.7,0,0
E00107844,95.1,4.1,0,0.4,0.4
E00107845,93.3,5.7,0,1,0
E00107846,97.2,2.4,0.4,0,0
E00107847,94.8,4.3,0.6,0.3,0
E00107848,96.2,2.6,0.4,0.8,0
E00107849,90,8.6,1.5,0,0
E00107850,95.7,3.9,0.4,0,0
E00107851,94.8,5.2,0,0,0
E00107852,98.3,1,0,0,0.7
E00107853,93.7,5.9,0,0.4,0
E00107854,95.1,3.8,0,0.8,0.4
E00107855,94.9,4.2,0.8,0,0
E00107856,96.6,2.7,0.8,0,0
E00107857,95.6,4,0.4,0,0
E00107858,93.9,6.1,0,0,0
E00107859,93.7,5.9,0.3,0,0
E00107860,87.3,9.7,0.8,1.9,0.4
E00107861,88.1,6.4,2,2.5,1
E00107862,97.5,2.5,0,0,0
E00107863,90.5,9.1,0.4,0,0
E00107864,96.2,3.8,0,0,0
E00107865,93.9,5.3,0.4,0.4,0
E00107866,92.4,5.9,0.3,1.4,0
E00107867,94.6,5.4,0,0,0
E00107868,93.5,3.9,0,0,2.6
E00107869,89.7,8.4,1.2,0.3,0.3
E00107870,91.7,6.7,1,0,0.6
E00107871,95.4,4.6,0,0,0
E00167639,92.5,6.4,0.7,0.4,0
E00167640,77.1,13.2,4.3,3.9,1.4
E00167641,88,8.9,1.6,1.1,0.4
E00167642,91.8,5.1,2.7,0.4,0
E00167643,85.2,7.4,5.6,1.9,0
E00167644,84.9,8.9,0.7,4.8,0.7
E00167645,90.4,8.6,1,0,0
E00167646,87.7,8.6,2.7,0.5,0.5
E00167647,90.9,7.7,0,0.5,1
E00167648,84.8,7.6,1.5,1.9,4.2
E00167649,82.4,14.1,0.3,1.7,1.4
E00167650,81.8,12.3,1.9,3.9,0
E00167651,88.6,8.7,2.2,0.5,0
E00167652,85.2,13.5,0.4,0.9,0
E00167653,86.5,9.7,1,0.5,2.4
E00167654,80.3,11.8,3.1,3.9,0.8
E00167655,89.3,9.4,0.4,0.9,0
E00167656,83.2,11.2,3.4,1.7,0.6
E00167657,79.7,10.7,2.1,7.5,0
E00167658,81.1,14.3,2.9,1.7,0
E00167659,92.1,3.9,2,1.3,0.7
E00167660,75.9,13.9,7,1.1,2.1
E00167661,85.3,12.5,2.1,0,0
E00167662,85.6,10.2,1.5,1.1,1.5
E00167663,89.2,9.3,1.1,0,0.4
E00167664,93,6.4,0.6,0,0
E00167665,84.4,5.5,3.8,2.8,3.5
E00167666,82.3,15,0.4,2.3,0
E00167667,83.7,11,4.5,0.8,0
E00167668,80.6,12.5,2.2,2.9,1.8
E00167669,87.7,10,1.4,0.9,0
E00167670,87.3,10.6,1.1,0,1.1
E00167671,80.8,6.1,2.3,0.9,9.9
E00167672,92.4,4.2,0.8,2.5,0
E00167673,89.8,7.2,1.4,0.9,0.7
E00167674,92.8,5.9,0.6,0,0.6
E00167675,96.7,3.3,0,0,0
E00167676,93.8,5.6,0.3,0.3,0
E00170893,91,6.9,1.9,0.2,0
E00181198,98.8,1.2,0,0,0
E00181199,93.8,3,1.7,1.3,0.2
E00181200,94.3,3.7,1.8,0,0.2
E00181201,92.4,6,1.2,0.2,0.2
E00181202,94.3,4.8,1,0,0
E00181203,81.6,8.8,4.8,4,0.8
E00181205,89.3,8.6,0.7,1.4,0
E00181206,84.5,9.2,4.1,1.1,1.1
E00181207,84.5,10,5.1,0.2,0.2
E00181208,92.6,4.7,1.5,0.9,0.3
E00181209,88.3,11.7,0,0,0
E00181210,95.6,4.1,0.3,0,0
E00181212,82,9.5,2.1,3.5,2.8
E00181214,93.1,1.5,0.8,0.8,3.8
E00181216,84,6.4,3.1,2.8,3.7
E00181217,96.2,3.1,0,0,0.7
E00181218,84.2,7.9,3.4,2.7,1.7
E00181219,93,3.5,1.2,0,2.3
E00181220,60.1,15.6,10.4,8.7,5.2
E00181221,96.7,2.8,0,0.6,0
E00181223,87.2,9,1.5,1.5,0.8
E00181224,89.6,5.6,1.6,0.8,2.4
E00181227,90.2,3.9,5.9,0,0
E00181228,95.7,3.7,0.3,0.3,0
E00181229,95.1,4.5,0,0,0.4
E00181230,94.1,3.5,1.4,0.6,0.4
E00181231,91.2,6.8,2,0,0
E00181232,96.8,2.4,0.9,0,0
E00181233,86.2,11.1,0.9,1.8,0
E00181234,94,4.7,1,0.4,0
E00181235,93,4.8,1.6,0.2,0.4
E00181237,64.7,19,6.9,5.2,4.3
E00181238,95.9,4.1,0,0,0
E00181239,94.1,4.2,0.2,1.4,0
E00181240,80.9,9.8,3.3,4.1,1.9
E00181241,91.9,5.3,1.3,1.3,0.3
E00181242,92.6,5.1,1.5,0,0.7
E00181243,86.7,7.8,1,3.6,1
E00181245,94.1,3.5,1.1,0.8,0.5
E00181247,94.3,4.6,0.7,0.2,0.2
E00181248,84.8,6,2.2,2.2,4.8
E00181249,51,12.2,14.8,14.3,7.7
E00181251,95.4,3.9,0.7,0,0
E00181252,90.8,6.1,3.1,0,0
E00181253,89.5,8.6,0.7,1,0.2
E00181254,83,8.5,2.8,2.8,2.8
E00181255,95.8,3.4,0.8,0,0
E00181257,97.2,2.8,0,0,0
E00181259,84.4,11.7,2.5,0.9,0.5
E00181260,93.9,3.4,0.8,0,1.9
E00181261,87.1,8.5,1.6,1.3,1.6
E00181263,93.3,6.7,0,0,0
E00181264,93.4,5.6,0.8,0.3,0
E00181268,86.8,11.9,0,1.3,0
E00181269,93,4.8,1.4,0.8,0
E00181270,93.7,4.4,1.2,0.7,0
