geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00107848,34,17.5,25.8,22.7
E00107849,34.7,16.9,29.7,18.6
E00107850,42.5,9.2,24.2,24.2
E00107851,44.8,12.1,31,12.1
E00107852,37.3,15.7,31.4,15.7
E00107853,39,13.8,26.8,20.3
E00107854,28.6,23.5,27.7,20.2
E00107855,34.1,23.1,16.5,26.4
E00107856,28.4,17.4,33,21.1
E00107857,43.9,14,23.4,18.7
E00107858,35,16.5,27.2,21.4
E00107859,42.3,24,22.1,11.5
E00107860,37.9,19.4,22.3,20.4
E00107861,35.1,21.3,24.5,19.1
E00107862,34.6,20.5,28.3,16.5
E00107863,31.7,19.5,28,20.7
E00107864,31.6,8.8,41.2,18.4
E00107865,27.8,16.5,41.8,13.9
E00107866,30.1,17.7,37.2,15
E00107867,25,18.1,37.1,19.8
E00107868,13.5,21.6,56.8,8.1
E00107869,37.2,18.6,29.7,14.5
E00107870,23.3,18.6,41.9,16.3
E00107871,26.8,18.9,32.9,21.3
E00167639,32.8,21,29.4,16.8
E00167640,33.8,29.2,20.8,16.2
E00167641,49.5,14.4,15.7,20.4
E00167642,43,10.5,29.1,17.4
E00167643,29.6,14.8,37,18.5
E00167644,36.7,10.2,40.8,12.2
E00167645,38.2,17.6,27.9,16.2
E00167646,35.8,19.8,26.4,17.9
E00167647,20.7,13.8,53.4,12.1
E00167648,31.8,21.5,31.8,15
E00167649,40.5,12.7,31.7,15.1
E00167650,26.9,22.4,32.8,17.9
E00167651,32.1,17.3,32.1,18.5
E00167652,28.4,22,32.1,17.4
E00167653,27.9,23.3,36,12.8
E00167654,43.6,14.5,18.2,23.6
E00167655,40.5,9,36,14.4
E00167656,32.6,13,39.1,15.2
E00167657,36.7,15.2,29.1,19
E00167658,35.8,28.4,24.7,11.1
E00167659,30.8,17.3,34.6,17.3
E00167660,37.5,22.2,27.8,12.5
E00167661,57,12.8,9.4,20.8
E00167662,58,10.7,16.1,15.2
E00167663,48.4,11.9,11.9,27.8
E00167664,56,14,20,10
E00167665,52.5,9.9,12.8,24.8
E00167666,51.5,14.6,16.9,16.9
E00167667,28.3,21.2,33.6,16.8
E00167668,35.9,15.6,29.7,18.8
E00167669,41.7,17.7,25,15.6
E00167670,41.7,22.6,19,16.7
E00167671,30.2,31.7,20.6,17.5
E00167672,24,22,36,18
E00167673,19.6,27.6,29,23.8
E00167674,35.8,26.1,14.9,23.1
E00167675,26,28.1,32.9,13
E00167676,25.3,32.7,21.6,20.4
E00170893,15.4,24.4,45.3,14.9
E00181198,16.7,20.8,29.2,33.3
E00181199,23.7,35.1,22.4,18.8
E00181200,24.5,23.7,25.7,26.1
E00181201,33.9,19.4,28.5,18.3
E00181202,12.9,41.9,32.3,12.9
E00181203,32.1,26.4,26.4,15.1
E00181205,41.5,11.9,40.7,5.9
E00181206,24.6,28.9,27.5,19
E00181207,30.2,34.9,25,9.9
E00181208,37.2,18.3,27.8,16.7
E00181209,38.5,22.5,26,13
E00181210,27.4,29.2,28.3,15.1
E00181212,36.2,18.9,26.8,18.1
E00181214,9,38.8,31.3,20.9
E00181216,35.3,28.3,22.5,13.9
E00181217,22.2,29.1,24.7,24.1
E00181218,27.8,33.3,24.3,14.6
E00181219,19,35.7,26.2,19
E00181220,65.4,12.3,14.8,7.4
E00181221,21.4,39.3,20.9,18.4
E00181223,36.7,22.4,22.4,18.4
E00181224,15.6,43.8,29.7,10.9
E00181227,30.8,43.6,12.8,12.8
E00181228,22.2,35,21.7,21.1
E00181229,13.1,33.8,40.8,12.3
E00181230,28.2,27.1,26.3,18.3
E00181231,34.8,17.4,39.1,8.7
E00181232,18,36,18,28
E00181233,17.7,37.1,29,16.1
E00181234,18.3,36.9,27,17.8
E00181235,34.7,20.8,25.3,19.2
E00181237,43.4,13.2,22.6,20.8
E00181238,18.7,31.9,25.3,24.2
E00181239,24.1,31.6,28.3,16
E00181240,40.5,17.7,25.3,16.5
E00181241,16,31.4,35.1,17.6
E00181242,20.3,35.9,29.7,14.1
E00181243,33.3,18.3,27,21.4
E00181245,21.2,35.8,30.2,12.8
E00181247,30.1,30.1,27.3,12.5
E00181248,52.9,18.8,22.4,5.9
E00181249,58.8,11.8,16.5,12.9
E00181251,25.3,31.6,19,24.1
E00181252,28.5,30.1,24.4,17.1
E00181253,40.3,20.8,23.1,15.7
E00181254,25.3,17.2,26.4,31
E00181255,20.7,29.7,25.2,24.3
E00181257,29.2,27.1,14.6,29.2
E00181259,27.8,28.6,26.9,16.7
E00181260,17.3,31.4,36.1,15.3
E00181261,30.1,26.5,21.3,22.1
E00181263,30.6,19.4,26.4,23.6
E00181264,19.5,29.7,29.2,21.5
E00181268,20,16.3,37.5,26.3
E00181269,31.2,26,27,15.8
E00181270,34.4,24.4,23.4,17.8
