geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00138789,95.9,0.3,3.5,0.3
E00138790,88.8,0.5,10.7,0
E00138791,93.5,0.2,6.3,0
E00138792,92.2,0,7.2,0.6
E00138793,88.5,0,11.5,0
E00138794,88.5,0.6,10.9,0
E00138801,95.3,0.3,4.1,0.3
E00138802,89,0.3,10.4,0.3
E00138803,94.5,0,5.2,0.3
E00138804,91.2,0.3,8.5,0
E00138805,92.1,0.5,7.4,0
E00138806,90.3,1.1,8.6,0
E00138807,94,0,6,0
E00138808,93.1,0,6,0.9
E00138809,97.4,0,2.6,0
E00138810,98.8,0,1.2,0
E00138811,92.5,0.3,5.3,1.9
E00138812,90.6,0,9.4,0
E00138813,98,0,2,0
E00138814,93.7,0,6,0.4
E00138815,94.6,0,5.2,0.3
E00138816,96.8,0.3,2.6,0.3
E00138817,90.8,0.4,8.4,0.4
E00138818,90.6,0,8.9,0.5
E00169228,91.7,0.3,7.4,0.6
E00169229,91.2,0,8.4,0.4
E00169230,82,0,14,4.1
E00169231,89.5,1,7.5,2
E00169232,83.5,0.3,16.2,0
E00169233,95.8,0,3.5,0.7
E00169234,86.5,0.3,12.4,0.8
E00169235,83.1,0.3,15.3,1.3
E00169236,87.2,0,12.2,0.6
E00169239,81.5,0.6,16.2,1.7
E00169240,85.4,0,14,0.7
E00169244,89.8,1.1,9.1,0
E00169245,90.7,0,8.6,0.7
E00169246,91.1,0.3,7.3,1.4
E00169249,95.4,0,2.7,1.9
E00169250,93.6,0,6.4,0
E00169251,93.7,0.5,5.8,0
E00169252,86.6,0,12.2,1.2
E00169253,94.3,0,4.4,1.3
E00169254,83.3,0,14.9,1.8
E00169255,77,0.6,19.4,2.9
E00169256,85.6,0.3,14,0
E00169257,76.7,0.7,16.3,6.3
E00169258,88.4,0.3,8.5,2.7
E00169259,68.4,1.3,26.1,4.3
E00169260,76.7,1.1,13.8,8.5
E00169261,78.5,3,15,3.5
E00169263,72.5,0.7,21.1,5.6
E00169264,80.4,0.6,13.4,5.6
E00169265,70.2,1.4,19.5,8.9
E00169266,70.4,2.3,21.2,6.2
E00169267,83.5,0,14.3,2.3
E00169269,86.8,0.5,11.3,1.3
E00169270,93.3,0,6.7,0
E00169271,65.4,4,20.4,10.2
E00169272,75.9,0.8,19.9,3.4
E00169273,73.9,1.1,15.7,9.3
E00169275,75.8,0.7,12.5,11.1
E00169276,78.4,0.4,19.6,1.6
E00169277,68.3,1.2,21.2,9.3
E00169297,91.5,0,8.5,0
E00169298,90.6,0.6,8.3,0.6
E00169299,92.4,0.5,6.8,0.3
E00169301,87.7,0,11,1.3
E00169303,84,0.2,13.3,2.4
E00169304,86.5,0.5,11.3,1.6
E00169305,87.4,0.2,9.2,3.1
E00169306,89.6,0.5,9.9,0
E00169307,87.4,0.7,10.8,1.1
E00169308,93.9,0.4,4.5,1.1
E00188957,62,2.8,26.8,8.4
E00188960,89.5,0.3,9.3,0.9
E00188963,85.7,0,14.3,0
E00188982,93,0,7,0
E00188989,90.5,0.3,9.3,0
E00188991,90.9,0.3,7.5,1.3
E00188997,91.8,0,7.9,0.3
E00189000,17.6,3.7,72.9,5.8
E00189011,89.6,0,9.9,0.4
E00189016,88.7,0.3,9.5,1.5
E00189017,89.5,1.4,6.5,2.6
E00189019,89.5,1,9.2,0.3
E00189020,93.4,0,5.4,1.2
E00189026,87.2,0,11.4,1.4
E00189034,74.2,3.9,21.1,0.8
E00189036,89.4,0.3,10.3,0
E00189037,86.1,0.3,11.4,2.2
E00189048,89.9,1,9.1,0
E00189049,83.7,0,13.9,2.5
E00189050,85.6,0.6,11.9,1.9
E00189052,70.1,0.7,25.4,3.8
E00189058,89.3,0.3,10.4,0
E00189068,80.3,0.6,18,1.1
E00189073,86.2,0.5,12.8,0.5
E00189074,61.5,0.9,27.1,10.5
E00189085,75.8,0,23,1.2
E00189089,94.6,0.9,4.5,0
E00189091,74.3,1.7,22.9,1.1
E00189096,86.7,0,11.4,1.9
E00189115,91.1,0,8.9,0
E00189116,49,14,26.5,10.5
E00189117,91.6,0,8.4,0
E00189119,76.9,0,17,6
E00189121,76.6,0,20.5,2.9
E00189126,90.4,0.3,9.1,0.3
E00189127,83.8,1.5,11.6,3.1
E00189133,85,0.6,12.9,1.5
E00189136,84.7,0.7,13.3,1.4
E00189139,92.3,0,7.7,0
E00189140,85.4,0,13.3,1.3
E00189141,84.6,4.2,11.2,0
E00189144,89.1,0,9.7,1.1
E00189150,74.6,0.4,24.3,0.7
E00189158,94.3,0,5.7,0
E00189160,87.4,0,8.5,4.1
E00189161,69.3,0.7,22.5,7.5
E00189162,88.8,0.6,9.5,1.1
E00189176,32.4,5.6,56.9,5.1
E00189181,93.1,0,6.9,0
E00189190,94.1,0,5.9,0
