geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00138551,43.3,12.5,27.5,16.7
E00138552,46.2,12.9,19.4,21.5
E00138553,48.8,13,24.1,14.2
E00138554,54.7,14.2,17.9,13.2
E00138555,54.9,15.9,15.4,13.7
E00138556,52.6,13.9,15.3,18.2
E00138558,39.9,9.1,31.3,19.7
E00138559,43.5,15.2,23.2,18.1
E00138560,42.1,16.5,26.2,15.2
E00138561,55.8,14.9,11.1,18.3
E00138562,50.8,11.9,19.5,17.8
E00138563,62.5,18.1,4.2,15.3
E00138564,55.1,13.3,15.1,16.5
E00138565,52.7,19.4,15.8,12.1
E00138566,54.3,19.8,9.9,16
E00138567,56.1,14.4,10.7,18.7
E00138568,58.6,12.5,12.5,16.4
E00138569,28.1,13,45.2,13.7
E00138570,55.6,16.2,9.9,18.3
E00138571,57.4,15.5,12.4,14.7
E00138572,44.4,14,21.2,20.4
E00138573,56.7,14,12.2,17.1
E00138574,47.2,14.8,13.6,24.4
E00138575,47.8,21.2,13.3,17.7
E00138576,48.1,19.4,13.8,18.8
E00138577,48.9,11.5,13.7,25.9
E00138578,62.5,12.5,9.9,15.1
E00138579,46.5,17,16,20.5
E00138580,42.7,19.1,19.7,18.5
E00138581,61.9,18.1,6.7,13.3
E00138582,60.4,10.8,8.1,20.7
E00138583,54.8,7.1,20.2,17.9
E00138584,48.1,16.5,25.6,9.8
E00138585,42.7,17.3,28,12
E00138586,52.5,14.6,10.8,22.2
E00138587,62.3,13.1,15.4,9.1
E00138588,57.4,9,15.6,18
E00138589,59.5,11.5,8.4,20.6
E00138590,62.1,12.1,9.2,16.7
E00138591,49.1,24.1,11.2,15.5
E00138592,59.9,14.9,11.6,13.6
E00138593,53.8,14.2,9,23.1
E00138594,51.1,16.6,12.3,20
E00138622,38.1,15.5,32,14.4
E00138623,35.2,14.5,32.1,18.2
E00138624,53.5,11,13,22.5
E00138625,37.1,15.9,32.9,14.1
E00138626,43,18.4,21.9,16.7
E00138627,58.8,16.3,13.1,11.9
E00138628,41.7,11.2,29.6,17.5
E00138629,31.8,19.8,32.6,15.7
E00138630,39.4,12.3,35.5,12.9
E00138632,26.2,21.3,37.2,15.2
E00138633,37.4,14.4,29.3,18.9
E00138634,28.2,17.4,43.6,10.7
E00138635,21.5,22.3,40.8,15.4
E00138636,28.3,13.9,46.1,11.7
E00138637,29.3,17.2,42,11.5
E00138638,37.3,14.8,34.9,13
E00138640,30.8,19.9,35.3,14.1
E00138641,40.7,17.2,28.3,13.8
E00138642,35.4,13.9,39.9,10.8
E00138643,24.4,13.3,52.2,10
E00138682,9.3,33.3,48,9.3
E00138686,27.6,23.6,37.4,11.5
E00138687,34.6,15.4,30,20
E00138688,32.5,22,26.5,19
E00138689,24.3,19.6,40.5,15.5
E00138690,37.7,21.5,29.2,11.5
E00138691,27.9,21.2,25,26
E00138756,19.3,32.9,31.4,16.4
E00138757,19.6,27.4,40.8,12.3
E00138758,14.5,31.5,37.9,16.1
E00138759,16.6,25.6,40.8,17.1
E00138760,14.6,30.3,36,19.1
E00138761,16.1,28.2,42,13.8
E00138762,26.8,21.1,42.3,9.9
E00138763,19.2,20,52.8,8
E00138764,20.6,19.4,45.5,14.5
E00138765,32.8,19.4,19.4,28.4
E00138772,30.3,21.8,31,16.9
E00138773,20.2,21.8,41.2,16.8
E00138785,28.9,22.5,29.3,19.3
E00138786,32.5,23,27.2,17.3
E00138787,37,22,14.2,26.8
E00138788,39.6,18.8,26,15.6
E00138789,22.9,22.3,41.9,12.8
E00138790,27.1,21.4,39.6,12
E00138791,27.9,20,39.5,12.6
E00138792,39.4,20.6,21.2,18.8
E00138793,27.2,20.2,28.9,23.7
E00138794,21.6,16.4,45.7,16.4
E00138801,23.8,14.6,51.2,10.4
E00138802,32.5,21.8,27.4,18.3
E00138803,28.7,23.8,27.9,19.7
E00138804,26.4,19.6,41.1,12.9
E00138805,24.5,15.3,41.8,18.4
E00138806,34.3,20.4,37.2,8
E00138807,32.3,16.2,33.1,18.5
E00138808,26.7,19.8,38.8,14.7
E00138809,35,12,33,20
E00138810,33.3,14.8,36.1,15.7
E00138811,35.9,12,37.7,14.4
E00138812,35.2,21.9,29.5,13.3
E00138813,17.7,33.1,36.2,13.1
E00138814,26.5,27.9,25.9,19.7
E00138815,25.3,28,34.6,12.1
E00138816,15.6,35.2,39.3,9.8
E00138817,26.7,24.1,33.6,15.5
E00138818,24.2,27.5,39.6,8.8
E00169228,45.8,21.8,13.4,19
E00169229,62.3,14.5,11.6,11.6
E00169230,44.1,19.8,23.4,12.6
E00169231,40.2,16.2,29.1,14.5
E00169232,39.8,15.5,31.1,13.6
E00169233,38.2,13,37.4,11.4
E00169234,37.4,20.4,29.6,12.6
E00169235,30.1,20.7,34.2,15
E00169236,33.6,25.5,29.1,11.8
E00169239,35.1,15.9,39.4,9.6
E00169240,40.8,17.8,32.5,8.9
E00169244,35.7,21.4,33.9,8.9
E00169245,39.5,20.7,29.1,10.7
E00169246,29,17.5,41.5,12
E00169249,24.9,18.1,49.2,7.8
E00169250,32.2,14.2,41.5,12
E00169251,34.8,12,48.9,4.3
E00169252,33.6,15.2,43.4,7.8
E00169253,46.7,10.9,33.6,8.8
E00169254,48.8,15,23,13.2
E00169255,42,17.5,26,14.5
E00169256,58.6,15.6,13.3,12.5
E00169257,47.3,12.2,30.1,10.4
E00169258,54.7,15.8,12.2,17.3
E00169259,57,13.7,20.3,9
E00169260,63.5,5.1,23.1,8.3
E00169261,45.4,23.9,13.8,17
E00169263,51.6,17.6,19.8,11
E00169264,55.7,11.5,23.8,9
E00169265,58.4,12.4,18.5,10.7
E00169266,53.2,14.4,22.9,9.6
E00169267,48.9,11.4,27.3,12.5
E00169269,41.5,17,32.3,9.2
E00169270,37.2,18.6,29.6,14.6
E00169271,56.9,15.6,19,8.6
E00169272,52.9,13.8,27,6.3
E00169273,45.9,16.4,23.3,14.5
E00169275,54.8,9.7,22,13.4
E00169276,49.6,13.8,14.6,22
E00169277,58.2,10.5,21.5,9.7
E00169297,29.9,22,35.4,12.8
E00169298,37.7,20.6,31.9,9.8
E00169299,27.9,24.7,38.1,9.3
E00169301,35.6,23.8,28.5,12.1
E00169303,31.1,23,34.8,11.1
E00169304,31.5,22.5,32.4,13.5
E00169305,32.9,20.6,37.9,8.6
E00169306,25.8,21.8,43.7,8.7
E00169307,44.3,19.9,25,10.8
E00169308,27,26.2,36.1,10.7
E00188957,51.4,13.5,27,8.1
E00188960,31.6,16.4,43.5,8.5
E00188963,28.8,22.5,41.4,7.2
E00188982,6.3,37.5,37.5,18.8
E00188989,24.6,12.1,53.3,10.1
E00188991,34.2,17.1,39.9,8.8
E00188997,33.1,21.7,33.1,12
E00189000,53.2,30.4,11.4,4.9
E00189011,38.6,19.7,32.3,9.4
E00189016,35.1,17.3,39.6,7.9
E00189017,42.9,15.8,29.9,11.4
E00189019,24.4,16,48.1,11.5
E00189020,32.8,19.8,36.2,11.3
E00189026,44.2,20.1,14.9,20.8
E00189034,50.5,20.4,12.9,16.1
E00189036,35.8,16.8,36.9,10.6
E00189037,28,10.8,49.7,11.5
E00189048,35.5,18.6,36,9.9
E00189049,45.2,11.2,26.9,16.8
E00189050,36.5,19.5,32.5,11.5
E00189052,44.6,17.8,29.6,8
E00189058,32.4,20.2,34.1,13.3
E00189068,37.9,15.8,31.5,14.8
E00189073,32.1,17.9,36.6,13.4
E00189074,65,7.7,19.7,7.7
E00189085,30.5,15.3,47.5,6.8
E00189089,28.2,16.6,47.5,7.7
E00189091,58.4,11.9,23.8,5.9
E00189096,36,13.4,36,14.6
E00189115,25,0,50,25
E00189116,53.3,13.1,19.7,13.9
E00189117,38,13.3,41.6,7.2
E00189119,56.4,11.1,23.1,9.4
E00189121,61.8,15.4,13,9.8
E00189126,44.7,13.8,24.5,17
E00189127,39.3,16.8,34.1,9.8
E00189133,34.4,21.5,34.4,9.7
E00189136,36.7,15.7,31.9,15.7
E00189139,58.8,10.3,11.8,19.1
E00189140,58.2,17.1,10.3,14.4
E00189141,40.4,23.1,21.2,15.4
E00189144,35.4,19,35.9,9.7
E00189150,40,17.9,31,11
E00189158,34.1,22,33,11
E00189160,52.9,15.9,14.8,16.4
E00189161,47.2,12.9,31.3,8.6
E00189162,49.5,10.4,22,18.1
E00189176,57.8,25.8,7,9.4
E00189181,35.8,19.1,31.2,13.9
E00189190,52.2,9.7,23.9,14.2
