geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00138552,7.4,6.5,0.5,85.6,0
E00138553,2.3,1.6,2.6,92.2,1.3
E00138554,2.6,3,1.7,90.4,2.2
E00138555,3.8,10.5,2.6,80.5,2.6
E00138556,4.7,10.6,7.7,74.8,2.2
E00138558,8.5,7.6,2,79.4,2.5
E00138559,4.5,5.2,2.8,86.1,1.4
E00138560,4.2,8.4,5.2,82.3,0
E00138561,7.1,16,3.4,71.8,1.7
E00138562,5.1,4.8,3.8,82.2,4.1
E00138563,5.6,12.8,1.5,77.6,2.6
E00138564,9.7,11.2,3.9,73.3,1.9
E00138565,3.1,12.6,9.2,73.5,1.6
E00138566,3.9,12.5,6.3,76.8,0.6
E00138567,4.6,21.7,6.1,67.1,0.4
E00138568,21.9,15.3,2.5,58.5,1.8
E00138569,7.7,2.7,2.7,84.1,2.9
E00138570,12.3,6.3,4.3,75.2,2
E00138571,26,6.7,6.2,60.1,0.9
E00138572,2.9,5.4,3.3,87.7,0.6
E00138573,4.4,11.9,5.8,76.5,1.4
E00138574,3.8,8.8,5.5,79.9,1.9
E00138575,5,14,7.9,73.1,0
E00138576,7.9,7,5.3,78,1.8
E00138577,8.1,7.7,5.3,77.8,1.1
E00138578,6.3,18.8,9.3,63.7,2
E00138579,4.3,9.5,2.8,79.9,3.6
E00138580,9.3,6.4,4.7,77.4,2.2
E00138581,4,21.1,8.1,64.1,2.7
E00138582,11.5,11.1,5.2,70,2.2
E00138583,3.2,16.7,5.3,73.4,1.4
E00138584,13.7,4.8,3.4,76.8,1.4
E00138585,9.5,5.4,2.7,82.4,0
E00138586,21.6,6.1,2.9,68.2,1.2
E00138587,23.7,12,4.4,57,2.9
E00138588,14.3,11.7,1,69.8,3.2
E00138589,15.4,16.4,5.1,63,0
E00138590,29,10.5,7.1,52.6,0.9
E00138591,17.6,12.9,5.9,62.5,1.2
E00138592,6.2,21.4,6,65.1,1.3
E00138593,10.5,8.8,2.5,73.9,4.2
E00138594,14.1,8.2,6.1,69.8,1.7
E00138622,7.9,5.4,1.9,80,4.8
E00138623,4.5,8.9,1.5,84.4,0.7
E00138624,2.5,10.9,7.4,76.2,3
E00138625,6,2.7,2.1,89.1,0
E00138626,1.4,4.9,2.1,91.6,0
E00138627,5.4,11.1,3.5,79.3,0.6
E00138628,4.4,2.2,3.8,88.8,0.8
E00138629,7.7,4.8,0.8,85.7,1.1
E00138630,6.2,5.5,4.2,83.1,1
E00138632,4.3,3.4,1.5,90.1,0.6
E00138633,5.6,3.6,4.6,85.3,0.8
E00138634,11.7,5.4,2.5,79,1.3
E00138635,6.1,2.2,3.8,87.9,0
E00138636,8.9,3.5,4.3,83.3,0
E00138637,4.8,1.8,3.3,90.1,0
E00138638,3.2,1,1.3,93.5,1
E00138640,9.1,2.4,2,86.5,0
E00138641,5.3,2.9,1,88.9,1.9
E00138642,7,1.4,0.7,90.9,0
E00138643,4.1,0.5,2.7,92.7,0
E00138682,0.7,0,1.3,97.7,0.3
E00138686,1.3,0,3.8,95,0
E00138687,0.3,0,1.7,98,0
E00138688,0.5,0,1.3,98.2,0
E00138689,1,0.7,1.3,95.3,1.7
E00138690,1,0,2.7,96.2,0
E00138691,4,4,0.4,91.1,0.4
E00138756,0.8,0,1.6,97.6,0
E00138757,0.3,1.6,1.6,96.3,0.3
E00138758,0.4,0,2,97.6,0
E00138759,0.5,0,1,98.6,0
E00138760,0,1.2,0.6,98.2,0
E00138761,1.5,0.9,1.8,95.8,0
E00138762,2.8,0.7,2.1,93.8,0.7
E00138763,3.7,0,2.2,94.1,0
E00138764,0.6,0,2.4,97,0
E00138765,0,0,0.6,99.4,0
E00138772,2.8,0,2.1,95,0
E00138773,2.8,3.9,0.7,92.6,0
E00138785,1,0.8,2.1,95.7,0.3
E00138786,0.3,0.3,1.1,98.3,0
E00138787,0,0,1.4,97.2,1.4
E00138788,0.3,0.3,5.1,94.2,0
E00138789,2.6,0,0.3,97.1,0
E00138790,0.5,0.3,1.9,96.7,0.5
E00138791,0.5,0,1.1,98.4,0
E00138792,1.2,0.3,0.6,97.3,0.6
E00138793,0.5,0,0,99.5,0
E00138794,0.6,0,1.9,97.5,0
E00138801,0.3,1.2,2.4,95,1.2
E00138802,0.8,0,2.5,96.7,0
E00138803,0.3,0,0,99.7,0
E00138804,0.3,0.3,2.1,97,0.3
E00138805,0.5,0.5,2.6,96.3,0
E00138806,0.4,0,1.9,97.8,0
E00138807,0,0.7,0.4,98.9,0
E00138808,0,0,0,99.6,0.4
E00138809,0,0.5,2.5,97,0
E00138810,0,0.8,0.4,98.8,0
E00138811,0.3,0,1.3,98.4,0
E00138812,0,0,1.6,98.1,0.4
E00138813,1.6,0,2,96.1,0.3
E00138814,0,0.4,0.4,99.3,0
E00138815,0,0,0.3,99.4,0.3
E00138816,1.3,0.3,0,98.4,0
E00138817,1.2,0,1.2,96.8,0.8
E00138818,4.9,4.4,2,88.7,0
E00169228,9.4,10.9,1.9,77.5,0.3
E00169229,1.4,8.6,5.5,84.5,0
E00169230,4.1,4.1,2.8,89,0
E00169231,4.7,12.4,2.5,79.9,0.5
E00169232,5.6,10,2.3,81.8,0.3
E00169233,12.4,2.5,0.7,84.5,0
E00169234,5.3,3,3.8,87.9,0
E00169235,3.6,1.3,4.2,90.6,0.3
E00169236,6,9.9,2.2,79.7,2.2
E00169239,8.8,6.3,7.1,77.8,0
E00169240,7.8,8.7,10,72.5,1
E00169244,2.8,4,6.2,86.4,0.6
E00169245,2.3,7.1,5.3,83.8,1.4
E00169246,14.8,4.6,3,73.6,4
E00169249,14.2,7.7,2.5,74.3,1.4
E00169250,7.9,0.3,1.9,88.3,1.6
E00169251,17.5,3.6,1.2,72.6,5
E00169252,8.5,4.7,4,81.8,0.9
E00169253,10,10,4.4,75.1,0.4
E00169254,5.7,16.2,3.9,71.6,2.6
E00169255,16.8,5.1,3.8,72.4,1.9
E00169256,9.7,29.8,3,55.2,2.3
E00169257,29.9,9.5,1.3,54.4,4.9
E00169258,15.3,23.8,4.8,49,7.1
E00169259,10.6,9.4,3.4,71.4,5.2
E00169260,21.8,13.9,1.4,60.4,2.5
E00169261,9.1,4.3,2.9,78,5.6
E00169263,5.6,16.2,7.7,64.8,5.6
E00169264,14.7,9,6.2,70.1,0
E00169265,16,17.4,2.8,61.3,2.5
E00169266,24,10.4,1.9,59.3,4.4
E00169267,6.8,1.5,6.8,81.1,3.8
E00169269,4.4,13.1,5.4,76.2,1
E00169270,2.7,1.2,5.9,88.4,1.7
E00169271,18.3,17.4,7.1,54.8,2.4
E00169272,12.8,6.8,3,72.8,4.5
E00169273,21.7,10.8,5.4,61,1.1
E00169275,25.2,15.4,3,52.8,3.6
E00169276,11.9,8.7,1.6,73.1,4.7
E00169277,31.3,9.3,1.9,47.8,9.7
E00169297,11.3,2,2.6,83.1,1
E00169298,8.8,5.2,4.9,79.5,1.6
E00169299,10.5,2.2,4,80.1,3.2
E00169301,6.4,2.8,2.8,86.2,1.8
E00169303,8.1,9.8,4.4,76.5,1.2
E00169304,8.2,5.9,1.9,81.4,2.7
E00169305,10.7,4.4,3.4,81.4,0.2
E00169306,12.8,7.2,2.5,77.3,0.2
E00169307,10.3,10.3,2.1,76.2,1.1
E00169308,13.9,6,2.9,77.2,0
E00188957,14.1,10.9,4.3,68,2.7
E00188960,9.4,7,6.1,75.5,2.1
E00188963,7.8,11.2,6.4,74.2,0.3
E00188982,0.7,3.5,0.7,95.1,0
E00188989,12,5.5,3.7,77.3,1.6
E00188991,2.4,14,10.6,70.7,2.4
E00188997,5.2,6.9,5.2,81.4,1.3
E00189000,9.6,25,4.8,59.9,0.7
E00189011,8.1,8.8,4.9,75.8,2.4
E00189016,8.1,13.3,7,71.3,0.3
E00189017,7.8,18.3,6.1,67.8,0
E00189019,14.1,4.4,4,77.2,0.3
E00189020,4.4,15.1,8,72.2,0.3
E00189026,3.9,13.8,4.6,77.3,0.4
E00189034,11.3,1.5,2.3,78.9,6
E00189036,2.7,4.5,4.7,86.4,1.8
E00189037,9.2,1.8,4.6,83.7,0.6
E00189048,4.1,3.8,7.2,84.9,0
E00189049,11,9.4,8.3,71.2,0
E00189050,9.2,11.9,3.8,72.4,2.7
E00189052,13.3,9.3,4.7,69.4,3.3
E00189058,3.4,3.1,4.1,89.4,0
E00189068,5.4,12.2,3.8,78.5,0
E00189073,4.3,8.3,5.8,81.7,0
E00189074,21.2,6,2.6,66.1,4.1
E00189085,10.9,8.5,9.1,69.7,1.8
E00189089,19.6,4.2,2.1,73.5,0.6
E00189091,8.4,11.8,7.3,67.4,5.1
E00189096,2.9,13.2,9.6,69.9,4.4
E00189115,0,0,0.7,99.3,0
E00189116,11.4,20.8,4.5,60.9,2.5
E00189117,4.6,2.9,2.6,90,0
E00189119,23.5,8.7,6,60.7,1.1
E00189121,8.2,9.4,4.1,71.8,6.5
E00189126,12.1,8.8,5.7,73.4,0
E00189127,0.4,7.2,2.3,90.2,0
E00189133,10.4,15.6,2.9,70.2,0.9
E00189136,10.8,10.8,3.4,72.1,3
E00189139,8.3,20.1,2.8,65.3,3.5
E00189140,7.4,13.5,2.6,75.2,1.3
E00189141,4.8,11.6,3.4,78.2,2
E00189144,4.7,10.5,2.5,78.8,3.6
E00189150,4,2.9,5.5,87.5,0
E00189158,1.8,8,3,85.2,2.1
E00189160,5.9,8,5,76.2,5
E00189161,20.1,6.1,2.9,66,4.9
E00189162,8.8,15.6,3.8,68.8,3
E00189176,9.9,41,5.4,41.2,2.4
E00189181,3.5,20.8,4.7,71,0
E00189190,3.2,0,2.1,94.4,0.4
