geography_code,economic_activity_status_4a-001,economic_activity_status_4a-002,economic_activity_status_4a-003
E00165158,49.6,2.6,47.8
E00165159,54.8,1.8,43.4
E00165160,61,0.4,38.6
E00165161,48,2,50
E00165162,61.1,1.7,37.2
E00165163,54.7,2.1,43.2
E00165164,53.7,2.9,43.4
E00165165,62.8,3,34.1
E00165166,47.6,2.4,50
E00165167,48.3,3.4,48.3
E00165168,52.9,2.3,44.8
E00165169,46.8,5.6,47.6
E00165170,43.2,0.6,56.2
E00165171,48.4,2.2,49.3
E00165172,58.6,3.1,38.3
E00165173,41.5,0,58.5
E00165176,68.6,1.5,29.9
E00165177,42.1,0,57.9
E00165178,35.8,0.9,63.2
E00165179,63.5,0,36.5
E00165180,57.1,2.3,40.6
E00165191,43.9,1.2,54.9
E00165192,53.5,3.1,43.4
E00165193,54.4,1.8,43.8
E00165194,54.2,1.8,44
E00165195,63.4,2.9,33.7
E00165196,32.5,0.7,66.8
E00165197,54.7,3.1,42.1
E00165198,48.5,3.5,48.1
E00165199,47.9,0.9,51.3
E00165200,56.1,5.3,38.6
E00165201,62.8,2.8,34.4
E00165202,62.8,2.6,34.6
E00165203,53.9,2.9,43.2
E00165204,61.2,2.8,36
E00165205,67.9,1.2,31
E00165206,51.8,2.5,45.8
E00165207,61.5,2.2,36.3
E00165208,57.7,1.6,40.7
E00165209,54.5,0.9,44.6
E00165210,49,2.7,48.3
E00165211,57.8,2,40.2
E00165212,56.2,2.2,41.7
E00165213,52.2,0,47.8
E00165214,58.2,1.3,40.5
E00165215,65.1,0.3,34.6
E00165217,66.5,0.4,33.1
E00165218,58.1,2.3,39.6
E00165219,50.8,0,49.2
E00165220,58.5,1.8,39.7
E00165221,52.5,0,47.5
E00165222,59.1,0.5,40.4
E00165223,57.9,0.4,41.7
E00165224,62.7,1.9,35.4
E00165225,53.4,0.3,46.2
E00165226,72.6,3.7,23.7
E00165227,72.1,4.2,23.7
E00165228,68.1,2.9,29
E00165229,67.7,3.6,28.6
E00165230,71.3,1.6,27.2
E00165231,69.5,1.5,29
E00165232,73,3.1,23.9
E00165233,74.7,1.3,24.1
E00165234,69.7,0.4,29.9
E00165235,44,1.2,54.8
E00165236,62,3.4,34.6
E00165237,54.9,4.1,41
E00165238,67.8,0.7,31.5
E00165240,69.1,1.2,29.7
E00165241,81.7,0.4,17.8
E00165242,54.9,2.2,42.9
E00165278,42.4,2.8,54.8
E00165279,37.9,4.2,57.9
E00165280,50,0.8,49.2
E00165283,59.8,1.8,38.4
E00165284,42.2,8.4,49.4
E00165285,45.7,2.5,51.8
E00165286,37.2,0,62.8
E00165287,54.9,6.1,39
E00165288,59.4,1.6,39
E00165289,53.2,3,43.8
E00165290,37.3,2.1,60.6
E00165291,54.1,1.6,44.3
E00165292,46.6,2.3,51.1
E00165293,60.4,2.6,36.9
E00165294,40.6,1.8,57.5
E00165295,48.1,1,51
E00165296,50.8,1.6,47.6
E00165297,58.1,3.7,38.2
E00165298,37.1,1.8,61.1
E00165299,45.9,2.4,51.7
E00165300,49.2,2.1,48.8
E00165301,52.7,3.4,44
E00165302,49.8,2.3,48
E00165303,53.2,5.4,41.4
E00165304,50.9,1.4,47.7
E00165305,54.3,1,44.7
E00165306,52.6,2.1,45.4
E00165307,56.4,2.2,41.4
E00165309,58.4,4.1,37.6
E00165310,49.8,1.2,49
E00165311,60.2,3.3,36.5
E00165312,47.8,3.2,49
E00165321,52.2,1.1,46.6
E00165322,48.8,0.8,50.4
E00165323,52.3,3.9,43.8
E00165324,44,3.8,52.1
E00165325,57.9,2.7,39.5
E00165326,83.2,0,16.8
E00165327,54.6,1.3,44.1
E00165329,56.9,2,41.1
E00165331,50.8,1.1,48.1
E00165332,54.4,3.5,42.1
E00165333,48.1,1.2,50.6
E00165334,58.6,0,41.4
E00165335,54.4,0.4,45.2
E00165336,56.7,0.4,42.9
E00165338,61.3,2.3,36.3
E00171599,71.5,3.3,25.2
E00171600,28.9,2.6,68.4
E00171601,67.5,2.1,30.3
E00171602,65.2,4.5,30.4
E00171603,76.3,1.9,21.8
E00171604,72.9,6.9,20.1
E00171605,66.9,5.1,27.9
E00181275,77.2,2.9,19.9
E00181282,60,2.3,37.7
E00181290,65,2,33
E00181291,71,0,29
E00181292,74.5,1.8,23.7
E00181295,74.8,2.1,23
E00181297,72.3,3.1,24.6
E00181301,67.1,1.8,31.1
E00181306,39.7,3.8,56.4
E00181322,72.6,3.2,24.2
E00181325,69.2,3.5,27.3
E00181332,69,1.9,29.1
E00181335,64.5,2.2,33.3
E00181341,70.8,4.4,24.8
E00181349,75.6,2.7,21.7
E00181350,35.2,2.3,62.5
E00181351,79.8,2.1,18.2
E00181356,33.6,0,66.4
E00181360,59.3,4.9,35.9
E00181392,56.6,1.9,41.5
E00181394,66,3.1,30.8
E00181400,46.1,2.2,51.7
E00181401,61.2,2.3,36.6
E00181404,48.9,2.2,48.9
E00181409,81.7,0.8,17.5
E00181410,62,3.6,34.4
E00186320,52.9,1.5,45.5
E00186871,71.1,2.6,26.3
E00186879,73.7,1.1,25.3
E00186882,79.9,2.2,17.9
E00186917,59.7,2.1,38.2
E00186931,69.2,4.5,26.3
E00186939,73.7,2,24.3
E00186941,77.6,1.6,20.7
E00186961,61.7,4,34.3
E00186973,77.6,1.3,21.1
E00186988,81.6,1.9,16.5
E00186992,75.4,3.3,21.3
E00187019,62,1.5,36.5
