geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00165015,93.5,6.5,0
E00165016,97.8,2.2,0
E00165025,100,0,0
E00165026,100,0,0
E00165027,100,0,0
E00165028,97.2,2.8,0
E00165029,90.4,9.6,0
E00165110,95.9,4.1,0
E00165115,89.7,8.8,1.5
E00165116,98.4,0.8,0.8
E00165119,92.6,7.4,0
E00165120,98.4,1.6,0
E00165121,98.5,0.8,0.8
E00165122,95.8,4.2,0
E00165123,98.6,1.4,0
E00165127,49.2,50.3,0.5
E00165128,30.9,69.1,0
E00165129,95.7,3.4,0.9
E00165130,54.3,45.7,0
E00165131,24.2,75.8,0
E00165132,76.2,23.8,0
E00165133,34.2,65.8,0
E00165134,96.9,2.4,0.8
E00165135,98.6,1.4,0
E00165136,62.7,37.3,0
E00165137,42.7,57.3,0
E00165138,96.7,3.3,0
E00165139,77.6,22.4,0
E00165140,96.5,3.5,0
E00165141,42.6,57.4,0
E00165142,59.5,40.5,0
E00165143,99.1,0,0.9
E00165144,53.3,46.7,0
E00165146,99.3,0.7,0
E00165147,100,0,0
E00165148,79.7,20.3,0
E00165149,100,0,0
E00165150,99.1,0.9,0
E00165151,99.3,0.7,0
E00165152,91.1,8.9,0
E00165153,89.2,10.8,0
E00165154,88.7,11.3,0
E00165155,100,0,0
E00165156,100,0,0
E00165157,79.9,20.1,0
E00165158,82.4,16.8,0.8
E00165159,68.5,31.5,0
E00165160,99.2,0.8,0
E00165161,90.1,6.2,3.7
E00165162,92.1,3.1,4.7
E00165163,100,0,0
E00165164,79.2,9.7,11
E00165165,76.6,0.5,22.8
E00165166,98.6,1.4,0
E00165167,98.3,1.7,0
E00165168,81.5,18.5,0
E00165169,83.1,3.4,13.6
E00165170,89.4,6.4,4.3
E00165171,94.5,5.5,0
E00165172,81,19,0
E00165173,64.9,6.3,28.8
E00165176,97,3,0
E00165177,99.2,0,0.8
E00165178,100,0,0
E00165179,82.3,12.9,4.8
E00165180,69.2,21.5,9.3
E00165191,98.5,1.5,0
E00165192,86.7,3.6,9.6
E00165193,96.3,3.8,0
E00165194,95.9,4.1,0
E00165195,100,0,0
E00165196,67.6,32.4,0
E00165197,85.8,0.8,13.4
E00165198,97.8,2.2,0
E00165199,91.5,3.4,5.1
E00165200,99.1,0.9,0
E00165201,96.1,2.9,1
E00165202,96.5,3,0.5
E00165203,97.8,2.2,0
E00165204,96.5,3,0.5
E00165205,95.1,4.9,0
E00165206,97.8,2.2,0
E00165207,96.5,1.5,2
E00165208,100,0,0
E00165209,93.1,5.7,1.1
E00165210,100,0,0
E00165211,95.2,4,0.8
E00165212,99.2,0.8,0
E00165213,94.3,5,0.7
E00165214,94,6,0
E00165215,97.9,2.1,0
E00165217,97.7,2.3,0
E00165218,95.9,4.1,0
E00165219,100,0,0
E00165220,96.7,3.3,0
E00165221,98.4,1.6,0
E00165222,94.4,3.1,2.6
E00165223,100,0,0
E00165224,93.3,2.7,4
E00165225,98.5,0.8,0.8
E00165226,91.1,8.9,0
E00165227,100,0,0
E00165228,96.4,3.6,0
E00165229,89.3,10.7,0
E00165230,99.2,0,0.8
E00165231,95.4,4.6,0
E00165232,81.5,18.5,0
E00165233,81.5,18.5,0
E00165234,100,0,0
E00165235,95.2,0.8,4
E00165236,53.6,46.4,0
E00165237,90.1,9.9,0
E00165238,98.5,1.5,0
E00165240,95.7,4.3,0
E00165241,100,0,0
E00165242,48.4,51.6,0
E00165278,92.8,7.2,0
E00165279,48.1,51.9,0
E00165280,99.2,0.8,0
E00165283,35.2,64.8,0
E00165284,84.4,15.6,0
E00165285,96.8,3.2,0
E00165286,76.7,22.5,0.8
E00165287,86.2,13.8,0
E00165288,96.2,3.8,0
E00165289,100,0,0
E00165290,77.6,22.4,0
E00165291,89,11,0
E00165292,97.5,0,2.5
E00165293,92.4,7.6,0
E00165294,53.3,46.7,0
E00165295,100,0,0
E00165296,95.4,4.6,0
E00165297,94.8,5.2,0
E00165298,99.2,0.8,0
E00165299,100,0,0
E00165300,77,23,0
E00165301,86.3,13.7,0
E00165302,85.2,14.8,0
E00165303,72.1,27.9,0
E00165304,98.6,0.7,0.7
E00165305,96.6,3.4,0
E00165306,88.8,0,11.2
E00165307,93.1,4.2,2.8
E00165309,90.4,7.9,1.8
E00165310,97.6,2.4,0
E00165311,97.9,2.1,0
E00165312,97,0.7,2.2
E00165321,98.9,0.5,0.5
E00165322,97,1.5,1.5
E00165323,89.6,0,10.4
E00165324,99.2,0.8,0
E00165325,78.9,19.7,1.3
E00165326,99.3,0.7,0
E00165327,98.7,1.3,0
E00165329,96.8,3.2,0
E00165331,98.4,0.8,0.8
E00165332,94.5,1.8,3.6
E00165333,100,0,0
E00165334,96.3,0.9,2.8
E00165335,96,4,0
E00165336,100,0,0
E00165338,98.8,0.6,0.6
E00171599,61.9,37.3,0.8
E00171600,100,0,0
E00171601,98.3,0.9,0.9
E00171602,99.1,0.9,0
E00171603,94.7,4.3,1.1
E00171604,5.7,94.3,0
E00171605,27.8,72.2,0
E00181275,75.2,24.8,0
E00181282,99.3,0.7,0
E00181290,92.3,2.2,5.5
E00181291,98.4,0.8,0.8
E00181292,92.4,7.6,0
E00181295,92.7,7.3,0
E00181297,97.2,2.8,0
E00181301,100,0,0
E00181306,65,0,35
E00181322,98.9,1.1,0
E00181325,88,12,0
E00181332,99.3,0.7,0
E00181335,97.9,2.1,0
E00181341,91.8,8.2,0
E00181349,98.9,1.1,0
E00181350,86.7,13.3,0
E00181351,100,0,0
E00181356,95.2,4.8,0
E00181360,80.9,19.1,0
E00181392,98.6,1.4,0
E00181394,81.2,15.3,3.5
E00181400,89.2,10.8,0
E00181401,95.5,4.1,0.4
E00181404,99,0,1
E00181409,99.2,0.8,0
E00181410,95.5,4.5,0
E00186320,99.4,0.6,0
E00186871,100,0,0
E00186879,98,2,0
E00186882,91.7,8.3,0
E00186917,98.4,1.6,0
E00186931,94.4,5.6,0
E00186939,95.7,4.3,0
E00186941,85.2,14.8,0
E00186961,63.9,35.2,0.8
E00186973,83.4,16.6,0
E00186988,93.6,4.3,2.1
E00186992,89,11,0
E00187019,91.7,8.3,0
