geography_code,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00165166,66.8,33.2
E00165167,57.8,42.2
E00165168,42,58
E00165169,71,29
E00165170,65.3,34.7
E00165171,60.5,39.5
E00165172,34.7,65.3
E00165173,47.3,52.7
E00165176,58.1,41.9
E00165177,60.2,39.8
E00165178,63.2,36.8
E00165179,41,59
E00165180,43,57
E00165191,63.3,36.7
E00165192,59.6,40.4
E00165193,38.9,61.1
E00165194,62.6,37.4
E00165195,50.6,49.4
E00165196,57.3,42.7
E00165197,53.9,46.1
E00165198,46.9,53.1
E00165199,62.8,37.2
E00165200,38.4,61.6
E00165201,59.6,40.4
E00165202,51.4,48.6
E00165203,50.2,49.8
E00165204,60.2,39.8
E00165205,48.6,51.4
E00165206,52.9,47.1
E00165207,64.7,35.3
E00165208,64.8,35.2
E00165209,60.9,39.1
E00165210,60.5,39.5
E00165211,61.3,38.7
E00165212,60,40
E00165213,63.8,36.2
E00165214,59.7,40.3
E00165215,60.4,39.6
E00165217,66.9,33.1
E00165218,64,36
E00165219,70.5,29.5
E00165220,54,46
E00165221,61.6,38.4
E00165222,59.3,40.7
E00165223,61.4,38.6
E00165224,60.1,39.9
E00165225,67.2,32.8
E00165226,40,60
E00165227,61.6,38.4
E00165228,36.8,63.2
E00165229,40.9,59.1
E00165230,49.4,50.6
E00165231,55.8,44.2
E00165232,44.2,55.8
E00165233,52.7,47.3
E00165234,61.7,38.3
E00165235,66.3,33.8
E00165236,42.9,57.1
E00165237,41.4,58.6
E00165238,43.5,56.5
E00165240,45.7,54.3
E00165241,52.5,47.5
E00165242,29.7,70.3
E00165278,59.8,40.2
E00165279,31.2,68.8
E00165280,53,47
E00165283,30.7,69.3
E00165284,44.8,55.2
E00165285,58.7,41.3
E00165286,37.4,62.6
E00165287,39.7,60.3
E00165288,40.2,59.8
E00165289,46,54
E00165290,49.1,50.9
E00165291,56,44
E00165292,65.1,34.9
E00165293,35.7,64.3
E00165294,39.8,60.2
E00165295,59.2,40.8
E00165296,58.4,41.6
E00165297,39.4,60.6
E00165298,64.8,35.2
E00165299,50.5,49.5
E00165300,39,61
E00165301,36.1,63.9
E00165302,42.3,57.7
E00165303,24.3,75.7
E00165304,67,33
E00165305,59.4,40.6
E00165306,54.4,45.6
E00165307,55.7,44.3
E00165309,35,65
E00165310,40.3,59.7
E00165311,54.1,45.9
E00165312,52.1,47.9
E00165321,65.2,34.8
E00165322,51.2,48.8
E00165323,57.3,42.7
E00165324,48.3,51.7
E00165325,49.6,50.4
E00165326,50.7,49.3
E00165327,57.2,42.8
E00165329,55.5,44.5
E00165331,68.2,31.8
E00165332,68.4,31.6
E00165333,63.8,36.2
E00165334,63.9,36.1
E00165335,57,43
E00165336,67.5,32.5
E00165338,51.3,48.7
E00171599,36.8,63.2
E00171600,13.6,86.4
E00171601,63,37
E00171602,59.8,40.2
E00171603,51.9,48.1
E00171604,16.4,83.6
E00171605,27.9,72.1
E00181275,34.8,65.2
E00181282,41.6,58.4
E00181290,53.6,46.4
E00181291,51.9,48.1
E00181292,46.9,53.1
E00181295,52,48
E00181297,46.7,53.3
E00181301,49.3,50.7
E00181306,43.6,56.4
E00181322,39,61
E00181325,38.6,61.4
E00181332,54.2,45.8
E00181335,44.9,55.1
E00181341,46,54
E00181349,50.7,49.3
E00181350,46.9,53.1
E00181351,48.8,51.3
E00181356,60.2,39.8
E00181360,39,61
E00181392,55.8,44.2
E00181394,28.9,71.1
E00181400,56.6,43.4
E00181401,53.8,46.2
E00181404,51.6,48.4
E00181409,51.8,48.2
E00181410,52.6,47.4
E00186320,64.7,35.3
E00186871,60.9,39.1
E00186879,58.9,41.1
E00186882,44.5,55.5
E00186917,56.3,43.7
E00186931,39.9,60.1
E00186939,53.4,46.6
E00186941,40.9,59.1
E00186961,41.2,58.8
E00186973,35.9,64.1
E00186988,51,49
E00186992,46,54
E00187019,53.8,46.2
