geography_code,heating_type_3a-001,heating_type_3a-002
E00181297,0.9,99.1
E00181301,0,100
E00181306,0,100
E00181322,0,100
E00181325,0,100
E00181332,0,100
E00181335,0,100
E00181341,3.3,96.7
E00181349,0.6,99.4
E00181350,0,100
E00181351,0,100
E00181356,1.6,98.4
E00181360,0,100
E00181392,0.7,99.3
E00181394,0,100
E00181400,0,100
E00181401,0.8,99.2
E00181404,0,100
E00181409,0,100
E00181410,0,100
E00186320,1.8,98.2
E00186871,1.8,98.2
E00186879,0,100
E00186882,0,100
E00186917,1.5,98.5
E00186931,0.6,99.4
E00186939,0.7,99.3
E00186941,0,100
E00186961,2.5,97.5
E00186973,0.9,99.1
E00186988,2.1,97.9
E00186992,0.8,99.2
E00187019,0.8,99.2
