geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00046340,90.3,3.5,0.9,5.3
E00046341,84,8.4,0.8,6.9
E00046342,86,3.3,0,10.7
E00046343,87.5,2.9,0,9.6
E00046759,92.4,2.3,3,2.3
E00046760,92.1,2.9,2.1,2.9
E00046761,91.7,3,0.8,4.5
E00046762,93.6,2.1,0.7,3.6
E00046763,93.8,3.6,1,1.5
E00046764,89.6,2.8,2.1,5.6
E00046765,91,3.7,1.5,3.7
E00046766,94,0.7,0.7,4.7
E00046767,94.5,5.5,0,0
E00046768,92.7,1.6,2.4,3.3
E00046769,89.2,3.3,0.8,6.7
E00046770,88.6,4.7,0.9,5.7
E00046771,90.5,6,0.9,2.6
E00046772,94.8,3,0,2.2
E00046774,92.3,4.2,1.4,2.1
E00046775,91,3,1.5,4.5
E00046776,89.5,7,0,3.5
E00046787,95.1,2.4,0,2.4
E00046788,91.3,1.7,1.7,5.2
E00046789,95.9,2.5,0.8,0.8
E00046790,94.5,1.4,2.1,2.1
E00046791,94.7,0.9,0.9,3.5
E00046792,94.9,0.7,1.5,2.9
E00046793,92,5.3,0.9,1.8
E00046794,98,0,0,2
E00046795,89.8,2.5,5.9,1.7
E00046796,86.3,3.4,0,10.3
E00046797,95.7,1.7,0.9,1.7
E00046798,96.1,1.6,0,2.4
E00046799,96.4,1.8,0,1.8
E00046800,92.2,0.8,0.8,6.3
E00046801,89.9,3.4,2.5,4.2
E00046802,86.7,8.6,1,3.8
E00046803,93.1,4.1,1.4,1.4
E00046804,95,2,1,2
E00046805,98.3,0,0,1.7
E00046806,90.8,4.6,0,4.6
E00046807,97.4,0.9,0.9,0.9
E00046808,91.7,4.2,2.5,1.7
E00046809,93.8,4.1,0,2.1
E00046810,89,6.3,0.8,3.9
E00046811,98.1,1.9,0,0
E00046812,89.8,4.2,1.7,4.2
E00046813,91.7,3,1.5,3.8
E00046814,94.2,2.9,0.7,2.2
E00046815,96,2.4,0,1.6
E00046816,93.2,3.8,2.3,0.8
E00046817,90.8,3.1,2.3,3.8
E00046818,90.7,3.9,2.3,3.1
E00046819,96.6,0,0,3.4
E00046820,92.3,2.6,1.3,3.9
E00046821,92.6,0.8,0.8,5.7
E00046822,98.4,0,0,1.6
E00046823,95.5,3.8,0.8,0
E00046824,92,2.4,0,5.6
E00046825,91.2,4,3.2,1.6
E00046826,93.9,2.3,3.8,0
E00046827,95.9,2.4,0.8,0.8
E00046828,86.6,3.7,4.5,5.2
E00046829,94,0.7,2.2,3
E00046830,93.9,3.4,0,2.7
E00046831,90.5,4.1,2.7,2.7
E00046832,83.6,6,1.7,8.6
E00046833,90.5,3.8,1.9,3.8
E00046838,76.7,13.8,1.7,7.8
E00046839,93.6,0,0,6.4
E00046844,92.3,2.1,1.4,4.2
E00046875,84,8,1.6,6.4
E00046876,85.1,9.1,1.7,4.1
E00046877,90.1,7.9,2,0
E00046878,92.1,4,0,4
E00046879,87.7,6.9,2.3,3.1
E00046880,90.5,8.4,0,1.1
E00046881,90.3,4,0.8,4.8
E00046883,93.1,0.9,2.6,3.4
E00046884,89.6,3,1.5,5.9
E00046885,95,3.7,0,1.2
E00046886,89.4,3.7,3.1,3.7
E00046887,86.6,6.3,2.7,4.5
E00046888,88,6.5,0.9,4.6
E00046889,94.1,5.2,0,0.7
E00046890,80,6.2,5.4,8.5
E00046891,91.4,5.8,2.2,0.7
E00046892,84,8.8,3.2,4
E00046893,87.7,4.1,0.8,7.4
E00046894,91.3,4.3,0,4.3
E00046895,88.4,4.5,0,7.1
E00046896,88.4,5.8,2.5,3.3
E00046897,91.3,3.2,3.2,2.4
E00046898,85.5,6,2.6,6
E00046899,86,5.3,0.9,7.9
E00046900,92.9,2.4,0,4.8
E00046901,93,2.8,1.4,2.8
E00046902,81.7,6.1,3.1,9.2
E00047600,82.5,3.2,4,10.3
E00047654,92.7,3.1,0,4.2
E00047655,86.7,4.2,2.5,6.7
E00047658,82.3,6.5,4.8,6.5
E00047659,91.1,0.8,1.6,6.5
E00047661,83.6,3.6,5.7,7.1
E00047717,94.7,1.8,1.2,2.4
E00047887,90.2,4.1,1.6,4.1
E00047888,95.1,3.5,0,1.4
E00047891,96.3,3,0,0.7
E00047892,89.1,8.4,0,2.5
E00047893,96.2,2.3,1.5,0
E00047895,92.4,4.5,0,3
E00047896,93.8,3.8,0,2.3
E00047899,94.9,2.9,0.7,1.5
E00047903,89.2,3.3,2.5,5
E00047904,96.1,2.3,0,1.6
E00047905,94.3,2.1,1.4,2.1
E00047906,90.2,3.3,1.1,5.4
E00047907,89.1,7,2.3,1.6
E00047909,92.4,3.1,3.1,1.5
E00047910,93.6,3.6,0,2.9
E00047911,96.1,3.1,0,0.8
E00047912,96,1.6,0.8,1.6
E00047919,97.6,0.8,0.8,0.8
E00047920,87.7,5.2,1.3,5.8
E00047922,91.6,3.1,2.3,3.1
E00047926,95,1.9,0,3.1
E00047931,98.1,1,0,1
E00047932,93.5,2.9,0,3.6
E00047937,93.7,5.6,0,0.8
E00047938,91.5,4.6,1.3,2.6
E00047972,90.6,3.4,0,6
E00047973,93.4,5.8,0.8,0
E00047974,92.9,5.4,0,1.8
E00047975,96.8,1.1,0,2.1
E00047976,96.4,1.8,0.9,0.9
E00047977,91,8.1,0,0.9
E00047978,91.7,6.6,0,1.7
E00047979,91.1,6.5,1.6,0.8
E00047980,95,1.7,0.8,2.5
E00050425,95.1,2.8,0,2.1
E00050426,88.2,4.5,4.5,2.7
E00050435,89.1,5.8,0,5.1
E00050439,90.2,7.5,0,2.3
E00050441,83,9.8,1.8,5.4
E00050462,94.5,3.7,0,1.8
E00050463,89,7.8,1.3,1.9
E00050627,80.7,10.5,1.8,7
E00050633,86,4.9,1.4,7.7
E00050648,85.8,7.5,1.7,5
E00051780,91.7,8.3,0,0
E00052311,95.9,1.4,0,2.7
E00052312,91.2,3.5,0.9,4.4
E00052313,96.1,1.6,1.6,0.8
E00052314,98.4,0,1.6,0
E00052315,97.5,2.5,0,0
E00052316,97.5,2.5,0,0
E00052317,96.7,1.7,0,1.7
E00052318,98.2,0.9,0,0.9
E00052319,95,3.3,1.7,0
E00052320,96.1,0,1,2.9
E00052321,99.2,0,0,0.8
E00052322,98.3,1.7,0,0
E00052323,96.5,2.7,0,0.9
E00052324,98.3,0,0,1.7
E00052325,95.9,2.5,0,1.6
E00052326,99.2,0.8,0,0
E00052327,95,4.1,0,0.8
E00052328,96.2,1.5,0,2.3
E00052329,99.2,0,0,0.8
E00052330,96.7,1.7,0,1.7
E00052332,96.2,0.8,2.3,0.8
E00052333,95.6,4.4,0,0
E00052334,97.8,0.7,0,1.5
E00052335,98.7,0.6,0,0.6
E00052336,92.1,4,1.6,2.4
E00052337,91.9,4,1.6,2.4
E00052338,97.9,0,0.7,1.4
E00052339,96.6,1.7,0,1.7
E00052449,86.9,6.6,1.6,4.9
E00052450,98.3,1.7,0,0
E00052451,96.6,0.8,0,2.5
E00052452,92.4,4.8,0,2.9
E00052453,99.2,0.8,0,0
E00052454,93.6,2.9,1.4,2.1
E00052455,96.2,3.1,0,0.8
E00052456,96.7,0.8,0.8,1.6
E00052457,95.3,0,3.8,0.9
E00052458,93.3,2,0.7,4
E00052459,96.2,3,0,0.8
E00052460,98.3,1.7,0,0
E00052461,95.9,1.2,1.8,1.2
E00052462,91.8,5.1,1,2
E00052463,97.5,0.8,0.8,0.8
E00052464,91.9,5.6,0,2.4
E00052465,93.1,4.6,0,2.3
E00052466,99.2,0,0,0.8
E00052467,91.1,5.1,0.6,3.2
E00052468,98.3,0.8,0,0.8
E00052469,99.1,0.9,0,0
E00052470,96.7,0.8,1.7,0.8
E00052471,99.1,0,0,0.9
E00052472,96.7,0,0.8,2.4
E00052473,93.9,3.1,0,3.1
E00052474,95.3,1.9,1.9,0.9
E00052475,96.2,0.8,1.5,1.5
E00052476,96.1,0,0,3.9
E00052478,90.2,9,0,0.8
E00052479,95.7,2.9,0,1.4
E00052482,97.4,1.7,0,0.9
E00052484,96.4,1.2,1.2,1.2
E00052485,90.2,4.1,2.5,3.3
E00052487,95.3,2.3,0,2.3
E00052488,93.8,1,0,5.2
E00052489,92.8,6.5,0,0.7
E00052490,90.4,7.7,0,1.9
E00052491,97.7,0.8,0,1.5
E00052492,94.8,4.3,0,0.9
E00052493,89.5,6,0.8,3.8
E00150382,90.4,8.1,0.7,0.7
E00150383,80.1,12.1,0,7.8
E00168259,94.4,2.6,1.3,1.7
E00168260,89.3,7.3,0.6,2.8
E00168261,95.4,3.1,0,1.5
E00168262,90.3,7.3,1.6,0.8
E00168263,93.7,2.8,0,3.5
E00168275,94,3.8,0,2.2
E00175703,98.1,0,0,1.9
E00175734,92.8,3.6,0.9,2.7
E00186095,97.3,0,0,2.7
E00186160,86.6,6.7,1.7,5
E00186181,78.5,7.5,3.2,10.8
E00186183,89.7,3.8,1.1,5.4
E00186231,88.5,5.2,2.9,3.4
