geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00046807,5,2.9,3.2,87.1,1.8
E00046808,13.1,3.2,3.8,79.6,0.3
E00046809,12.4,6.4,0.9,80.3,0
E00046810,21.9,1.5,6.4,66.4,3.8
E00046811,11.2,5.4,5,78.3,0
E00046812,9.8,4.3,3.4,79.5,3
E00046813,4.1,4.8,2.8,87.6,0.7
E00046814,13,8.1,3.8,72.8,2.3
E00046815,12,6.6,2.2,78.8,0.3
E00046816,10.2,7.4,5.6,76.5,0.3
E00046817,18.6,6.6,2,71.8,1
E00046818,5.7,8,3,82,1.3
E00046819,6.8,7.2,3.4,82.7,0
E00046820,11.2,8.5,6.1,69.9,4.3
E00046821,13.8,15.7,7.3,61.7,1.5
E00046822,8.1,2,3.6,85.3,1
E00046823,6.8,10.2,3.8,79.3,0
E00046824,5.6,13.2,1.1,76.7,3.4
E00046825,8.6,9.2,6.7,73.2,2.2
E00046826,6.3,6.6,3.1,82.2,1.7
E00046827,7.1,7.9,3.6,80,1.4
E00046828,16.5,6.8,3.7,71.1,1.9
E00046829,6.3,7.8,4.4,81.3,0.3
E00046830,3.3,11.2,2.7,82.2,0.6
E00046831,11.5,8.8,10.4,65.7,3.6
E00046832,16.7,9.3,7.1,64.4,2.5
E00046833,16.2,15.8,4.3,61.9,1.8
E00046838,55.5,6.6,1.7,31.2,5
E00046839,4,5,0,91.1,0
E00046844,9.3,10.4,6.8,71.5,2
E00046875,37.6,10.1,2.1,46.4,3.8
E00046876,35,9.4,4.4,47.2,4.1
E00046877,27.5,20.4,6.8,44.3,1.1
E00046878,20.1,18.4,4,55.2,2.3
E00046879,22.2,13.2,5.6,57.9,1
E00046880,32.7,9,4.1,51,3.3
E00046881,30.2,15.5,4.4,42.2,7.6
E00046883,17.3,13.1,3.5,62.9,3.2
E00046884,17.8,9.6,4.9,66.4,1.4
E00046885,14.6,10.1,5.4,67.6,2.3
E00046886,13.2,14.7,3.4,65.3,3.4
E00046887,29.1,16.7,7.7,46.5,0
E00046888,30.9,10.8,9.3,44.4,4.6
E00046889,26.2,16.6,3.5,52.1,1.6
E00046890,38.9,18.7,3.3,34.9,4.2
E00046891,14.4,6.7,2.9,73.9,2.1
E00046892,37.5,12.8,2,46.3,1.4
E00046893,20.8,13.8,8,53.3,4.2
E00046894,15.6,17.7,3.5,61.9,1.3
E00046895,25.1,11.1,2.9,60.9,0
E00046896,23.3,18.4,6.7,47.9,3.7
E00046897,18.5,22.3,4.6,52.9,1.7
E00046898,29.2,17.1,4.7,47.7,1.3
E00046899,31.6,6.6,3.5,55.2,3.1
E00046900,7.3,11.5,5,75,1.2
E00046901,10.6,11.5,6.1,71.8,0
E00046902,44.4,5.1,7.5,40.1,2.9
E00047600,9.9,13,3.7,68,5.3
E00047654,10,6.8,7.6,73.2,2.4
E00047655,16.2,14.9,6.8,60.2,1.9
E00047658,12.5,12.2,11.9,57.3,6.1
E00047659,6.5,17.2,5.3,71,0
E00047661,19.5,15.8,9.1,53.8,1.7
E00047717,14.9,0,1.7,82.9,0.5
E00047887,24.8,2.3,2.6,67,3.3
E00047888,10,1.9,2.8,82.2,3.1
E00047891,15,4.6,2.9,77.5,0
E00047892,22.6,3.9,1.8,68.8,2.9
E00047893,15.2,2.6,3.3,78.8,0
E00047895,16.4,6.4,2.6,72.2,2.3
E00047896,18.5,2.2,4.5,70.9,3.8
E00047899,21.3,2.2,3.9,72.3,0.3
E00047903,24.6,6.1,1.3,64.4,3.6
E00047904,8.7,4.5,5.4,80.4,0.9
E00047905,3.4,7.7,8.7,79.5,0.7
E00047906,12.2,5,4.2,73.1,5.5
E00047907,28.7,5.8,4.3,56.9,4.3
E00047909,25,6.9,1,65.8,1.3
E00047910,14.4,2.9,2.1,79.1,1.6
E00047911,12.3,3,0.8,82.7,1.1
E00047912,11.7,0,2.3,83.6,2.3
E00047919,7.4,1.3,1.9,89.1,0.3
E00047920,12.7,5.1,5.7,74.1,2.4
E00047922,8,7.6,6,75.9,2.4
E00047926,9.5,3.2,2.2,83.2,1.9
E00047931,12.1,3,2,79.5,3.4
E00047932,11.4,7.8,5,75.4,0.4
E00047937,10.8,4.8,7.4,75.9,1.1
E00047938,21.5,7.3,4.1,63.5,3.5
E00047972,17.2,3,1.7,78,0
E00047973,19.4,5.1,3.1,68.5,3.9
E00047974,20.1,1,1.3,75.9,1.7
E00047975,13,0.8,2.9,83.2,0
E00047976,11.8,4.4,2.2,77.1,4.4
E00047977,19.3,2.6,0.7,74.2,3.3
E00047978,17.6,2.9,6.4,69.7,3.5
E00047979,20.7,4.4,6.4,65.7,2.8
E00047980,15.2,4.1,6.1,74.6,0
E00050425,10,9.7,1.7,78.6,0
E00050426,41.4,5.3,2.8,42.5,8.1
E00050435,34.9,5.6,1.9,51.5,6.2
E00050439,35.2,3.7,3.1,55.1,2.8
E00050441,30.2,10,2.8,53,3.9
E00050462,20.8,2.4,4.3,69.4,3.1
E00050463,26.9,1.8,2.7,66.1,2.5
E00050627,37.5,12.9,3,43.2,3.4
E00050633,31.8,10.1,5.2,48.9,4
E00050648,22.9,17.7,10.6,46.5,2.3
E00051780,25.3,3.4,1.3,70,0
E00052311,4.8,1.1,1.9,91.9,0.3
E00052312,8.6,4.3,3.5,81.3,2.3
E00052313,9.6,1.5,1.9,81.2,5.8
E00052314,3.4,1.7,4.1,90.9,0
E00052315,2.3,1.3,4.9,89.8,1.6
E00052316,9.2,3.9,0.3,86.6,0
E00052317,5.1,0.7,2,92.2,0
E00052318,6.2,1.5,2.2,90.1,0
E00052319,8.3,1.3,3.3,87.1,0
E00052320,2.9,5,4.6,87.5,0
E00052321,0.3,0,1.3,98.1,0.3
E00052322,1,3,0.3,95.7,0
E00052323,4.5,2.6,3.4,88.1,1.5
E00052324,0.4,0.4,5.1,93.8,0.4
E00052325,8.6,0.3,2.3,88.7,0
E00052326,2.6,1.6,1.6,93.8,0.3
E00052327,6.6,3.6,1.7,87.1,1
E00052328,7.3,5.9,0,85.5,1.3
E00052329,9.7,2.5,4.4,83.2,0.3
E00052330,1.4,3.9,2.1,92.6,0
E00052332,5.1,4.2,3.6,85.7,1.5
E00052333,9.5,3.3,2.6,84.6,0
E00052334,3.6,4.3,1.1,90.7,0.4
E00052335,8.5,1.5,3,85.2,1.8
E00052336,9.3,1.2,3.1,86.4,0
E00052337,16.6,1.6,4.1,77.7,0
E00052338,1.1,2.5,3.6,92.1,0.8
E00052339,16.9,11.2,6.2,65.8,0
E00052449,21.2,1.5,1.8,62.1,13.5
E00052450,9.5,0,2,88.5,0
E00052451,5.8,1.1,4.7,87.4,1.1
E00052452,12.3,1.9,2.7,83.1,0
E00052453,13.1,2.2,3.4,81.3,0
E00052454,16.5,0,2.7,77.7,3
E00052455,4.9,1.2,1.9,92,0
E00052456,14.1,1.2,1.8,79.2,3.7
E00052457,9.3,1.1,0,89.6,0
E00052458,18.4,1.7,1.2,77,1.7
E00052459,7.1,0.4,1.1,90.6,0.8
E00052460,5.8,1.1,1.8,91,0.4
E00052461,18.8,1.7,0.9,78.6,0
E00052462,18.1,4.6,0.8,72.6,3.9
E00052463,4,1.8,2.2,91.9,0
E00052464,14.5,2.2,1.9,76.3,5
E00052465,13.6,0.5,2.2,79.8,3.8
E00052466,6.5,0,3.1,88.2,2.2
E00052467,28.2,0.9,1.6,64.1,5.1
E00052468,10.6,2.2,4.5,82.1,0.6
E00052469,5.6,1.7,2.1,89.9,0.7
E00052470,11.1,0,0.7,88.1,0
E00052471,2.9,1.7,0.8,88.8,5.8
E00052472,4.3,1,5.7,88.3,0.7
E00052473,21,3.1,1.3,72.7,1.8
E00052474,6.3,1.5,7.4,83,1.8
E00052475,14,0,2.4,83.3,0.3
E00052476,2.5,5.7,1.6,89.3,0.8
E00052478,31.5,1.8,3.1,59.6,4
E00052479,14.9,1.1,1.7,82.2,0
E00052482,8.9,2.7,1.4,84.2,2.7
E00052484,15.6,3.5,2.3,78.1,0.6
E00052485,29.1,0.6,1.2,64,5.2
E00052487,7.2,1.8,1.1,86.6,3.2
E00052488,8.1,2.7,2.2,82.2,4.9
E00052489,22,0,0.9,73.8,3.3
E00052490,27.8,0,1.3,69.7,1.3
E00052491,8,1.3,2.2,87.3,1.3
E00052492,19.8,0,0,78.8,1.4
E00052493,28.3,0,0.3,67,4.4
E00150382,37.3,1.5,3.8,55.6,1.8
E00150383,28.5,1.7,3.1,54.5,12.3
E00168259,11.2,14.9,7.5,62.4,3.9
E00168260,34.3,8.9,4.9,47,4.9
E00168261,18.4,0.3,4.7,72.2,4.3
E00168262,32.1,2.5,2.5,60.6,2.3
E00168263,7.7,3.9,3.6,82.7,2.1
E00168275,9.5,0.2,0.6,85.4,4.2
E00175703,1.4,6.6,0.3,90,1.7
E00175734,21.7,21.4,7.5,46.4,2.9
E00186095,7.5,3,5.3,84.2,0
E00186160,29.4,8.5,9.2,48.7,4.2
E00186181,43.8,6.7,5.4,41.7,2.5
E00186183,11.2,13.8,5,69.3,0.7
E00186231,17.5,14.8,4,60.1,3.6
