geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00081949,5.6,16.8,60.8,16.8
E00081950,7.2,16.3,64.5,12
E00081951,9.2,21.1,56.9,12.8
E00081952,6,15,68,11
E00081953,11.2,12.4,61.5,14.8
E00081954,8.9,20.3,60.8,10.1
E00081955,7.6,14.1,67.9,10.3
E00081956,7,14.8,71.8,6.3
E00081957,8.7,15.3,66,10
E00081958,10.6,17,66,6.4
E00081959,5.6,20.4,61.3,12.7
E00081960,9.9,13.5,66.7,9.9
E00081961,5.4,17.8,65.1,11.6
E00081962,10.7,17.5,65,6.8
E00081963,4.4,22.2,62.2,11.1
E00081964,9.2,15.7,66,9.2
E00081965,9.5,18.1,64.7,7.8
E00081966,9.8,12.8,65.4,12
E00081967,5.2,21.5,63.7,9.6
E00081993,11.7,7.8,68,12.6
E00081994,6,9.4,69.2,15.4
E00081995,10.7,19.5,55.3,14.5
E00081996,15.3,19.4,56.1,9.2
E00081997,9.4,16.6,60.2,13.8
E00081998,11.4,16.6,62.3,9.7
E00081999,12.9,18.9,55.3,12.9
E00082000,14.1,9.8,57.6,18.5
E00082001,9.3,15.1,64.5,11
E00082002,9.6,17.8,63.7,8.9
E00082003,12.3,19.6,58.7,9.5
E00082004,9.6,22.2,59.9,8.4
E00082005,8.3,19.4,61.6,10.6
E00082006,10.5,16.8,57.9,14.7
E00082008,4.5,20.5,61.4,13.6
E00082010,8.7,19.3,65.2,6.8
E00082018,3.4,22.1,62.8,11.7
E00082019,11,15.4,64.3,9.3
E00082020,6.4,19.3,64.2,10.1
E00082024,9.8,18.9,62.2,9.1
E00082025,5.6,14.6,69.7,10.1
E00082026,8.4,18.9,57.3,15.4
E00082027,4.8,16.3,66.7,12.2
E00082028,13.8,17.7,57.7,10.8
E00082029,8.1,16.9,61.9,13.1
E00082030,8.5,22,57.1,12.4
E00082031,11.1,18.4,61.6,8.9
E00082032,14,19,59.5,7.4
E00082033,8.2,23.6,57.1,11
E00082034,9.5,20.8,57.1,12.5
E00082035,11.6,20.6,57.3,10.6
E00082036,9.9,19.7,62.5,7.9
E00082037,9,19.4,63.2,8.4
E00082038,11.5,18.5,57.3,12.7
E00082039,17.5,14.6,58.4,9.5
E00082040,6.8,16.4,66.1,10.7
E00083955,12.4,15.4,61.2,10.9
E00083969,11,17.1,60.8,11
E00083970,11.8,16.4,60.5,11.2
E00083978,11,15.7,64.9,8.4
E00083979,9.9,12,64.1,14.1
E00083980,11.4,18.8,61.4,8.5
E00083981,18.9,12.2,55.4,13.5
E00083982,14.8,17.6,47.8,19.8
E00083983,13.4,14.1,57.7,14.8
E00083984,4.5,15.9,61.1,18.5
E00083985,10.4,22.4,53.6,13.5
E00083986,9,18.1,62.1,10.7
E00083987,10,17.6,61.2,11.2
E00083988,9.1,17.2,60.2,13.4
E00083989,12.6,14.3,54.4,18.7
E00083990,15,15,55.6,14.4
E00083991,9.3,12.4,63.4,14.9
E00083992,11.4,12,60.3,16.3
E00083993,11.5,15.8,60.6,12.1
E00083994,13.9,12.4,62.7,10.9
E00083995,15.3,20.7,44.8,19.2
E00083996,7.8,28.9,55.5,7.8
E00083997,8.8,17,60.5,13.6
E00083998,12.3,17.8,61.6,8.2
E00083999,10.9,12.9,64.6,11.6
E00084000,11.1,24.1,53.7,11.1
E00084003,8.5,16.3,55,20.2
E00084004,13,13.6,55.2,18.2
E00084005,15,26.2,43.9,15
E00084006,14.6,12.5,54.2,18.8
E00084007,10.6,15.9,59.6,13.9
E00084009,13.4,11.4,57.7,17.4
E00084010,9.5,21.1,54.4,15
E00084011,9.5,10.2,73,7.3
E00084261,9.6,16.9,58.1,15.4
E00084276,13.3,14.6,53.2,19
E00084301,14.3,15.3,60.2,10.2
E00084302,18,23.8,45.1,13.1
E00084303,14.9,14.4,55.8,14.9
E00084304,13.3,14.5,57,15.2
E00084305,15.9,17.4,54.5,12.1
E00084306,12.2,15.2,57.3,15.2
E00084307,10.9,18.2,55.2,15.8
E00084308,14.7,20.6,51.2,13.5
E00084309,11.1,18.1,57.9,12.9
E00084310,10.8,11.7,61.3,16.2
E00084311,12.7,14.2,69.4,3.7
E00084312,16.1,16.1,54.8,13.1
E00084313,11.7,18.2,57.7,12.4
E00084314,10,10.8,47.8,31.5
E00084315,9.4,15,61.8,13.8
E00084316,12.5,15.9,58.7,13
E00084317,6,15.2,62.9,15.9
E00084318,7.5,13.4,65.2,13.8
E00084319,11.3,17,62.4,9.3
E00084320,8.2,13.7,62.3,15.8
E00084321,18.8,19.5,49.6,12
E00084322,15,21.4,46.4,17.1
E00084323,9.9,16.7,64.8,8.6
E00084324,12.6,13.1,60.3,14.1
E00116092,9.7,14.5,60.8,15.1
E00116094,7.3,18.9,61,12.8
E00116096,7.3,19.7,57.7,15.3
E00116097,14,18.5,57,10.5
E00116098,7.8,14.7,68.6,8.8
E00116099,10.9,21.2,59.4,8.5
E00116100,8.4,13,67.9,10.7
E00116101,13.7,19.9,55.5,11
E00116102,18.5,14.6,52.3,14.6
E00116103,8.4,17.5,58.4,15.6
E00116104,9.9,8.6,66.9,14.6
E00116105,10.3,22.2,56.7,10.8
E00116151,14.8,14.8,55.6,14.8
E00116152,8.2,17.2,58.2,16.4
E00116154,11.4,17.8,55.1,15.7
E00116155,9.9,17.4,57.8,14.9
E00116191,13.1,15.8,55.2,15.8
E00116192,8.5,17,65,9.4
E00116194,5.7,10.5,69.9,13.9
E00116195,9,13.2,63,14.8
E00116197,4.4,10.9,72.4,12.3
E00116198,6,16.7,66.7,10.7
E00116199,9.4,13.5,67.1,10
E00116200,9.9,13,64.6,12.4
E00116230,9.2,20.2,58.9,11.7
E00116231,11.4,19.3,60,9.3
E00116232,8.3,17.1,62.2,12.4
E00116233,16.5,24.4,53.7,5.5
E00116234,6.8,16.5,68.9,7.8
E00116235,10.3,20,60.5,9.2
E00116236,8.4,20.2,55.5,16
E00116237,9.9,19.2,58.7,12.2
E00116238,3.4,22.3,64.2,10.1
E00116239,11.5,20.9,59.7,7.9
E00116240,4.7,19.5,67.9,7.9
E00116241,11.5,13.9,59.3,15.3
E00116242,11.9,19.3,61.9,6.9
E00116243,10.3,19.8,61.9,7.9
E00116244,8.8,19.6,64.2,7.4
E00116245,10.5,17,61.5,11
E00116309,13.7,18.7,59.3,8.2
E00116310,9.4,23.4,54.7,12.5
E00116311,6.2,26,56.2,11.6
E00116312,9.7,16.5,61.7,12.1
E00116313,10.1,18.3,58.6,13
E00116314,6.3,17.4,59.7,16.7
E00116315,9.9,22.2,56.1,11.7
E00116316,11.9,23.9,53.4,10.8
E00116317,13.6,15.6,53.2,17.5
E00116318,11.6,18.5,56.1,13.9
E00116319,10.3,14.5,64.1,11
E00116320,8.5,20.3,58.2,13.1
E00116321,9.2,22.9,56.5,11.5
E00116322,9.4,18.8,59.7,12
E00116323,9.2,20.4,62,8.5
E00116324,15.2,13,58,13.8
E00116325,14.6,17.2,55.4,12.7
E00116326,13.3,15.2,58.9,12.7
E00116327,7.4,18.9,58.2,15.6
E00116328,10.3,13.1,66.7,9.9
E00116329,9,23.6,54.9,12.5
E00116330,10.4,20.8,51.9,17
E00116331,8.7,10.3,67.5,13.5
E00116332,6.8,13.7,63.7,15.8
E00116333,8.5,22.2,58.8,10.5
E00116334,14.1,16,56.4,13.5
E00116335,4.6,15.6,67.9,11.9
E00116336,13.9,14.9,56.3,14.9
E00116337,7.5,22,58.4,12.1
E00116338,7.3,17.5,65,10.2
E00116339,9,19.2,60.3,11.5
E00116340,13.7,23.2,54.2,8.9
E00116341,11.5,21.4,54.9,12.1
E00116342,10.9,23.1,56.4,9.6
E00116343,6.8,21.2,62.3,9.6
E00116344,8.7,23.9,52.7,14.7
E00116345,7.9,15.9,61.9,14.3
E00116346,10.3,16.7,64.4,8.6
E00116347,10.3,18.5,61,10.3
E00116348,11.4,18.1,59.1,11.4
E00116349,9.9,16.4,61.2,12.5
E00116350,8.9,23.6,51.2,16.3
E00116351,11.9,20.2,54.2,13.7
E00116352,11.2,16.6,63.6,8.6
E00116353,8.2,19.2,63.7,8.9
E00116354,8.6,19.1,58.6,13.8
E00116355,9.2,13.1,70.8,6.9
E00117330,8.8,20.4,56.5,14.3
E00117331,6.8,16.2,69.6,7.4
E00117336,8.8,20,61.6,9.6
E00117337,4.3,9.5,76.7,9.5
E00117338,7.5,19.7,63.3,9.5
E00117339,9.5,16.1,62,12.4
E00117340,10.2,18.5,63.7,7.6
E00117341,14.9,22.1,51.9,11
E00117342,9.3,15.5,69.1,6.2
E00117343,9.6,19.8,64,6.6
E00117344,3.5,20,67.8,8.7
E00117345,4.5,19.4,62.6,13.5
E00117346,7.6,18,64,10.5
E00117347,7.2,21.6,59.2,12
E00117352,11.7,14.8,56.3,17.2
E00117353,11,16.4,56.8,15.8
E00117354,10.5,17.1,61.3,11
E00117355,9,16.5,61.7,12.8
E00117357,10.6,11.9,60,17.5
E00117358,6.5,11.7,73.2,8.7
E00117359,8.8,21.1,58.8,11.3
E00117360,10.5,16.5,63.5,9.5
E00117361,7.4,26.4,52.9,13.2
E00117362,14.3,23.6,48.9,13.2
E00117363,8.4,14.3,68.5,8.9
E00117364,8.6,15.8,65.5,10.1
E00117365,3.6,6,72.6,17.9
E00117366,11,16.5,63.3,9.2
E00117368,14,18.5,48.9,18.5
E00117369,10.4,16.1,63,10.4
E00117371,7.4,19.8,61.3,11.5
E00117372,11.8,18.8,62.4,7.1
E00117373,8.1,18,65.1,8.7
E00117374,5.1,22.6,57.7,14.6
E00117375,10.3,13.2,67.8,8.7
E00117376,6.4,15.2,72.8,5.6
E00117377,12.3,23.1,53.1,11.5
E00117378,7.1,15.2,68.5,9.2
E00117379,12.6,13.8,64.2,9.4
E00117380,7.5,16.4,65.8,10.3
E00117381,8.1,21.7,61.5,8.7
E00117382,13,19.6,60.9,6.5
E00117383,8.2,22.4,59,10.4
E00117384,8.4,16.2,66.9,8.4
E00117385,5.9,16,67,11.2
E00117386,7.6,18.6,60.5,13.4
E00117387,7.3,21.4,61.7,9.7
E00117388,6.1,21.2,65.7,7.1
E00117389,5.1,17.2,64.1,13.6
E00117390,11,16.3,66.5,6.2
E00117391,11.6,14.6,62.3,11.6
E00117392,11.1,15.6,60.6,12.8
E00117393,6.5,18.8,68.2,6.5
E00117394,11.7,13.8,61.4,13.1
E00117395,8.4,19.7,62.4,9.6
E00117396,5.1,12.7,73.4,8.9
E00117397,5.4,16.2,67.7,10.8
E00117398,16.1,17.7,55.6,10.5
E00117399,9.1,14.9,64.4,11.5
E00117400,12.8,12.4,68.2,6.6
E00117401,9.3,23.5,62.8,4.4
E00117402,6.5,16.1,67.3,10.1
E00117403,6.8,19.8,64.6,8.9
E00117404,10.1,21.9,57.3,10.7
E00117405,15.2,16.7,62.1,6.1
E00117406,7.4,22.1,64.4,6
E00117407,7,18.9,67.8,6.3
E00117408,10.3,17.9,66.7,5.1
E00117439,8.8,15.4,60.3,15.4
E00117440,11,17.3,63.8,7.9
E00117441,11,16.6,62.1,10.3
E00117467,10.3,17.2,66.7,5.7
E00117468,14.1,25.9,55.3,4.7
E00117469,3.5,15,70.8,10.6
E00117470,7.2,20.4,68,4.4
E00117471,7.5,16.7,64,11.8
E00117472,7.6,18.5,66.8,7.1
E00117473,8.8,16.6,67.4,7.3
E00117474,11.6,24.6,58,5.8
E00117475,8,19.5,62.4,10.2
E00117476,8.4,21.4,63,7.1
E00117477,7.3,16.4,68.5,7.9
E00117478,4.8,21.7,66.9,6.6
E00117479,6.8,19.2,65,9
E00117480,10.8,14.2,62.8,12.2
E00117481,7.8,19.4,61.2,11.7
E00117482,11,15.8,65.8,7.5
E00117483,7.9,18.2,69.1,4.8
E00117484,8.2,21.5,59.5,10.8
E00117485,13.2,14.6,64.2,8
E00117528,7.7,12.1,72,8.2
E00117530,7.6,14.3,60.5,17.6
E00117531,12,18,62.4,7.5
E00117532,5.9,16.5,66.5,11.2
E00117533,14.9,8.4,64.9,11.7
E00117534,10.8,13.5,68.1,7.6
E00117535,13,15.8,63,8.2
E00117536,7.4,11.7,67.6,13.3
E00117537,8.1,14.5,69.2,8.1
E00117539,4.9,18.9,68.3,7.9
E00117540,7.8,20.1,64.3,7.8
E00117541,6.8,19.2,62.7,11.3
E00117542,6.4,17.2,65.6,10.8
E00117543,9.9,18,62.2,9.9
E00117545,11.9,8.6,68.9,10.6
E00117546,7.6,14.6,66.7,11.1
E00117547,12.4,15.9,64.1,7.6
E00117548,7.6,14,67.5,10.8
E00117594,10.2,10.2,68,11.7
E00117595,11.4,18.2,63.6,6.8
E00117596,7.8,11.8,65.4,15
E00117597,4.3,9.9,74.5,11.2
E00117598,9.9,21.5,57,11.6
E00117599,6.9,22.3,62.3,8.5
E00117600,5.4,23.8,60.5,10.2
E00117601,2.6,22.4,64.5,10.5
E00117602,8.4,16,64.9,10.7
E00117603,13.3,17.7,63.3,5.7
E00117604,9.2,20,60.8,10
E00117605,7.3,15.2,67.9,9.7
E00117606,8.3,18.3,57.8,15.6
E00117607,6,16,73.3,4.7
E00117608,8.8,13.9,71.6,5.7
E00117609,9,15.3,67.8,7.9
E00117610,8.7,8.7,72.7,9.9
E00117611,8,21.9,61,9.1
E00117612,9.9,17.9,63,9.3
E00156860,7.2,20.4,61.2,11.2
E00156891,8.9,14.2,66,10.9
E00156892,11.5,19.9,57.7,10.9
E00156893,12.9,18.1,58.7,10.3
E00156894,7.3,15.2,68.6,8.9
E00156895,12.6,20.2,58,9.2
E00156896,5.1,19,68.6,7.3
E00156897,12.4,22.1,56.6,8.8
E00156898,10.7,18,57.3,14
E00156899,5.8,16.9,63.1,14.2
E00156900,10,17.3,65.3,7.3
E00156901,4.9,19.6,70.6,4.9
E00156902,6.7,14.9,69.4,9
E00156903,9.3,17.7,62,11
E00156904,6.9,13.8,70.4,9
E00156905,4.1,15.1,72.7,8.1
E00156906,6.1,14.3,71.3,8.2
E00156907,10.8,15.3,62.5,11.4
E00156908,12,20,63.3,4.7
E00156909,11.1,14.8,59.3,14.8
E00156910,7.3,20.9,61.8,9.9
E00156911,11.7,17.5,58.4,12.3
E00156912,9,21.2,60.3,9.6
E00156913,10.7,21.4,58.8,9.1
E00156914,7.1,16.3,65.2,11.4
E00156915,20.4,18.3,50.5,10.8
E00156916,9.4,14.7,67.1,8.8
E00156917,8.1,21.6,56.8,13.5
E00156918,7.7,21.7,58,12.6
E00156919,11.1,14.2,63.2,11.6
E00156920,13.5,20.9,54.6,11
E00156921,13.2,24,53.5,9.3
E00156922,6.8,19.8,63.8,9.6
E00156923,9.2,19,60.1,11.8
E00156924,15,18.6,52.9,13.6
E00156925,1.5,18.5,67.4,12.6
E00156926,11.9,21.9,58.3,7.9
E00156927,9.7,23,56.4,10.9
E00156928,14.9,15.5,53,16.7
E00156931,11.7,16.5,62.2,9.6
E00156932,12.6,20,56.3,11.1
E00156934,13.8,13.3,60.2,12.8
E00156935,11.5,18.2,56.4,13.9
E00156938,12.1,18.1,55.8,14
E00156941,7.8,19,63.4,9.8
E00156942,8.8,24.8,56.8,9.6
E00156945,7.5,13.8,62.1,16.7
E00156970,6.9,12.3,68.9,12
E00156972,9.7,11.9,67,11.4
E00156973,9.4,18.7,59.7,12.2
E00156974,8.6,25,53.3,13.2
E00156975,5.5,17,67,10.4
E00156976,11.4,21.1,61,6.5
E00156977,9.7,20.6,56.1,13.5
E00156978,5.9,10.5,73.2,10.5
E00156979,11.2,17.2,58.1,13.5
E00156980,6.3,17.4,63.3,13
E00156986,12,11.2,52.8,24
E00156987,10.9,17.5,62,9.5
E00156988,13.8,16.2,61.7,8.4
E00156989,9.4,14.7,63.8,12.1
E00156990,7.9,20.3,62.7,9
E00156991,11.5,20.1,59.7,8.6
E00156992,11.7,22.7,56.4,9.2
E00156993,11.9,15.5,61.9,10.7
E00156994,6.8,18.2,67.2,7.8
E00156995,10.3,19.4,61.8,8.5
E00156996,11.7,19.4,61.2,7.8
E00156997,8.9,24,57.5,9.6
E00156998,8.8,20.3,63.5,7.4
E00156999,8.1,20.2,61.8,9.8
E00157000,14.3,13.7,57.7,14.3
E00157001,5.9,16.4,63.9,13.7
E00157002,8.2,19.1,63.9,8.7
E00157003,11.6,14.4,57.5,16.4
E00157004,9.9,21,60.5,8.6
E00157005,9.2,19,63.8,8
E00157006,13.6,17.6,63.1,5.7
E00157007,9.9,16.9,59.9,13.4
E00157008,7.7,20.5,63.1,8.7
E00157009,13.5,16.9,59,10.7
E00157010,9.7,16.8,65.2,8.4
E00157011,11.7,23.4,57.9,7
E00157012,9.4,18.1,58.8,13.8
E00157013,13.4,17.1,51.2,18.3
E00157014,16.8,16.1,50.4,16.8
E00157015,10.5,17.3,54.4,17.7
E00157016,12,12.5,51.1,24.5
E00157017,14.7,8.7,70.7,6
E00157018,9.4,10.3,68.7,11.6
E00157020,10.3,21.6,61,7
E00157021,9.3,16.6,60.9,13.2
E00157023,13.9,15.3,53.3,17.5
E00157024,6.6,15.1,68.4,9.9
E00157025,10.7,26.7,52.7,10
E00157026,15.4,12.8,58.3,13.5
E00157027,7.1,15.4,69.8,7.7
E00157028,5.8,13.5,65.2,15.5
E00157029,8.4,14.9,62.4,14.4
E00157031,10.6,24.7,61.2,3.5
E00157032,8.1,13.7,65.5,12.7
E00157033,12.5,15.4,58.2,13.9
E00157034,11.4,16.5,59.1,13.1
E00157035,11.9,11.1,54.1,23
E00157036,13.7,16.7,56.5,13.1
E00157037,11.4,14.1,56.5,17.9
E00157038,12,21.6,51.5,15
E00157039,11.9,11.4,59.7,16.9
E00157040,17.4,15.2,46.1,21.3
E00157041,8,16.6,59.5,16
E00157042,10.4,15.1,61.5,13
E00157043,9.8,17,57.2,16
E00157044,11.9,13.2,62.3,12.6
E00157045,11.4,15.4,60.6,12.6
E00157046,13.4,18.3,51.4,16.9
E00157047,8.7,16.4,65,9.8
E00157048,9.2,14.9,58.6,17.2
E00157049,14,13.5,55.6,16.9
E00157050,12,11.5,66.1,10.4
E00157051,9.1,15.8,59.4,15.8
E00157053,13.3,15.3,57.3,14
E00157054,11.6,15.5,59.4,13.5
E00157055,10.3,19.6,64.5,5.6
E00157056,9.1,14,63.6,13.3
E00157057,7.9,14.5,64.9,12.7
E00157058,8,18.3,62.3,11.4
E00157059,13.4,18.6,50.6,17.4
E00157061,15.4,11.7,50.6,22.2
E00157062,10.9,14.8,68.3,6
E00157063,5.8,19.6,64.5,10.1
E00157064,6.4,13.5,64.1,16
E00157065,13.8,14.4,48.6,23.2
E00157066,21.7,17.2,34.4,26.8
E00157067,16.1,14.1,58.4,11.4
E00157068,7.4,14.5,69.4,8.7
E00157069,13,17.8,53.3,16
E00157070,4.2,18.1,68.4,9.3
E00157071,14.3,16.8,55.5,13.4
E00157072,6.5,24.1,59.4,10
E00157073,9.9,19.9,63.6,6.6
E00157074,10.1,19,60.8,10.1
E00157075,9.9,16.3,64.9,8.9
E00157076,9,16.9,64.5,9.6
E00166652,6.3,11.7,66.4,15.6
E00166660,5.2,8.5,38.4,47.9
E00166671,8.6,11.1,70.4,9.9
E00166672,7.9,19,64.3,8.7
E00166674,10.1,26.1,56.5,7.2
E00166676,17.4,20.3,52.2,10.1
E00167808,8,13.3,67.6,11.2
E00167809,15.9,18.3,53.7,12.2
E00167810,3.5,13.9,59.7,22.9
E00167812,5.3,11.1,70.8,12.9
E00167814,5.4,17.9,64.9,11.9
E00167817,3,19.4,66.7,10.9
E00167818,9.6,13.6,56.1,20.7
E00167906,5.7,19.7,60.3,14.4
E00167907,11.4,12.2,59.7,16.7
E00167908,10.5,13.2,56.8,19.5
E00167909,12.3,15.9,60.5,11.3
E00167910,6.4,12.8,63.6,17.1
E00167911,6.6,14.4,71.9,7.2
E00167912,8.9,17.3,60.7,13.1
E00167913,10.7,10.7,70.1,8.6
E00167914,11,17.1,56.4,15.5
E00167915,8.5,13.6,62.3,15.6
E00167916,12.4,12.4,59.8,15.5
E00167917,7,13.4,65.6,14
E00167918,12.8,17.6,56.9,12.8
E00167919,7.4,14.2,61.1,17.4
E00167920,8.9,13.4,59.8,17.9
E00167929,12.1,15.9,62.1,9.8
E00167939,4.7,8.1,75.9,11.2
E00167940,7.8,10.9,69.5,11.7
E00167941,8.7,11.1,70.8,9.5
E00167946,6.2,24.1,57.9,11.7
E00167947,14.3,18.5,53.8,13.4
E00167948,7.7,15.4,62.2,14.7
E00167949,7.3,24.2,60.5,8.1
E00167950,4.7,8.8,76.4,10.1
E00167951,4.9,15.3,69.9,9.8
E00167952,17.1,20,54.3,8.6
E00180560,8.4,17.8,55.5,18.3
E00180628,9.5,13.3,61,16.2
E00180629,11.5,14.8,57,16.8
E00180641,8.2,18.9,58.4,14.6
E00180648,8.4,16.8,63.4,11.5
E00184955,9.3,13.2,68.2,9.3
E00184964,13.6,14.6,53.4,18.4
E00184987,5.8,10.6,77.2,6.3
E00184996,6.3,12.6,72.6,8.4
E00185031,4.8,6.4,64.7,24.1
E00188335,4.6,10.1,42,43.4
E00188365,3,13.7,72,11.3
E00188378,16.2,13.5,59.5,10.8
E00188392,5.6,10.6,67.6,16.2
E00188406,15.3,17.2,60,7.4
E00188407,11.5,15.9,62.8,9.7
E00188494,9.2,15.3,64.4,11
