geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00167948,7.9,5.2,3.2,80.6,3.2
E00167949,1.1,3.2,4.7,90.6,0.4
E00167950,10.1,2.9,3.4,83.2,0.4
E00167951,4.2,3.8,4.6,87,0.4
E00167952,1,0,0,99,0
E00180560,7.8,2.3,2.8,85,2.1
E00180628,9.4,8.2,2,74.9,5.5
E00180629,15.6,4.4,4.4,73.8,1.7
E00180641,16.9,6.4,3.8,69.4,3.5
E00180648,32.9,0,4.4,58.3,4.4
E00184955,4.4,5.1,3.5,82.3,4.7
E00184964,5.9,0.5,1.5,91.7,0.5
E00184987,20.2,4.5,4.2,69.9,1.2
E00184996,8.5,1.3,2.6,83.7,3.9
E00185031,15.9,2.6,3,77.5,1.1
E00188335,24.3,4.9,1.1,65.1,4.7
E00188365,8,4.6,4.2,82.4,0.8
E00188378,1.1,0,0.5,98.4,0
E00188392,13.4,4.6,6.5,70.4,5.1
E00188406,2.5,9.9,4.9,80.7,1.9
E00188407,5,5.9,4.5,84.1,0.5
E00188494,3.1,2.7,1,91.8,1.4
