geography_code,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00117396,28.4,71.6
E00117397,32.2,67.8
E00117398,38.5,61.5
E00117399,47.5,52.5
E00117400,52.4,47.6
E00117401,49.5,50.5
E00117402,49.7,50.3
E00117403,47.2,52.8
E00117404,41.6,58.4
E00117405,48.4,51.6
E00117406,43.9,56.1
E00117407,38.3,61.7
E00117408,45.4,54.6
E00117439,51.1,48.9
E00117440,49.3,50.7
E00117441,52.1,47.9
E00117467,37.9,62.1
E00117468,27.7,72.3
E00117469,43.1,56.9
E00117470,55.9,44.1
E00117471,46.8,53.2
E00117472,47.2,52.8
E00117473,50.2,49.8
E00117474,50.2,49.8
E00117475,41.1,58.9
E00117476,42.4,57.6
E00117477,46.8,53.2
E00117478,49.2,50.8
E00117479,39.8,60.2
E00117480,45.9,54.1
E00117481,45.7,54.3
E00117482,40.4,59.6
E00117483,48.2,51.8
E00117484,56.9,43.1
E00117485,49.2,50.8
E00117528,53.8,46.2
E00117530,60.3,39.7
E00117531,48.7,51.3
E00117532,50.2,49.8
E00117533,43.3,56.7
E00117534,53.9,46.1
E00117535,53.7,46.3
E00117536,41.2,58.8
E00117537,52.4,47.6
E00117539,53.5,46.5
E00117540,46.6,53.4
E00117541,54.3,45.7
E00117542,48.7,51.3
E00117543,45.4,54.6
E00117545,50.6,49.4
E00117546,51.6,48.4
E00117547,48.7,51.3
E00117548,47.7,52.3
E00117594,61.6,38.4
E00117595,56.6,43.4
E00117596,63.1,36.9
E00117597,40.9,59.1
E00117598,46.2,53.8
E00117599,55.9,44.1
E00117600,46.1,53.9
E00117601,55,45
E00117602,45.8,54.2
E00117603,56.9,43.1
E00117604,67.6,32.4
E00117605,60.7,39.3
E00117606,53.5,46.5
E00117607,56.3,43.7
E00117608,60.3,39.7
E00117609,51.4,48.6
E00117610,48.9,51.1
E00117611,47.3,52.7
E00117612,31.5,68.5
E00156860,51.5,48.5
E00156891,48,52
E00156892,36.9,63.1
E00156893,60.3,39.7
E00156894,47.4,52.6
E00156895,66.5,33.5
E00156896,61.3,38.7
E00156897,73.2,26.8
E00156898,62.4,37.6
E00156899,50.6,49.4
E00156900,42.2,57.8
E00156901,28.8,71.2
E00156902,44.1,55.9
E00156903,58.6,41.4
E00156904,50.3,49.7
E00156905,43.5,56.5
E00156906,46.8,53.2
E00156907,51.3,48.7
E00156908,42.4,57.6
E00156909,70.3,29.7
E00156910,47,53
E00156911,63.4,36.6
E00156912,64.4,35.6
E00156913,54.1,45.9
E00156914,44.9,55.1
E00156915,42.1,57.9
E00156916,63.1,36.9
E00156917,62.1,37.9
E00156918,51.9,48.1
E00156919,45,55
E00156920,53.4,46.6
E00156921,63,37
E00156922,55.7,44.3
E00156923,45.8,54.2
E00156924,74.7,25.3
E00156925,42.9,57.1
E00156926,62.1,37.9
E00156927,50.2,49.8
E00156928,62.4,37.6
E00156931,51.6,48.4
E00156932,62.7,37.3
E00156934,62.3,37.7
E00156935,65.8,34.2
E00156938,61.3,38.7
E00156941,42.2,57.8
E00156942,54.1,45.9
E00156945,62.1,37.9
E00156970,51.5,48.5
E00156972,60.2,39.8
E00156973,36.6,63.4
E00156974,60.3,39.7
E00156975,49,51
E00156976,62.1,37.9
E00156977,45.6,54.4
E00156978,38.4,61.6
E00156979,56.1,43.9
E00156980,52.8,47.2
E00156986,51.6,48.4
E00156987,41.5,58.5
E00156988,46,54
E00156989,47.6,52.4
E00156990,51.1,48.9
E00156991,38.3,61.7
E00156992,44.4,55.6
E00156993,45.4,54.6
E00156994,48.6,51.4
E00156995,30.6,69.4
E00156996,35.8,64.2
E00156997,37,63
E00156998,34.7,65.3
E00156999,46.7,53.3
E00157000,61.6,38.4
E00157001,61.5,38.5
E00157002,59,41
E00157003,62.9,37.1
E00157004,61.7,38.3
E00157005,62.7,37.3
E00157006,65.5,34.5
E00157007,52.9,47.1
E00157008,48.2,51.8
E00157009,61.8,38.2
E00157010,62.9,37.1
E00157011,64.4,35.6
E00157012,67.9,32.1
E00157013,62,38
E00157014,65.2,34.8
E00157015,61.3,38.7
E00157016,69.6,30.4
E00157017,61.5,38.5
E00157018,49.4,50.6
E00157020,42.3,57.7
E00157021,57.1,42.9
E00157023,48.2,51.8
E00157024,39.8,60.2
E00157025,36.9,63.1
E00157026,44.1,55.9
E00157027,38.1,61.9
E00157028,51.9,48.1
E00157029,52.4,47.6
E00157031,27.2,72.8
E00157032,41.9,58.1
E00157033,61.7,38.3
E00157034,59.9,40.1
E00157035,53.5,46.5
E00157036,65.2,34.8
E00157037,62.3,37.7
E00157038,63.7,36.3
E00157039,64.2,35.8
E00157040,67.9,32.1
E00157041,63.6,36.4
E00157042,44.7,55.3
E00157043,60.6,39.4
E00157044,60.7,39.3
E00157045,69.5,30.5
E00157046,71.3,28.7
E00157047,59.2,40.8
E00157048,67.8,32.2
E00157049,59.7,40.3
E00157050,39.6,60.4
E00157051,44.8,55.2
E00157053,61.3,38.7
E00157054,48.7,51.3
E00157055,25.1,74.9
E00157056,34.9,65.1
E00157057,44.9,55.1
E00157058,28.1,71.9
E00157059,68,32
E00157061,53.4,46.6
E00157062,50.5,49.5
E00157063,45.6,54.4
E00157064,48.9,51.1
E00157065,50.2,49.8
E00157066,71,29
E00157067,69.8,30.2
E00157068,40.5,59.5
E00157069,62.5,37.5
E00157070,48.1,51.9
E00157071,55.2,44.8
E00157072,43.4,56.6
E00157073,55.8,44.2
E00157074,47.4,52.6
E00157075,45.4,54.6
E00157076,58.4,41.6
E00166652,49.7,50.3
E00166660,20.5,79.5
E00166671,45.9,54.1
E00166672,49.2,50.8
E00166674,54.7,45.3
E00166676,62.6,37.4
E00167808,23.2,76.8
E00167809,41.1,58.9
E00167810,73.1,26.9
E00167812,30.7,69.3
E00167814,30.6,69.4
E00167817,37.2,62.8
E00167818,54.2,45.8
E00167906,43.1,56.9
E00167907,53.9,46.1
E00167908,62.4,37.6
E00167909,51.2,48.8
E00167910,60.1,39.9
E00167911,52.6,47.4
E00167912,47.1,52.9
E00167913,56.8,43.2
E00167914,47.8,52.2
E00167915,54.7,45.3
E00167916,60.4,39.6
E00167917,54.9,45.1
E00167918,51.8,48.2
E00167919,51.5,48.5
E00167920,57.1,42.9
E00167929,32,68
E00167939,36.8,63.2
E00167940,58.3,41.7
E00167941,38.7,61.3
E00167946,44.6,55.4
E00167947,64.7,35.3
E00167948,71.9,28.1
E00167949,40.9,59.1
E00167950,52.7,47.3
E00167951,47.6,52.4
E00167952,47.7,52.3
E00180560,40.6,59.4
E00180628,40.1,59.9
E00180629,35.5,64.5
E00180641,27.3,72.7
E00180648,51,49
E00184955,33.4,66.6
E00184964,71.2,28.8
E00184987,33.6,66.4
E00184996,63.2,36.8
E00185031,10.2,89.8
E00188335,18,82
E00188365,43.7,56.3
E00188378,41,59
E00188392,58.9,41.1
E00188406,34.9,65.1
E00188407,36.9,63.1
E00188494,48.9,51.1
