geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00117358,70.2,25.8,4
E00117359,77.5,13.9,8.6
E00117360,74.8,14.9,10.3
E00117361,86.2,6.3,7.4
E00117362,89.7,4.3,6
E00117363,69.9,20.7,9.4
E00117364,75.5,12.6,11.9
E00117365,63.9,18.6,17.5
E00117366,76.4,14.2,9.4
E00117368,94.4,4.1,1.5
E00117369,77.6,12.8,9.6
E00117371,84.9,3.7,11.4
E00117372,77.1,3.9,19
E00117373,76.5,6.8,16.6
E00117374,82.5,7.4,10
E00117375,88.6,3.1,8.2
E00117376,88.7,7.4,3.9
E00117377,82.8,4.8,12.4
E00117378,73.5,11.2,15.3
E00117379,62.2,11.5,26.3
E00117380,74.1,12.9,12.9
E00117381,70.4,7.7,21.9
E00117382,85.6,3.6,10.8
E00117383,92.4,3.6,4
E00117384,82.7,8.8,8.5
E00117385,81.1,7.6,11.3
E00117386,86.8,6.6,6.6
E00117387,83.1,8.3,8.6
E00117388,74.3,7.9,17.8
E00117389,68.8,19.7,11.5
E00117390,75.1,17.1,7.7
E00117391,89.1,6.1,4.8
E00117392,91.4,2.9,5.7
E00117393,90.6,4,5.4
E00117394,90.4,6.2,3.4
E00117395,82.6,9.5,7.9
E00117396,68.3,5.5,26.1
E00117397,72.1,7.4,20.4
E00117398,66.7,15.9,17.5
E00117399,64.5,21.4,14.1
E00117400,65.5,23.3,11.2
E00117401,62.3,24.5,13.2
E00117402,67.2,24.5,8.4
E00117403,70.7,15.5,13.9
E00117404,71.4,12.8,15.8
E00117405,59.2,28.5,12.3
E00117406,69.3,15.7,15
E00117407,65.8,13.8,20.5
E00117408,72.9,15.5,11.6
E00117439,87.9,7.8,4.3
E00117440,86.9,6.2,6.9
E00117441,83,7.2,9.8
E00117467,66.9,13.5,19.6
E00117468,52.7,12.9,34.4
E00117469,69,14.9,16.1
E00117470,82.9,9.2,7.9
E00117471,72.3,16.7,11
E00117472,62.6,23.5,13.9
E00117473,62.3,23.3,14.5
E00117474,66.3,20,13.7
E00117475,68.2,15.4,16.4
E00117476,64.7,18.8,16.4
E00117477,69.8,16.8,13.4
E00117478,71.4,13.6,15.1
E00117479,76.6,6.2,17.2
E00117480,75.4,8.6,16
E00117481,79.4,5.9,14.7
E00117482,73,10.2,16.8
E00117483,64.8,18.7,16.6
E00117484,83.9,6.2,9.8
E00117485,71.9,20.5,7.6
E00117528,90.4,4,5.6
E00117530,92.1,4.4,3.5
E00117531,79.2,6.7,14.1
E00117532,89.4,3.1,7.5
E00117533,84.4,4.8,10.8
E00117534,77.1,11.4,11.4
E00117535,90.6,3.8,5.7
E00117536,86.3,6.8,6.8
E00117537,81.6,6.3,12.2
E00117539,76.4,7.9,15.7
E00117540,71.7,10.4,17.9
E00117541,82.4,10.8,6.8
E00117542,86.7,4.1,9.3
E00117543,87.8,3.5,8.7
E00117545,71.3,13.1,15.6
E00117546,93,2.6,4.4
E00117547,79.1,7,13.9
E00117548,89.5,4.3,6.2
E00117594,80.1,15.1,4.8
E00117595,85.1,6.4,8.5
E00117596,78.4,8.2,13.4
E00117597,82.5,8.6,8.9
E00117598,77.3,11.8,10.9
E00117599,75,14.1,10.9
E00117600,85.7,5.2,9.1
E00117601,78.9,10.2,10.9
E00117602,77.7,9,13.3
E00117603,75.8,12.1,12.1
E00117604,78.4,12.8,8.8
E00117605,83.8,6.1,10.1
E00117606,78.7,9.1,12.2
E00117607,77.4,14.6,8
E00117608,72.6,18.6,8.8
E00117609,80.7,13,6.3
E00117610,72.1,17,10.9
E00117611,63.4,10.2,26.3
E00117612,67.3,11.6,21.1
E00156860,85.8,6.5,7.7
E00156891,71.7,13.5,14.8
E00156892,75.6,10.4,14
E00156893,85,9.7,5.3
E00156894,70.9,24.9,4.2
E00156895,89,5,6
E00156896,86.8,8.3,5
E00156897,86.6,9.7,3.8
E00156898,92,2.9,5.2
E00156899,76.6,17.3,6.1
E00156900,71.8,11.1,17.1
E00156901,72.8,11.4,15.8
E00156902,81.9,9.2,8.8
E00156903,87.7,8,4.3
E00156904,77.5,11.3,11.3
E00156905,77.6,10.3,12.1
E00156906,72.9,17.3,9.7
E00156907,84.5,10.4,5.2
E00156908,62.3,18.7,19
E00156909,93.8,4.2,2.1
E00156910,76.1,11,12.9
E00156911,89.4,6.1,4.4
E00156912,85,7.1,7.8
E00156913,86.9,6.3,6.8
E00156914,86.2,7.5,6.3
E00156915,87,4.5,8.5
E00156916,91.7,1.5,6.8
E00156917,94.5,1.5,4
E00156918,90.2,2.9,6.9
E00156919,85,9.1,5.9
E00156920,88.9,3.9,7.2
E00156921,89,5.5,5.5
E00156922,92.4,3.8,3.8
E00156923,84.7,9.9,5.5
E00156924,95,0.9,4
E00156925,79.9,14.2,5.8
E00156926,89.4,5.7,4.9
E00156927,84.4,9.2,6.3
E00156928,86.6,7.7,5.7
E00156931,84.1,10,5.9
E00156932,93.1,3,3.9
E00156934,91.1,6.1,2.8
E00156935,93.8,2.7,3.5
E00156938,93.1,5,1.9
E00156941,82,9.2,8.8
E00156942,90,4.6,5.4
E00156945,92.9,4.8,2.3
E00156970,82.9,8.5,8.6
E00156972,89.9,4.2,5.9
E00156973,81.4,4.5,14.1
E00156974,87.8,2.5,9.7
E00156975,76.8,8.9,14.3
E00156976,87.5,3.3,9.2
E00156977,89.8,2,8.2
E00156978,83.5,5.5,11
E00156979,86.6,5.9,7.4
E00156980,87.2,5,7.8
E00156986,75.5,3.9,20.5
E00156987,65.5,7.5,27
E00156988,72.2,13.9,13.9
E00156989,75.3,16,8.6
E00156990,76.2,8.3,15.5
E00156991,66,13.7,20.3
E00156992,71.8,15.7,12.5
E00156993,75.4,11.8,12.8
E00156994,76.8,8.1,15.1
E00156995,74,12.2,13.8
E00156996,69.2,12.9,17.9
E00156997,64.1,9,26.9
E00156998,71.2,10.6,18.3
E00156999,75.7,14.2,10.1
E00157000,87.2,8.3,4.5
E00157001,76.2,18.1,5.8
E00157002,81.2,9.7,9.1
E00157003,96.2,1.5,2.4
E00157004,86.7,5.9,7.4
E00157005,87.2,8.4,4.4
E00157006,88,8.4,3.7
E00157007,84.6,8.5,6.8
E00157008,84.9,9.1,6
E00157009,86,9.4,4.6
E00157010,93.2,4,2.8
E00157011,88.5,7.4,4.1
E00157012,93.3,2.5,4.1
E00157013,94.8,3.1,2.1
E00157014,96,3.1,0.9
E00157015,86.9,9.4,3.8
E00157016,90.5,6.4,3.2
E00157017,91.7,6.1,2.2
E00157018,72.9,17.5,9.6
E00157020,72.1,15.4,12.5
E00157021,89.2,7,3.8
E00157023,80.7,7.4,11.9
E00157024,72.1,21.9,6
E00157025,64.7,14.8,20.5
E00157026,82,11.8,6.3
E00157027,80.2,10.2,9.6
E00157028,87.7,5.8,6.5
E00157029,85.2,9.1,5.7
E00157031,59.4,20.8,19.8
E00157032,78.2,12.6,9.2
E00157033,88.4,7.9,3.7
E00157034,86,8.1,5.9
E00157035,93.1,5,1.9
E00157036,89.8,3.4,6.8
E00157037,92.5,4.8,2.7
E00157038,93.1,5.1,1.9
E00157039,90.3,6.4,3.3
E00157040,92.5,5.5,1.9
E00157041,90.3,4.3,5.4
E00157042,87.5,2.3,10.2
E00157043,95.3,3,1.7
E00157044,92.1,6,1.9
E00157045,92.4,5,2.5
E00157046,91.3,4.3,4.3
E00157047,92.2,3.6,4.2
E00157048,91.7,6.5,1.8
E00157049,91.9,3,5
E00157050,71.4,22.6,6
E00157051,81.2,12.3,6.5
E00157053,89.8,7.6,2.6
E00157054,81.4,7.5,11.1
E00157055,70.5,7,22.5
E00157056,75.6,18,6.4
E00157057,78.6,16.1,5.4
E00157058,70.9,22.1,7
E00157059,94,5.4,0.6
E00157061,92.5,4.6,3
E00157062,82.1,9.4,8.5
E00157063,69.8,13,17.3
E00157064,82.5,8.6,8.9
E00157065,84.9,8.9,6.2
E00157066,91.7,5.9,2.4
E00157067,92.4,5.6,2
E00157068,72.3,21.2,6.5
E00157069,91,4.8,4.2
E00157070,83.3,10.9,5.7
E00157071,82.4,3.4,14.2
E00157072,74,11.4,14.7
E00157073,81.7,13,5.3
E00157074,75.1,11,13.9
E00157075,62.4,19.7,18
E00157076,77,11.1,12
E00166652,73.3,12,14.7
E00166660,89.1,9.1,1.8
E00166671,89.3,6.3,4.4
E00166672,74.4,8.9,16.7
E00166674,82.4,9.6,8
E00166676,91.1,3.6,5.4
E00167808,66.5,28.3,5.1
E00167809,75.1,18.1,6.7
E00167810,86.9,8.1,5.1
E00167812,70.3,25.4,4.3
E00167814,83.4,7.7,8.9
E00167817,66.3,24.1,9.5
E00167818,86.8,10.6,2.6
E00167906,86.6,6.1,7.3
E00167907,88.3,10.6,1.1
E00167908,94.1,4.8,1
E00167909,89.6,6.7,3.7
E00167910,87.9,7.3,4.8
E00167911,89.4,5.5,5.2
E00167912,87,5.9,7.1
E00167913,79.4,17,3.6
E00167914,85,6.5,8.6
E00167915,91.3,5.8,2.9
E00167916,85.2,11.3,3.5
E00167917,84.7,12.4,2.9
E00167918,89.2,6.7,4.1
E00167919,88.4,9.1,2.4
E00167920,83.7,11.6,4.7
E00167929,78.7,3.4,18
E00167939,57.4,37.2,5.4
E00167940,79.3,9.8,10.9
E00167941,61.1,28.1,10.8
E00167946,80.5,4.6,14.9
E00167947,88.1,6,6
E00167948,77.3,13.1,9.6
E00167949,86.2,2.5,11.2
E00167950,78.6,12.2,9.2
E00167951,84.9,10,5
E00167952,77.5,4.9,17.6
E00180560,78.1,12,9.9
E00180628,71.4,15.3,13.3
E00180629,61.8,27.7,10.5
E00180641,48.4,45.4,6.2
E00180648,75.3,15.7,9
E00184955,76.8,13,10.2
E00184964,92.8,4.8,2.4
E00184987,60.5,24.6,14.8
E00184996,88.3,6.5,5.2
E00185031,77.6,17.4,5
E00188335,64.5,33.7,1.8
E00188365,82.4,11.5,6.1
E00188378,85.9,5.2,8.9
E00188392,78.8,17.5,3.7
E00188406,74.3,5.3,20.5
E00188407,81.2,6.7,12.1
E00188494,86.4,7,6.6
