geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00167906,8.3,51.9,3.1,35.3,1.4
E00167907,6.4,38.6,3.2,50.1,1.7
E00167908,3.1,41.4,3.1,52.4,0
E00167909,5.9,39.6,3.1,49.8,1.6
E00167910,9.5,32.1,5.3,49.4,3.7
E00167911,6.4,42.1,0,50.2,1.3
E00167912,10,41.8,3.3,42.7,2.1
E00167913,8.4,33.3,2.8,52.6,2.8
E00167914,8,45.8,4.8,41,0.4
E00167915,2,40.9,2.4,53.6,1.2
E00167916,4.6,39.1,1.7,54.6,0
E00167917,7.9,39.4,1.7,49,2.1
E00167918,7.2,36.8,2.8,53.2,0
E00167919,4.9,39.2,1.2,52.2,2.4
E00167920,7.1,36.1,3.4,53.4,0
E00167929,11.8,60.3,3.4,23.5,1
E00167939,3,31.8,2.7,60.4,2.1
E00167940,11,39.2,5.7,40.5,3.5
E00167941,8.9,33.7,4.3,49.6,3.5
E00167946,20.7,48.8,2.5,26,2.1
E00167947,8.5,45.5,9,33,4
E00167948,4.1,48.5,5.3,39.2,2.9
E00167949,21.2,50,4.7,21.2,2.8
E00167950,6,42.1,9.8,39.9,2.2
E00167951,7.5,42.9,8.5,38.2,2.8
E00167952,35.3,40,3.5,12.9,8.2
E00180560,18.3,38.7,3.8,34.7,4.5
E00180628,21.9,31.4,2.4,36.2,8.1
E00180629,16.3,39.9,3.6,37.3,3
E00180641,19,28,3.8,43.9,5.2
E00180648,21.3,36.7,4.3,35.7,1.9
E00184955,9.7,49.6,3.2,36.2,1.2
E00184964,6.8,35.1,4.7,49.2,4.2
E00184987,12,40.5,4,40.5,2.9
E00184996,5.3,37.2,1.8,53.1,2.7
E00185031,6.5,58.7,12.5,18.7,3.5
E00188335,10.7,26.5,16.1,45,1.7
E00188365,8.9,38.6,5,47.5,0
E00188378,12.6,49.7,6.6,28.1,3
E00188392,4.8,39.3,4.8,48.8,2.4
E00188406,22.9,42.7,6.9,24.5,3
E00188407,12.7,43.3,3.2,40.1,0.6
E00188494,9.9,44.4,4.9,37.7,3.1
