geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00167939,53.5,11.3,7.5,11.3,16.5
E00167940,86.6,7.6,3.3,1.4,1.1
E00167941,61.5,12.2,5.1,11.5,9.7
E00167946,87.7,9.3,2.2,0.6,0.3
E00167947,87.3,9.6,1.6,0.4,1.2
E00167948,74.5,15.1,2.4,4.4,3.6
E00167949,93.1,5.8,0.4,0.7,0
E00167950,79.9,11.7,5,2.5,0.8
E00167951,78.8,15.4,1.9,0.8,3.1
E00167952,94.1,5.9,0,0,0
E00180560,80.6,11.3,4.4,2.1,1.6
E00180628,73.8,11.9,6.3,5.2,2.8
E00180629,62.4,13.9,11.5,6.1,6.1
E00180641,48.8,14,11.1,10.5,15.5
E00180648,73.6,15.7,7.1,2.4,1.2
E00184955,81.2,9.5,5.4,3.3,0.5
E00184964,87,12.1,0,0.5,0.5
E00184987,67.7,10.4,5,10.7,6.2
E00184996,80.4,15,3.9,0,0.7
E00185031,77.2,4.2,3,1.5,14
E00188335,61.1,6.1,9.1,8.4,15.2
E00188365,78.8,15.4,1.9,2.7,1.2
E00188378,90.6,3.7,4.7,0,1
E00188392,72.8,14.3,5.1,7.4,0.5
E00188406,85.4,11.7,2.1,0.4,0.4
E00188407,87.4,6.8,2.7,1.8,1.4
E00188494,85.2,8.2,2.4,3.1,1
