geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00026306,22.4,45.9,23,8.2,0.5
E00026307,28.7,43.1,24.3,3.3,0.6
E00026308,35.7,40.3,18.8,5.2,0
E00026309,36,27.9,27,9,0
E00026310,32.6,32.6,28.2,6.1,0.6
E00026312,26.8,44.7,20.1,7.8,0.6
E00026313,41.7,34.4,19,4.9,0
E00026314,44.8,31.6,21.3,1.1,1.1
E00026315,36.2,35.3,19.7,7.3,1.4
E00026316,36,40,18.3,5.7,0
E00026317,33.1,36.7,23.7,5.8,0.7
E00026318,23.7,29.8,31.3,12.2,3.1
E00026319,47.2,33.6,16.8,2.4,0
E00026320,48.6,38.7,10.6,2.1,0
E00026321,38,27.1,24.8,8.5,1.6
E00026322,29,31.9,19.6,17.4,2.2
E00026323,36.8,40,20,1.3,1.9
E00026324,37.5,28.9,19.7,12.5,1.3
E00026325,22.7,43.6,25.8,6.7,1.2
E00026326,29.8,40.5,23.1,5.8,0.8
E00026327,33.7,39.4,20.2,6.7,0
E00026328,32.9,36.1,22.6,7.1,1.3
E00026329,35,31.7,22,11.4,0
E00026330,32.1,40.7,17.9,7.9,1.4
E00026331,31.1,28.5,29.8,10.6,0
E00026332,25.4,34.4,29.5,10.7,0
E00026333,39.3,25.4,23.8,11.5,0
E00026335,51.6,30.3,13.5,4.5,0
E00026336,26.8,24.6,34.8,11.6,2.2
E00026337,25.4,32.8,27.4,14.4,0
E00026338,24.1,47.5,22.8,5.6,0
E00026410,44.4,38.4,14.6,2.6,0
E00026411,45.1,35.3,17.3,2.3,0
E00026413,50.8,32.2,14.6,2.5,0
E00026415,43.1,33.3,20.9,2.6,0
E00026416,48.6,32.9,15.8,2.7,0
E00026418,37.7,32.5,22.5,6.6,0.7
E00026419,35.2,31.5,19.4,12.1,1.8
E00026420,36,35.3,18.4,9.6,0.7
E00026423,62.1,26.6,9.7,1.6,0
E00026424,49,26.9,19.3,4.8,0
E00026425,51.9,39,9.1,0,0
E00026428,47.1,32.7,15.7,4.6,0
E00026429,50,37.3,11.1,1.6,0
E00026430,39.7,34,19.1,6.4,0.7
E00026431,55.9,29.9,12.6,1.6,0
E00026433,25.7,41,27.1,6.3,0
E00026434,46.1,35.9,16.4,0.8,0.8
E00026437,39.5,36.8,16.8,6.3,0.5
E00026439,48.3,27.6,18.6,5.5,0
E00026440,37.9,35.9,16.3,9.2,0.7
E00026441,38.4,34.2,21.9,4.8,0.7
E00026442,44.9,38.3,14.4,2.4,0
E00026443,47.1,28.6,16.4,7.1,0.7
E00026444,39.9,39.2,17,3.9,0
E00026446,35,35,21,8.4,0.5
E00026447,44.6,35.3,15.8,4.3,0
E00026448,34.8,34.8,18.7,9.1,2.7
E00026449,38.9,33.5,16.8,10.8,0
E00026450,32.3,37.5,28.1,2.1,0
E00026451,41,32.6,18.8,6.3,1.4
E00026489,30,46.2,17.7,6.2,0
E00026491,34.8,36.2,18.1,9.4,1.4
E00026492,11.3,44.7,32,10.7,1.3
E00026501,29,33.8,28.3,9,0
E00026506,29.9,29.9,27.4,12.7,0
E00026511,34.1,36.2,21.7,7.2,0.7
E00026512,32.6,31.8,24.2,10.6,0.8
E00026521,34.8,41.3,16.1,5.8,1.9
E00026526,37.6,37.6,20.8,4,0
E00026527,23.7,33.3,31.9,10.4,0.7
E00026528,27.3,37.5,26.6,8.6,0
E00026532,29,40.6,20,9.7,0.6
E00029807,49.2,34.4,13.9,2.5,0
E00029808,48,34.5,15.5,2,0
E00029809,48.6,35,13,3.4,0
E00029810,42.7,32.1,19.8,5.3,0
E00029811,36.2,42.6,16,5.3,0
E00029812,53.3,23.4,18.7,4.7,0
E00029813,48.1,42.1,7.5,2.3,0
E00029814,40.4,33.9,16.5,9.2,0
E00029815,39.1,39.7,14.1,5.8,1.3
E00029816,47.2,26.8,19.5,6.5,0
E00029817,53.6,32.8,10.4,3.2,0
E00029818,26.1,39.1,24.3,10.4,0
E00029819,43.4,37.7,13.2,5.7,0
E00029820,34.7,35.4,15.3,13.9,0.7
E00029821,11.5,31.3,49,8.3,0
E00029822,39.8,40.8,16.3,3.1,0
E00029823,44.7,31.6,17.5,6.1,0
E00029824,52.2,31.3,15.7,0.9,0
E00029825,27.1,41.4,24.3,7.1,0
E00029826,41.9,36.8,18.4,2.9,0
E00029827,50,34.5,14.8,0.7,0
E00029828,41.1,32.1,17.9,8,0.9
E00029829,51.5,33.3,15.2,0,0
E00029830,44.7,34.2,16.7,4.4,0
E00029831,53,33,12,2,0
E00029832,36.4,36.4,23.9,3.4,0
E00029833,35.6,43,17.4,2.7,1.3
E00029834,32.4,31.5,23.1,13,0
E00029835,51.5,34,12.6,1.9,0
E00029837,57,32.2,9.9,0.8,0
E00029838,44.6,37.7,15.4,2.3,0
E00029839,39.7,36,18.4,5.1,0.7
E00029840,55.7,28.6,14.3,1.4,0
E00029841,45.7,33.6,16.4,4.3,0
E00029842,32.7,50,15.3,2,0
E00029843,47.2,33.1,16.5,3.1,0
E00029844,47.5,37.3,11.9,3.4,0
E00029845,50.4,32.8,14.6,1.5,0.7
E00029846,45.9,39.7,13,1.4,0
E00029854,43.8,34.7,15.7,5.8,0
E00029855,38.1,40.5,18.3,3.2,0
E00029856,42.7,33.3,19.8,4.2,0
E00029857,60.9,26.4,11.5,1.1,0
E00029858,43.3,39.4,13.5,3.8,0
E00029859,41.2,42.6,10.8,5.4,0
E00029860,46.4,39.2,12,2.4,0
E00029955,30.2,36.9,22.8,9.4,0.7
E00029956,37.9,32.8,18.1,11.3,0
E00029977,24.6,38.7,29.6,7,0
E00029978,54.1,32.6,12.8,0.6,0
E00030124,34.6,31.6,26.3,6.8,0.8
E00030125,31.7,33.3,28.3,6.7,0
E00030126,32.5,38.1,24.6,4,0.8
E00030127,36.6,36.6,18.7,7.5,0.7
E00030133,26.6,39.4,27.5,5.5,0.9
E00030134,30.9,30.9,25.1,9.1,4
E00030136,34.9,32.6,27.9,4.7,0
E00030137,42.5,35.8,16.4,5.2,0
E00030138,28.7,41.7,21.7,7.8,0
E00030139,46.5,36,16.7,0.9,0
E00030140,26.9,46.2,23.1,3.8,0
E00030147,42,25.9,20.3,11.9,0
E00030195,35.1,30.6,26.9,7.5,0
E00030196,47.8,31.9,18.6,1.8,0
E00030197,46.7,38.5,13.1,1.6,0
E00030198,43.1,36.2,17.7,3.1,0
E00030200,30.3,40.6,20,7.1,1.9
E00030201,44.3,38.3,13,4.3,0
E00030202,46.5,37.6,10.9,5,0
E00030203,49.1,36.8,13.2,0.9,0
E00030204,43.2,34.2,18.9,3.6,0
E00030205,44.5,34.5,18.2,2.7,0
E00030206,41.5,37.3,17.8,3.4,0
E00030207,57.3,30.5,9.9,2.3,0
E00030208,56.4,22.9,16.4,4.3,0
E00030209,50,36.4,11.9,1.7,0
E00030210,37.1,29.8,23.4,8.1,1.6
E00030211,49.6,33.6,14.4,2.4,0
E00030213,37.5,39.8,19.5,3.1,0
E00030214,44.4,42.2,11.9,1.5,0
E00030215,56.9,26.8,14.6,1.6,0
E00030217,28.7,32.4,26.5,12.5,0
E00030218,49.3,33.8,16.2,0.7,0
E00030219,52.1,31.1,16.8,0,0
E00030220,52.6,28.9,14.1,4.4,0
E00030221,48.7,35.3,14.3,1.7,0
E00030222,25.6,34.6,33.8,6,0
E00030223,43.8,33.9,15.7,5,1.7
E00030224,53.5,27,17,2.5,0
E00030225,22.6,42.5,24,11,0
E00030226,57.3,28.1,13.5,1.2,0
E00030227,28.7,32,30.3,9,0
E00030228,14.6,42.4,29.2,13.2,0.7
E00030229,36.8,31.6,19.7,10.5,1.3
E00030230,35.9,39.3,16.6,7.6,0.7
E00030231,48.1,36.8,9.8,5.3,0
E00030232,53.7,34.7,9.9,1.7,0
E00030233,46.6,33.6,18.3,1.5,0
E00030234,57.9,31.4,10.7,0,0
E00030235,50.4,35,13.8,0.8,0
E00030236,49.6,31.1,19.3,0,0
E00030240,27.3,43.6,22.7,5.5,0.9
E00030241,26.7,48.3,15.8,9.2,0
E00030243,44.4,39.8,15,0.8,0
E00030245,42.8,29,23.2,5.1,0
E00030247,50,33.3,11.1,5.6,0
E00030248,40.3,44,11.9,3.7,0
E00030252,38.3,37.5,17.2,6.3,0.8
E00030253,45.2,38.5,11.9,4.4,0
E00030257,44.4,38.9,12.2,4.4,0
E00030260,43.4,43.4,11.9,1.4,0
E00030263,28.4,55.2,15.5,0.9,0
E00030264,43.7,31,21.4,4,0
E00030265,52.4,36.5,7.9,3.2,0
E00030266,40.7,29.3,20.7,9.3,0
E00030268,43.1,40.7,15.4,0.8,0
E00030269,47.7,29.7,18,4.7,0
E00030271,45.3,38,15.3,1.5,0
E00030272,40.2,32,21.3,6.6,0
E00030273,35.9,40.2,23.9,0,0
E00030275,39.6,38.3,18.2,3.9,0
E00030282,33.1,36.6,22.1,7.6,0.7
E00030284,22.8,32.9,31,12.7,0.6
E00030290,42.3,37.2,16.1,3.6,0.7
E00030292,50,36.5,10.1,3.4,0
E00030294,51.7,35.3,7.8,5.2,0
E00030311,23.5,31.5,28.9,14.1,2
E00030314,27.7,38.3,25.5,7.8,0.7
E00030317,58.9,25.2,14,1.9,0
E00030318,55.6,31.7,10.3,2.4,0
E00030319,56.8,28.8,12.8,1.6,0
E00030320,39.3,41.1,15.2,4.5,0
E00030321,39.5,42.1,16.7,1.8,0
E00030322,38.8,35.3,19.4,6.5,0
E00030323,64.5,30.6,4.1,0.8,0
E00030324,38.5,40,19.3,2.2,0
E00030325,52.6,31.6,14,1.8,0
E00030326,54.7,37.6,6.8,0.9,0
E00030327,37.6,34.8,22,4.3,1.4
E00030328,57,31.3,10.2,1.6,0
E00030329,55.4,30.6,12.4,1.7,0
E00030330,47,27.8,22.6,2.6,0
E00030331,42.6,33.3,21.3,2.8,0
E00030332,36.8,40.8,16,6.4,0
E00030333,47.1,39.5,12.6,0.8,0
E00030334,53.8,32.5,13.7,0,0
E00030335,57.5,29.9,12.6,0,0
E00030336,56.3,35.3,7.1,1.3,0
E00030337,46.9,37.7,14.6,0.8,0
E00030338,51.6,32,14.8,1.6,0
E00030339,25.2,38.1,25.2,11.5,0
E00030340,48.1,33,15.1,3.8,0
E00030341,52.7,34.9,11,1.4,0
E00030342,54.8,35.7,7.1,2.4,0
E00030343,36.9,38.5,20,4.6,0
E00030344,47.3,34.8,16.1,1.8,0
E00030345,54,35.4,8,2.7,0
E00030346,56.2,31.4,11.6,0.8,0
E00030347,44.4,41.3,13.5,0.8,0
E00030348,47.1,36,14,2.9,0
E00030349,39.6,36,21.6,2.7,0
E00030350,59.3,25.7,15,0,0
E00030351,52.8,40.7,4.9,1.6,0
E00030352,46.9,25.9,12.6,14.7,0
E00030353,44.8,38.8,14.7,1.7,0
E00030354,46.7,27,23,3.3,0
E00030355,38,43.8,17.4,0.8,0
E00030356,41.7,34.8,18.9,4.5,0
E00030357,38.1,36.1,20.6,4.5,0.6
E00030358,37.6,34.2,23.9,4.3,0
E00030360,44.4,39.7,13.5,2.4,0
E00030363,49.2,34.9,14.3,1.6,0
E00030364,39.8,35.6,22,2.5,0
E00030365,57.1,31.1,11.8,0,0
E00030366,50.7,32.9,13.6,2.9,0
E00030367,48.4,31.4,17,2.5,0.6
E00030368,55.3,29.3,14,1.3,0
E00030371,43.1,39.2,13.8,3.8,0
E00030372,45.9,32,17.2,4.9,0
E00030373,25.2,39.1,27,8.7,0
E00030374,47,27.3,19.7,6.1,0
E00030375,36.4,41.5,17.8,4.2,0
E00030376,50,29.7,14.5,5.8,0
E00030377,28.8,33.8,23,14.4,0
E00030378,44,35.1,18.7,1.5,0.7
E00030379,43.6,31.7,17.2,6.6,0.9
E00030380,31.4,36.6,26.9,5.1,0
E00030381,42.7,42.7,11.3,3.2,0
E00030382,46.7,34.4,16.4,1.6,0.8
E00030383,46.8,38.7,13.5,0.9,0
E00030384,47,31.6,17.9,3.4,0
E00030385,33.1,33.9,27.1,5.9,0
E00030386,45.9,31.1,18.9,4.1,0
E00030387,23.1,38.1,29.3,8.2,1.4
E00030388,45.6,31.2,16,7.2,0
E00030389,26.9,35.3,28.8,8.3,0.6
E00030390,24.6,42.6,20.5,12.3,0
E00030391,45.3,31.6,14.5,6.8,1.7
E00030392,42,37,15.2,5.8,0
E00030397,49.3,32.6,17.4,0.7,0
E00030398,35.5,39.7,20.6,4.3,0
E00030399,11.5,41.4,34.5,11.5,1.1
E00030404,46.5,33.1,17.3,3.1,0
E00030405,42.9,31.3,19.6,5.5,0.6
E00030406,47.9,33.3,15.4,2.6,0.9
E00030407,54.6,35.3,9.2,0.8,0
E00030408,45.7,33.9,16.5,3.9,0
E00030409,39.2,31.2,24.8,4.8,0
E00030410,46.8,39.5,11.3,2.4,0
E00030411,52.1,33.6,14.3,0,0
E00030412,36.9,34.2,19.5,8.1,1.3
E00030413,53.2,30.2,15.1,1.6,0
E00030414,47.7,35.1,16.2,0,0.9
E00030415,50.8,28.6,17.5,2.4,0.8
E00030416,52.5,28.3,17.5,0.8,0.8
E00030417,38.6,38.6,16.5,6.3,0
E00030418,36.5,32.3,24,7.3,0
E00030423,38.7,40.9,18.2,2.2,0
E00030425,52.8,30.1,13.8,3.3,0
E00030426,50.4,36,11.2,2.4,0
E00030428,34.8,33,28.6,3.6,0
E00030429,48.7,34.5,14.3,2.5,0
E00030430,45.5,32.1,18.7,3.7,0
E00030431,39.1,39.1,17.4,4.3,0
E00030432,44.2,34.5,15.9,5.3,0
E00168628,38.6,29,25.5,6.9,0
E00168633,39.8,46.1,10.9,3.1,0
E00168647,40.9,35.6,16.7,6.1,0.8
E00175833,23.7,28.1,36.8,10.5,0.9
E00175834,31.3,39.1,23.4,4.7,1.6
E00175839,23.2,30.3,30.3,14.8,1.4
E00175874,56.2,37.1,6.7,0,0
E00175876,52.5,25.4,13.1,9,0
E00175877,61.8,33.3,3.3,1.6,0
E00175878,47.6,29.8,17.3,4.8,0.5
E00175879,57.4,26.7,13.9,2,0
E00175924,56,29.4,11,3.7,0
E00175925,27.4,37.8,23,11.9,0
E00175927,27.1,31.4,25.7,15,0.7
E00175971,52.3,37.1,9.8,0.8,0
E00175975,48.5,28.3,19.2,4,0
E00175976,34,32.7,10.9,22.4,0
E00176023,28.8,38.8,26.3,6.3,0
E00176047,58.6,28.6,8.6,4.3,0
E00177694,61.3,27.7,10.5,0.5,0
E00177699,81.1,16.2,1.8,0.9,0
E00177701,70.5,24.2,5.3,0,0
E00177702,67.9,28.5,2.4,1.2,0
E00177703,65.3,26.5,6.1,2,0
E00177708,75,22.3,0,2.7,0
E00177712,42.9,41.2,11.2,4.1,0.6
E00177715,78.4,17.6,3.9,0,0
E00177719,82.5,15,1.7,0.8,0
E00177721,54.7,32.4,10.9,2,0
E00177724,52.9,35.3,7.8,3.9,0
E00177734,56.8,29.7,12.5,0.5,0.5
E00177737,51.1,31.1,14.8,2.2,0.7
E00177740,78.3,18.8,2.9,0,0
E00180800,30.4,38.4,21.6,9.6,0
E00180801,29.7,37,22.5,10.9,0
E00180803,34.8,47.8,17.4,0,0
E00180805,52.1,28.6,15,3.6,0.7
E00180815,45.5,24.2,28.8,1.5,0
E00180816,22.6,33.9,30.6,9.7,3.2
E00180821,50.7,27.4,15.8,6.2,0
E00180822,32.5,25,25,17.5,0
E00180823,26.5,37.7,27.2,8.6,0
E00180826,24.5,43.4,24.5,7.5,0
E00180827,37.6,28.5,25.8,8.1,0
E00180830,25.6,38,23.1,13.2,0
E00180831,15.7,49.3,26.1,9,0
E00180835,31.8,44.2,20.2,3.1,0.8
E00180836,29.5,31.8,29.5,9.1,0
E00180840,35.8,33.9,24.8,5.5,0
E00180841,63.6,27.3,7.6,1.5,0
E00180844,21.3,45.9,24.6,8.2,0
E00180855,31.7,41.4,20.7,6.2,0
E00180874,28.7,35.3,24.3,8.8,2.9
E00180878,40.6,29.7,23.2,5.8,0.6
E00180879,64.3,26.2,9.5,0,0
E00180882,56.3,33.9,8.9,0.9,0
E00180887,34.6,43,16.8,5.6,0
E00180895,36.1,41.4,15.8,6,0.8
E00180902,33.9,31.4,24.6,9.3,0.8
E00180909,58.7,28.3,8.7,4.3,0
E00180913,61,33.8,5.2,0,0
E00180914,58.5,31.4,10.2,0,0
E00180916,24.4,37.4,27.5,9.9,0.8
E00180929,18.6,51.2,23.3,7,0
E00180939,49.1,27.2,17.5,6.1,0
