geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00026293,91.7,1.6,4,2.8
E00026294,93.4,2.5,1.4,2.7
E00026295,91.4,3.2,1.4,4
E00026296,91.8,2.8,2.2,3.1
E00026297,89.4,4.9,1.2,4.5
E00026298,90,4.5,3.2,2.3
E00026299,92.4,3.1,4.1,0.3
E00026300,90.3,3.1,3.5,3.1
E00026301,94.5,2.6,1,1.9
E00026302,89.8,3.4,3.4,3.4
E00026304,90.5,1.8,4.6,3.1
E00026305,90.8,1.8,3.2,4.1
E00026306,91.1,4.6,2.3,2
E00026307,96.5,1.7,1.2,0.7
E00026308,95,1.9,2.5,0.6
E00026309,94.7,0.9,1.3,3.1
E00026310,93.3,2.4,2.8,1.5
E00026312,94.9,2.4,0.9,1.8
E00026313,92.5,3.1,2.4,1.9
E00026314,93.5,3.1,1.3,2
E00026315,92.7,2.6,2.8,1.9
E00026316,94.5,1.6,2.6,1.2
E00026317,92.2,3.3,2,2.6
E00026318,90.6,5.7,1.4,2.4
E00026319,91.8,5.5,0.7,2.1
E00026320,89.6,4.4,2.7,3.4
E00026321,92.6,2.5,1.8,3.2
E00026322,92.8,2.9,2.2,2.2
E00026323,91.4,3.4,3.2,2
E00026324,86.7,5.2,4.3,3.7
E00026325,93.3,1.4,2.9,2.4
E00026326,92.9,1.4,3.1,2.5
E00026327,92.2,1.6,4.1,2
E00026328,91.4,3.6,2.6,2.3
E00026329,91,4.6,2,2.4
E00026330,94.3,0.3,1.8,3.6
E00026331,91.4,1.8,3,3.9
E00026332,91,1.9,2.9,4.2
E00026333,90.8,2.3,4,2.9
E00026335,93.9,4.9,0,1.2
E00026336,91.8,2.4,2.4,3.4
E00026337,90.7,2.7,4.5,2
E00026338,95.4,0.4,2.5,1.7
E00026410,92.7,4.9,1.3,1.1
E00026411,92.1,3.8,1,3.1
E00026413,91.5,3.8,2.1,2.6
E00026415,96.6,1.1,1.3,0.9
E00026416,90.9,3.7,2.1,3.4
E00026418,89,5.5,1.5,4
E00026419,90.9,5.9,1.2,2.1
E00026420,96,0.6,2,1.4
E00026423,90.5,4.4,2.1,3
E00026424,93,4.1,1.9,1.1
E00026425,92.5,5.4,1.1,1.1
E00026428,92.1,3.8,1.6,2.5
E00026429,92,3.8,3.8,0.4
E00026430,94.7,1.2,1.9,2.2
E00026431,91.3,3,3,2.7
E00026433,92.4,2.3,2.6,2.6
E00026434,92.2,3.3,1.7,2.8
E00026437,93.2,2.6,2,2.2
E00026439,91.8,4.9,0.8,2.5
E00026440,93.4,3.5,1.3,1.9
E00026441,93,3.2,0.8,3
E00026442,95.6,2.2,0.7,1.5
E00026443,93.6,2.6,2.9,0.9
E00026444,95.6,1,1.3,2.1
E00026446,94.4,2.3,1.3,2.1
E00026447,87.4,5.4,4,3.2
E00026448,96.5,1.5,1.3,0.8
E00026449,94,1.5,2.8,1.7
E00026450,91.3,4.9,2.1,1.7
E00026451,91.5,3.8,2.5,2.2
E00026489,92.5,4.1,1.1,2.2
E00026491,88,4.6,4.8,2.6
E00026492,88.4,3.9,3.5,4.2
E00026501,93.9,2,1.5,2.6
E00026506,93,2.2,3.4,1.4
E00026511,93.9,2.9,2.9,0.2
E00026512,92.4,1.5,3.5,2.6
E00026521,93.3,1.5,2.9,2.3
E00026526,91.1,3.9,2.9,2.1
E00026527,92.8,0.9,3.2,3.2
E00026528,87.9,2.4,3.3,6.3
E00026532,91.5,3.1,2.3,3.1
E00029807,88,8.1,3.1,0.8
E00029808,89.1,5.4,2.3,3.2
E00029809,90.9,4.1,4.1,0.9
E00029810,88.7,3.3,3,5.1
E00029811,92,2.7,2.7,2.7
E00029812,89.1,7,2.6,1.3
E00029813,91,4.9,1.9,2.2
E00029814,93.6,1.7,0.9,3.9
E00029815,86.5,9.1,1.5,2.9
E00029816,89.6,5.6,2.8,2.1
E00029817,90.7,4,1.9,3.4
E00029818,91.7,3.2,2.5,2.5
E00029819,93.3,2.3,1.8,2.6
E00029820,89,3.8,3,4.3
E00029821,90.6,5.7,1.9,1.9
E00029822,89.9,3.5,2.2,4.4
E00029823,86.2,7.5,3.5,2.8
E00029824,87.1,7.5,2.4,3.1
E00029825,89.3,3.7,2.7,4.3
E00029826,90,6,2,2
E00029827,90.8,4.9,1.2,3.1
E00029828,91.4,6.8,0.7,1
E00029829,89,6.2,1.7,3.1
E00029830,90.5,3.1,4,2.5
E00029831,92.5,2.2,1.3,4
E00029832,95.9,1.8,1.2,1.2
E00029833,90.2,4.9,2,2.9
E00029834,89.6,4.5,1.8,4.1
E00029835,91.7,2.9,2.4,2.9
E00029837,93.1,3.9,0.8,2.3
E00029838,94.8,2.4,1,1.7
E00029839,88.7,5.8,2.8,2.8
E00029840,88.7,6.1,2,3.1
E00029841,91.3,2.8,1,4.9
E00029842,89.4,3.8,2.5,4.2
E00029843,89.6,4.8,1,4.5
E00029844,93.4,3.7,0.7,2.2
E00029845,94.3,3.8,1.1,0.8
E00029846,89.3,4.8,1.5,4.4
E00029854,92.7,5.1,0.9,1.3
E00029855,92.3,3.4,1.7,2.6
E00029856,86.8,5.3,3.7,4.2
E00029857,93.8,4.7,1,0.5
E00029858,92,3.4,1.5,3.2
E00029859,95,1.7,2.3,1
E00029860,90.4,3.9,1.1,4.6
E00029955,94.2,2.4,1.7,1.7
E00029956,92.1,3.6,1,3.3
E00029977,88.1,6.2,2.3,3.5
E00029978,93.3,4.2,1.6,1
E00030124,90.5,2.5,3.2,3.8
E00030125,90.8,3.1,2.7,3.5
E00030126,93.1,2.1,2.1,2.7
E00030127,94.5,3.6,0.4,1.5
E00030133,94.6,1.9,1.2,2.3
E00030134,94.1,1.3,2.4,2.1
E00030136,89.5,5.6,3.2,1.8
E00030137,91.3,4.8,1.2,2.7
E00030138,92.3,3.6,0.7,3.3
E00030139,88.7,5.4,1.3,4.6
E00030140,90.5,3.7,1.6,4.1
E00030147,91.6,2.5,3.9,2
E00030195,91.3,3,1.7,4
E00030196,90.8,5.4,0.8,2.9
E00030197,87.8,5.2,2.6,4.4
E00030198,89.4,5.6,3,2
E00030200,87.7,5.4,3.4,3.4
E00030201,92.1,3.8,1.7,2.5
E00030202,92,3.7,1.1,3.2
E00030203,88.4,5.1,2.5,4
E00030204,91.9,4.3,1.3,2.6
E00030205,89.4,4.2,3,3.4
E00030206,86.4,5.7,3.4,4.5
E00030207,91.1,4,4,1
E00030208,91.6,3.1,2.1,3.1
E00030209,93.3,2.6,0.7,3.4
E00030210,89.5,4.5,0.8,5.3
E00030211,89.6,5,1.4,3.9
E00030213,91.7,5.2,1.7,1.4
E00030214,90.9,5.8,1.1,2.2
E00030215,90.6,3.8,1.9,3.8
E00030217,88.8,5.6,1.6,4
E00030218,90.9,6.1,1.6,1.3
E00030219,92.6,4.6,1.8,1.1
E00030220,91.3,4.8,1.6,2.3
E00030221,92.1,4.3,1.4,2.2
E00030222,91.4,4.5,1.4,2.7
E00030223,90.4,5.5,1.8,2.2
E00030224,91,4.1,2.3,2.6
E00030225,91.5,2,1.6,4.9
E00030226,89.4,8,1.3,1.3
E00030227,88.3,4,3.1,4.5
E00030228,91.8,2.7,3.2,2.3
E00030229,90.4,3.7,2.4,3.5
E00030230,87.9,6.5,2.2,3.5
E00030231,90.2,5.9,1.6,2.4
E00030232,89.3,6.7,1.7,2.3
E00030233,83.8,9.1,3.2,4
E00030234,89.5,6.3,1,3.1
E00030235,91.2,5.5,0.7,2.6
E00030236,90.6,5.5,2,2
E00030240,94.4,1.2,1.2,3.2
E00030241,91.5,2.6,1.8,4
E00030243,91,4.8,1.4,2.8
E00030245,89.8,4.7,2.9,2.6
E00030247,90,5,2.1,2.9
E00030248,89.5,5.1,1.8,3.6
E00030252,92.1,2.1,3.9,1.8
E00030253,92.7,4.2,1.1,1.9
E00030257,90.7,5.2,1.5,2.6
E00030260,92.9,1.9,1.3,3.9
E00030263,90.4,2.5,1.3,5.8
E00030264,93.6,2.7,1.3,2.4
E00030265,91.9,2.2,2.2,3.7
E00030266,91.9,3.9,1.8,2.5
E00030268,90,5,2.3,2.7
E00030269,87.8,6.3,1.9,4.1
E00030271,90.2,3.6,2.5,3.6
E00030272,93.6,2.5,1,3
E00030273,88.4,6.5,2,3
E00030275,91.6,3.4,2.3,2.7
E00030282,89.5,2.1,2.4,6
E00030284,87.6,5.5,3,3.8
E00030290,86.2,5.1,2.3,6.4
E00030292,90,4.8,2.1,3
E00030294,86.9,7.4,1.6,4.1
E00030311,90.9,3.6,2.8,2.8
E00030314,88.8,3.4,2.6,5.2
E00030317,91,5.5,0.4,3.1
E00030318,88.3,7.7,0,4
E00030319,94.4,3.9,0.4,1.4
E00030320,91.6,2.7,2.2,3.6
E00030321,84.8,6.3,1.8,7.1
E00030322,90.6,5.7,0.6,3.1
E00030323,89.4,7.9,2.4,0.3
E00030324,88.8,3.5,2.1,5.6
E00030325,90.8,4.8,2.6,1.8
E00030326,90.5,5.8,1.4,2.4
E00030327,87.2,7.4,2.5,2.9
E00030328,90.8,4.8,2.4,2
E00030329,88.5,4.7,2.8,4
E00030330,90.2,4.4,0.9,4.4
E00030331,91.5,3,2.6,3
E00030332,89.6,7.5,1.7,1.3
E00030333,92.8,3.4,0.8,3
E00030334,90.4,5.4,1.9,2.3
E00030335,90.1,5.1,3.3,1.5
E00030336,90.5,4.9,2.3,2.3
E00030337,89.9,4.2,2.1,3.8
E00030338,91.3,3.4,0.8,4.5
E00030339,85.2,4.7,5.1,5.1
E00030340,85.7,5.1,2.6,6.6
E00030341,91.8,4,2,2.3
E00030342,89.5,7.4,0.7,2.5
E00030343,91.2,3.3,1.1,4.4
E00030344,84.3,8.9,2.6,4.3
E00030345,91.6,3.6,1.8,2.9
E00030346,90.1,5.6,2,2.4
E00030347,88.7,4.9,3.9,2.5
E00030348,89.9,3.6,4.6,2
E00030349,86.1,7.2,2.1,4.6
E00030350,93.1,4.2,0.8,1.9
E00030351,95.3,1.5,2.2,1.1
E00030352,94.9,3.4,0,1.7
E00030353,89.4,3.9,2.1,4.6
E00030354,87.7,7.4,1.6,3.3
E00030355,84.5,8.8,2.5,4.2
E00030356,84.7,8.8,1.1,5.4
E00030357,91.7,1.7,3.1,3.4
E00030358,87.1,4.2,4.6,4.2
E00030360,86.6,7.2,5.1,1.1
E00030363,89,5.9,1.8,3.3
E00030364,87.3,3.6,3.6,5.6
E00030365,87.7,7.6,2.6,2
E00030366,90.5,3.7,2,3.7
E00030367,91.1,3.4,2.1,3.4
E00030368,91.6,5.1,0.6,2.7
E00030371,89,3.7,1.8,5.5
E00030372,86.9,5.6,4.5,3
E00030373,90.6,4.9,2,2.5
E00030374,90.2,6.6,1.9,1.3
E00030375,92.2,4.3,1.2,2.4
E00030376,93.4,4.4,0.9,1.3
E00030377,88.2,5.7,0.9,5.2
E00030378,89.9,3.7,2.8,3.7
E00030379,94.8,2.2,1.6,1.4
E00030380,90.7,2.6,4.2,2.6
E00030381,95.5,1.5,1.5,1.5
E00030382,88.6,5.2,2.8,3.5
E00030383,89.7,4.2,2.7,3.4
E00030384,91.1,3.9,2.1,2.8
E00030385,88.6,5.5,1,4.8
E00030386,91.1,3.6,2.6,2.6
E00030387,92,1.3,4.2,2.5
E00030388,92.5,3.3,0.8,3.3
E00030389,90.7,1.4,2.7,5.2
E00030390,85.3,8.3,2.5,3.9
E00030391,92.8,3.8,0.8,2.7
E00030392,88.9,7.1,2,2
E00030397,84,7.8,3.6,4.5
E00030398,90.9,2.7,1.8,4.6
E00030399,84.5,6.8,2,6.8
E00030404,90.1,4.6,2.5,2.8
E00030405,90.1,4.5,2.1,3.4
E00030406,88.2,6.8,1.4,3.6
E00030407,93.3,4.1,1.9,0.7
E00030408,94.8,2.1,0.7,2.4
E00030409,88.7,4.2,1.6,5.5
E00030410,90,4.8,1.7,3.5
E00030411,93,4.8,1.1,1.1
E00030412,89.4,4.3,1.7,4.6
E00030413,89.5,3.8,3.8,2.9
E00030414,91.1,5.2,2,1.6
E00030415,91.9,3.7,2.7,1.7
E00030416,89.2,5.2,3.3,2.2
E00030417,88.3,4.8,2.5,4.4
E00030418,90.9,2.4,2.9,3.8
E00030423,89.3,5.5,2.3,2.9
E00030425,86.3,6.9,2.8,4.1
E00030426,90.6,6.3,1.4,1.7
E00030428,88.4,3,2.1,6.4
E00030429,89.6,3.7,4.8,1.9
E00030430,88,8,1,3
E00030431,90.6,2.6,2.6,4.2
E00030432,89.4,3.5,4.6,2.5
E00168628,93.2,2.1,1.3,3.4
E00168633,90,4,3.3,2.7
E00168647,91.5,1.7,3.7,3
E00175833,87.1,3.9,2.9,6.1
E00175834,91.1,2.6,3.2,3.2
E00175839,90.4,3.8,1.6,4.2
E00175874,92.9,4.8,0.6,1.8
E00175876,94.6,2.4,1,2
E00175877,94.7,4.8,0,0.5
E00175878,92.8,2.7,2.5,1.9
E00175879,92.4,3.8,3.2,0.6
E00175924,95.5,1.3,1.6,1.6
E00175925,91.8,3.7,3.2,1.3
E00175927,96.5,1.3,2,0.3
E00175971,93.8,4.4,1.3,0.4
E00175975,94.6,0.6,2.2,2.6
E00175976,91,3.1,2.5,3.4
E00176023,96,0.7,0.7,2.5
E00176047,95,2.5,1.9,0.6
E00177694,93,3.7,1,2.3
E00177699,95,2.9,1.3,0.8
E00177701,96,2.2,0.5,1.3
E00177702,97.2,1.2,1.2,0.4
E00177703,87.9,7.8,1.7,2.6
E00177708,95.9,2.4,1,0.7
E00177712,92.1,3.7,1.4,2.8
E00177715,98,0,2,0
E00177719,94.3,3,1.1,1.5
E00177721,91.8,4.9,1.8,1.6
E00177724,99,1,0,0
E00177734,92,3.5,2,2.5
E00177737,89.6,5.1,1.3,4.1
E00177740,97,3,0,0
E00180800,94.5,1.5,2.6,1.3
E00180801,88.2,4.6,4.9,2.3
E00180803,93.8,1.9,3.8,0.6
E00180805,92.5,3.3,3.1,1.2
E00180815,92.8,1.8,3.2,2.3
E00180816,92.6,0.6,4.9,1.8
E00180821,92.1,2.2,2,3.7
E00180822,90.1,1.7,4.1,4.1
E00180823,90,2.1,2.9,5
E00180826,91.2,4.1,2.9,1.8
E00180827,94.6,1.7,1.5,2.2
E00180830,90.5,4.3,3.2,2
E00180831,97.2,0.8,1,1
E00180835,92,1.3,3.3,3.3
E00180836,92.3,2.6,2.3,2.8
E00180840,93.7,3.4,0.6,2.3
E00180841,94.7,4.3,1.1,0
E00180844,93.3,3.8,1,1.9
E00180855,94.9,2.9,1.5,0.7
E00180874,92.1,2,2.3,3.6
E00180878,93.9,2.8,1.2,2.1
E00180879,94.3,0,5.7,0
E00180882,98.8,0.8,0,0.4
E00180887,93.6,3,1.1,2.3
E00180895,91.6,1.6,4.7,2
E00180902,87,5.1,4.2,3.6
E00180909,88.3,2.3,7.8,1.6
E00180913,96.2,2.3,1.3,0.3
E00180914,94.1,4.1,0.8,1
E00180916,95.5,0.3,1,3.2
E00180929,89.5,3.9,2,4.6
E00180939,95.6,1.6,1.3,1.6
