geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00066472,10.7,16.1,59.1,14.1
E00066473,11.2,25.4,54.5,9
E00066476,12.8,16.8,57.6,12.8
E00066477,4.6,22,58.7,14.7
E00066478,10.6,25,53,11.4
E00066479,7.1,26,55.9,11
E00066480,13.1,20.5,54.9,11.5
E00066481,0,17.8,70.1,12.1
E00066482,6.4,24.8,54.6,14.2
E00066483,7.7,20.3,58.2,13.7
E00066484,15.2,21.2,51.7,11.9
E00066485,11.6,27.7,47.3,13.4
E00066486,8.1,20.3,55.4,16.2
E00066487,8.2,14.3,66.3,11.2
E00066488,15.5,20.2,48.1,16.3
E00066489,6.9,19.6,66.7,6.9
E00066490,6.9,15.3,59.5,18.3
E00066491,11,23.3,50.7,15.1
E00066492,6.2,25.7,58.4,9.7
E00066493,8.6,17.2,62.5,11.7
E00066494,4.8,20.5,63.9,10.8
E00066495,9,13.9,59,18
E00066496,7.9,19.3,54.5,18.3
E00066497,13.8,13.8,52.9,19.6
E00066499,8.2,24.7,55.3,11.8
E00066500,9.7,21.3,54.2,14.8
E00066501,7,20.9,62.6,9.6
E00066502,4.9,20.6,64.7,9.8
E00066503,5.8,15.5,61.2,17.5
E00066504,5.7,19.6,60.1,14.6
E00066505,11.9,19.4,55.2,13.4
E00066506,10.7,19.7,52.2,17.4
E00066507,5.1,19.1,65.1,10.7
E00066508,9.5,19,55.6,15.9
E00066509,14.7,16.8,51.6,16.8
E00066510,11.2,17.4,54.7,16.8
E00066511,13.2,20.9,57.4,8.5
E00066512,7.8,23.3,49.5,19.4
E00066513,3.4,22.9,60.2,13.6
E00066514,8.3,19.2,61.5,10.9
E00066515,10.7,16.8,58.8,13.7
E00066516,11.4,25.7,54.3,8.6
E00066517,7.9,23.8,58.7,9.5
E00066518,6.6,16,55.7,21.7
E00066519,15.6,20.8,53.2,10.4
E00066520,6.3,18,67.6,8.1
E00066521,10.7,22,58,9.3
E00066522,11.9,26.9,49.8,11.4
E00066523,9.4,26.8,54.4,9.4
E00066524,12.8,22.3,53.4,11.5
E00066525,8.8,18.7,54.9,17.6
E00066526,7.4,21,56.8,14.8
E00066527,12.7,30,44,13.3
E00066528,13.6,21.3,55.6,9.5
E00066529,7.5,23.1,53.8,15.6
E00066530,12.5,25,56.9,5.6
E00066531,9,19.6,60.8,10.6
E00066532,9.5,20.4,56.2,13.9
E00066533,5,5,74.2,15.7
E00066534,10.2,21.8,60.5,7.5
E00066535,6,24.8,59.7,9.4
E00066536,10.7,20,62.9,6.4
E00066537,13.9,21.5,57.6,7
E00066538,13.8,20.7,65.5,0
E00066539,3.7,20.4,63,13
E00066540,10.6,21.1,59.6,8.7
E00066541,9.8,12.2,60.2,17.9
E00066542,5.9,21.3,66.9,5.9
E00066543,16.1,21.8,47.1,14.9
E00066544,9.1,21.2,57.6,12.1
E00066545,12.3,24,50.7,13
E00066546,5.6,18.6,64,11.8
E00066547,3.4,19.5,69.5,7.6
E00066548,8,23.9,52.2,15.9
E00066566,8.1,20.2,56.1,15.7
E00066581,11.4,24.4,52.8,11.4
E00066582,10.6,30.1,53.1,6.2
E00066583,14.6,24.3,49.5,11.7
E00066584,7.9,19.7,60.6,11.8
E00066585,10,22.5,60,7.5
E00066586,4.2,29.2,52.1,14.6
E00066587,8.3,22.5,57.5,11.7
E00066588,19,21.9,46,13.1
E00066589,8.6,21.4,65,5
E00066590,10,23.6,54.3,12.1
E00066591,7,33,47,13
E00066592,4.7,27.1,58.9,9.3
E00066593,11.4,25.8,53.8,9.1
E00066594,5.6,28.2,53.2,12.9
E00066595,8.9,27.7,58,5.4
E00066596,9.1,28.1,55.4,7.4
E00066597,7.8,29.6,57.4,5.2
E00066598,10.3,29.9,51.3,8.5
E00066599,10.5,18.5,58,13
E00066600,10.1,19.4,52.5,18
E00066601,8.3,25,58.3,8.3
E00066602,7.6,28.3,52.4,11.7
E00066603,11.7,21.9,54.7,11.7
E00066604,10.1,21.5,61.1,7.4
E00066605,10,20.6,57.8,11.7
E00066606,6.5,27.1,48.8,17.6
E00066607,15.3,18.9,49.5,16.2
E00066608,9.2,24.6,55.6,10.6
E00066609,7.5,20.4,61.2,10.9
E00066610,8.7,26.5,54.1,10.7
E00066611,6.7,18.3,56.7,18.3
E00066612,7.5,21.7,62.5,8.3
E00066613,14.4,22.5,60.4,2.7
E00066614,14.9,20.8,53.9,10.4
E00066615,4,36.6,53.5,5.9
E00066616,16.3,17.4,57,9.3
E00066617,12.9,17.6,56.5,12.9
E00066618,7.4,22.8,58.6,11.1
E00066619,15.9,25.4,51.6,7.1
E00066620,13,16.2,59.1,11.7
E00066621,13,26,52,9
E00066622,7.9,29.7,51.5,10.9
E00066623,8,27.7,58,6.3
E00066624,9.6,25.3,56.6,8.4
E00066625,7.4,25.6,50.4,16.5
E00066626,3.6,30.9,59.1,6.4
E00066627,5.6,24.1,55.6,14.8
E00066628,10.4,28.8,55.2,5.6
E00066629,6.2,30.9,58,4.9
E00066630,11.2,26.4,52.8,9.6
E00066631,9.8,22.7,56.8,10.6
E00066632,6.4,23.2,64.8,5.6
E00066633,10.2,23.4,61.7,4.8
E00066634,7.8,27.9,53.2,11
E00066635,5.9,28.6,52.9,12.6
E00066636,0,31.1,62.2,6.7
E00066637,4.3,20.7,65.2,9.8
E00066638,7.6,22.8,55.7,13.9
E00066639,6.3,28.4,54.7,10.5
E00066640,8,21.8,62.1,8
E00066641,5.2,19.1,60.9,14.8
E00066642,9.5,20,64.2,6.3
E00066643,10.4,16,61.6,12
E00066644,9.3,19.3,60,11.4
E00066645,11.8,22.2,58.3,7.6
E00066646,8.7,24.6,58,8.7
E00066647,8.5,24.1,61,6.4
E00066648,8.7,29.5,55.7,6
E00066649,8,24.1,56.8,11.1
E00066650,3.4,31.6,56.4,8.5
E00066651,5.6,27.1,59.8,7.5
E00066652,15.6,20.8,53.2,10.4
E00066653,8.7,25,60.9,5.4
E00066654,11,35.8,47.7,5.5
E00066655,9.6,28.9,53.5,7.9
E00066656,10.8,32.4,44.6,12.2
E00066657,7.9,22.8,53.5,15.8
E00066658,5.2,32.3,54.2,8.3
E00066659,14.3,32.7,45.9,7.1
E00066660,10.6,30.9,52.1,6.4
E00066661,10.7,28.6,52.7,8
E00066662,16.3,32.6,44.2,7
E00066663,8.2,27.6,55.1,9.2
E00066687,5.6,21.3,64,9
E00066688,8.9,22.8,55.4,12.9
E00066689,8,14.6,65.7,11.7
E00066690,8,31.8,50,10.2
E00066691,10.7,18.7,54,16.7
E00066692,13.8,25.7,49.5,11
E00066693,5.3,26.3,55.3,13.2
E00066694,13.2,17,54.7,15.1
E00066695,6.7,22.5,59.2,11.7
E00066696,9.9,19.3,57.3,13.5
E00066697,11.5,18.3,58.8,11.5
E00066698,11.3,16.5,53.9,18.3
E00066699,8.4,22.9,61.4,7.2
E00066700,7.4,28.7,53.7,10.3
E00066701,7.5,21.1,61.7,9.8
E00066702,7.9,24.8,51.5,15.8
E00066703,8.7,27.3,57.3,6.7
E00066704,6.5,27.4,58.9,7.3
E00066705,10.9,22.5,58.9,7.8
E00066706,6.1,34.7,51,8.2
E00066707,8.4,18.7,62.6,10.3
E00066708,7.6,22.7,65.2,4.5
E00066709,9.5,23,59.5,7.9
E00066710,6.8,20.3,59.3,13.6
E00066711,7.6,11.9,67.8,12.7
E00066712,12.6,18.9,55.1,13.4
E00066713,11.5,22.1,55.8,10.6
E00066714,3,16.7,69.7,10.6
E00066715,18.3,8.5,56.1,17.1
E00066718,12.2,22.2,50,15.6
E00066722,8.2,18.1,61,12.6
E00066723,12.3,31.1,46.7,9.8
E00066725,11.5,18,54.1,16.4
E00066726,10.2,19.7,54,16.1
E00066727,12,27,45,16
E00066728,12.3,21.2,52.7,13.7
E00066730,10.6,24.3,47.1,18
E00066731,6.7,24.4,58.9,10
E00066732,9.7,23.4,57.3,9.7
E00066733,10,20,58.2,11.8
E00066737,13.1,20.3,52.3,14.4
E00066738,9.4,22.1,57.4,11.1
E00066739,9.9,21.1,56.5,12.4
E00066740,7.3,19.4,58.2,15.2
E00066741,9.1,19.2,59.1,12.6
E00066742,6.4,29.5,56.4,7.7
E00066743,5.7,19.7,64.8,9.8
E00066744,9.7,25.7,57.1,7.4
E00066745,5.7,21.9,58.1,14.3
E00066746,9.9,20.3,59.3,10.5
E00066747,6.9,23.3,58.6,11.2
E00066748,11.5,23.8,56.6,8.2
E00066749,13.1,24.8,52.6,9.5
E00066750,7.1,25.7,51.9,15.3
E00066751,11,22.8,57.4,8.8
E00066752,7.4,20.3,61.5,10.8
E00066753,7,21.6,61.4,9.9
E00066754,7.4,20.8,58.4,13.4
E00066755,9.5,25,53.6,11.9
E00066756,9.2,19.7,61.8,9.2
E00066757,9.2,25.2,54.6,10.9
E00066758,10.1,22.3,56.1,11.5
E00066759,12.1,21.5,54.2,12.1
E00066760,8.4,23.5,54.6,13.4
E00066761,8.2,22.5,56,13.2
E00066762,5.7,22.2,63.3,8.9
E00066763,8.7,28.2,51,12.1
E00066764,8.7,23.5,57.4,10.4
E00066765,6.1,21.1,60.5,12.3
E00066766,7,22.5,54.2,16.2
E00066767,7.9,26.2,54.9,11
E00066768,6.2,24.6,63.1,6.2
E00066769,10.7,19.8,62.8,6.6
E00066770,13.8,22.5,53.6,10.1
E00066771,6.1,21.2,58.3,14.4
E00066772,10.1,33.3,45.5,11.1
E00066773,7.3,27.4,51.6,13.7
E00066774,10.4,21.7,55.7,12.2
E00066775,10.9,21.2,54,13.9
E00066776,13.3,22.2,53.3,11.1
E00066777,7.4,19.7,67.2,5.7
E00066778,13.2,26.5,47.1,13.2
E00067143,6.2,23.6,54.7,15.5
E00067144,4.7,17.8,66.7,10.9
E00067145,11.5,12.8,50,25.7
E00067146,8.3,16.7,52.8,22.2
E00067147,11.6,16.7,58.6,13.1
E00067148,6.1,19.3,53.6,21
E00067149,9.6,20.9,53.7,15.8
E00067150,6.3,22.9,55.1,15.6
E00067151,10.9,21.2,55.8,12.2
E00067155,8,18.8,63,10.1
E00067157,7.3,25.5,50.4,16.8
E00067159,6,14.5,57.2,22.3
E00067161,9.2,17,60.7,13.1
E00067162,7.6,16.9,59.9,15.7
E00067163,13,16.4,56.8,13.7
E00067164,8.1,25.8,54.8,11.3
E00067165,12,17.6,56.3,14.1
E00067166,4.6,9.2,52.3,33.8
E00133952,9.2,17.3,59.2,14.3
E00134216,11.3,21.2,55,12.6
E00134217,9.6,19.9,54.8,15.8
E00134219,14.3,12.2,60.5,12.9
E00134220,11.4,15.8,54.4,18.4
E00134221,11.9,17.9,58.3,11.9
E00134222,7.8,18,58.6,15.6
E00134223,32.7,14.5,38.2,14.5
E00168570,11.4,18,57.5,13.2
E00170744,5.3,9.7,68.1,16.9
E00170745,3.4,10.3,71.9,14.4
E00170747,19.7,28.6,36.7,15
E00170764,7.7,12.1,71.5,8.7
E00172837,11.8,20.1,51,17.2
E00173590,6.3,27.6,57.5,8.7
E00173591,13,16.7,59.3,11.1
E00173592,10.2,17.3,58,14.6
E00173594,6.9,31.3,52.8,9
E00173600,12.5,17.5,66.3,3.8
E00173601,1.7,18.1,71.8,8.5
E00173602,12.2,20.4,56.1,11.2
E00173604,11.7,19,54.7,14.5
E00174857,10.6,20,57.8,11.7
E00175354,8.8,20.3,54.4,16.5
E00175362,7.4,18.5,59.7,14.4
E00189200,6.6,9.3,71.4,12.6
E00189206,11.1,11.1,68.1,9.7
E00189207,6.7,9.3,68.9,15
E00189219,12.8,22.9,52.3,11.9
E00189220,16.2,24.3,43.2,16.2
E00189223,1.4,18.9,67.6,12.2
E00189227,6.2,15.4,69.2,9.2
E00189236,7.2,15.7,67.5,9.6
E00189242,7.8,17.5,62.1,12.6
E00189244,0,20.2,76.9,2.9
E00189246,6.8,14.2,63.6,15.4
E00189256,7.2,20.3,55.9,16.5
E00189297,11.5,20.4,50.8,17.3
E00189299,7.4,16.1,63.9,12.6
E00189306,5.8,16.2,64.7,13.3
E00189311,7.7,18.6,56.7,17
E00189317,6.1,10.4,74.2,9.2
