areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00109320,27.3,47.4,6,16.9,2.4
E00109321,22.6,44.2,6.2,22.3,4.8
E00109322,13.9,52.4,5.2,28.2,0.4
E00109323,27.1,41.6,5,23.5,2.7
E00109324,18.1,49.6,5.6,25,1.6
E00109325,21.8,50.2,5.8,19.1,3.1
E00109326,22,46.1,4.6,24.9,2.5
E00109327,19.7,47.3,10,18.5,4.6
E00109328,18.2,46.1,6.3,26,3.3
E00109329,25.8,45.5,5.7,18.2,4.8
E00109330,21.4,45.7,9.1,20.2,3.7
E00109331,33.8,35.9,6.8,20.7,3
E00109332,21.8,51.1,8.3,18.8,0
E00109333,20.9,48.7,3.4,23.1,3.8
E00109334,21.2,51.8,6.6,17.3,3.1
E00109335,20.7,45.5,9.4,21.8,2.6
E00109336,18.1,45.2,10.8,25.5,0.4
E00109337,17.7,39.9,5.1,18.4,19
E00109338,21,48.6,5.6,22.9,1.9
E00109339,18,52.8,7.5,20,1.6
E00109340,20.9,55.7,7.8,13.5,2.2
E00109341,25.8,44.9,6.2,20.4,2.7
E00109342,26.5,39.6,8.7,21.8,3.4
E00109343,20.5,47.9,5.6,19.5,6.5
E00109344,22.7,48,9.4,17.6,2.3
E00109345,23.6,47.6,10.7,16.9,1.3
E00109346,23.8,49.2,5.2,18.3,3.6
E00109347,21,51.2,7.1,19,1.6
E00109348,19,49,7.6,21.4,3.1
E00109349,19.2,53.4,6.4,19.2,1.8
E00109350,21.9,52.7,6.7,17.1,1.6
E00109351,27.7,46.9,6.6,15.5,3.3
E00109352,23.5,45.9,5.3,21,4.3
E00109353,21.9,47,9.5,18,3.5
E00109354,23.5,43.6,10.7,19.9,2.3
E00109355,27.7,36.5,6.8,21.9,7.1
E00109356,19.3,47.4,10.9,19.6,2.8
E00109357,17.2,46.4,8.4,24.4,3.6
E00109358,22.4,48.5,7.5,18.3,3.4
E00109359,13.2,63,2.1,20.1,1.6
E00109360,19.3,49.4,6.6,20.5,4.2
E00109361,16.8,48.4,6.8,24,4
E00109362,21.9,51.6,6.6,16.4,3.5
E00109363,17,52,6.7,17.9,6.3
E00109364,20.9,52.1,6.4,18.8,1.7
E00109365,11.8,50.9,8.4,25.8,3.1
E00109366,18.1,50.6,6.2,21.2,3.9
E00109367,19.5,49.2,7.4,20.3,3.5
E00109368,23.4,46.3,6,22,2.3
E00109369,16.7,43.4,9.7,24.8,5.4
E00109370,20.6,46.2,9.1,19,5.1
E00109371,25.4,47.7,8.1,15,3.8
E00109372,21.5,43.5,8.1,23.6,3.3
E00109373,32.6,36.9,4.8,23.5,2.1
E00109374,18.9,46.6,6.7,24.8,2.9
E00109375,21.4,48.6,4.4,20.4,5.1
E00109376,23.3,46.6,3.2,21.7,5.1
E00109377,22.2,47.3,9.9,16.5,4.1
E00109378,22.5,53.2,3.6,16.7,4.1
E00109379,30.6,34.3,6.6,22.7,5.8
E00109380,21.9,50.8,6.2,19,2.1
E00109381,17.2,51.3,3.7,24.5,3.3
E00109382,14.1,47.3,6.8,26.8,5
E00109383,12.8,54.1,6.3,24.9,1.9
E00109384,23.2,43.7,5.1,24.8,3.1
E00109385,22.3,46.6,6.5,20.1,4.5
E00109386,14.1,54.8,9.7,19,2.4
E00109387,21.6,48.5,4.1,21.6,4.1
E00111312,24.6,45.5,7.5,21.6,0.7
E00111313,26.2,49.5,5.9,16.3,2
E00111315,19.5,53.7,8.1,15,3.6
E00111316,22.2,43.5,8.8,21.3,4.2
E00111317,15.8,49.2,3.5,29,2.5
E00111318,18.1,50.3,5.2,23.3,3.1
E00111333,23,44.9,6.4,24.5,1.3
E00111334,18.2,46.8,5.5,26.3,3.2
E00111335,24.5,50.2,6.2,16.7,2.3
E00111336,11,54.3,5.9,27.8,1
E00111338,21.3,48.5,9.3,17.9,3
E00111339,14.4,48,6.6,28.4,2.6
E00111340,10.8,53,4.9,29.5,1.9
E00111341,19.9,50.5,6.8,21.9,1
E00111342,16.3,50,9,21.5,3.2
E00111343,12,49.1,5.2,29.9,3.8
E00111344,13.7,55.7,7.6,21.4,1.5
E00111363,7.5,56.8,5.1,28.2,2.4
E00111364,24.4,46.2,5.1,20.1,4.3
E00111365,14.9,46.3,6.7,29.9,2.2
E00111366,19.8,52.5,3.5,21.8,2.3
E00111367,22.4,48.7,4.4,21.9,2.6
E00111368,6.3,52.3,4.2,36,1.3
E00111369,17.8,48.8,7.1,21.2,5.1
E00111370,13.4,50.3,4.7,29.2,2.5
E00111371,24,52.9,4,19.1,0
E00111372,13.5,48,9.5,26.2,2.9
E00111373,17.2,53.6,7.3,19.7,2.1
E00111374,22.1,42.6,5.3,26.3,3.7
E00111375,11.2,51.6,4.9,30.3,2
E00111376,11.3,54.5,10,21.5,2.8
E00111377,19,50.4,7.7,18.2,4.7
E00111378,21.2,49.6,5.5,21.9,1.8
E00111379,14.2,56.4,7.3,20.1,2
E00111380,24.6,46.2,6.7,19,3.6
E00111381,27.2,42,6.6,20.6,3.5
E00111382,19.5,51.6,4.3,21.7,2.9
E00111383,18.5,51.1,7.4,19.3,3.7
E00111384,15.5,50,5.7,25,3.7
E00111385,12.9,54,6.1,24.9,1.9
E00111386,20.5,51.5,7.4,18.8,1.7
E00111387,20.6,46.5,7.5,22.4,3.1
E00111388,25.9,43.6,8.2,18.9,3.3
E00111389,17.2,53.5,6.6,21.1,1.6
E00111390,12.3,59.6,4.8,23.3,0
E00111391,14.7,57.7,5.9,20.2,1.5
E00111392,21.3,47.1,10.2,18.9,2.5
E00111393,24,46.5,6.6,18.2,4.7
E00111394,12.8,57.2,6.6,21.1,2.3
E00111395,19.9,51.1,6.3,21.7,0.9
E00111396,21.5,53.8,4.8,17.9,2
E00111397,24.2,44.7,8.4,20.5,2.3
E00111398,18.7,46.4,7.7,23.8,3.4
E00111399,20.3,49.8,8.2,18.8,2.9
E00111400,21.5,47.2,8.2,18.4,4.7
E00111401,21.8,50,8.2,17.1,2.9
E00111402,21.6,47.3,6,22.8,2.4
E00111403,22,40.6,9.4,24.4,3.5
E00111404,19.1,52.4,7.3,17.4,3.8
E00111405,17,49.4,5.1,22.9,5.5
E00111406,13.9,54.1,4.5,24.2,3.3
E00111407,19.7,53.1,9.7,15.2,2.4
E00111408,18.9,50,6.3,22.6,2.2
E00111410,17.7,52.3,5.3,22.6,2.1
E00111412,14.2,51.3,4.3,27.5,2.6
E00111413,18.5,49.8,9.2,21.5,1
E00111414,15.2,48.7,4.8,27.1,4.2
E00111415,17.8,52.1,9.4,17.8,2.8
E00111416,23.3,48.8,5.6,20,2.3
E00111417,17.7,49.6,7.4,22,3.2
E00111418,13.2,54.7,5,24.8,2.3
E00111419,10.7,53.6,5,28.1,2.7
E00111420,21.4,53.4,5.6,17.1,2.6
E00111421,17,54,5.7,20.8,2.6
E00111422,14,50.8,7,25.2,2.9
E00111423,20.2,44.9,8.4,22.8,3.8
E00111424,21.1,48.4,5.2,21.6,3.8
E00111425,40.2,35.9,7.1,12.5,4.3
E00111426,14.2,47.7,2.9,32.6,2.5
E00111427,21.7,49.4,6.6,17.5,4.8
E00111428,17.4,50.4,8.3,19.6,4.3
E00111429,13.2,51.9,9.1,21.8,4.1
E00111430,17.2,43.5,5.4,28.9,5
E00111431,15,49.1,5.6,25.7,4.7
E00111432,21.6,45.1,4.7,26.7,2
E00111433,15.1,46.1,6.3,28.4,4.1
E00111434,10.6,50.7,3.6,31.4,3.6
E00111435,20.6,46,5.5,24.7,3.1
E00111436,25,50,9.2,15.8,0
E00111437,19.1,48.4,4.9,24.9,2.7
E00111438,23.7,46.8,5.8,20.9,2.9
E00111439,13.8,48.3,5.8,27.9,4.2
E00111440,11.5,53.5,2.6,29.8,2.6
E00111441,15.9,52.2,6.9,19.4,5.6
E00111442,21.4,48.2,6.2,20.7,3.6
E00111443,12.7,50,4.5,29.9,3
E00111444,14.3,54.8,4.7,23.7,2.5
E00111445,15.9,43.2,8.6,28.6,3.5
E00111446,11.3,47.8,6,32.6,2.3
E00111447,9.2,50.1,5.4,32.3,3
E00111448,14.3,48.3,5.3,28,4
E00111452,23.5,50.7,5.3,19.2,1.3
E00111453,23.6,48.6,6,18.3,3.5
E00111471,15.4,44.6,6.7,30.4,2.9
E00111472,14.8,53.8,5.7,24.2,1.5
E00111473,12.4,49.5,11,24.4,2.8
E00111474,24.9,43.8,7.6,20.9,2.8
E00111475,19,43.1,6.9,28.5,2.6
E00111476,14.6,45.9,7.5,29.2,2.8
E00111477,16.8,48.6,5.9,22.7,5.9
E00111478,18.7,44.3,7.2,27.4,2.4
E00111479,17.3,45.8,7.6,26.4,2.9
E00111480,15.3,55.8,3.2,22.5,3.2
E00111481,29.6,41.6,10.9,15,2.9
E00111482,14,54.6,7,21,3.5
E00111483,15.1,56.3,4.2,23.1,1.3
E00111484,17.2,49.6,6.6,23.4,3.1
E00111485,22.5,42,5.5,22,8
E00111486,13.3,43.3,4.8,34.8,3.7
E00111487,25.2,43,7.5,20.6,3.7
E00111488,21.1,52.2,7,15.4,4.4
E00111489,30.3,44.5,4.7,17.5,2.8
E00111490,12.5,49.4,6.6,30.3,1.1
E00111491,14.5,51.1,5.3,25.2,3.8
E00111492,14.4,49.8,5.1,27.1,3.6
E00111493,25.2,44.7,6.8,19.4,3.9
E00111494,15.9,51,6.8,24.3,2
E00111495,16.3,50.5,7.4,22.6,3.2
E00111496,23.3,50.9,6.5,16.4,3
E00111511,22,50.2,4.3,19.6,3.9
E00111512,29.2,46.8,3,18.9,2.1
E00111516,17,53.2,4.1,22.5,3.2
E00111522,12.3,50.7,6.6,28.2,2.2
E00111523,16.5,51,4.1,24.8,3.6
E00111524,9.3,55.9,4,28.7,2
E00111525,26.1,44.1,5.7,20.7,3.4
E00111526,16.2,55.2,2.7,25.9,0
E00111527,12.7,54.9,7.4,23,2
E00111528,27.2,46,5.4,17.6,3.8
E00111529,19.4,47,6.5,21.5,5.7
E00111530,21.6,49.8,7.1,19.2,2.4
E00111531,28.1,42.9,6.7,19,3.3
E00111532,28.1,48.4,5.4,18.1,0
E00111533,7.9,54.7,5.4,28.7,3.3
E00111534,10,52.1,4.3,33.6,0
E00111535,18.1,50.9,3.3,25.5,2.2
E00111536,16.9,48.5,4.8,26.8,2.9
E00111537,12.6,52.6,3.8,28.1,2.9
E00111538,16.5,46.8,6.1,29,1.7
E00111539,17,45.7,8.7,27.2,1.5
E00111540,22.5,48.6,6.3,19,3.5
E00111541,16.7,52.5,4,24.4,2.3
E00111542,35.2,35.5,4.5,21.3,3.5
E00111543,16.6,45.9,6.9,25.9,4.6
E00111544,17.2,46.9,6.7,27.6,1.7
E00111545,20.2,50.5,4.1,22,3.2
E00111546,10.5,50.7,9.8,27.4,1.7
E00111547,30.4,37.3,8.1,18.1,6.2
E00111548,21,48.9,9.4,19.7,0.9
E00111549,23.3,53.3,3.3,15.7,4.3
E00111550,16.2,53.3,5.8,21.2,3.5
E00111551,13,53.1,5.1,26.7,2.2
E00111552,12.3,50.4,3.5,31.5,2.3
E00111553,15.2,48.2,5,28.7,2.8
E00111554,15.2,47.1,8,27.3,2.4
E00111555,16.6,50.2,6.2,22.8,4.2
E00111556,18.3,54.3,6.4,18.7,2.3
E00111557,23.4,45.7,5.5,21.9,3.5
E00111558,11.8,50.8,5.8,29.1,2.6
E00111559,17.4,44.2,5.4,27.2,5.8
E00111560,17,42.3,6.4,31.3,3
E00111561,28.5,40,5.5,22.1,3.8
E00111562,19.2,51.3,5,21.9,2.6
E00111563,40.9,33.5,8.9,13.8,3
E00111564,16.3,48.2,8,23.2,4.3
E00111565,38.2,32.7,6.1,18.8,4.2
E00111566,16.3,48.5,6.6,24.6,4
E00111567,18.1,52.5,6,21.5,1.9
E00111568,21.7,45.5,3.8,24.8,4.2
E00111569,25.3,43.6,6.2,20.9,4
E00111570,16.5,50.7,6.2,22.7,3.8
E00111571,22.1,48,6.1,16.8,7
E00111572,18.3,54.8,5.3,18.9,2.7
E00170004,10,57.1,2.7,30.1,0
E00170005,18.7,51.9,3.4,23,3
E00170006,10,54.8,4.2,31,0
E00173999,57.4,17.6,8.8,8.1,8.1
E00174000,60.8,22.5,7.4,6.4,2.9
E00174001,51.4,22,13.9,5.8,6.9
E00174002,63.7,12.9,8.8,10.5,4.1
E00174003,54.8,22.6,13.1,6.5,3
E00174004,30.7,45.3,7.1,14.6,2.4
E00174005,31.6,45.6,7.4,10.2,5.1
E00174006,32.4,45.3,9.5,10.1,2.7
E00174007,22.4,51.4,3.8,20.2,2.2
E00180461,16.6,43.3,6.8,28.5,4.7
E00180468,12.7,52.1,4.2,27,3.9
E00180472,41.7,31.7,12.1,12.6,2
E00180474,22.9,44.5,5.8,22.6,4.1
E00180479,27.4,44.2,5.6,18.3,4.6
E00180509,30.3,43.4,7.6,15.9,2.8
E00180512,11.5,46.3,3.2,37.7,1.3
E00180523,11.3,53.8,5.4,27.2,2.4
E00180530,18.5,49.1,10.2,22.2,0
E00180535,30,49,6.7,11.4,2.9
E00180537,14.2,46.4,4.7,30.9,3.9
E00180539,8.8,54.4,3.6,33.2,0
E00180541,13.1,53.6,6.6,25.1,1.6
E00180547,19,48.8,9.9,21.5,0.8
E00180549,5.3,49.8,5.7,38.5,0.8
E00180554,12.2,56.8,2.6,26.4,2
