areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00109353,3.8,1.7,2,92.4,0
E00109354,0,0.6,2.8,96.7,0
E00109355,1.4,2.2,1.7,93.6,1.1
E00109356,1.5,0,1.2,97.3,0
E00109357,4.6,2.2,3.1,88.9,1.2
E00109358,4.2,0.3,0,93.9,1.6
E00109359,2.4,0,4.8,91.3,1.6
E00109360,1.6,0,1.3,95.8,1.3
E00109361,3.3,0.3,0.3,96,0
E00109362,0.3,1.3,1.6,96.2,0.6
E00109363,0,0,1.2,98.8,0
E00109364,0.7,0.4,2.2,96.7,0
E00109365,0.6,0,1.2,97.9,0.3
E00109366,3.1,0.9,1.9,94.1,0
E00109367,0.3,0,3.5,95.5,0.6
E00109368,5.2,4.5,7.6,82.3,0.3
E00109369,1.3,0.3,1.6,96.6,0.3
E00109370,1.4,0,2.1,94.8,1.7
E00109371,2.1,2.6,0,94.7,0.6
E00109372,0,0,0.3,99.7,0
E00109373,1.3,0.4,1.8,96.4,0
E00109374,4.7,0.3,0.3,93.2,1.4
E00109375,3.3,2.2,2.2,91,1.4
E00109376,0.7,0.3,1,97.2,0.7
E00109377,0,0.4,0.8,98.9,0
E00109378,1,0.3,3.1,94.2,1.4
E00109379,0,1.9,1.5,96.6,0
E00109380,1.3,1,2.6,95.2,0
E00109381,5.4,1.5,1.2,90.9,0.9
E00109382,4.1,0.3,0.7,94.9,0
E00109383,0.7,1,0.7,97.6,0
E00109384,0.4,0,0.4,98.9,0.4
E00109385,2,1.7,0.9,95.4,0
E00109386,3.1,1.4,1.9,93.6,0
E00109387,0,0,0.4,99.6,0
E00111312,0.7,0,1.3,98,0
E00111313,2.2,0,0,97.8,0
E00111315,0.6,0.3,0.3,98.9,0
E00111316,4,0,0.4,95.6,0
E00111317,2.1,0.3,1.8,95.6,0.3
E00111318,1.3,0,0.5,98.2,0
E00111333,0,0,1,98.8,0.2
E00111334,2,1.8,0.2,95.8,0.2
E00111335,0.7,0,1.7,96.7,1
E00111336,1.4,2.6,2,93.8,0.2
E00111338,0,0,1.6,98.4,0
E00111339,1.5,0,1.5,97,0
E00111340,0,0,1.8,98.2,0
E00111341,2.6,0,1.8,95.5,0
E00111342,3.8,1.9,1.9,92.2,0.3
E00111343,0,0.3,4.1,95.3,0.3
E00111344,1.3,0,0,98,0.7
E00111363,0.8,0.5,3.3,95.1,0.3
E00111364,0.3,1.4,2.1,96.2,0
E00111365,3,0,3,92.7,1.2
E00111366,0,0.6,3.3,96.1,0
E00111367,0.4,0,1.1,98.2,0.4
E00111368,3.2,1.6,2.2,92.1,0.9
E00111369,1.1,1.7,2.6,93.8,0.9
E00111370,1.9,1.3,2.4,94.4,0
E00111371,0.8,1.2,3.9,94.1,0
E00111372,6,0.3,1.6,91.1,1
E00111373,0,0,2.8,96.8,0.4
E00111374,6.1,3,2.2,88.7,0
E00111375,2.5,1.9,2.5,93.2,0
E00111376,2.2,0.8,0.8,96.2,0
E00111377,1,1.6,1,96.1,0.3
E00111378,2.9,0,0,97.1,0
E00111379,1.2,0,0,98.8,0
E00111380,1.3,0,3.9,93.9,0.9
E00111381,0.7,0,1.7,97.6,0
E00111382,0,0,3,95.5,1.5
E00111383,0.6,0.9,2.1,95.7,0.6
E00111384,1.1,1.4,1.6,95.6,0.3
E00111385,0,0.3,0,99.5,0.3
E00111386,0,0.4,1.8,97.8,0
E00111387,1.1,0.4,5.2,93.3,0
E00111388,0,0.3,0.3,99,0.3
E00111389,2.6,1.3,0.6,94.8,0.6
E00111390,0.6,0.6,2.4,96.4,0
E00111391,1.3,0.6,3.8,94.2,0
E00111392,1.1,2.9,1.8,94.3,0
E00111393,1.3,0.3,1.3,97.2,0
E00111394,0,0,1.6,98.4,0
E00111395,4.7,2.5,1.4,91.4,0
E00111396,0,1.3,1.6,97.1,0
E00111397,0.8,0,0.4,98.8,0
E00111398,0.4,1.4,1.8,96.1,0.4
E00111399,3.3,3.7,1.6,91.5,0
E00111400,2.3,0.3,2.1,94.3,1
E00111401,0.5,3.4,0,96.1,0
E00111402,1,0,0.2,95.7,3.1
E00111403,2.6,0,2.3,95.1,0
E00111404,0.6,0,0.6,98.8,0
E00111405,0.3,2.2,3.2,93.9,0.3
E00111406,0,0.7,1,97.9,0.3
E00111407,0.3,0.3,0.6,98.6,0.3
E00111408,1.6,0,0.6,97.4,0.3
E00111410,3.1,0.9,1.8,94.2,0
E00111412,0.3,0,1.7,96.6,1.4
E00111413,0.6,0,0,98.9,0.6
E00111414,0.6,0.6,1.1,96.9,0.8
E00111415,0,0,2.7,97.3,0
E00111416,0,0.4,1.9,97.7,0
E00111417,0,0,3.3,96.7,0
E00111418,1.3,0,1.3,96.8,0.6
E00111419,3.6,2.1,2.6,90.2,1.4
E00111420,0,0,0.3,99.7,0
E00111421,3,3,0,93.9,0
E00111422,0.3,0.3,0.7,98.3,0.3
E00111423,0,0.3,1.3,98.4,0
E00111424,2,0,2.4,95.7,0
E00111425,2,0,0,98,0
E00111426,0,0.3,2.9,96.4,0.3
E00111427,0,0.5,0,99.5,0
E00111428,1.6,0.3,0.3,97.7,0
E00111429,0.4,0.4,2.5,96.4,0.4
E00111430,2.7,0,3.4,91.2,2.7
E00111431,0,0.4,2,97.7,0
E00111432,1.9,0.3,0.6,93.4,3.8
E00111433,2.8,0,2.5,94.6,0
E00111434,0.6,0,0,99.4,0
E00111435,1.8,0.3,2.3,95.6,0
E00111436,1.1,0,2.5,96,0.4
E00111437,0,0,0.8,98.9,0.4
E00111438,0.9,0,1.5,97.2,0.3
E00111439,0,0.4,0,99.6,0
E00111440,1,0,1.3,97.5,0.2
E00111441,0.4,0,1.1,98.2,0.4
E00111442,1.6,1.3,2.2,93.4,1.6
E00111443,0.9,0.9,2.5,95.4,0.3
E00111444,0.9,0,2.4,96.7,0
E00111445,2.8,0.4,3.4,93.4,0
E00111446,1.4,0,1.1,97.4,0
E00111447,1.1,2.1,2.7,92.6,1.5
E00111448,3.8,0,0.8,95.1,0.3
E00111452,0,2.5,0,97.5,0
E00111453,0,0.3,1.2,98.6,0
E00111471,3.9,0.5,1,92.7,1.9
E00111472,2,0,1.4,96.3,0.3
E00111473,0,0,1.2,98.8,0
E00111474,0.3,0,1.7,98,0
E00111475,1.8,0,0.9,97.3,0
E00111476,4.7,0,5,89.2,1.2
E00111477,0,0,1.1,98.9,0
E00111478,1.5,0,2.3,96.2,0
E00111479,0.6,0,1.5,97.9,0
E00111480,1.9,0,1.9,96.1,0
E00111481,3.1,1.6,1.6,93.8,0
E00111482,0.3,1.3,1.6,96.7,0
E00111483,0,3.6,1.3,94.7,0.3
E00111484,1.2,0.3,1.2,96.6,0.6
E00111485,2.5,0,2,94.3,1.2
E00111486,0.6,1.2,2.4,95.8,0
E00111487,1.9,0,1.1,96.9,0
E00111488,2.1,3.2,4.6,90,0
E00111489,0.4,0,0.8,98.8,0
E00111490,4,0,0.9,95.2,0
E00111491,0,1.6,0.6,96.6,1.3
E00111492,0,2.7,1.5,95.9,0
E00111493,0,2.7,0.4,96.6,0.4
E00111494,0.3,0.3,1.6,97.8,0
E00111495,3.5,0.3,2.6,93,0.6
E00111496,2.9,0.4,0,96.7,0
E00111511,2.3,0,2.7,94.6,0.3
E00111512,0.3,1,3.7,94.7,0.3
E00111516,6,2.6,2.2,88,1.1
E00111522,0.4,4,3.2,92.4,0
E00111523,3.5,1.8,3.3,90.5,0.9
E00111524,0,0.6,3.5,95.8,0
E00111525,3.1,0,2.5,92.9,1.6
E00111526,0.6,0,0,99.4,0
E00111527,0.6,0.3,1,98.1,0
E00111528,1.5,0,3.7,93.9,0.9
E00111529,1.9,0.3,1.6,96.2,0
E00111530,0.6,0.6,1.9,95.8,1
E00111531,1.2,0,2.1,96.3,0.4
E00111532,0,1.1,4.1,94.4,0.4
E00111533,5.5,0,0,94.3,0.3
E00111534,3.2,1.4,1.4,92.2,1.8
E00111535,0,0,0.6,99.1,0.3
E00111536,1.8,0,0,98.2,0
E00111537,1.4,0,2.4,96,0.2
E00111538,1.2,0,2.3,96.5,0
E00111539,2.6,0,2.3,95,0
E00111540,0,0,1.2,98.8,0
E00111541,0.3,0,0,99.1,0.6
E00111542,0.6,1.1,2,95.2,1.1
E00111543,1.3,1.6,1.6,95.4,0
E00111544,4.2,0,0,95.4,0.4
E00111545,1.6,1.6,1.2,95.6,0
E00111546,1.4,0,1.7,96.9,0
E00111547,2.2,0.3,2.5,95,0
E00111548,0.8,0,3.6,94.8,0.8
E00111549,3.7,1.1,1.8,91.6,1.8
E00111550,0.3,0,1.9,96.9,0.9
E00111551,0.3,0.3,0.3,98.8,0.3
E00111552,3.1,0,3.5,91.5,1.9
E00111553,3.5,0,1.2,95.4,0
E00111554,1.7,0.9,1.2,95.6,0.6
E00111555,1.3,2.4,4.3,91.9,0
E00111556,1.5,0,1.5,97,0
E00111557,3,0.7,1.3,94.3,0.7
E00111558,0.8,0,1.3,96.7,1.3
E00111559,3.9,0,0,95.7,0.4
E00111560,1.8,0,0.9,96.9,0.3
E00111561,0.7,0.7,2.9,95.6,0
E00111562,1.1,0.3,1.7,96.6,0.3
E00111563,0,0,0,98.6,1.4
E00111564,1.2,0.6,5,93.2,0
E00111565,4.1,1,1.5,93.4,0
E00111566,1.1,2.4,5.1,91.4,0
E00111567,1.2,2.4,0.9,94.9,0.6
E00111568,0.6,0.3,0.9,97.4,0.9
E00111569,2.6,0,1,96.5,0
E00111570,2.2,0.2,1.5,96.1,0
E00111571,0.7,0,0,98.6,0.7
E00111572,0,0,0,100,0
E00170004,3.3,0,3.7,93,0
E00170005,0,1.5,3.4,95.1,0
E00170006,3.7,1.9,0.9,93.5,0
E00173999,0,0,0,100,0
E00174000,0.5,0,1.5,98,0
E00174001,0,0,2.9,97.1,0
E00174002,0.6,0,0,99.4,0
E00174003,0,0.6,0,99.4,0
E00174004,0,2.8,0.4,95.6,1.2
E00174005,3,2.2,0,94,0.7
E00174006,1.7,2.3,7.9,88.1,0
E00174007,0,3.3,2,94.7,0
E00180461,3.8,2.1,1.4,92.6,0
E00180468,2.4,0.3,3,94.1,0.3
E00180472,0.5,1.9,0,97.1,0.5
E00180474,5.9,0.6,0,93.3,0.3
E00180479,2.5,2.9,2,92.6,0
E00180509,0,1.9,1.9,96.3,0
E00180512,2.1,1.6,2.3,93.8,0.3
E00180523,2.3,5.5,3,88.8,0.4
E00180530,0.8,0,1.5,97.7,0
E00180535,0,1,2,96.8,0.2
E00180537,1.3,1,5.6,91.4,0.7
E00180539,1,1.5,2.8,92.8,1.8
E00180541,3.2,0.8,2.2,93.8,0
E00180547,0.7,0,2.1,97.2,0
E00180549,5.8,8.2,3.3,80.3,2.4
E00180554,4.8,4.8,3.1,87.2,0
