areacd,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00111390,74.6,9.6,14.9,0.9
E00111391,56.7,5.1,29.8,8.4
E00111392,2.4,35.7,46.8,15.1
E00111393,3.9,32,43.8,20.3
E00111394,1.3,9.3,66,23.3
E00111395,15.4,41.5,30,13.1
E00111396,1.5,27.7,50,20.8
E00111397,1.7,29.9,52.1,16.2
E00111398,23,34.4,30.3,12.3
E00111399,36.1,28.7,29.5,5.7
E00111400,10.1,32.1,44.6,13.1
E00111401,5.1,39.7,38.5,16.7
E00111402,1.1,31,37.9,29.9
E00111403,0,35.7,39.5,24.8
E00111404,1.4,18.8,44.9,34.8
E00111405,1.6,13.2,56.6,28.7
E00111406,13.6,6.8,28.8,50.8
E00111407,2.2,31.4,42.3,24.1
E00111408,0,27.2,36,36.8
E00111410,0.8,24.8,43.6,30.8
E00111412,0,20.5,45.2,34.2
E00111413,0.7,24.3,46.6,28.4
E00111414,1.5,13.3,28.9,56.3
E00111415,1,22.8,50.5,25.7
E00111416,1.9,37.7,44.3,16
E00111417,6.3,47.5,32.3,13.9
E00111418,10.4,23.2,35.2,31.2
E00111419,21.8,31.1,13.5,33.7
E00111420,0.8,38.7,37,23.5
E00111421,5.4,31.8,31.8,31
E00111422,1.4,28.6,52.9,17.1
E00111423,0.8,31,41.3,27
E00111424,2.8,32.1,49.5,15.6
E00111425,54.6,29.2,8.5,7.7
E00111426,4.3,8.5,57.3,29.9
E00111427,42.3,26.8,19.6,11.3
E00111428,0,33.1,37.8,29.1
E00111429,3.3,34.4,36.1,26.2
E00111430,0.8,14.3,26.9,58
E00111431,2.8,30.3,32.1,34.9
E00111432,12,24.1,33.8,30.1
E00111433,22,27.4,22,28.6
E00111434,0,4.8,26.6,68.5
E00111435,2.9,11.6,43.5,42
E00111436,2.5,57.5,30.8,9.2
E00111437,2.8,5.6,35.5,56.1
E00111438,0.7,40.8,38.7,19.7
E00111439,2.7,15.9,31.9,49.6
E00111440,0,2.7,28.1,69.2
E00111441,1.8,11.5,50.4,36.3
E00111442,8.8,23.2,41.6,26.4
E00111443,0,16.9,34.7,48.4
E00111444,1.6,15.6,29.7,53.1
E00111445,0.6,10.4,27.6,61.3
E00111446,9.5,10.2,15.3,65
E00111447,5.2,7.5,40.8,46.6
E00111448,2.9,19,40.9,37.2
E00111452,2.2,20.7,51.1,25.9
E00111453,2.3,13,38.2,46.6
E00111471,1.3,8.4,17.4,72.9
E00111472,0,8.1,69.6,22.2
E00111473,0.7,11.9,65.9,21.5
E00111474,4,30.6,44.4,21
E00111475,0,9.9,42,48.1
E00111476,0.7,5.1,37,57.2
E00111477,23.3,25.6,23.3,27.9
E00111478,1.3,20.5,38.4,39.7
E00111479,2.3,9.2,29.2,59.2
E00111480,0,11.5,68.5,20
E00111481,2.9,46,31.7,19.4
E00111482,0.8,22.9,64.4,11.9
E00111483,0,12.8,25.7,61.5
E00111484,2.3,24,51.2,22.5
E00111485,22.3,32.2,19,26.4
E00111486,0,10.2,44.5,45.3
E00111487,0.9,20.2,41.2,37.7
E00111488,8.7,47.2,33.9,10.2
E00111489,2.8,29.6,42.6,25
E00111490,0.8,9.7,44.4,45.2
E00111491,1.6,12.2,40.7,45.5
E00111492,0.8,3.9,53.5,41.9
E00111493,20,22.7,45.5,11.8
E00111494,1.7,12,59.8,26.5
E00111495,2.1,24.6,54.9,18.3
E00111496,23.5,16,42,18.5
E00111511,4.9,23.6,60.2,11.4
E00111512,14.9,32.2,39.7,13.2
E00111516,12.5,35.8,40.8,10.8
E00111522,7,40.6,34.4,18
E00111523,13.3,33,35.8,17.9
E00111524,1.6,18.7,43.1,36.6
E00111525,24.8,12.1,58.2,5
E00111526,13.5,32.6,36.9,17
E00111527,3.4,18.8,56.4,21.4
E00111528,8.7,13.5,65.1,12.7
E00111529,0.8,35.7,34.1,29.5
E00111530,0.7,45.2,35.6,18.5
E00111531,21.5,30,34.6,13.8
E00111532,17.1,26.5,50.4,6
E00111533,0,11.7,17.9,70.3
E00111534,0,46.6,45.8,7.6
E00111535,3.2,14.4,59.2,23.2
E00111536,0,1.6,52.8,45.6
E00111537,2,11.3,40.4,46.4
E00111538,0.7,12.9,42.4,43.9
E00111539,2.2,37,42,18.8
E00111540,3.4,39.5,44.9,12.2
E00111541,0,6.1,32.1,61.8
E00111542,21,18.5,28.6,31.9
E00111543,0.8,16.4,38.5,44.3
E00111544,2.6,8.7,49.6,39.1
E00111545,1.8,12.5,65.2,20.5
E00111546,0,12.1,68.8,19.1
E00111547,29,50,15.9,5.1
E00111548,6.5,25.3,51.9,16.2
E00111549,19.5,53.1,17.2,10.2
E00111550,2.4,17.7,57.3,22.6
E00111551,3.4,36.9,38.9,20.8
E00111552,7,26.4,30.2,36.4
E00111553,2.4,8.9,34.7,54
E00111554,0.7,11.2,20.9,67.2
E00111555,0.7,10.9,48.2,40.1
E00111556,4.9,21.6,49,24.5
E00111557,39.3,14,24,22.7
E00111558,5,21.3,32.5,41.3
E00111559,0.8,31.7,42.9,24.6
E00111560,0,17.7,37.1,45.2
E00111561,0,56.8,31.1,12.1
E00111562,0,14.4,51.1,34.5
E00111563,27.9,52.7,14,5.4
E00111564,34.6,19.5,25.8,20.1
E00111565,50.4,18.6,14.2,16.8
E00111566,4.6,31.8,40.4,23.2
E00111567,20.5,18.2,37.9,23.5
E00111568,1.4,7.1,68.6,22.9
E00111569,18,28.7,36.7,16.7
E00111570,0.6,14.3,51.9,33.1
E00111571,2.9,60,30.7,6.4
E00111572,5.3,24,44.7,26
E00170004,12.8,29.1,25.6,32.5
E00170005,8.5,53.8,23.1,14.6
E00170006,1.7,1.7,24.8,71.8
E00173999,10.9,85.1,3,1
E00174000,27.4,65.1,4.8,2.7
E00174001,17.8,78,3.4,0.8
E00174002,17.5,74.2,5.8,2.5
E00174003,8.3,79.8,11,0.9
E00174004,0,25.5,43.4,31.1
E00174005,8.5,26.4,34.9,30.2
E00174006,7.5,65.6,24.7,2.2
E00174007,0,9.9,49.4,40.7
E00180461,6.1,19.7,22.4,51.7
E00180468,1.6,24.6,43.4,30.3
E00180472,0.9,82.6,3.5,13
E00180474,0.7,24.6,57.2,17.4
E00180479,17.6,64.7,3.4,14.3
E00180509,55,28.4,11.9,4.6
E00180512,2.8,14.6,31.3,51.4
E00180523,20.5,27.4,33,19.1
E00180530,2,16,28,54
E00180535,5.8,76.3,15.8,2.1
E00180537,1.9,12.1,24.3,61.7
E00180539,16.4,21.7,33.6,28.3
E00180541,0,13.4,35.3,51.3
E00180547,0,5.7,45.3,49.1
E00180549,0,8.9,24.1,67
E00180554,3.4,18.4,46.9,31.3
