geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00181997,15.9,14.8,34.6,34.6
E00182003,55.4,34.6,1.5,8.5
E00182004,40.1,47.9,4.2,7.8
E00182006,8.6,63.8,1.9,25.7
E00182010,9.2,86.9,0.8,3.1
E00182015,9.5,66.7,20.2,3.6
E00182020,6.9,80.2,7.9,5
E00182023,11.9,70.6,14.7,2.8
E00182028,18,52.5,17.3,12.2
E00182031,50,37.1,0,12.9
E00182034,8.2,89.3,2.5,0
E00182037,33.3,57.7,2.7,6.3
E00182040,48.6,40.3,4.9,6.3
E00182043,8.5,51.9,33,6.6
E00185573,45.9,41.4,0,12.6
E00185575,58.8,19.3,0,21.8
E00185577,39.2,42.2,3,15.6
E00185591,18.4,24.5,36.7,20.4
E00185596,52.4,31.4,8.6,7.6
E00185607,38.5,33.1,14.6,13.8
E00185608,47.3,14.3,24.1,14.3
E00185609,14.6,80.5,0,4.9
E00185611,19,69.9,5.2,5.9
E00185617,7.3,56.1,27.6,8.9
E00185625,25.5,29.8,12.8,31.9
E00185628,35.5,33.9,7.4,23.1
E00185638,12.7,56.7,0.7,30
E00185644,27.4,58.5,7.4,6.7
