geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00143493,13.8,57.5,28.8
E00143494,6.8,79.5,13.6
E00143495,7.9,63.2,28.9
E00143496,11.8,63.2,25
E00143497,9.8,68.3,22
E00143498,19.2,55.6,25.3
E00143499,15.5,59.2,25.4
E00143500,17.6,52.7,29.7
E00143501,21.8,39.1,39.1
E00143502,14.5,59,26.5
E00143503,9.1,72.7,18.2
E00143506,15.3,64.3,20.4
E00143507,16.5,68.4,15.2
E00143508,9.9,70.3,19.8
E00143509,15.7,63.9,20.5
E00143510,8.9,72.2,18.9
E00143511,16,68.1,16
E00143512,8.8,70.6,20.6
E00143514,6,78.6,15.4
E00143518,20,52,28
E00143520,14.7,50,35.3
E00143521,22.5,52.9,24.5
E00143522,11.1,57.6,31.3
E00143523,9.6,77.4,13
E00143524,6.4,74.3,19.3
E00143525,14.4,71.2,14.4
E00143526,5.5,82.7,11.8
E00143527,13,55.4,31.5
E00143529,8.5,73.2,18.3
E00143530,10.6,77,12.4
E00143531,11.1,77.8,11.1
E00143532,14.5,66.4,19.1
E00143533,7.9,74.8,17.3
E00143534,11.4,74.3,14.3
E00143535,10.1,79.9,10.1
E00143536,4.9,74.5,20.6
E00143537,15.7,63.9,20.5
E00143538,12.7,70.6,16.7
E00143539,13.9,79.7,6.3
E00143540,11.4,72.2,16.5
E00143541,11.1,70.7,18.2
E00143542,17.4,48.9,33.7
E00143543,9.3,63.9,26.8
E00143544,15.5,56,28.4
E00143545,9.1,68.2,22.7
E00143546,13.7,58.8,27.5
E00143547,9.7,70.8,19.5
E00143548,9.3,57,33.7
E00143549,13.9,56.5,29.6
E00143550,7.9,73.3,18.8
E00143551,14.9,57.5,27.6
E00143552,10.4,58.3,31.3
E00143553,10.3,71.3,18.4
E00143554,5.3,68,26.7
E00143555,7.8,74.5,17.7
E00143556,17.5,62.5,20
E00143557,9.1,80,10.9
E00143558,11,61.5,27.5
E00143559,12.9,72,15.1
E00143560,11.8,68.9,19.3
E00143561,4.9,82.5,12.6
E00143562,11.9,76.3,11.9
E00143563,4.3,83.7,12
E00143564,7.8,80,12.2
E00143565,4.3,74.5,21.3
E00143566,5.8,80.2,14
E00143567,9.6,67,23.4
E00143568,10.8,68.3,20.8
E00143569,9.3,74.4,16.3
E00143570,12.3,71.4,16.2
E00143571,8.4,79.4,12.1
E00143572,10.3,77.1,12.6
E00143573,6.6,72.1,21.3
E00143574,8.5,79.7,11.9
E00143575,8.2,79.1,12.7
E00143576,13.2,64.2,22.6
E00143577,13.5,69.9,16.6
E00143578,14.5,59.5,26
E00143579,12.4,73.5,14.2
E00143580,18.8,67.2,14.1
E00143581,13,74,13
E00143582,13.2,64.2,22.6
E00143583,11.3,71.1,17.5
E00143584,7.2,79.4,13.4
E00143585,15.6,66.3,18.1
E00143586,6,80,14
E00143587,8.6,73.4,18
E00143588,6.2,68,25.8
E00143589,5.2,81.7,13
E00143590,6.9,80.4,12.7
E00143591,5.3,86.3,8.4
E00143592,11.8,69.3,18.9
E00143593,9.2,80.6,10.2
E00143594,9.4,73.5,17.1
E00143595,9.5,74.1,16.4
E00143596,16.9,72.7,10.4
E00143597,12.2,74.4,13.4
E00143598,10.5,77.9,11.6
E00143599,8.5,72.3,19.2
E00143600,4.5,59.7,35.8
E00143601,17,53,30
E00143602,15.6,65.6,18.8
E00143603,18.6,55.7,25.7
E00143604,0,74.6,25.4
E00143605,11.9,65.1,22.9
E00143606,21.4,54.5,24.1
E00143607,9.7,50,40.3
E00143608,16,60.6,23.4
E00143609,13.9,65.3,20.8
E00143611,13.5,59.5,27
E00143612,6.1,69.5,24.4
E00143613,8.9,68.8,22.3
E00143615,9.8,69.7,20.5
E00143635,13.5,65.2,21.3
E00143636,10.1,66.1,23.9
E00143637,11.9,65.5,22.6
E00143638,12.7,71.6,15.7
E00143639,12.5,66.7,20.8
E00143640,5.5,68.5,26
E00143641,9.2,72.4,18.4
E00143642,12,48.2,39.8
E00143643,8.8,56.3,35
E00143644,13,63,23.9
E00143645,15.7,60.7,23.6
E00143646,10.6,57.7,31.7
E00143647,8.6,65.7,25.7
E00143648,9.8,50,40.2
E00143649,17.5,63.2,19.3
E00143650,17.6,57.4,25
E00143651,10.7,70.5,18.8
E00143652,3.6,64.3,32.1
E00143653,11,70,19
E00143654,9,74.2,16.9
E00143656,8.3,61.9,29.8
E00143657,11.5,66.7,21.9
E00143658,14.5,71.1,14.5
E00143659,14.9,49.3,35.8
E00143660,7.5,83,9.4
E00143661,7,73.3,19.8
E00143662,5.5,74.5,20
E00143663,7.6,64.8,27.6
E00143664,14.9,69,16.1
E00143665,10.5,64.2,25.3
E00143666,18.2,67,14.8
E00143667,7.6,74.7,17.7
E00143668,8.8,78.4,12.7
E00143669,13.8,63.2,23
E00143670,14.3,69,16.7
E00143671,11.7,73.3,15
E00143672,12.3,63,24.7
E00143673,10.7,77.4,11.9
E00143674,7.3,70.7,22
E00143694,13.3,64.4,22.2
E00143695,8.9,67.3,23.8
E00143696,4.9,73.8,21.4
E00143697,13.9,68.4,17.7
E00143698,8.4,64.2,27.4
E00143699,8.3,69.4,22.2
E00143700,16.9,49.2,33.9
E00143701,11.9,70.1,17.9
E00143702,11.4,70.5,18.1
E00143703,10.9,65.2,23.9
E00143704,6.3,74.1,19.6
E00143705,9.7,75.2,15
E00143706,7.7,65.5,26.8
E00143707,10.8,73.1,16.1
E00143708,8.4,69.9,21.7
E00143709,4.5,73.5,22
E00143710,8.5,71.3,20.2
E00143711,4.8,65.1,30.1
E00143712,9.7,66.4,23.9
E00143713,7.9,61.4,30.7
E00143715,7.6,80.4,12
E00143716,9.5,81,9.5
E00143717,9.6,69.6,20.8
E00143718,15.1,70.8,14.2
E00143720,7.8,81,11.2
E00143721,13.3,66.3,20.5
E00143722,12.9,53.2,33.9
E00143723,16.2,63.2,20.5
E00143724,13.3,52,34.7
E00143725,10.1,70.6,19.3
E00143726,9.5,73,17.5
E00143727,14.1,63,22.8
E00143728,10.4,59.7,29.9
E00143729,13.8,61.7,24.5
E00143730,12.8,47.4,39.7
E00143731,6.5,62.3,31.2
E00143732,9,68.8,22.2
E00143733,17.5,55.3,27.2
E00143734,10.8,69.6,19.6
E00143735,8.8,73.6,17.6
E00143736,5.9,81.4,12.7
E00143737,13.4,62.9,23.7
E00143738,1.6,67.2,31.1
E00143739,13,56,31
E00143740,17,52.3,30.7
E00143741,11,64.4,24.6
E00143742,5.4,71.4,23.2
E00143743,7.1,61.2,31.8
E00143744,4.4,52.7,42.9
E00143752,12,76.1,12
E00143753,16.1,69.6,14.3
E00143754,9.6,78.3,12.2
E00143755,5.1,75,19.9
E00143756,12,76.8,11.2
E00143757,13.3,72.5,14.2
E00143758,5.7,77.3,17
E00143759,8.7,71.2,20.2
E00143760,8.7,75.2,16.1
E00143761,13.4,75.6,11
E00143762,10.7,74.8,14.6
E00143763,12.3,61.6,26
E00143764,10.1,63.3,26.6
E00143765,18.1,66,16
E00143766,11,69.5,19.5
E00143767,17.3,73.1,9.6
E00143768,9,69,22
E00143769,11.3,54,34.7
E00143770,14.7,72.5,12.8
E00143771,8.1,80.8,11.1
E00143772,8.1,74.8,17.1
E00143773,14.3,59.5,26.2
E00173451,5.1,64.3,30.6
E00173485,17.3,64.3,18.4
E00173490,14.8,66.7,18.5
E00173491,17.8,53.3,28.9
E00176796,12.5,68.8,18.8
E00176804,12.5,67.5,20
E00176807,15.8,63.2,21.1
E00176816,7,81.3,11.7
E00176821,13.6,59.1,27.3
E00176834,9.5,61.9,28.6
E00176870,11.4,73.7,14.9
E00176875,8,76,16
E00176876,25,58.3,16.7
E00176901,38.1,52.4,9.5
E00176909,16,56.8,27.2
E00187515,1.4,75.2,23.4
